session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
661,1.06599,3.36,0.0714286,3,2
662,1.00503,3.22182,0.0998871,4,2
663,1.00227,3.11455,0.068885,3,2
664,1.02118,2.54909,0.0271041,2,7
665,1.08197,2.98909,0.0632603,3,4
666,1.11598,2.54909,0.0271041,2,17
667,1.05978,3.08364,0.0919811,4,1
668,1.00227,2.54909,0.0271041,2,17
669,1.06599,2.98909,0.0632603,3,2
670,1.08333,2.98909,0.0632603,3,2
671,1.02338,3.61818,0.11005,4,1
672,1.02597,3.61818,0.11005,4,0
673,1.04737,3.36,0.0714286,3,1
674,1.09694,2.61818,0.0527778,3,2
675,1.09949,2.54909,0.0271041,2,33
676,1.02338,3.22182,0.0998871,4,1
677,1.04509,3.24909,0.107443,4,0
678,1.10969,2.89455,0.0326633,2,16
679,1,3.61818,0.11005,4,1
680,1.038,2.89455,0.0326633,2,12
681,1.04106,3.11455,0.068885,3,1
682,1.05115,3.22182,0.0998871,4,1
683,1.08555,2.98909,0.0632603,3,2
684,1.09913,2.98909,0.0632603,3,2
685,1.00227,2.89455,0.0326633,2,5
686,1.11856,2.61818,0.0527778,3,4
687,1.07102,2.98909,0.0632603,3,1
688,1,2.54909,0.0271041,2,10
689,1,3.22182,0.0998871,4,0
690,1.10969,2.54909,0.0271041,2,6
691,1.05585,3.24909,0.107443,4,1
692,1.0542,2.98909,0.0632603,3,1
693,1.08475,3.36,0.0714286,3,3
694,1.10459,2.54909,0.0271041,2,5
695,1.00949,3.36,0.0714286,3,1
696,1.0725,2.74364,0.0596421,3,2
697,1,3.22182,0.0998871,4,3
698,1.01415,2.54909,0.0271041,2,11
699,1.09091,2.98909,0.0632603,3,3
700,1.04683,3.61818,0.11005,4,0
701,1.10029,3.36,0.0714286,3,2
702,1.00227,2.54909,0.0271041,2,3
703,1,2.82545,0.0868726,4,1
704,1,3.22182,0.0998871,4,2
705,1.00227,2.54909,0.0271041,2,10
706,1,3.22182,0.0998871,4,3
707,1.10236,2.89455,0.0326633,2,14
708,1.00455,2.89455,0.0326633,2,19
709,1.02079,2.89455,0.0326633,2,14
710,1.02079,2.89455,0.0326633,2,21
711,1.06915,3.64545,0.116708,4,1
712,1.07345,2.98909,0.0632603,3,1
713,1.08861,3.61818,0.11005,4,1
714,1.07357,3.36,0.0714286,3,4
715,1.02338,3.22182,0.0998871,4,1
716,1.02338,3.22182,0.0998871,4,0
717,1.07874,2.98909,0.0632603,3,9
718,1.06494,3.18182,0.101143,4,2
719,1.10969,2.89455,0.0326633,2,5
720,1.12113,2.54909,0.0271041,2,20
721,1.10825,2.89455,0.0326633,2,6
722,1.03235,3.22182,0.0998871,4,0
723,1.07427,3.24909,0.107443,4,1
724,1.02338,2.82545,0.0868726,4,1
725,1.09949,2.54909,0.0271041,2,6
726,1.07752,2.98909,0.0632603,3,14
727,1.10499,2.89455,0.0326633,2,4
728,1.10236,2.89455,0.0326633,2,20
729,1.10969,2.54909,0.0271041,2,4
730,1.09694,2.89455,0.0326633,2,8
731,1.00475,3.36,0.107143,4,2
732,1.02122,3.64545,0.116708,4,0
733,1.07837,3.22182,0.0998871,4,1
734,1.07345,3.36,0.0714286,3,1
735,1.02394,3.64545,0.116708,4,0
736,1.07792,3.18182,0.101143,4,1
737,1.12113,2.54909,0.0271041,2,24
738,1.06101,3.24909,0.107443,4,0
739,1,3.48545,0.0761607,3,2
740,1.04106,3.11455,0.068885,3,2
741,1.11598,2.54909,0.0271041,2,9
742,1.00503,3.22182,0.0998871,4,1
743,1,3.11455,0.068885,3,4
744,1.13947,2.89455,0.0326633,2,16
745,1.04703,3.48,0.103448,4,1
746,1.02046,3.52545,0.120681,4,1
747,1.05348,3.08364,0.0919811,4,1
748,1.01337,3.64545,0.116708,4,0
749,1.07345,2.98909,0.0632603,3,2
750,1,3.11455,0.068885,3,3
751,1.12794,3.24,0.037037,2,13
752,1.02338,3.22182,0.0998871,4,1
753,1.02128,3.24909,0.107443,4,0
754,1.0425,3.48545,0.0761607,3,3
755,1,2.54909,0.0271041,2,32
756,1.03235,3.61818,0.11005,4,1
757,1.02653,3.24909,0.107443,4,0
758,1.12113,2.54909,0.0271041,2,5
759,1.09694,2.54909,0.0271041,2,17
760,1.09694,2.89455,0.0326633,2,15
761,1.0825,2.31636,0.0243328,2,5
762,1.07357,3.36,0.0714286,3,3
763,1.05556,2.74364,0.0596421,3,1
764,1.10459,2.54909,0.0271041,2,20
765,1.01449,3.36,0.107143,4,0
766,1.075,3.48545,0.0761607,3,1
767,1.04313,3.61818,0.11005,4,0
768,1.03235,3.22182,0.0998871,4,1
769,1.04523,3.22182,0.0998871,4,1
770,1.04683,2.98909,0.0632603,3,1
771,1.04432,3.36,0.0714286,3,2
772,1.04545,3.36,0.0714286,3,3
773,1.07803,2.98909,0.0632603,3,2
774,1.00475,3.22182,0.0998871,4,7
775,1.01412,3.61818,0.11005,4,1
776,1.10969,2.89455,0.0326633,2,17
777,1.06497,3.36,0.0714286,3,1
778,1.00475,3.22182,0.0998871,4,3
779,1.03743,3.64545,0.116708,4,0
780,1.07042,3.36,0.0714286,3,0
781,1.08291,2.74364,0.0596421,3,1
782,1.03325,3.11455,0.068885,3,2
783,1.07102,2.98909,0.0632603,3,2
784,1.07937,2.98909,0.0632603,3,8
785,1.12732,2.98909,0.0632603,3,2
786,1.06394,3.22182,0.0998871,4,1
787,1.03235,3.22182,0.0998871,4,2
788,1,2.54909,0.0271041,2,10
789,1.00503,3.36,0.107143,4,0
790,1.03183,3.64545,0.116708,4,0
791,1.00475,2.82545,0.0868726,4,1
792,1.04787,3.08364,0.0919811,4,1
793,1.02394,3.22182,0.0998871,4,1
794,1,2.82545,0.0868726,4,3
795,1,3.36,0.107143,4,1
796,1.06027,2.98909,0.0632603,3,2
797,1.10969,2.54909,0.0271041,2,20
798,1,2.82545,0.0868726,4,8
799,1.02079,2.89455,0.0326633,2,4
800,1,2.74364,0.0596421,3,4
801,1,3.61818,0.11005,4,1
802,1.09091,3.36,0.0714286,3,16
803,1.03694,3.55273,0.127431,4,1
804,1.00455,2.54909,0.0271041,2,20
805,1.00227,2.54909,0.0271041,2,3
806,1,3.22182,0.0998871,4,1
807,1.07102,2.98909,0.0632603,3,2
808,1,3.22182,0.0998871,4,4
809,1.02338,3.61818,0.11005,4,0
810,1.00455,2.54909,0.0271041,2,14
811,1.01647,2.89455,0.0326633,2,3
812,1.0507,3.08364,0.0919811,4,1
813,1.10029,2.98909,0.0632603,3,3
814,1.07357,3.36,0.0714286,3,3
815,1.0462,3.24909,0.107443,4,1
816,1,3.22182,0.0998871,4,2
817,1.00503,3.61818,0.11005,4,1
818,1,3.61818,0.11005,4,0
819,1.04432,3.36,0.0714286,3,4
820,1,3.22182,0.0998871,4,0
821,1.10249,3.36,0.0714286,3,2
822,1.1018,2.98909,0.0632603,3,2
823,1.10249,2.98909,0.0632603,3,5
824,1.11856,2.89455,0.0326633,2,6
825,1.03315,3.61818,0.11005,4,1
826,1.06494,3.18182,0.101143,4,0
827,1.09572,2.89455,0.0326633,2,3
828,1.09091,2.99455,0.0716454,3,1
829,1.10526,2.89455,0.0326633,2,6
830,1.08475,3.36,0.0714286,3,2
831,1.00227,2.54909,0.0271041,2,6
832,1.06027,3.36,0.0714286,3,1
833,1.01412,3.36,0.107143,4,1
834,1.12794,2.89455,0.0326633,2,26
835,1.1372,3.24,0.037037,2,8
836,1.04787,3.48,0.103448,4,1
837,1,3.48545,0.0761607,3,3
838,1.05714,3.08364,0.0919811,4,1
839,1.00503,3.61818,0.11005,4,0
840,1.10825,2.89455,0.0326633,2,15
841,1.06775,2.98909,0.0632603,3,1
842,1.07357,3.36,0.0714286,3,3
843,1.06471,2.98909,0.0632603,3,2
844,1.00475,3.22182,0.0998871,4,2
845,1.07542,2.98909,0.0632603,3,1
846,1.07263,3.36,0.0714286,3,1
847,1.03235,3.22182,0.0998871,4,2
848,1.07102,2.98909,0.0632603,3,3
849,1.00798,3.64545,0.116708,4,0
850,1.01655,3.11455,0.068885,3,1
851,1.02837,2.74364,0.0596421,3,1
852,1.07357,3.36,0.0714286,3,2
853,1.02338,3.22182,0.0998871,4,0
854,1.12732,2.98909,0.0632603,3,1
855,1.0285,2.89455,0.0326633,2,0
856,1.08732,3.08364,0.0919811,4,2
857,1.09913,3.36,0.0714286,3,3
858,1.07357,3.36,0.0714286,3,3
859,1.01882,2.54909,0.0271041,2,5
860,1,3.22182,0.0998871,4,3
861,1.04432,3.36,0.0714286,3,2
862,1.08475,3.36,0.0714286,3,4
863,1.11856,2.89455,0.0326633,2,21
864,1.03448,3.24909,0.107443,4,1
865,1.00227,2.54909,0.0271041,2,32
866,1.02358,2.54909,0.0271041,2,9
867,1,2.74364,0.0596421,3,3
868,1.11598,2.16,0,1,80
869,1.04905,3.08364,0.0919811,4,1
870,1.02674,3.24909,0.107443,4,0
871,1.00455,2.54909,0.0271041,2,5
872,1,2.61818,0.0527778,3,2
873,1.10567,2.54909,0.0271041,2,12
874,1.10567,2.54909,0.0271041,2,12
875,1.03235,3.61818,0.11005,4,0
876,1.02338,3.22182,0.0998871,4,0
877,1.07345,2.98909,0.0632603,3,3
878,1.00475,3.36,0.107143,4,1
879,1.07759,3.36,0.0714286,3,3
880,1.10029,3.36,0.0714286,3,3
881,1.06497,2.98909,0.0632603,3,2
882,1.00798,3.64545,0.116708,4,1
883,1.00475,3.61818,0.11005,4,1
884,1.06648,3.36,0.0714286,3,1
885,1.01418,3.24,0.0740741,3,1
886,1.019,2.74364,0.0596421,3,2
887,1.08475,2.98909,0.0632603,3,1
888,1.02594,3.11455,0.068885,3,1
889,1,2.16,0,1,63
890,1.02364,2.16,0,1,5
891,1.00475,3.48545,0.0761607,3,7
892,1.07357,2.98909,0.0632603,3,3
893,1.06371,3.36,0.0714286,3,1
894,1.00475,2.82545,0.0868726,4,1
895,1.12042,2.89455,0.0326633,2,5
896,1.11598,2.16,0,1,59
897,1,3.22182,0.0998871,4,0
898,1.08357,2.98909,0.0632603,3,2
899,1.10969,2.54909,0.0271041,2,8
900,1.00242,3.22182,0.0998871,4,0
901,1.0266,3.22182,0.0998871,4,1
902,1.07345,2.98909,0.0632603,3,2
903,1.02338,3.22182,0.0998871,4,1
904,1.00227,2.54909,0.0271041,2,6
905,1,3.36,0.107143,4,1
906,1.05391,3.36,0.0714286,3,2
907,1.00503,3.61818,0.11005,4,1
908,1.00455,2.54909,0.0271041,2,8
909,1.04156,3.36,0.0714286,3,3
910,1.13421,2.89455,0.0326633,2,51
911,1,3.22182,0.0998871,4,1
912,1.1372,3.24,0.037037,2,12
913,1.07345,3.36,0.0714286,3,1
914,1.04751,2.89455,0.0326633,2,7
915,1,2.54909,0.0271041,2,47
916,1.00227,2.89455,0.0326633,2,29
917,1.02338,3.92182,0.127955,4,0
918,1.09913,2.98909,0.0632603,3,2
919,1.01326,3.64545,0.116708,4,0
920,1.09756,3.24,0.0740741,3,0
921,1.11598,2.16,0,1,47
922,1.05836,3.08364,0.0919811,4,1
923,1,3.36,0.107143,4,3
924,1.026,2.74364,0.0596421,3,1
925,1.06394,2.82545,0.0868726,4,1
926,1.11747,2.98909,0.0632603,3,2
927,1.07398,2.98909,0.0632603,3,16
928,1.0542,3.36,0.0714286,3,1
929,1,3.61818,0.11005,4,0
930,1.09949,2.54909,0.0271041,2,15
931,1.10236,2.89455,0.0326633,2,8
932,1.08861,3.61818,0.11005,4,1
933,1.10969,2.54909,0.0271041,2,21
934,1,2.16,0,1,43
935,1.07289,3.36,0.0714286,3,5
936,1.07752,2.98909,0.0632603,3,3
937,1.03235,3.61818,0.11005,4,0
938,1.06494,3.18182,0.101143,4,0
939,1.10029,2.98909,0.0632603,3,7
940,1.09091,2.89455,0.0326633,2,36
941,1,3.22182,0.0998871,4,0
942,1.07357,3.36,0.0714286,3,4
943,1.05995,3.08364,0.0919811,4,1
944,1.00227,2.54909,0.0271041,2,6
945,1,2.54909,0.0271041,2,13
946,1.06313,3.36,0.0714286,3,5
947,1.05836,2.98909,0.0632603,3,1
948,1.10969,2.89455,0.0326633,2,22
949,1,2.16,0,1,34
950,1,3.22182,0.0998871,4,1
951,1.08696,2.82545,0.0868726,4,2
952,1.02338,3.22182,0.0998871,4,1
953,1.07345,2.98909,0.0632603,3,1
954,1.10236,2.89455,0.0326633,2,13
955,1,3.22182,0.0998871,4,0
956,1,3.61818,0.11005,4,1
957,1,3.48545,0.0761607,3,9
958,1,3.22182,0.0998871,4,0
959,1,2.54909,0.0271041,2,11
960,1.0462,3.24909,0.107443,4,0
961,1.04545,2.98909,0.0632603,3,1
962,1.02079,3.24,0.037037,2,10
963,1,3.61818,0.11005,4,1
964,1.05,3.61818,0.11005,4,1
965,1.09949,2.61818,0.0527778,3,2
966,1.04683,2.98909,0.0632603,3,1
967,1,2.74364,0.0596421,3,4
968,1.00503,3.22182,0.0998871,4,1
969,1.03235,3.22182,0.0998871,4,1
970,1.01847,3.08364,0.0919811,4,0
971,1.07427,3.24909,0.107443,4,0
972,1.06371,2.98909,0.0632603,3,2
973,1.02338,3.61818,0.11005,4,1
974,1.03235,3.22182,0.0998871,4,1
975,1.10714,2.98909,0.0632603,3,1
976,1,3.61818,0.11005,4,1
977,1.05634,3.24909,0.107443,4,1
978,1.00227,2.89455,0.0326633,2,4
979,1.02123,2.54909,0.0271041,2,11
980,1.10459,2.16,0,1,79
981,1.075,3.11455,0.068885,3,1
982,1.0266,2.82545,0.0868726,4,3
983,1.04348,3.48545,0.0761607,3,2
984,1.03235,3.61818,0.11005,4,0
985,1.09949,2.54909,0.0271041,2,45
986,1,3.61818,0.11005,4,1
987,1.10029,2.98909,0.0632603,3,6
988,1.00503,3.22182,0.0998871,4,2
989,1.03315,3.61818,0.11005,4,1
990,1.08523,3.36,0.0714286,3,2
991,1.08291,3.11455,0.068885,3,2
992,1,3.61818,0.11005,4,1
993,1.00227,2.89455,0.0326633,2,6
994,1.10825,2.54909,0.0271041,2,32
995,1.00798,3.64545,0.116708,4,0
996,1.11598,2.54909,0.0271041,2,28
997,1.13187,2.16,0,1,9
998,1.00227,2.89455,0.0326633,2,8
999,1.00227,3.11455,0.068885,3,1
1000,1.12113,2.89455,0.0326633,2,16
