session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
691,1.1372,2.89455,0.0326633,2,1
692,1.12794,2.89455,0.0326633,2,1
693,1.03343,2.16,0,1,0
694,1.19423,2.31636,0.0243328,2,2
695,1.10714,2.54909,0.0271041,2,1
696,1.02079,2.54909,0.0271041,2,0
697,1.11082,2.54909,0.0271041,2,0
698,1.06915,2.54909,0.0271041,2,1
699,1.10825,2.16,0,1,1
700,1.06417,2.32545,0.028147,2,1
701,1.02138,2.54909,0.0271041,2,0
702,1.06905,2.16,0,1,1
703,1.038,2.54909,0.0271041,2,1
704,1,2.54909,0.0271041,2,0
705,1.10459,2.16,0,1,0
706,1.12208,2.89455,0.0326633,2,1
707,1.10567,2.54909,0.0271041,2,0
708,1.09949,2.16,0,1,2
709,1.07792,2.89455,0.0326633,2,1
710,1.02079,2.54909,0.0271041,2,1
711,1.10236,2.54909,0.0271041,2,1
712,1.10567,2.16,0,1,1
713,1.02138,2.89455,0.0326633,2,1
714,1.10567,2.54909,0.0271041,2,1
715,1.09949,2.54909,0.0271041,2,1
716,1,2.54909,0.0271041,2,0
717,1.02153,2.54909,0.0271041,2,0
718,1.09949,2.54909,0.0271041,2,0
719,1.14286,2.54909,0.0271041,2,0
720,1.09949,2.16,0,1,0
721,1.10723,2.89455,0.0326633,2,1
722,1.15094,2.54909,0.0271041,2,1
723,1.02153,2.54909,0.0271041,2,0
724,1,2.16,0,1,0
725,1.12299,2.20364,0.019802,2,1
726,1.07379,2.54909,0.0271041,2,0
727,1.02138,2.54909,0.0271041,2,0
728,1,2.54909,0.0271041,2,1
729,1.08696,2.16,0,1,1
730,1,2.16,0,1,1
731,1.12794,2.54909,0.0271041,2,0
732,1.0201,2.31636,0.0243328,2,0
733,1.02153,2.54909,0.0271041,2,1
734,1.01651,2.54909,0.0271041,2,0
735,1.11856,2.54909,0.0271041,2,0
736,1.12794,2.54909,0.0271041,2,0
737,1.11141,2.54909,0.0271041,2,0
738,1.09704,2.54909,0.0271041,2,0
739,1.16332,2.31636,0.0243328,2,1
740,1.02138,2.89455,0.0326633,2,0
741,1.06101,2.89455,0.0326633,2,1
742,1.08527,2.20364,0.019802,2,1
743,1.1867,2.31636,0.0243328,2,2
744,1.14286,2.54909,0.0271041,2,1
745,1.12794,2.89455,0.0326633,2,0
746,1.09949,2.54909,0.0271041,2,0
747,1,2.16,0,1,0
748,1,2.16,0,1,0
749,1.08312,2.16,0,1,1
750,1.08146,2.31636,0.0243328,2,1
751,1.09694,2.54909,0.0271041,2,1
752,1.10263,2.54909,0.0271041,2,1
753,1,2.16,0,1,1
754,1.10567,2.16,0,1,1
755,1.00227,2.54909,0.0271041,2,0
756,1.10236,2.54909,0.0271041,2,1
757,1.10567,2.16,0,1,2
758,1.10567,2.16,0,1,1
759,1,2.54909,0.0271041,2,0
760,1.13315,2.54909,0.0271041,2,1
761,1.13263,2.89455,0.0326633,2,1
762,1.18926,2.31636,0.0243328,2,1
763,1.04785,2.54909,0.0271041,2,0
764,1.07013,2.20364,0.019802,2,1
765,1.136,2.54909,0.0271041,2,1
766,1.09972,2.54909,0.0271041,2,1
767,1.09392,2.54909,0.0271041,2,1
768,1.11253,2.16,0,1,1
769,1.13208,2.89455,0.0326633,2,0
770,1.12668,2.20364,0.019802,2,1
771,1.13123,2.16,0,1,1
772,1.09719,2.16,0,1,1
773,1.1372,2.54909,0.0271041,2,1
774,1.00455,2.54909,0.0271041,2,0
775,1.12794,2.54909,0.0271041,2,0
776,1.16427,2.54909,0.0271041,2,1
777,1,2.16,0,1,1
778,1,2.16,0,1,0
779,1.1425,2.31636,0.0243328,2,1
780,1.03385,2.54909,0.0271041,2,1
781,1.11598,2.16,0,1,1
782,1.0088,2.20364,0.019802,2,0
783,1.09783,2.54909,0.0271041,2,1
784,1.12794,2.54909,0.0271041,2,1
785,1.04545,2.54909,0.0271041,2,0
786,1.0593,2.16,0,1,1
787,1.05682,2.31636,0.0243328,2,1
788,1.09694,2.16,0,1,2
789,1.13315,2.54909,0.0271041,2,1
790,1.12794,2.54909,0.0271041,2,1
791,1.0069,2.89455,0.0326633,2,0
792,1.13043,2.54909,0.0271041,2,1
793,1.20716,2.89455,0.0326633,2,2
794,1.0593,2.16,0,1,1
795,1,2.54909,0.0271041,2,0
796,1.11436,2.89455,0.0326633,2,1
797,1.09694,2.16,0,1,1
798,1.11809,2.89455,0.0326633,2,1
799,1.10714,2.54909,0.0271041,2,0
800,1.09418,2.54909,0.0271041,2,1
801,1.06234,2.16,0,1,1
802,1,2.16,0,1,1
803,1.02153,2.54909,0.0271041,2,0
804,1.12794,2.54909,0.0271041,2,0
805,1.04675,2.89455,0.0326633,2,0
806,1.02138,2.54909,0.0271041,2,0
807,1,2.16,0,1,0
808,1.075,2.31636,0.0243328,2,0
809,1.14286,2.54909,0.0271041,2,0
810,1.19789,2.31636,0.0243328,2,2
811,1.05941,2.31636,0.0243328,2,1
812,1.21011,2.31636,0.0243328,2,2
813,1.07955,2.31636,0.0243328,2,1
814,1.05714,2.89455,0.0326633,2,1
815,1.07479,2.54909,0.0271041,2,1
816,1.09694,2.16,0,1,1
817,1.01575,2.16,0,1,0
818,1.14169,2.89455,0.0326633,2,0
819,1.04156,2.32545,0.028147,2,0
820,1,2.31636,0.0243328,2,0
821,1.04545,2.54909,0.0271041,2,1
822,1.03226,2.54909,0.0271041,2,0
823,1.11082,2.16,0,1,1
824,1,2.16,0,1,1
825,1.03421,2.20364,0.019802,2,1
826,1.02153,2.54909,0.0271041,2,0
827,1.1372,2.54909,0.0271041,2,1
828,1.12794,2.54909,0.0271041,2,1
829,1.06649,2.54909,0.0271041,2,1
830,1.05974,2.54909,0.0271041,2,1
831,1,2.16,0,1,1
832,1.097,2.31636,0.0243328,2,1
833,1.11778,2.89455,0.0326633,2,1
834,1,2.16,0,1,1
835,1.11141,2.54909,0.0271041,2,1
836,1,2.54909,0.0271041,2,0
837,1,2.16,0,1,0
838,1,2.31636,0.0243328,2,0
839,1.14169,2.54909,0.0271041,2,1
840,1.02368,2.16,0,1,0
841,1.04986,2.54909,0.0271041,2,1
842,1.14169,2.89455,0.0326633,2,2
843,1.10053,2.54909,0.0271041,2,1
844,1.08397,2.54909,0.0271041,2,1
845,1.1202,2.16,0,1,3
846,1.0725,2.31636,0.0243328,2,0
847,1,2.54909,0.0271041,2,0
848,1.1425,2.31636,0.0243328,2,2
849,1,2.16,0,1,1
850,1,2.16,0,1,1
851,1.097,2.31636,0.0243328,2,2
852,1.05899,2.31636,0.0243328,2,1
853,1.12088,2.89455,0.0326633,2,1
854,1,2.16,0,1,1
855,1,2.54909,0.0271041,2,0
856,1,2.16,0,1,0
857,1.12794,2.54909,0.0271041,2,0
858,1.1372,2.89455,0.0326633,2,0
859,1.11376,2.54909,0.0271041,2,1
860,1.05627,2.31636,0.0243328,2,1
861,1.12434,2.89455,0.0326633,2,1
862,1.04785,2.54909,0.0271041,2,1
863,1,2.54909,0.0271041,2,0
864,1.02079,2.54909,0.0271041,2,0
865,1.16427,2.54909,0.0271041,2,2
866,1.14286,2.54909,0.0271041,2,1
867,1,2.54909,0.0271041,2,0
868,1,2.54909,0.0271041,2,0
869,1.02613,2.54909,0.0271041,2,1
870,1,2.16,0,1,1
871,1.12794,2.89455,0.0326633,2,1
872,1.13555,2.54909,0.0271041,2,1
873,1.02138,2.54909,0.0271041,2,0
874,1.10825,2.16,0,1,1
875,1.10567,2.16,0,1,2
876,1.12794,2.54909,0.0271041,2,1
877,1.0874,2.16,0,1,1
878,1.12794,2.89455,0.0326633,2,1
879,1.05234,2.31636,0.0243328,2,1
880,1.14489,2.28655,0.023855,2,2
881,1.05882,2.20364,0.019802,2,0
882,1.10825,2.54909,0.0271041,2,0
883,1.12668,2.20364,0.019802,2,1
884,1.12788,2.31636,0.0243328,2,1
885,1.11141,2.54909,0.0271041,2,1
886,1.09548,2.54182,0.0321888,2,2
887,1,2.16,0,1,1
888,1.10714,2.16,0,1,1
889,1.09949,2.16,0,1,2
890,1,2.16,0,1,1
891,1.10236,2.54909,0.0271041,2,1
892,1.12366,2.54909,0.0271041,2,0
893,1,2.54909,0.0271041,2,0
894,1.10497,2.54909,0.0271041,2,1
895,1.10236,2.54909,0.0271041,2,1
896,1.02153,2.54909,0.0271041,2,0
897,1,2.16,0,1,0
898,1.10567,2.16,0,1,1
899,1,2.16,0,1,0
900,1.10236,2.54909,0.0271041,2,0
901,1.0987,2.54909,0.0271041,2,0
902,1.1372,2.89455,0.0326633,2,1
903,1,2.16,0,1,0
904,1.07278,2.89455,0.0326633,2,0
905,1.13421,2.54909,0.0271041,2,1
906,1.01415,2.54909,0.0271041,2,0
907,1.02392,2.54909,0.0271041,2,0
908,1.10567,2.16,0,1,2
909,1.10825,2.16,0,1,2
910,1,2.31636,0.0243328,2,0
911,1.12794,2.89455,0.0326633,2,1
912,1.05682,2.31636,0.0243328,2,1
913,1.19789,2.31636,0.0243328,2,2
914,1.16095,2.89455,0.0326633,2,2
915,1.09694,2.54909,0.0271041,2,0
916,1.07273,2.20364,0.019802,2,0
917,1.11054,2.89455,0.0326633,2,0
918,1.01579,2.16,0,1,0
919,1.14489,2.28655,0.023855,2,2
920,1.10567,2.16,0,1,1
921,1.09949,2.16,0,1,1
922,1.1202,2.16,0,1,1
923,1.1372,2.54909,0.0271041,2,1
924,1.06494,2.89455,0.0326633,2,1
925,1.14362,2.31636,0.0243328,2,2
926,1.11856,2.54909,0.0271041,2,1
927,1.1867,2.31636,0.0243328,2,2
928,1.11429,2.54909,0.0271041,2,1
929,1.20844,2.31636,0.0243328,2,2
930,1.08564,2.89455,0.0326633,2,0
931,1.1675,2.31636,0.0243328,2,2
932,1.0804,2.31636,0.0243328,2,1
933,1.07967,2.54909,0.0271041,2,1
934,1.07955,2.31636,0.0243328,2,1
935,1,2.16,0,1,0
936,1.12113,2.54909,0.0271041,2,0
937,1.038,2.54909,0.0271041,2,0
938,1.01412,2.16,0,1,1
939,1.13315,2.54909,0.0271041,2,1
940,1.12113,2.54909,0.0271041,2,1
941,1.0932,2.54909,0.0271041,2,1
942,1.07752,2.54909,0.0271041,2,1
943,1.1425,2.31636,0.0243328,2,1
944,1.09091,2.20364,0.019802,2,1
945,1.1125,2.89455,0.0326633,2,2
946,1,2.16,0,1,0
947,1.09091,2.89455,0.0326633,2,0
948,1.13208,2.89455,0.0326633,2,0
949,1.09694,2.54909,0.0271041,2,1
950,1.08719,2.54909,0.0271041,2,1
951,1,2.16,0,1,2
952,1.10567,2.16,0,1,3
953,1.12155,2.89455,0.0326633,2,3
954,1.05497,2.31636,0.0243328,2,1
955,1.04675,2.89455,0.0326633,2,1
956,1.03235,2.16,0,1,1
957,1.09309,2.89455,0.0326633,2,1
958,1.21011,2.31636,0.0243328,2,5
959,1.1178,2.54909,0.0271041,2,1
960,1.12794,2.54909,0.0271041,2,0
961,1.09694,2.54909,0.0271041,2,1
962,1.09694,2.16,0,1,1
963,1.02079,2.54909,0.0271041,2,0
964,1,2.16,0,1,0
965,1.05442,2.31636,0.0243328,2,0
966,1.13545,2.54909,0.0271041,2,1
967,1.12794,2.54909,0.0271041,2,1
968,1.07572,2.54909,0.0271041,2,0
969,1.1372,2.89455,0.0326633,2,1
970,1.01134,2.31636,0.0243328,2,0
971,1.0987,2.89455,0.0326633,2,0
972,1.0315,2.20364,0.019802,2,0
973,1,2.16,0,1,1
974,1.02079,2.54909,0.0271041,2,0
975,1.06527,2.54909,0.0271041,2,1
976,1,2.16,0,1,0
977,1.1117,2.89455,0.0326633,2,1
978,1.11948,2.89455,0.0326633,2,1
979,1.08033,2.54909,0.0271041,2,1
980,1.09949,2.16,0,1,2
981,1.14286,2.54909,0.0271041,2,1
982,1.13747,2.54909,0.0271041,2,0
983,1.09949,2.16,0,1,2
984,1.02138,2.89455,0.0326633,2,0
985,1.12637,2.20364,0.019802,2,2
986,1.08291,2.31636,0.0243328,2,1
987,1.12794,2.89455,0.0326633,2,1
988,1.04847,2.54909,0.0271041,2,0
989,1.03015,2.31636,0.0243328,2,0
990,1.05371,2.16,0,1,1
991,1,2.16,0,1,1
992,1.21011,2.31636,0.0243328,2,2
993,1,2.16,0,1,0
994,1.02079,2.89455,0.0326633,2,1
995,1.10567,2.54909,0.0271041,2,1
996,1,2.16,0,1,1
997,1.00227,2.54909,0.0271041,2,0
998,1.09694,2.16,0,1,2
999,1.05882,2.16,0,1,1
1000,1.12073,2.16,0,1,1
