session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
692,1.12794,2.89455,0.0326633,2,41
693,1.03343,2.16,0,1,2
694,1.12073,2.74364,0.0596421,3,2
695,1.10714,2.54909,0.0271041,2,13
696,1.02079,2.54909,0.0271041,2,78
697,1.11082,2.54909,0.0271041,2,8
698,1.02394,2.82545,0.0868726,4,0
699,1.10825,2.16,0,1,25
700,1.02406,2.99091,0.103951,4,0
701,1.02138,2.54909,0.0271041,2,13
702,1.06905,2.16,0,1,5
703,1.038,2.54909,0.0271041,2,62
704,1,2.54909,0.0271041,2,11
705,1.10459,2.16,0,1,5
706,1.06753,2.98909,0.0632603,3,1
707,1.10567,2.54909,0.0271041,2,4
708,1.09949,2.16,0,1,24
709,1.02338,3.22182,0.0998871,4,1
710,1.02079,2.54909,0.0271041,2,5
711,1.10236,2.54909,0.0271041,2,5
712,1.10567,2.16,0,1,11
713,1.02138,2.89455,0.0326633,2,20
714,1.10567,2.54909,0.0271041,2,19
715,1.09949,2.54909,0.0271041,2,8
716,1,2.54909,0.0271041,2,3
717,1.02153,2.54909,0.0271041,2,52
718,1.09949,2.54909,0.0271041,2,5
719,1.14286,2.54909,0.0271041,2,11
720,1.09949,2.16,0,1,10
721,1.06234,3.22182,0.0998871,4,2
722,1.15094,2.54909,0.0271041,2,6
723,1.02153,2.54909,0.0271041,2,2
724,1,2.16,0,1,8
725,1.02941,2.85273,0.0956023,4,0
726,1.05344,2.61818,0.0527778,3,1
727,1.02138,2.54909,0.0271041,2,12
728,1,2.54909,0.0271041,2,2
729,1.08696,2.16,0,1,4
730,1,2.16,0,1,71
731,1.12794,2.54909,0.0271041,2,32
732,1.00503,2.82545,0.0868726,4,6
733,1.02153,2.54909,0.0271041,2,25
734,1.01651,2.54909,0.0271041,2,5
735,1.11856,2.54909,0.0271041,2,10
736,1.12794,2.54909,0.0271041,2,15
737,1.11141,2.54909,0.0271041,2,4
738,1.0593,2.61818,0.0527778,3,1
739,1.0804,2.82545,0.0868726,4,0
740,1.02138,2.89455,0.0326633,2,49
741,1.05836,2.98909,0.0632603,3,1
742,1.07752,2.61818,0.0527778,3,50
743,1.1023,2.74364,0.0596421,3,5
744,1.14286,2.54909,0.0271041,2,127
745,1.12794,2.89455,0.0326633,2,8
746,1.09949,2.54909,0.0271041,2,5
747,1,2.16,0,1,23
748,1,2.16,0,1,18
749,1.03377,2.82545,0.0868726,4,0
750,1.0618,2.59455,0.0903994,4,0
751,1.09694,2.54909,0.0271041,2,14
752,1.10263,2.54909,0.0271041,2,10
753,1,2.16,0,1,20
754,1.10567,2.16,0,1,48
755,1.00227,2.54909,0.0271041,2,20
756,1.10236,2.54909,0.0271041,2,11
757,1.10567,2.16,0,1,56
758,1.10567,2.16,0,1,26
759,1,2.54909,0.0271041,2,6
760,1.13315,2.54909,0.0271041,2,12
761,1.05836,3.08364,0.0919811,4,1
762,1.10486,2.74364,0.0596421,3,6
763,1.04785,2.54909,0.0271041,2,11
764,1.03377,2.82545,0.0868726,4,1
765,1.12,2.61818,0.0527778,3,2
766,1.02493,2.96364,0.0957055,4,0
767,1.03867,2.61818,0.0527778,3,11
768,1.11253,2.16,0,1,7
769,1.13208,2.89455,0.0326633,2,46
770,1.03235,3.22182,0.0998871,4,1
771,1.13123,2.16,0,1,26
772,1.09719,2.16,0,1,5
773,1.1372,2.54909,0.0271041,2,50
774,1.00455,2.54909,0.0271041,2,13
775,1.12794,2.54909,0.0271041,2,15
776,1.05476,2.82545,0.0868726,4,1
777,1,2.16,0,1,59
778,1,2.16,0,1,24
779,1.075,2.74364,0.0596421,3,2
780,1.03125,2.61818,0.0527778,3,1
781,1.11598,2.16,0,1,26
782,1.0088,2.20364,0.019802,2,1
783,1.05978,2.68727,0.0771313,4,4
784,1.12794,2.54909,0.0271041,2,36
785,1.04545,2.54909,0.0271041,2,10
786,1.03235,2.82545,0.0868726,4,3
787,1,2.74364,0.0596421,3,2
788,1.09694,2.16,0,1,27
789,1.13315,2.54909,0.0271041,2,26
790,1.12794,2.54909,0.0271041,2,7
791,1.0069,2.89455,0.0326633,2,7
792,1,2.82545,0.0868726,4,1
793,1.10486,3.11455,0.068885,3,2
794,1.05391,2.61818,0.0527778,3,9
795,1,2.54909,0.0271041,2,14
796,1.02394,3.22182,0.0998871,4,0
797,1.09694,2.16,0,1,14
798,1.00503,3.22182,0.0998871,4,1
799,1.10714,2.54909,0.0271041,2,8
800,1.04986,2.85273,0.0956023,4,0
801,1.06234,2.16,0,1,6
802,1,2.16,0,1,19
803,1.02153,2.54909,0.0271041,2,4
804,1.12794,2.54909,0.0271041,2,28
805,1.02338,3.22182,0.0998871,4,1
806,1.02138,2.54909,0.0271041,2,62
807,1,2.16,0,1,79
808,1.075,2.31636,0.0243328,2,8
809,1.14286,2.54909,0.0271041,2,37
810,1.10554,2.74364,0.0596421,3,2
811,1.05941,2.31636,0.0243328,2,12
812,1.10904,2.74364,0.0596421,3,3
813,1.00455,2.74364,0.0596421,3,1
814,1.02338,3.22182,0.0998871,4,1
815,1.0554,2.85273,0.0956023,4,1
816,1.09694,2.16,0,1,52
817,1.01575,2.16,0,1,1
818,1.14169,2.89455,0.0326633,2,8
819,1.03636,2.82545,0.0868726,4,2
820,1,2.31636,0.0243328,2,29
821,1.04545,2.54909,0.0271041,2,30
822,1.03226,2.54909,0.0271041,2,2
823,1.11082,2.16,0,1,11
824,1,2.16,0,1,19
825,1.03421,2.20364,0.019802,2,2
826,1.02153,2.54909,0.0271041,2,12
827,1.1372,2.54909,0.0271041,2,120
828,1.12794,2.54909,0.0271041,2,11
829,1.02394,2.82545,0.0868726,4,1
830,1.04156,2.78545,0.0881201,4,4
831,1,2.16,0,1,11
832,1.02079,2.74364,0.0596421,3,5
833,1.02079,3.11455,0.068885,3,3
834,1,2.16,0,1,36
835,1.11141,2.54909,0.0271041,2,4
836,1,2.54909,0.0271041,2,6
837,1,2.16,0,1,15
838,1,2.31636,0.0243328,2,4
839,1.14169,2.54909,0.0271041,2,18
840,1.02368,2.16,0,1,1
841,1.02493,2.82545,0.0868726,4,1
842,1.04087,3.24909,0.107443,4,1
843,1.10053,2.33273,0.0483242,3,9
844,1.08397,2.54909,0.0271041,2,11
845,1.1202,2.16,0,1,61
846,1.0725,2.31636,0.0243328,2,19
847,1,2.54909,0.0271041,2,12
848,1.075,2.74364,0.0596421,3,3
849,1,2.16,0,1,16
850,1,2.16,0,1,24
851,1.02079,2.74364,0.0596421,3,2
852,1,2.37273,0.0475096,3,12
853,1.09615,2.98909,0.0632603,3,4
854,1,2.16,0,1,5
855,1,2.54909,0.0271041,2,14
856,1,2.16,0,1,10
857,1.12794,2.54909,0.0271041,2,26
858,1.1372,2.89455,0.0326633,2,45
859,1.07937,2.61818,0.0527778,3,35
860,1.05627,2.31636,0.0243328,2,2
861,1.07937,2.98909,0.0632603,3,3
862,1.04785,2.54909,0.0271041,2,15
863,1,2.54909,0.0271041,2,18
864,1.02079,2.54909,0.0271041,2,37
865,1.05476,2.82545,0.0868726,4,1
866,1.14286,2.54909,0.0271041,2,51
867,1,2.54909,0.0271041,2,17
868,1,2.54909,0.0271041,2,4
869,1.02613,2.54909,0.0271041,2,4
870,1,2.16,0,1,9
871,1.12794,2.89455,0.0326633,2,20
872,1.04348,2.82545,0.0868726,4,1
873,1.02138,2.54909,0.0271041,2,6
874,1.10825,2.16,0,1,15
875,1.10567,2.16,0,1,79
876,1.12794,2.54909,0.0271041,2,85
877,1.0874,2.16,0,1,2
878,1.12794,2.89455,0.0326633,2,8
879,1.05234,2.31636,0.0243328,2,7
880,1.02138,3.11455,0.068885,3,3
881,1.05882,2.20364,0.019802,2,7
882,1.10825,2.54909,0.0271041,2,14
883,1.03235,3.22182,0.0998871,4,0
884,1.04348,2.74364,0.0596421,3,2
885,1.11141,2.54909,0.0271041,2,10
886,1.00503,2.96364,0.0957055,4,4
887,1,2.16,0,1,48
888,1.10714,2.16,0,1,8
889,1.09949,2.16,0,1,13
890,1,2.16,0,1,32
891,1.10236,2.54909,0.0271041,2,7
892,1.06452,2.61818,0.0527778,3,3
893,1,2.54909,0.0271041,2,10
894,1.03867,2.61818,0.0527778,3,9
895,1.10236,2.54909,0.0271041,2,31
896,1.02153,2.54909,0.0271041,2,22
897,1,2.16,0,1,8
898,1.10567,2.16,0,1,33
899,1,2.16,0,1,35
900,1.10236,2.54909,0.0271041,2,15
901,1.0987,2.54909,0.0271041,2,3
902,1.1372,2.89455,0.0326633,2,12
903,1,2.16,0,1,9
904,1.07278,2.89455,0.0326633,2,22
905,1.13421,2.54909,0.0271041,2,11
906,1.01415,2.54909,0.0271041,2,5
907,1.02392,2.54909,0.0271041,2,16
908,1.10567,2.16,0,1,32
909,1.10825,2.16,0,1,67
910,1,2.31636,0.0243328,2,3
911,1.12794,2.89455,0.0326633,2,24
912,1,2.74364,0.0596421,3,3
913,1.11873,2.74364,0.0596421,3,3
914,1,3.22182,0.0998871,4,0
915,1.09694,2.54909,0.0271041,2,7
916,1.07273,2.20364,0.019802,2,7
917,1.11054,2.89455,0.0326633,2,8
918,1.01579,2.16,0,1,2
919,1.02138,3.11455,0.068885,3,2
920,1.10567,2.16,0,1,19
921,1.09949,2.16,0,1,16
922,1.1202,2.16,0,1,37
923,1.1372,2.54909,0.0271041,2,45
924,1.02338,3.22182,0.0998871,4,2
925,1,2.82545,0.0868726,4,1
926,1.11856,2.54909,0.0271041,2,13
927,1.1023,2.74364,0.0596421,3,9
928,1.03429,2.82545,0.0868726,4,2
929,1.13456,2.74364,0.0596421,3,3
930,1.07459,2.98909,0.0632603,3,7
931,1.085,2.74364,0.0596421,3,2
932,1.0804,2.31636,0.0243328,2,9
933,1.07967,2.54909,0.0271041,2,14
934,1.00455,2.74364,0.0596421,3,2
935,1,2.16,0,1,19
936,1.12113,2.54909,0.0271041,2,13
937,1.038,2.54909,0.0271041,2,24
938,1.01412,2.16,0,1,3
939,1.13315,2.54909,0.0271041,2,7
940,1.12113,2.54909,0.0271041,2,6
941,1.0932,2.54909,0.0271041,2,6
942,1.05168,2.61818,0.0527778,3,4
943,1.075,2.74364,0.0596421,3,3
944,1.09091,2.20364,0.019802,2,71
945,1.0425,3.11455,0.068885,3,5
946,1,2.16,0,1,8
947,1.09091,2.89455,0.0326633,2,32
948,1.13208,2.89455,0.0326633,2,25
949,1.09694,2.54909,0.0271041,2,18
950,1.08719,2.54909,0.0271041,2,36
951,1,2.16,0,1,28
952,1.10567,2.16,0,1,80
953,1.06354,2.98909,0.0632603,3,9
954,1.05497,2.31636,0.0243328,2,1
955,1.02338,2.82545,0.0868726,4,10
956,1.03235,2.16,0,1,3
957,1.09309,2.89455,0.0326633,2,15
958,1.10904,2.74364,0.0596421,3,1
959,1.06806,2.61818,0.0527778,3,4
960,1.12794,2.54909,0.0271041,2,124
961,1.09694,2.54909,0.0271041,2,5
962,1.09694,2.16,0,1,41
963,1.02079,2.54909,0.0271041,2,13
964,1,2.16,0,1,32
965,1,2.74364,0.0596421,3,1
966,1.03458,2.82545,0.0868726,4,1
967,1.12794,2.54909,0.0271041,2,61
968,1.07311,2.61818,0.0527778,3,13
969,1.1372,2.89455,0.0326633,2,33
970,1,2.37273,0.0475096,3,3
971,1.09091,2.98909,0.0632603,3,34
972,1.0315,2.20364,0.019802,2,5
973,1,2.16,0,1,52
974,1.02079,2.54909,0.0271041,2,15
975,1.04178,2.61818,0.0527778,3,3
976,1,2.16,0,1,8
977,1.0266,3.22182,0.0998871,4,0
978,1.11948,2.89455,0.0326633,2,7
979,1.02493,3.43273,0.131886,4,1
980,1.09949,2.16,0,1,51
981,1.14286,2.54909,0.0271041,2,32
982,1.13747,2.54909,0.0271041,2,24
983,1.09949,2.16,0,1,39
984,1.02138,2.89455,0.0326633,2,6
985,1.02473,2.82545,0.0868726,4,0
986,1.08291,2.31636,0.0243328,2,5
987,1.12794,2.89455,0.0326633,2,10
988,1.03827,2.61818,0.0527778,3,4
989,1.03015,2.31636,0.0243328,2,2
990,1.05371,2.16,0,1,10
991,1,2.16,0,1,100
992,1.13564,2.74364,0.0596421,3,2
993,1,2.16,0,1,10
994,1.02079,2.89455,0.0326633,2,9
995,1.10567,2.54909,0.0271041,2,32
996,1,2.16,0,1,77
997,1.00227,2.54909,0.0271041,2,6
998,1.09694,2.16,0,1,28
999,1.05882,2.16,0,1,17
1000,1.12073,2.16,0,1,10
