session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
658,1.12034,2.20364,0.019802,2,34
659,1.00273,3.52969,0.1091,4,2
660,1.08777,2.56036,0.0610709,3,1
661,1.06436,2.39564,0.068306,4,329
662,1.04019,2.33273,0.0483242,3,252
663,1.03581,3.5966,0.110104,4,1
664,1.0963,2.49818,0.055313,3,64
665,1,3.42496,0.102881,4,1
666,1.05525,3.29865,0.0962376,4,1
667,1,2.36945,0.0276243,2,6
668,1.08732,2.73405,0.100018,5,1
669,1.03483,2.38909,0.0707763,4,43
670,1.04712,2.85273,0.0956023,4,6
671,1.02184,2.632,0.0911854,4,0
672,1.11247,3.09382,0.136342,5,2
673,1.03316,2.82545,0.0868726,4,50
674,1.06047,3.65333,0.142535,5,0
675,1,2.33273,0.0483242,3,127
676,1.02591,2.82545,0.0868726,4,37
677,1.07646,2.65951,0.0582473,3,67
678,1.07324,2.45236,0.0311388,2,3
679,1,2.49382,0.0809274,4,20
680,1.02098,2.42909,0.0284431,2,26
681,1.02203,3.16,0.0759494,3,13
682,1.07045,2.42655,0.0554473,3,6
683,1,2.41818,0.0571429,3,6
684,1.05755,2.59855,0.0902603,4,13
685,1.19936,2.49818,0.055313,3,9
686,1.08043,2.48727,0.0833333,4,8
687,1.07799,2.37273,0.0475096,3,41
688,1.03448,2.43491,0.0537634,3,362
689,1.13824,4.07987,0.150807,5,0
690,1.07089,3.09855,0.133787,5,0
691,1.04663,2.37273,0.0475096,3,126
692,1.08967,2.52727,0.0820144,4,9
693,1.12322,2.42909,0.0696108,4,7
694,1,2.43491,0.0537634,3,4
695,1.04271,2.38909,0.0707763,4,40
696,1.04775,3.76496,0.149899,5,1
697,1.03483,2.28655,0.023855,2,79
698,1.03683,2.45236,0.0311388,2,3
699,1.04525,2.34109,0.0465983,3,163
700,1.14765,2.78545,0.0881201,4,58
701,1.01463,2.28655,0.023855,2,88
702,1.13793,2.56727,0.0807365,4,255
703,1.05066,3.30678,0.128881,5,2
704,1.09067,2.98909,0.0632603,3,93
705,1.03469,2.16,0,1,8
706,1,2.70364,0.0605245,3,42
707,1.01737,2.70364,0.0605245,3,6
708,1.03947,2.58315,0.0861529,5,4
709,1.17819,2.31636,0.0243328,2,673
710,1.03693,2.39091,0.0547529,3,7
711,1.10245,2.41818,0.0571429,3,116
712,1.10104,2.42909,0.0284431,2,16
713,1.04839,3.72969,0.149367,5,0
714,1.0343,2.592,0.0925926,4,11
715,1.03302,2.712,0.117994,5,0
716,1.10804,2.31636,0.0243328,2,896
717,1.07407,2.46655,0.0545481,3,2
718,1.03631,2.31636,0.0243328,2,13
719,1.04051,2.16,0,1,33
720,1.05542,2.83115,0.0955604,4,1
721,1.02092,2.49382,0.0809274,4,44
722,1,3.32,0.108434,4,5
723,1.0285,2.34109,0.0465983,3,75
724,1.01763,3.24,0.037037,2,62
725,1.02191,2.33273,0.0483242,3,3772
726,1.01258,3.30678,0.128881,5,2
727,1.00472,2.59455,0.0903994,4,9
728,1.05568,2.78909,0.0677966,3,3
729,1.02948,2.76411,0.0734085,4,19
730,1,3.66156,0.106065,4,1
731,1.05698,3.66836,0.162569,5,1
732,1.07508,2.28655,0.023855,2,5
733,1,2.74364,0.0596421,3,207
734,1.02427,2.86727,0.114141,5,6
735,1.08238,2.63224,0.0758429,4,6
736,1.02041,2.76387,0.0880188,4,1
737,1.09485,2.80387,0.0867631,4,2
738,1.01515,2.49818,0.055313,3,27
739,1.0088,2.31636,0.0243328,2,6
740,1.06197,2.53382,0.0796498,4,2
741,1,3.15587,0.118913,5,2
742,1.15812,2.86727,0.114141,5,289
743,1.09651,2.46655,0.0545481,3,4
744,1.13265,2.48727,0.0833333,4,4
745,1.14776,2.36945,0.0276243,2,7
746,1.03714,4.15042,0.151748,5,0
747,1.13143,2.61818,0.0527778,3,41
748,1.03817,2.65951,0.0582473,3,2
749,1,2.61818,0.0527778,3,109
750,1,2.61818,0.0527778,3,177
751,1.07729,2.82545,0.0868726,4,21
752,1.03059,2.49382,0.0809274,4,4
753,1.03423,2.28655,0.023855,2,14
754,1.06044,2.82764,0.128601,5,1
755,1.09579,2.16,0,1,20
756,1.01891,3.1206,0.117926,5,2
757,1.09851,2.43491,0.0537634,3,8
758,1.00258,3.65805,0.140363,5,0
759,1.00495,2.70364,0.0605245,3,133
760,1.00218,3.72969,0.149367,5,0
761,1.00885,3.92605,0.117536,4,3
762,1.02833,2.36945,0.0276243,2,2
763,1.19643,2.16,0,1,85
764,1,3.43829,0.068956,3,4
765,1.04035,2.42655,0.0554473,3,2
766,1.04502,2.36945,0.0276243,2,2
767,1.0075,2.36945,0.0276243,2,12
768,1.02882,3.48109,0.146245,5,0
769,1.11911,2.66569,0.0769372,4,25
770,1,4.07987,0.150807,5,1
771,1.00498,4.07987,0.150807,5,1
772,1,3.39782,0.112372,4,2
773,1.03175,3.36,0.0714286,3,41
774,1.16892,2.55733,0.0534649,3,14
775,1.10386,2.20364,0.019802,2,41
776,1.00273,3.75018,0.122176,4,1
777,1.02506,2.89455,0.0326633,2,217
778,1.0563,2.16,0,1,41
779,1,2.76387,0.0880188,4,0
780,1.05479,2.16,0,1,1
781,1.02727,2.37273,0.0475096,3,227
782,1.05141,2.59636,0.106443,5,0
783,1,3.30787,0.137633,5,0
784,1.15572,2.34109,0.0465983,3,60
785,1,2.20364,0.019802,2,107
786,1.00521,2.69273,0.101283,4,0
787,1.05168,2.38909,0.0707763,4,15
788,1.06933,2.72278,0.0595647,3,3
789,1.08168,3.27151,0.128048,5,0
790,1.02597,3.40473,0.138844,5,1
791,1.11475,3.34315,0.138356,5,1
792,1.01531,2.59636,0.106443,5,3
793,1.0566,2.53382,0.0796498,4,1
794,1.09048,2.49818,0.055313,3,361
795,1.04286,2.41818,0.0571429,3,19
796,1.00248,2.16,0,1,34
797,1.03488,2.69405,0.101503,5,2
798,1,3.66727,0.154685,5,0
799,1,4.15042,0.151748,5,0
800,1.07921,3.00145,0.101769,4,9
801,1,3.5846,0.0736484,3,26
802,1.1037,2.72278,0.0595647,3,10
803,1.03984,2.792,0.0859599,4,26
804,1.17402,2.98909,0.0632603,3,123
805,1.04556,2.592,0.0925926,4,5
806,1.00845,2.56036,0.0610709,3,2
807,1.05542,2.98291,0.124345,5,1
808,1.03951,2.49382,0.0809274,4,12
809,1.01571,4.15042,0.151748,5,0
810,1.08909,2.84278,0.0570504,3,56
811,1.06354,2.33273,0.0483242,3,24
812,1.16449,2.72364,0.104139,4,4
813,1.00498,2.73042,0.0870995,4,1
814,1.15572,2.28655,0.023855,2,582
815,1.15861,2.33273,0.0483242,3,266
816,1.04048,2.59733,0.0526415,3,24
817,1.08299,2.34909,0.0294118,2,2132
818,1,2.31636,0.0243328,2,384
819,1.13196,2.36945,0.0276243,2,7
820,1.01102,3.13333,0.0985302,4,2
821,1.0203,3.42678,0.124368,5,2
822,1.1466,2.99455,0.0716454,3,23
823,1,2.16,0,1,27
824,1.016,2.52727,0.0820144,4,3
825,1,2.59855,0.0902603,4,5
826,1.01359,2.61818,0.0527778,3,5
827,1.11807,2.59636,0.106443,5,5
828,1.03471,2.28655,0.023855,2,20
829,1.01847,2.792,0.0859599,4,24
830,1.03145,3.20024,0.099879,4,4
831,1.04404,2.85273,0.0956023,4,8
832,1.03867,3.36545,0.0788763,3,5
833,1.03423,3.09382,0.136342,5,1
834,1.07481,3.20024,0.099879,4,2
835,1.01786,2.52036,0.0620401,3,11
836,1,3.5846,0.0736484,3,19
837,1,2.59855,0.0902603,4,21
838,1.07083,2.37273,0.0475096,3,2782
839,1.0057,4.11865,0.120781,4,0
840,1.06516,2.28655,0.023855,2,9
841,1.01232,3.20024,0.099879,4,0
842,1.03371,3.7286,0.141608,5,0
843,1.1185,2.20364,0.019802,2,5
844,1.10286,2.67273,0.117007,5,1
845,1.01523,3.16047,0.0883642,4,9
846,1.14804,2.792,0.0859599,4,59
847,1.03927,2.82545,0.0868726,4,23
848,1.0425,3.23151,0.129633,5,1
849,1.08264,2.56727,0.0807365,4,7
850,1.00219,3.5966,0.110104,4,1
851,1.0525,2.34109,0.0465983,3,45
852,1.04918,2.28655,0.023855,2,72
853,1.00597,2.46655,0.0545481,3,1
854,1.04774,3.9772,0.144826,5,0
855,1.03318,2.56109,0.0894505,4,13
856,1.06576,2.98291,0.124345,5,0
857,1.08312,2.90727,0.11257,5,13
858,1.05104,3.18836,0.0992245,4,12
859,1.05966,3.92605,0.117536,4,1
860,1.09317,2.82545,0.0868726,4,5
861,1.07614,2.98291,0.124345,5,3
862,1.02374,4.11515,0.151282,5,0
863,1.14044,2.46655,0.0545481,3,16
864,1.04076,3.0286,0.0911312,4,2
865,1.00503,2.31636,0.0243328,2,102
866,1.08989,2.82545,0.0868726,4,2
867,1.16787,2.41818,0.0571429,3,71
868,1.11667,2.46655,0.0545481,3,10
869,1.02067,2.37273,0.0475096,3,2
870,1,3.13333,0.0985302,4,6
871,1.02865,2.38909,0.0707763,4,5
872,1.0414,2.52873,0.0603969,3,3
873,1.0522,2.37273,0.0475096,3,6
874,1,2.61818,0.0527778,3,49
875,1.01609,2.54182,0.0321888,2,11
876,1.06877,3.93818,0.156971,5,0
877,1.06094,2.49818,0.055313,3,16
878,1.03103,2.48727,0.0833333,4,2
879,1.03704,3.20024,0.099879,4,1
880,1.01129,2.59855,0.0902603,4,5
881,1.0166,2.592,0.0925926,4,3
882,1.03012,3.13855,0.132082,5,0
883,1.13285,2.31636,0.0243328,2,2325
884,1.01799,2.98291,0.124345,5,0
885,1.18529,2.45636,0.0799408,4,19
886,1.10833,2.38909,0.0707763,4,3
887,1,3.52969,0.1091,4,1
888,1.02427,2.42909,0.0696108,4,15
889,1.09429,2.66569,0.0769372,4,1
890,1.03439,2.85273,0.0956023,4,9
891,1.05641,2.712,0.0589971,3,112
892,1,3.65805,0.140363,5,1
893,1.17582,2.24727,0.038835,3,46
894,1.13793,2.59636,0.106443,5,2
895,1.06436,2.592,0.0925926,4,5
896,1.02,2.33273,0.0483242,3,137
897,1.13466,2.41818,0.0571429,3,218
898,1.02421,2.49382,0.0809274,4,23
899,1.05,2.43491,0.0537634,3,12
900,1.00522,3.99296,0.118299,4,0
901,1.13098,2.50364,0.0653595,3,45
902,1,2.37273,0.0475096,3,31
903,1.04103,2.37273,0.0475096,3,136
904,1.0599,2.592,0.0925926,4,29
905,1.01985,2.62364,0.0623701,3,9
906,1.0123,2.28655,0.023855,2,1915
907,1.02151,3.48,0.137931,5,4
908,1.04843,2.82545,0.0868726,4,40
909,1.11948,2.37273,0.0475096,3,28
910,1.0297,3.02291,0.122699,5,3
911,1.06011,3.52969,0.1091,4,3
912,1.03855,2.49382,0.0809274,4,118
913,1.10706,2.16,0,1,62
914,1.03731,2.16,0,1,41
915,1.05738,3.92182,0.127955,4,0
916,1,2.99491,0.103813,4,2
917,1.06557,2.16,0,1,37
918,1.06818,3.96424,0.144198,5,1
919,1.04196,2.93018,0.0949367,4,5
920,1.0509,2.68582,0.0676956,3,4
921,1.00465,2.82545,0.0868726,4,52
922,1.14405,2.38909,0.0707763,4,366
923,1.05914,3.00496,0.107943,5,7
924,1.01567,3.65805,0.140363,5,1
925,1.07984,3.6486,0.144713,5,3
926,1.0716,2.792,0.0859599,4,9
927,1.02646,2.33273,0.0483242,3,13
928,1.01044,2.28655,0.023855,2,32
929,1.12568,2.42655,0.0554473,3,22
930,1.04536,2.792,0.0859599,4,29
931,1.05479,3.7286,0.141608,5,1
932,1.00223,3.82133,0.112193,4,10
933,1.05222,3.3692,0.123471,5,0
934,1,2.73696,0.0848983,4,2
935,1.01399,3.23624,0.127196,5,11
936,1.09296,2.16,0,1,12
937,1,2.70364,0.0605245,3,667
938,1.05374,2.82545,0.0868726,4,252
939,1.06364,3.51564,0.148945,5,1
940,1.10499,2.47187,0.0450156,3,16
941,1,3.69333,0.140991,5,0
942,1.16338,3.52969,0.1091,4,7
943,1,2.31636,0.0243328,2,5
944,1,3.65805,0.140363,5,0
945,1,3.21369,0.0663072,3,106
946,1.08115,2.43491,0.0537634,3,15
947,1.08696,2.28655,0.023855,2,7
948,1.06378,2.47636,0.0631424,3,11
949,1.04153,2.36945,0.0276243,2,6
950,1.03855,4.11042,0.153225,5,1
951,1.04255,2.52036,0.0620401,3,4
952,1.05263,2.512,0.0636943,3,2
953,1.06075,2.66545,0.0920873,4,4
954,1.00545,2.36945,0.0276243,2,4
955,1.02778,2.52036,0.0620401,3,6
956,1.05362,3.24909,0.107443,4,5
957,1,2.54909,0.0271041,2,33
958,1.03608,2.52727,0.0820144,4,4
959,1.17073,2.34109,0.0465983,3,91
960,1.02005,2.65951,0.0582473,3,3
961,1.08824,2.38909,0.0707763,4,53
962,1,3.5846,0.0736484,3,20
963,1.00515,2.58364,0.0633357,3,4
964,1.00732,2.33273,0.0483242,3,34
965,1.00275,2.98764,0.121714,5,3
966,1.10256,3.82133,0.112193,4,8
967,1,3.65805,0.140363,5,0
968,1.03351,2.42182,0.0337838,2,21
969,1.01818,2.96364,0.0957055,4,12
970,1.02427,2.84969,0.111272,5,0
971,1.05731,2.28655,0.023855,2,7
972,1.01449,2.33273,0.0483242,3,55
973,1.07543,2.49382,0.0809274,4,30
974,1,3.23151,0.129633,5,0
975,1.05808,2.82545,0.0868726,4,14
976,1.0961,2.45236,0.0311388,2,3
977,1.08408,3.05818,0.123662,5,1
978,1.03636,4.21284,0.147083,5,1
979,1.02174,2.78545,0.0881201,4,6
980,1.00489,2.31636,0.0243328,2,43
981,1.10938,2.49818,0.055313,3,29
982,1.13377,2.16,0,1,4
983,1.04566,2.33273,0.0483242,3,278
984,1,2.41624,0.023026,2,299
985,1,2.16,0,1,119
986,1.0133,2.98291,0.124345,5,3
987,1.038,2.74364,0.0596421,3,22
988,1,2.33273,0.0483242,3,26
989,1.07576,4.33769,0.165316,5,1
990,1.28779,2.24727,0.038835,3,221
991,1.10193,2.69405,0.101503,5,1
992,1.05422,2.28655,0.023855,2,16
993,1,2.16,0,1,14
994,1.06925,2.28655,0.023855,2,31
995,1,2.42655,0.0554473,3,17
996,1.02415,2.63273,0.118785,5,2
997,1.1639,2.43491,0.0537634,3,1450
998,1.04408,2.74364,0.0596421,3,310
999,1.00526,2.82545,0.0868726,4,23
1000,1.03533,2.49382,0.0809274,4,3
