session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
655,1.16009,2.16,0,1,18
656,1.01558,3.64545,0.116708,4,0
657,1,2.80582,0.0648004,3,1
658,1.12034,2.20364,0.019802,2,12
659,1.00273,3.52969,0.1091,4,0
660,1.08777,2.56036,0.0610709,3,0
661,1.06436,2.39564,0.068306,4,75
662,1.04019,2.33273,0.0483242,3,36
663,1.03581,3.5966,0.110104,4,0
664,1.0963,2.49818,0.055313,3,13
665,1,3.42496,0.102881,4,0
666,1.05525,3.29865,0.0962376,4,0
667,1,2.36945,0.0276243,2,2
668,1.08732,2.80387,0.0867631,4,0
669,1.03483,2.38909,0.0707763,4,2
670,1.04712,2.85273,0.0956023,4,1
671,1.02184,2.632,0.0911854,4,0
672,1.12958,2.592,0.0925926,4,2
673,1.03316,2.82545,0.0868726,4,4
674,1.11163,2.48727,0.0833333,4,4
675,1,2.33273,0.0483242,3,15
676,1.02591,2.82545,0.0868726,4,3
677,1.07646,2.65951,0.0582473,3,6
678,1.07324,2.45236,0.0311388,2,1
679,1,2.49382,0.0809274,4,1
680,1.02098,2.42909,0.0284431,2,6
681,1.02203,3.16,0.0759494,3,1
682,1.07045,2.42655,0.0554473,3,1
683,1,2.41818,0.0571429,3,2
684,1.05755,2.59855,0.0902603,4,2
685,1.19936,2.49818,0.055313,3,3
686,1.08043,2.48727,0.0833333,4,2
687,1.07799,2.37273,0.0475096,3,8
688,1.03448,2.43491,0.0537634,3,93
689,1.15294,3.92605,0.117536,4,0
690,1.08608,2.59855,0.0902603,4,1
691,1.04663,2.37273,0.0475096,3,26
692,1.08967,2.52727,0.0820144,4,1
693,1.12322,2.42909,0.0696108,4,2
694,1,2.43491,0.0537634,3,1
695,1.04271,2.38909,0.0707763,4,3
696,1.14326,2.83115,0.0955604,4,1
697,1.03483,2.28655,0.023855,2,31
698,1.03683,2.45236,0.0311388,2,1
699,1.04525,2.34109,0.0465983,3,19
700,1.14765,2.78545,0.0881201,4,2
701,1.01463,2.28655,0.023855,2,21
702,1.13793,2.56727,0.0807365,4,20
703,1.05066,3.5966,0.110104,4,0
704,1.09067,2.98909,0.0632603,3,14
705,1.03469,2.16,0,1,6
706,1,2.70364,0.0605245,3,4
707,1.01737,2.70364,0.0605245,3,1
708,1.05044,2.52751,0.066037,4,1
709,1.17819,2.31636,0.0243328,2,212
710,1.03693,2.39091,0.0547529,3,1
711,1.10245,2.41818,0.0571429,3,17
712,1.10104,2.42909,0.0284431,2,4
713,1.13978,2.79769,0.0947535,4,1
714,1.0343,2.592,0.0925926,4,2
715,1.04953,2.49382,0.0809274,4,0
716,1.10804,2.31636,0.0243328,2,252
717,1.07407,2.46655,0.0545481,3,1
718,1.03631,2.31636,0.0243328,2,4
719,1.04051,2.16,0,1,16
720,1.05542,2.83115,0.0955604,4,1
721,1.02092,2.49382,0.0809274,4,4
722,1,3.32,0.108434,4,0
723,1.0285,2.34109,0.0465983,3,15
724,1.01763,3.24,0.037037,2,15
725,1.02191,2.33273,0.0483242,3,438
726,1.02516,2.80387,0.0867631,4,1
727,1.00472,2.59455,0.0903994,4,1
728,1.05568,2.78909,0.0677966,3,1
729,1.02948,2.76411,0.0734085,4,2
730,1,3.66156,0.106065,4,0
731,1.07977,3.51927,0.127092,4,1
732,1.07508,2.28655,0.023855,2,3
733,1,2.74364,0.0596421,3,12
734,1.04854,2.38909,0.0707763,4,7
735,1.08238,2.63224,0.0758429,4,1
736,1.02041,2.76387,0.0880188,4,0
737,1.09485,2.80387,0.0867631,4,0
738,1.01515,2.49818,0.055313,3,7
739,1.0088,2.31636,0.0243328,2,2
740,1.06197,2.53382,0.0796498,4,0
741,1,3.20024,0.099879,4,0
742,1.15812,2.87455,0.0746363,3,13
743,1.09651,2.46655,0.0545481,3,1
744,1.13265,2.48727,0.0833333,4,0
745,1.14776,2.36945,0.0276243,2,2
746,1.07958,2.73696,0.0848983,4,1
747,1.13143,2.61818,0.0527778,3,6
748,1.03817,2.65951,0.0582473,3,1
749,1,2.61818,0.0527778,3,15
750,1,2.61818,0.0527778,3,63
751,1.07729,2.82545,0.0868726,4,1
752,1.03059,2.49382,0.0809274,4,0
753,1.03423,2.28655,0.023855,2,7
754,1.08242,2.77673,0.098219,4,1
755,1.09579,2.16,0,1,10
756,1.0331,2.63224,0.0758429,4,1
757,1.09851,2.43491,0.0537634,3,2
758,1.00258,3.92605,0.117536,4,0
759,1.00495,2.70364,0.0605245,3,7
760,1.02179,2.33273,0.0483242,3,40
761,1.00885,3.92605,0.117536,4,0
762,1.02833,2.36945,0.0276243,2,0
763,1.19643,2.16,0,1,32
764,1,3.43829,0.068956,3,1
765,1.04035,2.42655,0.0554473,3,0
766,1.04502,2.36945,0.0276243,2,2
767,1.0075,2.36945,0.0276243,2,3
768,1.02882,3.52545,0.120681,4,0
769,1.11911,2.66569,0.0769372,4,3
770,1.00576,3.92605,0.117536,4,1
771,1.00746,3.92605,0.117536,4,0
772,1,3.39782,0.112372,4,0
773,1.03175,3.36,0.0714286,3,6
774,1.16892,2.55733,0.0534649,3,3
775,1.10386,2.20364,0.019802,2,12
776,1.00273,3.75018,0.122176,4,0
777,1.02506,2.89455,0.0326633,2,57
778,1.0563,2.16,0,1,22
779,1,2.76387,0.0880188,4,1
780,1.05479,2.16,0,1,1
781,1.02727,2.37273,0.0475096,3,49
782,1.06684,2.56727,0.0807365,4,1
783,1.0574,2.79769,0.0947535,4,2
784,1.15572,2.34109,0.0465983,3,9
785,1,2.20364,0.019802,2,41
786,1.00521,2.69273,0.101283,4,0
787,1.05168,2.38909,0.0707763,4,2
788,1.06933,2.72278,0.0595647,3,1
789,1.09901,2.77042,0.085842,4,1
790,1.04156,2.49382,0.0809274,4,1
791,1.12842,2.83115,0.0955604,4,1
792,1.02041,2.52727,0.0820144,4,1
793,1.0566,2.53382,0.0796498,4,0
794,1.09048,2.49818,0.055313,3,83
795,1.04286,2.41818,0.0571429,3,4
796,1.00248,2.16,0,1,17
797,1.06047,2.48727,0.0833333,4,13
798,1.01124,3.52545,0.120681,4,0
799,1.00775,3.99296,0.118299,4,0
800,1.07921,3.00145,0.101769,4,1
801,1,3.5846,0.0736484,3,4
802,1.1037,2.72278,0.0595647,3,2
803,1.03984,2.792,0.0859599,4,1
804,1.17402,2.98909,0.0632603,3,50
805,1.04556,2.592,0.0925926,4,1
806,1.00845,2.56036,0.0610709,3,0
807,1.08434,3.85455,0.123113,4,1
808,1.03951,2.49382,0.0809274,4,1
809,1.05497,2.80387,0.0867631,4,0
810,1.08909,2.84278,0.0570504,3,21
811,1.06354,2.33273,0.0483242,3,4
812,1.16449,2.72364,0.104139,4,2
813,1.00498,2.73042,0.0870995,4,0
814,1.15572,2.28655,0.023855,2,137
815,1.15861,2.33273,0.0483242,3,28
816,1.04048,2.59733,0.0526415,3,1
817,1.08299,2.34909,0.0294118,2,306
818,1,2.31636,0.0243328,2,88
819,1.13196,2.36945,0.0276243,2,4
820,1.01102,3.13333,0.0985302,4,0
821,1.0203,3.52969,0.1091,4,0
822,1.1466,2.99455,0.0716454,3,3
823,1,2.16,0,1,15
824,1.016,2.52727,0.0820144,4,0
825,1,2.59855,0.0902603,4,0
826,1.01359,2.61818,0.0527778,3,2
827,1.11807,2.66545,0.0920873,4,1
828,1.03471,2.28655,0.023855,2,6
829,1.01847,2.792,0.0859599,4,2
830,1.03145,3.20024,0.099879,4,0
831,1.04404,2.85273,0.0956023,4,0
832,1.03867,3.36545,0.0788763,3,1
833,1.05868,3.67636,0.118694,4,1
834,1.07481,3.20024,0.099879,4,1
835,1.01786,2.52036,0.0620401,3,2
836,1,3.5846,0.0736484,3,2
837,1,2.59855,0.0902603,4,1
838,1.07083,2.37273,0.0475096,3,530
839,1.0057,4.11865,0.120781,4,0
840,1.06516,2.28655,0.023855,2,2
841,1.01232,3.20024,0.099879,4,0
842,1.10955,2.80387,0.0867631,4,2
843,1.1185,2.20364,0.019802,2,4
844,1.1,2.73273,0.0998004,4,1
845,1.01523,3.16047,0.0883642,4,1
846,1.14804,2.792,0.0859599,4,4
847,1.03927,2.82545,0.0868726,4,2
848,1.0575,3.20024,0.099879,4,1
849,1.08264,2.56727,0.0807365,4,2
850,1.00219,3.5966,0.110104,4,0
851,1.0525,2.34109,0.0465983,3,10
852,1.04918,2.28655,0.023855,2,20
853,1.00597,2.46655,0.0545481,3,0
854,1.0804,3.43684,0.103478,4,0
855,1.03318,2.56109,0.0894505,4,1
856,1.09977,2.49382,0.0809274,4,1
857,1.08312,3.61818,0.11005,4,1
858,1.05104,3.18836,0.0992245,4,2
859,1.05966,3.92605,0.117536,4,0
860,1.09317,2.82545,0.0868726,4,0
861,1.07614,2.99491,0.103813,4,0
862,1.02671,3.99296,0.118299,4,0
863,1.14044,2.46655,0.0545481,3,2
864,1.04076,3.0286,0.0911312,4,0
865,1.00503,2.31636,0.0243328,2,25
866,1.08989,2.82545,0.0868726,4,1
867,1.16787,2.41818,0.0571429,3,24
868,1.11667,2.46655,0.0545481,3,2
869,1.02067,2.37273,0.0475096,3,1
870,1,3.13333,0.0985302,4,0
871,1.02865,2.38909,0.0707763,4,1
872,1.0414,2.52873,0.0603969,3,1
873,1.0522,2.37273,0.0475096,3,2
874,1,2.61818,0.0527778,3,4
875,1.01609,2.54182,0.0321888,2,3
876,1.08596,3.58473,0.109556,4,1
877,1.06094,2.49818,0.055313,3,4
878,1.03103,2.48727,0.0833333,4,1
879,1.03704,3.20024,0.099879,4,1
880,1.01129,2.59855,0.0902603,4,0
881,1.0166,2.592,0.0925926,4,0
882,1.04518,2.56036,0.0610709,3,0
883,1.13285,2.31636,0.0243328,2,513
884,1.02571,2.49382,0.0809274,4,0
885,1.18529,2.45636,0.0799408,4,2
886,1.10833,2.38909,0.0707763,4,1
887,1,3.52969,0.1091,4,1
888,1.02427,2.42909,0.0696108,4,2
889,1.09429,2.66569,0.0769372,4,0
890,1.03439,2.85273,0.0956023,4,0
891,1.05641,2.712,0.0589971,3,7
892,1.0411,3.92605,0.117536,4,1
893,1.17582,2.24727,0.038835,3,14
894,1.13793,2.66545,0.0920873,4,0
895,1.06436,2.592,0.0925926,4,1
896,1.02,2.33273,0.0483242,3,16
897,1.13466,2.41818,0.0571429,3,22
898,1.02421,2.49382,0.0809274,4,1
899,1.05,2.43491,0.0537634,3,3
900,1.00522,3.99296,0.118299,4,1
901,1.13098,2.50364,0.0653595,3,7
902,1,2.37273,0.0475096,3,8
903,1.04103,2.37273,0.0475096,3,17
904,1.0599,2.592,0.0925926,4,2
905,1.01985,2.62364,0.0623701,3,2
906,1.0123,2.28655,0.023855,2,452
907,1.02151,3.49818,0.113825,4,0
908,1.04843,2.82545,0.0868726,4,2
909,1.11948,2.37273,0.0475096,3,6
910,1.0495,2.792,0.0859599,4,1
911,1.06011,3.52969,0.1091,4,1
912,1.03855,2.49382,0.0809274,4,6
913,1.10706,2.16,0,1,24
914,1.03731,2.16,0,1,23
915,1.05738,3.92182,0.127955,4,0
916,1,2.99491,0.103813,4,0
917,1.06557,2.16,0,1,18
918,1.07955,2.80387,0.0867631,4,0
919,1.04196,2.93018,0.0949367,4,0
920,1.0509,2.68582,0.0676956,3,0
921,1.00465,2.82545,0.0868726,4,3
922,1.14405,2.38909,0.0707763,4,25
923,1.05914,3.7166,0.106549,4,1
924,1.05222,2.73696,0.0848983,4,1
925,1.07984,3.87296,0.121964,4,1
926,1.0716,2.792,0.0859599,4,2
927,1.02646,2.33273,0.0483242,3,3
928,1.01044,2.28655,0.023855,2,15
929,1.12568,2.42655,0.0554473,3,3
930,1.04536,2.792,0.0859599,4,1
931,1.07123,3.20024,0.099879,4,1
932,1.00223,3.82133,0.112193,4,0
933,1.05483,2.48727,0.0833333,4,2
934,1,2.73696,0.0848983,4,1
935,1.01399,3.52969,0.1091,4,0
936,1.09296,2.16,0,1,4
937,1,2.70364,0.0605245,3,33
938,1.05374,2.82545,0.0868726,4,12
939,1.075,3.28,0.109756,4,1
940,1.10499,2.47187,0.0450156,3,3
941,1.07481,2.73042,0.0870995,4,1
942,1.16338,3.52969,0.1091,4,1
943,1,2.31636,0.0243328,2,2
944,1.06667,3.13333,0.0985302,4,1
945,1,3.21369,0.0663072,3,11
946,1.08115,2.43491,0.0537634,3,3
947,1.08696,2.28655,0.023855,2,3
948,1.06378,2.47636,0.0631424,3,2
949,1.04153,2.36945,0.0276243,2,2
950,1.05783,3.99296,0.118299,4,0
951,1.04255,2.52036,0.0620401,3,1
952,1.05263,2.512,0.0636943,3,1
953,1.06075,2.66545,0.0920873,4,1
954,1.00545,2.36945,0.0276243,2,2
955,1.02778,2.52036,0.0620401,3,1
956,1.05362,3.24909,0.107443,4,1
957,1,2.54909,0.0271041,2,14
958,1.03608,2.52727,0.0820144,4,1
959,1.17073,2.34109,0.0465983,3,35
960,1.02005,2.65951,0.0582473,3,1
961,1.08824,2.38909,0.0707763,4,4
962,1,3.5846,0.0736484,3,2
963,1.00515,2.58364,0.0633357,3,0
964,1.00732,2.33273,0.0483242,3,4
965,1.00275,3.68945,0.115316,4,0
966,1.10256,3.82133,0.112193,4,1
967,1.08786,2.89673,0.0941501,4,1
968,1.03351,2.42182,0.0337838,2,8
969,1.01818,2.96364,0.0957055,4,2
970,1.04126,2.80387,0.0867631,4,1
971,1.05731,2.28655,0.023855,2,3
972,1.01449,2.33273,0.0483242,3,6
973,1.07543,2.49382,0.0809274,4,2
974,1.00926,2.73042,0.0870995,4,0
975,1.05808,2.82545,0.0868726,4,1
976,1.0961,2.45236,0.0311388,2,1
977,1.11411,2.56727,0.0807365,4,1
978,1.04675,4.05793,0.114523,4,1
979,1.02174,2.78545,0.0881201,4,1
980,1.00489,2.31636,0.0243328,2,12
981,1.10938,2.49818,0.055313,3,7
982,1.13377,2.16,0,1,3
983,1.04566,2.33273,0.0483242,3,37
984,1,2.41624,0.023026,2,121
985,1,2.16,0,1,86
986,1.05987,2.49382,0.0809274,4,3
987,1.038,2.74364,0.0596421,3,3
988,1,2.33273,0.0483242,3,4
989,1.08586,2.33273,0.0483242,3,16
990,1.28779,2.24727,0.038835,3,37
991,1.11019,2.52727,0.0820144,4,1
992,1.05422,2.28655,0.023855,2,4
993,1,2.16,0,1,8
994,1.06925,2.28655,0.023855,2,8
995,1,2.42655,0.0554473,3,2
996,1.04106,2.24727,0.038835,3,8
997,1.1639,2.43491,0.0537634,3,278
998,1.04408,2.74364,0.0596421,3,16
999,1.00526,2.82545,0.0868726,4,2
1000,1.03533,2.49382,0.0809274,4,0
