session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
662,1.00503,3.22182,0.0998871,4,18
663,1.00227,3.11455,0.068885,3,9
664,1.02118,2.54909,0.0271041,2,27
665,1.08197,2.98909,0.0632603,3,17
666,1.11598,2.54909,0.0271041,2,60
667,1.05978,3.08364,0.0919811,4,4
668,1.00227,2.54909,0.0271041,2,100
669,1.06599,2.98909,0.0632603,3,10
670,1.08333,2.98909,0.0632603,3,8
671,1.02338,3.61818,0.11005,4,13
672,1.02597,3.61818,0.11005,4,4
673,1.04737,3.36,0.0714286,3,4
674,1.09694,2.61818,0.0527778,3,16
675,1.09949,2.54909,0.0271041,2,137
676,1.02338,3.22182,0.0998871,4,16
677,1.04509,3.24909,0.107443,4,3
678,1.10969,2.89455,0.0326633,2,56
679,1,3.61818,0.11005,4,11
680,1.038,2.89455,0.0326633,2,36
681,1.04106,3.11455,0.068885,3,13
682,1.05115,3.22182,0.0998871,4,2
683,1.08555,2.98909,0.0632603,3,6
684,1.09913,2.98909,0.0632603,3,8
685,1.00227,2.89455,0.0326633,2,14
686,1.11856,2.61818,0.0527778,3,26
687,1.07102,2.98909,0.0632603,3,7
688,1,2.54909,0.0271041,2,32
689,1,3.22182,0.0998871,4,2
690,1.10969,2.54909,0.0271041,2,23
691,1.05585,3.24909,0.107443,4,1
692,1.0542,2.98909,0.0632603,3,2
693,1.08475,3.36,0.0714286,3,11
694,1.10459,2.54909,0.0271041,2,14
695,1.00949,3.36,0.0714286,3,1
696,1.0725,2.74364,0.0596421,3,15
697,1,3.22182,0.0998871,4,59
698,1.01415,2.54909,0.0271041,2,30
699,1.09091,2.98909,0.0632603,3,12
700,1.04683,3.61818,0.11005,4,1
701,1.10029,3.36,0.0714286,3,9
702,1.00227,2.54909,0.0271041,2,5
703,1,2.82545,0.0868726,4,3
704,1,3.22182,0.0998871,4,22
705,1.00227,2.54909,0.0271041,2,25
706,1,3.22182,0.0998871,4,39
707,1.10236,2.89455,0.0326633,2,53
708,1.00455,2.89455,0.0326633,2,62
709,1.02079,2.89455,0.0326633,2,40
710,1.02079,2.89455,0.0326633,2,99
711,1.06915,3.64545,0.116708,4,1
712,1.07345,2.98909,0.0632603,3,3
713,1.08861,3.61818,0.11005,4,6
714,1.07357,3.36,0.0714286,3,24
715,1.02338,3.22182,0.0998871,4,15
716,1.02338,3.22182,0.0998871,4,9
717,1.07874,2.98909,0.0632603,3,72
718,1.06494,3.18182,0.101143,4,21
719,1.10969,2.89455,0.0326633,2,14
720,1.12113,2.54909,0.0271041,2,76
721,1.10825,2.89455,0.0326633,2,14
722,1.03235,3.22182,0.0998871,4,2
723,1.07427,3.24909,0.107443,4,7
724,1.02338,2.82545,0.0868726,4,10
725,1.09949,2.54909,0.0271041,2,25
726,1.07752,2.98909,0.0632603,3,67
727,1.10499,2.89455,0.0326633,2,10
728,1.10236,2.89455,0.0326633,2,69
729,1.10969,2.54909,0.0271041,2,7
730,1.09694,2.89455,0.0326633,2,25
731,1.00475,3.36,0.107143,4,15
732,1.02122,3.64545,0.116708,4,0
733,1.07837,3.22182,0.0998871,4,6
734,1.07345,3.36,0.0714286,3,4
735,1.01862,3.93818,0.156971,5,0
736,1.07792,3.18182,0.101143,4,3
737,1.12113,2.54909,0.0271041,2,68
738,1.06101,3.24909,0.107443,4,3
739,1,3.48545,0.0761607,3,25
740,1.04106,3.11455,0.068885,3,16
741,1.11598,2.54909,0.0271041,2,38
742,1.00503,3.22182,0.0998871,4,16
743,1,3.11455,0.068885,3,50
744,1.13947,2.89455,0.0326633,2,45
745,1.04703,3.48,0.103448,4,2
746,1,3.32909,0.128891,5,1
747,1.05348,3.08364,0.0919811,4,7
748,1.01337,3.64545,0.116708,4,0
749,1.07345,2.98909,0.0632603,3,20
750,1,3.11455,0.068885,3,30
751,1.12794,3.24,0.037037,2,55
752,1.02338,3.22182,0.0998871,4,24
753,1.02128,3.24909,0.107443,4,2
754,1.0425,3.48545,0.0761607,3,19
755,1,2.54909,0.0271041,2,114
756,1.03235,3.61818,0.11005,4,14
757,1.02653,3.24909,0.107443,4,1
758,1.12113,2.54909,0.0271041,2,13
759,1.09694,2.54909,0.0271041,2,74
760,1.09694,2.89455,0.0326633,2,49
761,1.0825,2.31636,0.0243328,2,12
762,1.07357,3.36,0.0714286,3,21
763,1.05556,2.74364,0.0596421,3,2
764,1.10459,2.54909,0.0271041,2,61
765,1.01449,3.36,0.107143,4,4
766,1.075,3.48545,0.0761607,3,13
767,1.04313,3.61818,0.11005,4,0
768,1.03235,3.22182,0.0998871,4,7
769,1.04523,3.22182,0.0998871,4,2
770,1.04683,2.98909,0.0632603,3,4
771,1.04432,3.36,0.0714286,3,15
772,1.04545,3.36,0.0714286,3,15
773,1.07803,2.98909,0.0632603,3,8
774,1.00475,3.22182,0.0998871,4,65
775,1.01412,3.61818,0.11005,4,10
776,1.10969,2.89455,0.0326633,2,66
777,1.06497,3.36,0.0714286,3,2
778,1.00475,3.22182,0.0998871,4,41
779,1.03209,3.78727,0.149784,5,0
780,1.07042,3.36,0.0714286,3,3
781,1.08291,2.74364,0.0596421,3,7
782,1.03325,3.11455,0.068885,3,13
783,1.07102,2.98909,0.0632603,3,13
784,1.07937,2.98909,0.0632603,3,42
785,1.12732,2.98909,0.0632603,3,4
786,1.06394,3.22182,0.0998871,4,3
787,1.03235,3.22182,0.0998871,4,18
788,1,2.54909,0.0271041,2,39
789,1.00503,3.36,0.107143,4,8
790,1.03183,3.64545,0.116708,4,1
791,1.00475,2.82545,0.0868726,4,12
792,1.02128,3.36545,0.138304,5,0
793,1.02394,3.22182,0.0998871,4,15
794,1,2.82545,0.0868726,4,65
795,1,3.36,0.107143,4,10
796,1.06027,2.98909,0.0632603,3,9
797,1.10969,2.54909,0.0271041,2,67
798,1,2.82545,0.0868726,4,143
799,1.02079,2.89455,0.0326633,2,11
800,1,2.74364,0.0596421,3,41
801,1,3.61818,0.11005,4,6
802,1.09091,3.36,0.0714286,3,66
803,1.02902,3.51636,0.146846,5,1
804,1.00455,2.54909,0.0271041,2,86
805,1.00227,2.54909,0.0271041,2,6
806,1,3.22182,0.0998871,4,19
807,1.07102,2.98909,0.0632603,3,7
808,1,3.22182,0.0998871,4,33
809,1.02338,3.61818,0.11005,4,3
810,1.00455,2.54909,0.0271041,2,48
811,1.01647,2.89455,0.0326633,2,10
812,1.0507,3.08364,0.0919811,4,10
813,1.10029,2.98909,0.0632603,3,21
814,1.07357,3.36,0.0714286,3,12
815,1.0462,3.24909,0.107443,4,2
816,1,3.22182,0.0998871,4,31
817,1.00503,3.61818,0.11005,4,4
818,1,3.61818,0.11005,4,3
819,1.04432,3.36,0.0714286,3,27
820,1,3.22182,0.0998871,4,19
821,1.10249,3.36,0.0714286,3,10
822,1.1018,2.98909,0.0632603,3,13
823,1.10249,2.98909,0.0632603,3,16
824,1.11856,2.89455,0.0326633,2,20
825,1.03315,3.61818,0.11005,4,10
826,1.06494,3.18182,0.101143,4,4
827,1.09572,2.89455,0.0326633,2,6
828,1.09091,2.99455,0.0716454,3,5
829,1.10526,2.89455,0.0326633,2,14
830,1.08475,3.36,0.0714286,3,11
831,1.00227,2.54909,0.0271041,2,15
832,1.06027,3.36,0.0714286,3,5
833,1.01412,3.36,0.107143,4,13
834,1.12794,2.89455,0.0326633,2,87
835,1.1372,3.24,0.037037,2,28
836,1.04787,3.48,0.103448,4,1
837,1,3.48545,0.0761607,3,36
838,1.05714,3.08364,0.0919811,4,3
839,1.00503,3.61818,0.11005,4,4
840,1.10825,2.89455,0.0326633,2,57
841,1.06775,2.98909,0.0632603,3,2
842,1.07357,3.36,0.0714286,3,8
843,1.06471,2.98909,0.0632603,3,12
844,1.00475,3.22182,0.0998871,4,31
845,1.07542,2.98909,0.0632603,3,11
846,1.07263,3.36,0.0714286,3,2
847,1.03235,3.22182,0.0998871,4,24
848,1.07102,2.98909,0.0632603,3,17
849,1.00798,3.64545,0.116708,4,1
850,1.01655,3.11455,0.068885,3,12
851,1.02837,2.74364,0.0596421,3,9
852,1.07357,3.36,0.0714286,3,12
853,1.02338,3.22182,0.0998871,4,8
854,1.12732,2.98909,0.0632603,3,4
855,1.0285,2.89455,0.0326633,2,1
856,1.06197,3.36545,0.138304,5,0
857,1.09913,3.36,0.0714286,3,18
858,1.07357,3.36,0.0714286,3,10
859,1.01882,2.54909,0.0271041,2,12
860,1,3.22182,0.0998871,4,40
861,1.04432,3.36,0.0714286,3,7
862,1.08475,3.36,0.0714286,3,22
863,1.11856,2.89455,0.0326633,2,72
864,1.02653,3.36545,0.138304,5,1
865,1.00227,2.54909,0.0271041,2,99
866,1.02358,2.54909,0.0271041,2,37
867,1,2.74364,0.0596421,3,21
868,1.11598,2.16,0,1,107
869,1.04905,3.08364,0.0919811,4,2
870,1.02674,3.24909,0.107443,4,4
871,1.00455,2.54909,0.0271041,2,18
872,1,2.61818,0.0527778,3,19
873,1.10567,2.54909,0.0271041,2,35
874,1.10567,2.54909,0.0271041,2,30
875,1.03235,3.61818,0.11005,4,2
876,1.02338,3.22182,0.0998871,4,5
877,1.07345,2.98909,0.0632603,3,15
878,1.00475,3.36,0.107143,4,8
879,1.07759,3.36,0.0714286,3,16
880,1.10029,3.36,0.0714286,3,13
881,1.06497,2.98909,0.0632603,3,10
882,1.00798,3.64545,0.116708,4,1
883,1.00475,3.61818,0.11005,4,11
884,1.06648,3.36,0.0714286,3,5
885,1.01418,3.24,0.0740741,3,7
886,1.019,2.74364,0.0596421,3,20
887,1.08475,2.98909,0.0632603,3,3
888,1.02594,3.11455,0.068885,3,4
889,1,2.16,0,1,81
890,1.02364,2.16,0,1,6
891,1.00475,3.48545,0.0761607,3,64
892,1.07357,2.98909,0.0632603,3,29
893,1.06371,3.36,0.0714286,3,4
894,1.00475,2.82545,0.0868726,4,42
895,1.12042,2.89455,0.0326633,2,18
896,1.11598,2.16,0,1,73
897,1,3.22182,0.0998871,4,13
898,1.08357,2.98909,0.0632603,3,9
899,1.10969,2.54909,0.0271041,2,25
900,1.00242,3.22182,0.0998871,4,2
901,1.0266,3.22182,0.0998871,4,7
902,1.07345,2.98909,0.0632603,3,6
903,1.02338,3.22182,0.0998871,4,4
904,1.00227,2.54909,0.0271041,2,15
905,1,3.36,0.107143,4,3
906,1.05391,3.36,0.0714286,3,8
907,1.00503,3.61818,0.11005,4,10
908,1.00455,2.54909,0.0271041,2,23
909,1.04156,3.36,0.0714286,3,13
910,1.13421,2.89455,0.0326633,2,221
911,1,3.22182,0.0998871,4,8
912,1.1372,3.24,0.037037,2,45
913,1.07345,3.36,0.0714286,3,7
914,1.04751,2.89455,0.0326633,2,26
915,1,2.54909,0.0271041,2,185
916,1.00227,2.89455,0.0326633,2,96
917,1.02338,3.92182,0.127955,4,1
918,1.09913,2.98909,0.0632603,3,14
919,1.01326,3.64545,0.116708,4,3
920,1.09756,3.24,0.0740741,3,2
921,1.11598,2.16,0,1,65
922,1.05836,3.08364,0.0919811,4,3
923,1,3.36,0.107143,4,28
924,1.026,2.74364,0.0596421,3,5
925,1.06394,2.82545,0.0868726,4,3
926,1.11747,2.98909,0.0632603,3,14
927,1.07398,2.98909,0.0632603,3,55
928,1.0542,3.36,0.0714286,3,3
929,1,3.61818,0.11005,4,8
930,1.09949,2.54909,0.0271041,2,44
931,1.10236,2.89455,0.0326633,2,29
932,1.08861,3.61818,0.11005,4,7
933,1.10969,2.54909,0.0271041,2,71
934,1,2.16,0,1,59
935,1.07289,3.36,0.0714286,3,24
936,1.07752,2.98909,0.0632603,3,23
937,1.03235,3.61818,0.11005,4,2
938,1.06494,3.18182,0.101143,4,2
939,1.10029,2.98909,0.0632603,3,34
940,1.09091,2.89455,0.0326633,2,170
941,1,3.22182,0.0998871,4,8
942,1.07357,3.36,0.0714286,3,26
943,1.05995,3.08364,0.0919811,4,9
944,1.00227,2.54909,0.0271041,2,14
945,1,2.54909,0.0271041,2,41
946,1.06313,3.36,0.0714286,3,25
947,1.05836,2.98909,0.0632603,3,3
948,1.10969,2.89455,0.0326633,2,71
949,1,2.16,0,1,48
950,1,3.22182,0.0998871,4,17
951,1.08696,2.82545,0.0868726,4,7
952,1.02338,3.22182,0.0998871,4,17
953,1.07345,2.98909,0.0632603,3,7
954,1.10236,2.89455,0.0326633,2,49
955,1,3.22182,0.0998871,4,2
956,1,3.61818,0.11005,4,9
957,1,3.48545,0.0761607,3,81
958,1,3.22182,0.0998871,4,12
959,1,2.54909,0.0271041,2,32
960,1.0462,3.24909,0.107443,4,3
961,1.04545,2.98909,0.0632603,3,3
962,1.02079,3.24,0.037037,2,23
963,1,3.61818,0.11005,4,14
964,1.05,3.61818,0.11005,4,12
965,1.09949,2.61818,0.0527778,3,7
966,1.04683,2.98909,0.0632603,3,3
967,1,2.74364,0.0596421,3,36
968,1.00503,3.22182,0.0998871,4,12
969,1.03235,3.22182,0.0998871,4,2
970,1.01847,3.08364,0.0919811,4,1
971,1.07427,3.24909,0.107443,4,3
972,1.06371,2.98909,0.0632603,3,9
973,1.02338,3.61818,0.11005,4,3
974,1.03235,3.22182,0.0998871,4,5
975,1.10714,2.98909,0.0632603,3,3
976,1,3.61818,0.11005,4,17
977,1.05634,3.24909,0.107443,4,0
978,1.00227,2.89455,0.0326633,2,11
979,1.02123,2.54909,0.0271041,2,30
980,1.10459,2.16,0,1,102
981,1.075,3.11455,0.068885,3,5
982,1.0266,2.82545,0.0868726,4,39
983,1.04348,3.48545,0.0761607,3,13
984,1.03235,3.61818,0.11005,4,5
985,1.09949,2.54909,0.0271041,2,150
986,1,3.61818,0.11005,4,8
987,1.10029,2.98909,0.0632603,3,31
988,1.00503,3.22182,0.0998871,4,26
989,1.03315,3.61818,0.11005,4,1
990,1.08523,3.36,0.0714286,3,5
991,1.08291,3.11455,0.068885,3,9
992,1,3.61818,0.11005,4,6
993,1.00227,2.89455,0.0326633,2,14
994,1.10825,2.54909,0.0271041,2,125
995,1.00798,3.64545,0.116708,4,1
996,1.11598,2.54909,0.0271041,2,90
997,1.13187,2.16,0,1,18
998,1.00227,2.89455,0.0326633,2,26
999,1.00227,3.11455,0.068885,3,4
1000,1.12113,2.89455,0.0326633,2,60
