session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
773,298,3.09733,0.037882,3,8229
774,211,3.24267,0.0230263,2,39
775,226,3.472,0.0610599,4,5
776,249,3.184,0.0577889,4,25
777,220,3.20133,0.0441483,3,52
778,269,3.62353,0.0504848,3,36
779,219,3.56,0.0674157,4,8
780,208,3.05333,0.0331878,3,230
781,208,3.48,0.0689655,4,1
782,205,3.352,0.0632458,4,3
783,229,3.216,0.0422886,3,24
784,209,3.096,0.0503876,4,14
785,202,5.222,0.0882421,4,0
786,174,3.16267,0.0210793,2,6
787,231,5.123,0.0902596,4,1
788,208,3.995,0.0736921,4,0
789,227,3.352,0.0632458,4,4
790,210,3.264,0.0563725,4,8
791,195,4.016,0.0737052,4,6
792,201,3.995,0.0736921,4,0
793,221,3.472,0.0610599,4,52
794,183,3.16267,0.0210793,2,11
795,202,3.384,0.0543735,4,38
796,206,3.224,0.057072,4,4
797,197,3.987,0.0668172,4,2
798,174,3.26,0.0417178,3,2
799,207,4.224,0.0767045,4,2
800,219,3.26133,0.0188062,2,396
801,222,3.096,0.0503876,4,77
802,214,3.104,0.0489691,4,12
803,221,3.384,0.0543735,4,10
804,222,2.92267,0.0145985,2,2915
805,195,4.284,0.0802988,4,1
806,263,3.363,0.0542373,4,652
807,222,3.096,0.0503876,4,40
808,203,3.096,0.0503876,4,3
809,238,3.044,0.0341656,3,2681
810,194,3.728,0.0718884,4,1
811,208,3.08267,0.0190311,2,24
812,185,3.995,0.0736921,4,1
813,196,4.144,0.0781853,4,1
814,219,3.184,0.0577889,4,15
815,206,3.26133,0.0188062,2,340
816,238,3.044,0.0341656,3,8801
817,212,3.587,0.0653471,4,0
818,194,4.164,0.0826129,4,1
819,202,3.16267,0.0210793,2,5
820,212,3.48,0.0597701,4,4
821,209,5.341,0.089721,4,1
822,273,3.00267,0.0168739,2,5606
823,205,3.848,0.0696466,4,1
824,204,3.224,0.057072,4,1
825,203,3.331,0.0535575,4,9
826,263,4.31,0.0735035,4,25
827,194,3.12267,0.0392827,3,129
828,212,3.044,0.0341656,3,87
829,194,4.668,0.0916881,4,0
830,235,3.13207,0.0164322,2,46
831,221,3.288,0.0620438,4,9
832,200,3.104,0.0489691,4,13
833,303,3.14133,0.0195246,2,27858
834,199,3.044,0.0341656,3,103
835,220,3.376,0.0687204,4,4
836,231,3.16267,0.0210793,2,11
837,200,2.92267,0.0145985,2,14
838,252,3.096,0.0503876,4,111
839,216,5.222,0.0882421,4,2
840,200,3.867,0.0688906,4,1
841,199,2.992,0.0173797,2,75
842,198,3.856,0.0684647,4,1
843,217,3.272,0.0647922,4,8
844,213,3.288,0.0620438,4,2
845,278,3.032,0.0171504,2,830
846,220,4.321,0.0738718,4,1
847,210,3.848,0.0696466,4,1
848,218,3.376,0.0687204,4,1
849,236,2.992,0.0173797,2,8958
850,180,3.328,0.0612981,4,2
851,198,4.264,0.075985,4,1
852,205,4.094,0.0715193,4,1
853,208,3.184,0.0577889,4,10
854,214,3.044,0.0341656,3,99
855,196,3.26,0.0417178,3,1
856,222,4.678,0.0805472,4,0
857,214,5.321,0.0862996,4,2
858,221,3.363,0.0542373,4,3
859,214,3.48,0.0689655,4,2
860,230,3.104,0.0489691,4,150
861,201,3.264,0.0563725,4,10
862,244,3.00267,0.0168739,2,249
863,251,3.084,0.0337224,3,155
864,226,3.512,0.0603645,4,267
865,212,3.26133,0.0188062,2,531
866,233,3.096,0.0503876,4,143
867,242,3.272,0.0647922,4,33
868,189,3.16267,0.0210793,2,9
869,210,3.472,0.0610599,4,2
870,197,3.64,0.0659341,4,4
871,201,3.512,0.0603645,4,13
872,200,3.384,0.0673759,4,2
873,205,3.619,0.0658746,4,2
874,223,3.718,0.0636902,4,2
875,254,3.20267,0.0383014,3,558
876,245,3.096,0.0503876,4,108
877,186,3.768,0.0711253,4,6
878,203,3.232,0.0556931,4,1
879,215,3.436,0.0733411,4,1
880,211,3.472,0.0610599,4,68
881,225,3.20267,0.0383014,3,1952
882,187,4.1,0.0819512,4,0
883,208,3.392,0.0625,4,12
884,213,3.132,0.0383142,3,48
885,198,4.264,0.075985,4,1
886,240,3.654,0.0626163,4,1
887,226,3.096,0.0503876,4,25
888,221,3.192,0.056391,4,2
889,226,3.096,0.0503876,4,384
890,209,3.491,0.0602693,4,6
891,233,3.363,0.0542373,4,4
892,247,3.35953,0.0401643,3,4
893,248,3.28,0.0634146,4,29
894,204,3.044,0.0341656,3,45
895,216,3.288,0.0620438,4,7
896,212,3.76,0.0638298,4,6
897,221,3.032,0.0171504,2,819
898,224,3.288,0.0620438,4,3
899,249,3.587,0.0742682,4,3
900,205,4.03,0.07067,4,1
901,208,3.192,0.056391,4,1
902,210,3.491,0.0602693,4,1
903,208,2.92267,0.0145985,2,872
904,192,3.899,0.0724288,4,3
905,269,3.05333,0.0331878,3,251
906,172,3.944,0.0527383,3,4
907,215,3.384,0.0543735,4,34
908,219,3.31733,0.0450161,3,401
909,206,3.767,0.0760287,4,1
910,212,4.651,0.084799,4,0
911,210,3.084,0.0337224,3,20
912,225,3.419,0.0603685,4,1
913,259,3.184,0.0577889,4,19
914,199,3.312,0.0640097,4,4
915,198,4.292,0.0866729,4,1
916,251,3.49867,0.0442073,3,180
917,210,3.096,0.0503876,4,6
918,194,3.096,0.0503876,4,9
919,198,3.48,0.0689655,4,2
920,224,3.044,0.0341656,3,1802
921,232,3.288,0.0620438,4,2
922,187,3.768,0.0711253,4,4
923,202,3.412,0.0679953,4,15
924,217,3.491,0.0602693,4,5
925,211,3.411,0.0616828,4,4
926,215,4.363,0.0738941,4,7
927,214,2.92267,0.0145985,2,555
928,218,3.20267,0.0383014,3,210
929,254,3.084,0.0337224,3,8094
930,226,3.20133,0.0441483,3,138
931,216,3.363,0.0542373,4,2
932,220,3.512,0.0603645,4,70
933,196,3.044,0.0341656,3,25
934,205,3.523,0.0642634,4,4
935,199,3.192,0.056391,4,7
936,171,3.172,0.037831,3,2
937,200,3.832,0.0751566,4,0
938,226,3.184,0.0577889,4,3
939,201,4.371,0.0801647,4,1
940,224,3.384,0.0543735,4,48
941,213,3.555,0.0648101,4,2
942,194,3.16267,0.0210793,2,51
943,235,2.96533,0.028777,3,249
944,215,3.244,0.0628853,4,3
945,242,4.608,0.0815972,4,1
946,206,3.05333,0.0331878,3,45
947,221,3.472,0.0610599,4,1
948,199,4.196,0.085796,4,1
949,215,3.192,0.056391,4,4
950,212,3.639,0.0710085,4,3
951,217,3.184,0.0577889,4,33
952,200,3.507,0.0668378,4,0
953,219,3.096,0.0503876,4,115
954,232,3.096,0.0503876,4,38
955,189,3.16267,0.0210793,2,11
956,209,3.032,0.0171504,2,208
957,213,4.747,0.085612,4,1
958,207,3.515,0.0655477,4,2
959,210,3.619,0.0658746,4,2
960,210,3.512,0.0603645,4,2
961,214,3.044,0.0341656,3,9
962,231,3.576,0.064877,4,17
963,207,3.12267,0.0392827,3,464
964,215,3.00267,0.0168739,2,160
965,218,3.384,0.0673759,4,4
966,210,4.944,0.0938511,4,2
967,205,3.08267,0.0190311,2,11
968,216,3.67867,0.0485683,3,37
969,214,3.27153,0.036354,3,8
970,209,3.638,0.0650907,4,2
971,193,3.952,0.0728745,4,1
972,203,3.192,0.056391,4,28
973,256,3.472,0.0610599,4,84
974,237,3.216,0.0422886,3,57
975,228,2.96533,0.028777,3,285
976,236,3.184,0.0577889,4,41
977,220,3.48,0.0689655,4,1
978,209,3.044,0.0341656,3,64
979,228,3.09733,0.037882,3,91
980,229,3.472,0.0610599,4,2
981,219,4.995,0.086967,4,0
982,211,3.00267,0.0168739,2,1114
983,222,3.096,0.0503876,4,10
984,203,3.53953,0.0449023,3,5
985,234,3.192,0.056391,4,15
986,237,3.55867,0.0502061,3,105
987,199,4.66,0.0858369,4,1
988,229,3.235,0.047728,4,20
989,227,3.491,0.0602693,4,4
990,241,3.244,0.0628853,4,8
991,207,3.323,0.0548902,4,5
992,206,3.427,0.0590604,4,2
993,262,2.88,0,1,3644
994,195,3.384,0.0543735,4,23
995,221,3.084,0.0337224,3,245
996,204,3.619,0.0658746,4,1
997,214,2.92267,0.0145985,2,16
998,186,3.952,0.0728745,4,2
999,246,3.05333,0.0331878,3,223
1000,235,3.384,0.0673759,4,8
