session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
775,236,2.96533,0.028777,3,105
776,249,3.376,0.0687204,4,96
777,220,3.41953,0.0464781,3,15
778,271,3.32267,0.0248796,2,117
779,220,2.88,0,1,30
780,208,3.32267,0.0248796,2,22
781,209,3.44,0.0697674,4,27
782,205,3.4,0.0470588,3,23
783,233,3.54,0.0734463,4,62
784,209,3.48,0.0689655,4,24
785,202,5.222,0.0882421,4,27
786,192,2.96533,0.028777,3,74
787,229,5.27713,0.116831,5,11
788,213,5.222,0.0882421,4,38
789,227,3.44,0.0697674,4,64
790,210,3.392,0.0625,4,35
791,201,3.4,0.0470588,3,44
792,203,5.21047,0.116279,5,15
793,226,3.044,0.0341656,3,37
794,187,4.928,0.0917208,4,48
795,203,3.16267,0.0210793,2,32
796,206,3.4,0.0470588,3,21
797,196,5.3966,0.141571,6,68
798,174,3.26,0.0417178,3,20
799,198,3.42933,0.0808709,5,26
800,227,4.39467,0.0533981,3,75
801,228,3.12267,0.0392827,3,31
802,214,3.264,0.0563725,4,106
803,224,4.94133,0.114409,5,45
804,223,3.376,0.0687204,4,25
805,206,5.20533,0.123975,5,109
806,263,3.7358,0.0907972,5,113
807,222,3.356,0.0810489,5,74
808,203,3.42267,0.0825867,5,5
809,241,3.32133,0.0425532,3,58
810,196,3.28133,0.0430719,3,49
811,214,2.88,0,1,67
812,185,5.123,0.0902596,4,32
813,201,3.348,0.0454002,3,35
814,219,3.376,0.0687204,4,51
815,213,2.88,0,1,26
816,238,3.24133,0.0436035,3,47
817,216,3.555,0.0648101,4,28
818,213,4.916,0.0927583,4,54
819,213,3.296,0.0606796,4,82
820,215,3.29067,0.0421394,3,34
821,209,5.341,0.089721,4,32
822,273,3.31733,0.0450161,3,20
823,209,5.27713,0.116831,5,31
824,204,3.48,0.0689655,4,24
825,190,5.1398,0.112689,5,24
826,277,5.04927,0.0569324,3,152
827,194,3.12267,0.0392827,3,46
828,212,3.392,0.0742925,4,9
829,194,5.044,0.0959556,4,16
830,235,3.323,0.0548902,4,37
831,221,3.5918,0.0855281,5,15
832,215,3.552,0.0720721,4,59
833,303,3.36,0.0238095,2,144
834,203,3.352,0.0632458,4,19
835,220,3.376,0.0687204,4,55
836,231,3.16267,0.0210793,2,3
837,204,2.92267,0.0145985,2,63
838,266,2.88,0,1,126
839,207,5.3756,0.114294,5,4
840,203,3.42087,0.0410033,3,34
841,215,2.88,0,1,54
842,206,3.396,0.0800942,5,38
843,217,3.368,0.0700713,4,11
844,213,3.65847,0.0868852,5,18
845,278,3.25067,0.0217391,2,7
846,220,5.222,0.0882421,4,28
847,215,3.20267,0.0383014,3,53
848,218,3.376,0.0687204,4,21
849,231,5.28327,0.142084,6,48
850,180,3.456,0.0671296,4,62
851,219,3.22933,0.0412882,3,69
852,218,3.619,0.0691904,4,50
853,208,3.376,0.0687204,4,23
854,214,3.53953,0.0449023,3,29
855,196,3.26,0.0417178,3,3
856,233,3.52113,0.0796713,5,42
857,214,5.321,0.0862996,4,43
858,215,3.6686,0.104672,6,51
859,217,2.92267,0.0145985,2,30
860,230,3.296,0.0606796,4,98
861,201,3.32133,0.0425532,3,75
862,246,2.88,0,1,31
863,251,3.32133,0.0425532,3,30
864,226,4.86933,0.0635268,3,29
865,213,2.88,0,1,6
866,254,2.92267,0.0145985,2,105
867,246,3.28,0.0487805,3,21
868,189,3.16267,0.0210793,2,23
869,213,2.88,0,1,38
870,201,3.20267,0.0383014,3,54
871,209,2.88,0,1,53
872,200,3.604,0.0932297,5,33
873,218,3.726,0.0710682,4,75
874,223,3.718,0.0636902,4,26
875,276,3.28,0.0487805,3,126
876,245,3.28,0.0487805,3,53
877,188,3.36,0.0238095,2,46
878,203,4.904,0.11093,5,53
879,215,3.436,0.0733411,4,3
880,211,4.888,0.0924714,4,36
881,225,3.44,0.0465116,3,52
882,200,2.92267,0.0145985,2,77
883,211,3.58513,0.0871748,5,39
884,213,3.352,0.0632458,4,40
885,201,3.56,0.0786517,4,42
886,240,3.5918,0.0855281,5,21
887,243,3.332,0.0696279,4,101
888,225,5.44073,0.111554,5,59
889,230,3.785,0.0610832,4,42
890,208,5.3756,0.114294,5,28
891,239,3.56113,0.0787764,5,56
892,254,5.21047,0.116279,5,60
893,244,3.60533,0.109098,6,122
894,204,3.22,0.042236,3,4
895,216,3.6958,0.0917799,5,4
896,212,4.512,0.0780142,4,53
897,225,3.36,0.047619,3,29
898,224,3.384,0.0673759,4,38
899,248,3.6958,0.0917799,5,28
900,212,3.881,0.0657562,4,67
901,208,3.488,0.0791284,4,22
902,219,3.689,0.056167,4,76
903,208,2.92267,0.0145985,2,3
904,185,5.17713,0.115997,5,40
905,275,5.027,0.0895962,4,37
906,174,4.75067,0.0611844,3,9
907,222,2.92267,0.0145985,2,51
908,219,3.40267,0.0266458,2,50
909,206,3.7558,0.0988338,5,40
910,212,5.027,0.0895962,4,7
911,210,3.44,0.0465116,3,16
912,224,3.5566,0.0967216,6,69
913,264,3.12267,0.0392827,3,78
914,199,3.36,0.047619,3,17
915,198,5.044,0.0959556,4,23
916,252,3.29867,0.0468876,3,18
917,210,3.46,0.0878613,5,54
918,194,3.568,0.0751121,4,27
919,202,3.44,0.0465116,3,30
920,224,3.32,0.0481928,3,24
921,242,5.03867,0.119608,5,112
922,195,3.36,0.0238095,2,27
923,202,3.45333,0.0501931,3,31
924,220,5.222,0.0882421,4,53
925,211,3.507,0.0668378,4,10
926,217,4.966,0.0815143,4,19
927,214,2.92267,0.0145985,2,40
928,218,3.32133,0.0425532,3,31
929,254,3.44,0.0465116,3,24
930,226,3.33333,0.052,3,28
931,217,5.56253,0.144059,6,77
932,220,4.86933,0.0635268,3,48
933,197,2.92267,0.0145985,2,40
934,205,3.523,0.0642634,4,4
935,199,3.575,0.070042,4,35
936,176,3.25067,0.0217391,2,51
937,208,3.46667,0.0492308,3,39
938,226,3.45333,0.0895753,5,14
939,201,5.27713,0.116831,5,31
940,226,4.512,0.0780142,4,12
941,213,3.6318,0.0845862,5,73
942,194,3.24267,0.0230263,2,25
943,235,2.96533,0.028777,3,47
944,215,3.436,0.0733411,4,7
945,243,3.14133,0.0195246,2,52
946,206,3.14133,0.0373514,3,5
947,224,2.88,0,1,24
948,199,5.044,0.0959556,4,35
949,219,3.411,0.0616828,4,63
950,196,5.4646,0.147129,6,38
951,217,3.28,0.0634146,4,43
952,200,3.507,0.0668378,4,9
953,219,3.356,0.0810489,5,41
954,243,3.32133,0.0425532,3,42
955,189,3.16267,0.0210793,2,41
956,209,3.25067,0.0217391,2,11
957,229,3.53953,0.0449023,3,68
958,211,3.8276,0.0894555,5,65
959,213,3.44,0.0697674,4,63
960,212,3.32133,0.0425532,3,30
961,209,5.39527,0.146548,6,5
962,249,3.523,0.0642634,4,98
963,208,3.12267,0.0392827,3,53
964,215,3.14133,0.0373514,3,23
965,218,3.384,0.0673759,4,72
966,211,5.032,0.120827,5,64
967,205,3.26,0.0417178,3,55
968,219,3.36,0.0238095,2,13
969,215,3.42087,0.0410033,3,82
970,209,3.638,0.0650907,4,20
971,190,5.4646,0.147129,6,33
972,203,3.384,0.0673759,4,19
973,257,3.13067,0.0225724,2,87
974,237,3.45333,0.0501931,3,31
975,228,2.96533,0.028777,3,84
976,236,3.376,0.0687204,4,156
977,220,3.48,0.0689655,4,30
978,209,3.044,0.0341656,3,33
979,228,3.428,0.0746791,4,66
980,238,5.05467,0.125561,5,44
981,219,5.30893,0.11372,5,5
982,213,3.29867,0.0468876,3,93
983,222,3.46,0.0878613,5,30
984,191,5.27713,0.116831,5,18
985,234,3.40933,0.0461478,3,97
986,237,5.222,0.0882421,4,44
987,206,5.044,0.0959556,4,36
988,226,3.79027,0.0889295,5,94
989,242,3.462,0.0522241,4,57
990,241,3.40933,0.0907313,5,65
991,207,3.579,0.0666108,4,4
992,206,5.07313,0.112067,5,70
993,262,2.88,0,1,66
994,200,3.40533,0.0532498,3,56
995,221,3.36,0.0238095,2,18
996,206,3.619,0.0658746,4,49
997,219,2.88,0,1,19
998,209,2.96533,0.028777,3,92
999,247,3.13207,0.0164322,2,77
1000,227,3.49333,0.0885496,5,73
