session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
759,221,3.044,0.0341656,3,2
760,215,3.18353,0.032333,3,3
761,239,4.75067,0.0611844,3,1
762,216,3.044,0.0341656,3,29
763,223,3.05333,0.0331878,3,30
764,211,4.12533,0.051713,3,0
765,217,3.18353,0.032333,3,5
766,205,3.4,0.0470588,3,1
767,207,3.32267,0.0369181,3,16
768,222,3.20267,0.0383014,3,9
769,213,2.88,0,1,1469
770,232,2.88,0,1,1143
771,222,2.92267,0.0145985,2,7
772,220,3.75193,0.0453455,3,4
773,298,3.09733,0.037882,3,46
774,211,3.24267,0.0230263,2,4
775,230,3.044,0.0341656,3,5
776,251,3.28,0.0487805,3,7
777,220,3.20133,0.0441483,3,3
778,269,3.62353,0.0504848,3,4
779,220,2.88,0,1,12
780,208,3.05333,0.0331878,3,11
781,216,3.44,0.0465116,3,2
782,205,3.4,0.0470588,3,1
783,229,3.216,0.0422886,3,1
784,212,3.044,0.0341656,3,3
785,220,3.35953,0.0401643,3,4
786,174,3.16267,0.0210793,2,0
787,233,3.044,0.0341656,3,8
788,209,3.53953,0.0449023,3,1
789,247,3.084,0.0337224,3,38
790,219,3.032,0.0171504,2,27
791,195,4.15467,0.0564827,3,1
792,211,3.35953,0.0401643,3,2
793,226,3.044,0.0341656,3,25
794,183,3.16267,0.0210793,2,2
795,202,3.58667,0.0475836,3,1
796,206,3.28133,0.0430719,3,1
797,202,3.18353,0.032333,3,2
798,174,3.26,0.0417178,3,0
799,208,3.68,0.0434783,3,2
800,219,3.26133,0.0188062,2,22
801,223,3.044,0.0341656,3,2
802,218,2.96533,0.028777,3,3
803,225,2.96533,0.028777,3,16
804,222,2.92267,0.0145985,2,345
805,203,4.03733,0.0488771,3,3
806,263,3.42087,0.0410033,3,3
807,225,2.88,0,1,94
808,212,3.044,0.0341656,3,2
809,238,3.044,0.0341656,3,37
810,196,3.28133,0.0430719,3,1
811,208,3.08267,0.0190311,2,4
812,189,3.53953,0.0449023,3,1
813,196,4.15467,0.0564827,3,0
814,222,3.16267,0.0387858,3,3
815,206,3.26133,0.0188062,2,10
816,238,3.044,0.0341656,3,77
817,218,3.44753,0.0437801,3,1
818,217,3.32267,0.0369181,3,31
819,202,3.16267,0.0210793,2,1
820,215,3.29067,0.0421394,3,1
821,215,3.32133,0.0425532,3,7
822,273,3.00267,0.0168739,2,97
823,210,3.044,0.0341656,3,3
824,212,3.16267,0.0387858,3,2
825,205,3.18353,0.032333,3,5
826,263,4.3346,0.0490933,3,3
827,194,3.12267,0.0392827,3,5
828,212,3.044,0.0341656,3,4
829,209,3.26,0.0417178,3,4
830,235,3.13207,0.0164322,2,4
831,233,3.12267,0.0392827,3,5
832,201,3.05333,0.0331878,3,8
833,303,3.14133,0.0195246,2,296
834,199,3.044,0.0341656,3,2
835,223,3.14133,0.0373514,3,3
836,231,3.16267,0.0210793,2,1
837,200,2.92267,0.0145985,2,3
838,252,3.12267,0.0392827,3,6
839,229,3.57773,0.0426341,3,5
840,203,3.42087,0.0410033,3,1
841,199,2.992,0.0173797,2,4
842,204,3.05333,0.0331878,3,13
843,223,3.20133,0.0441483,3,2
844,233,3.044,0.0341656,3,8
845,278,3.032,0.0171504,2,24
846,228,3.63907,0.0433811,3,2
847,214,3.68,0.0434783,3,4
848,219,3.29867,0.0468876,3,0
849,236,2.992,0.0173797,2,123
850,181,3.26,0.0417178,3,1
851,214,3.768,0.0467091,3,4
852,218,3.35953,0.0401643,3,4
853,221,3.22,0.042236,3,6
854,214,3.044,0.0341656,3,4
855,196,3.26,0.0417178,3,1
856,230,4.47373,0.0519775,3,2
857,226,4.47373,0.0519775,3,4
858,222,3.172,0.037831,3,3
859,215,3.4,0.0470588,3,1
860,236,3.27333,0.0456212,3,4
861,201,3.32133,0.0425532,3,1
862,244,3.00267,0.0168739,2,12
863,251,3.084,0.0337224,3,3
864,226,3.79867,0.047034,3,2
865,212,3.26133,0.0188062,2,20
866,236,3.044,0.0341656,3,7
867,246,3.28,0.0487805,3,5
868,189,3.16267,0.0210793,2,1
869,212,3.40133,0.0415523,3,1
870,201,3.20267,0.0383014,3,3
871,209,2.88,0,1,59
872,205,3.20267,0.0383014,3,2
873,219,3.20133,0.0441483,3,6
874,226,3.63907,0.0433811,3,1
875,254,3.20267,0.0383014,3,2
876,245,3.12267,0.0392827,3,5
877,186,3.79733,0.0519663,3,0
878,206,3.20267,0.0383014,3,2
879,225,3.05333,0.0331878,3,6
880,211,4.47333,0.0566319,3,0
881,225,3.20267,0.0383014,3,49
882,194,3.68,0.0434783,3,2
883,211,3.32133,0.0425532,3,5
884,213,3.132,0.0383142,3,1
885,207,3.46667,0.0538462,3,2
886,252,3.57773,0.0426341,3,2
887,240,3.12267,0.0392827,3,8
888,241,3.3022,0.0368239,3,4
889,226,3.12267,0.0392827,3,3
890,220,3.42087,0.0410033,3,3
891,233,3.42087,0.0410033,3,0
892,247,3.35953,0.0401643,3,1
893,264,2.92267,0.0145985,2,110
894,204,3.044,0.0341656,3,1
895,229,3.44753,0.0437801,3,3
896,214,3.68,0.0434783,3,2
897,221,3.032,0.0171504,2,30
898,225,3.132,0.0383142,3,1
899,255,3.032,0.0171504,2,34
900,207,3.57773,0.0426341,3,1
901,212,4.116,0.0524781,3,2
902,215,3.42087,0.0410033,3,2
903,208,2.92267,0.0145985,2,45
904,199,3.44753,0.0437801,3,4
905,269,3.05333,0.0331878,3,1
906,172,3.944,0.0527383,3,0
907,215,3.68,0.0434783,3,1
908,219,3.31733,0.0450161,3,21
909,218,3.06133,0.0200348,2,59
910,229,3.44753,0.0437801,3,3
911,210,3.084,0.0337224,3,1
912,229,3.132,0.0383142,3,2
913,264,3.00267,0.0168739,2,110
914,199,3.36,0.047619,3,1
915,214,3.09733,0.037882,3,3
916,251,3.49867,0.0442073,3,1
917,217,3.044,0.0341656,3,3
918,207,3.044,0.0341656,3,5
919,200,3.4,0.0470588,3,1
920,224,3.044,0.0341656,3,41
921,235,3.14133,0.0373514,3,2
922,187,3.79733,0.0519663,3,1
923,202,3.45333,0.0501931,3,1
924,217,3.53953,0.0449023,3,2
925,211,3.53953,0.0449023,3,0
926,219,4.61287,0.0546876,3,1
927,214,2.92267,0.0145985,2,60
928,218,3.20267,0.0383014,3,5
929,254,3.084,0.0337224,3,87
930,226,3.20133,0.0441483,3,5
931,225,3.18353,0.032333,3,3
932,220,3.79733,0.0519663,3,1
933,196,3.044,0.0341656,3,1
934,207,3.44753,0.0437801,3,1
935,216,3.132,0.0383142,3,4
936,171,3.172,0.037831,3,1
937,201,3.79733,0.0519663,3,0
938,236,3.2622,0.0372755,3,2
939,209,3.044,0.0341656,3,6
940,226,3.32267,0.0369181,3,1
941,216,3.53953,0.0449023,3,2
942,194,3.16267,0.0210793,2,4
943,235,2.96533,0.028777,3,9
944,219,2.992,0.0173797,2,15
945,243,3.14133,0.0195246,2,4
946,206,3.05333,0.0331878,3,0
947,224,2.88,0,1,89
948,203,3.08267,0.0190311,2,3
949,220,3.12267,0.0392827,3,28
950,220,3.18353,0.032333,3,7
951,228,3.032,0.0171504,2,9
952,220,3.20133,0.0441483,3,6
953,222,3.044,0.0341656,3,2
954,234,3.044,0.0341656,3,2
955,189,3.16267,0.0210793,2,2
956,209,3.032,0.0171504,2,14
957,229,3.53953,0.0449023,3,3
958,212,3.79593,0.0448199,3,2
959,212,3.53953,0.0449023,3,3
960,212,3.20267,0.0383014,3,4
961,214,3.044,0.0341656,3,1
962,231,4.57067,0.0583431,3,1
963,207,3.12267,0.0392827,3,13
964,215,3.00267,0.0168739,2,11
965,224,3.32267,0.0369181,3,13
966,220,3.044,0.0341656,3,4
967,205,3.08267,0.0190311,2,2
968,216,3.67867,0.0485683,3,0
969,214,3.27153,0.036354,3,2
970,223,3.55907,0.0443562,3,2
971,198,3.14133,0.0373514,3,2
972,203,3.22,0.042236,3,1
973,256,3.55867,0.0502061,3,2
974,237,3.216,0.0422886,3,1
975,228,2.96533,0.028777,3,12
976,245,2.92267,0.0145985,2,151
977,222,3.4,0.0470588,3,1
978,209,3.044,0.0341656,3,2
979,228,3.09733,0.037882,3,5
980,231,3.26133,0.0188062,2,9
981,232,3.12267,0.0392827,3,8
982,211,3.00267,0.0168739,2,30
983,226,3.27153,0.036354,3,2
984,203,3.53953,0.0449023,3,2
985,234,3.29067,0.0421394,3,2
986,237,3.55867,0.0502061,3,2
987,208,4.39467,0.0533981,3,3
988,230,3.18353,0.032333,3,4
989,231,3.42087,0.0410033,3,1
990,242,3.044,0.0341656,3,5
991,216,3.044,0.0341656,3,10
992,214,3.18353,0.032333,3,3
993,262,2.88,0,1,200
994,195,4.03733,0.0488771,3,2
995,221,3.084,0.0337224,3,12
996,214,3.53953,0.0449023,3,2
997,214,2.92267,0.0145985,2,4
998,188,3.14133,0.0373514,3,2
999,246,3.05333,0.0331878,3,9
1000,236,3.44753,0.0437801,3,4
