session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
770,188,2.80387,0.0867631,4,57
771,191,2.16,0,1,16
772,209,2.80969,0.112856,5,3
773,235,2.43491,0.0537634,3,55
774,201,2.54182,0.0321888,2,35
775,203,2.69673,0.101133,4,17
776,224,2.54182,0.0321888,2,29
777,216,2.54364,0.0643317,3,42
778,223,2.16,0,1,54
779,214,2.592,0.0925926,4,32
780,194,2.42909,0.0284431,2,9
781,212,2.16,0,1,3
782,279,3.24,0.037037,2,46
783,244,2.36945,0.0276243,2,61
784,195,2.66582,0.0982131,4,57
785,268,2.41818,0.0571429,3,98
786,198,2.20364,0.019802,2,31
787,216,3.99296,0.118299,4,3
788,257,2.24727,0.038835,3,79
789,201,2.52873,0.0603969,3,21
790,210,2.88605,0.12247,5,24
791,195,2.76387,0.0880188,4,25
792,207,2.83115,0.0955604,4,31
793,187,2.33273,0.0483242,3,19
794,192,2.52036,0.0620401,3,6
795,223,2.16,0,1,47
796,204,2.42909,0.0284431,2,60
797,232,3.36,0.0714286,3,15
798,278,2.50364,0.0653595,3,52
799,193,2.37273,0.0475096,3,13
800,207,2.45236,0.0311388,2,11
801,189,3.75636,0.116167,4,20
802,229,2.16,0,1,53
803,219,2.54182,0.0321888,2,27
804,224,2.54182,0.0321888,2,51
805,202,2.45236,0.0311388,2,38
806,202,3.75636,0.116167,4,27
807,271,2.41818,0.0571429,3,19
808,197,2.712,0.117994,5,13
809,232,2.62569,0.0781093,4,3
810,200,2.16,0,1,24
811,213,2.62255,0.0665557,3,15
812,212,4.09138,0.11492,4,18
813,222,2.54182,0.0321888,2,12
814,215,2.67673,0.116832,5,42
815,213,2.83115,0.0955604,4,41
816,181,2.63855,0.088892,4,24
817,204,3.64145,0.0838826,3,26
818,211,2.50364,0.0653595,3,25
819,234,3.92605,0.117536,4,4
820,206,2.592,0.0617284,3,23
821,227,2.37273,0.0475096,3,44
822,230,2.512,0.0636943,3,97
823,197,3.75636,0.116167,4,39
824,196,4.09138,0.11492,4,7
825,217,4.24811,0.147574,5,10
826,272,2.54182,0.0321888,2,72
827,202,2.73273,0.0998004,4,17
828,190,2.20364,0.019802,2,40
829,202,2.76387,0.0880188,4,21
830,201,2.31636,0.0243328,2,27
831,207,3.91564,0.13373,4,16
832,211,2.65951,0.0582473,3,48
833,207,2.54182,0.0321888,2,33
834,213,4.27078,0.182211,6,20
835,205,2.66545,0.0920873,4,17
836,213,2.88133,0.125195,5,47
837,210,2.47636,0.0631424,3,9
838,185,2.42909,0.0284431,2,16
839,209,2.59855,0.0902603,4,29
840,229,2.52036,0.0620401,3,41
841,206,2.87455,0.158128,6,8
842,251,2.16,0,1,109
843,233,2.512,0.0636943,3,52
844,208,2.54182,0.0321888,2,53
845,205,2.86884,0.0821366,4,3
846,175,2.56036,0.0610709,3,18
847,270,2.49818,0.055313,3,110
848,208,2.54182,0.0321888,2,25
849,205,3.81091,0.128817,4,37
850,229,2.41818,0.0571429,3,22
851,212,2.65951,0.0582473,3,54
852,211,3.92605,0.117536,4,46
853,200,2.42909,0.0284431,2,20
854,184,4.07987,0.150807,5,4
855,196,2.62364,0.0623701,3,37
856,208,2.54182,0.0321888,2,11
857,220,2.54182,0.0321888,2,3
858,207,2.45236,0.0311388,2,9
859,199,2.65951,0.0582473,3,25
860,191,2.59855,0.0902603,4,23
861,212,2.42182,0.0337838,2,47
862,191,2.52036,0.0620401,3,6
863,193,3.73636,0.0846715,3,28
864,178,2.54182,0.0321888,2,38
865,227,2.16,0,1,13
866,209,2.42182,0.0337838,2,27
867,211,2.672,0.0898204,4,8
868,226,3.91296,0.120718,4,31
869,206,2.36945,0.0276243,2,60
870,208,2.16,0,1,30
871,219,3.36,0.0714286,3,78
872,217,2.592,0.0617284,3,27
873,235,2.20364,0.019802,2,5
874,214,2.69273,0.101283,4,60
875,239,2.16,0,1,4
876,204,2.56109,0.105069,5,12
877,196,2.16,0,1,45
878,185,4.03587,0.152451,5,12
879,189,2.45236,0.0311388,2,17
880,261,2.42182,0.0337838,2,17
881,269,2.42182,0.0337838,2,125
882,225,3.73636,0.0846715,3,62
883,212,2.36945,0.0276243,2,32
884,199,2.54364,0.0643317,3,12
885,255,2.16,0,1,117
886,208,4.27078,0.182211,6,11
887,202,3.36,0.0714286,3,41
888,196,2.59855,0.0902603,4,10
889,205,2.58364,0.0633357,3,19
890,194,2.52751,0.066037,4,53
891,221,3.61091,0.0805639,3,17
892,232,2.62364,0.0623701,3,45
893,177,2.56036,0.0610709,3,19
894,273,2.16,0,1,85
895,202,2.92133,0.123481,5,53
896,210,2.16,0,1,5
897,210,2.65927,0.100506,4,23
898,214,3.98218,0.155237,5,48
899,215,2.72278,0.0595647,3,37
900,203,2.58364,0.0633357,3,25
901,228,2.72278,0.0595647,3,17
902,230,2.36945,0.0276243,2,87
903,200,2.672,0.0898204,4,36
904,193,4.18678,0.159115,5,6
905,219,2.49818,0.055313,3,2
906,265,2.54182,0.0321888,2,57
907,274,2.36945,0.0276243,2,30
908,190,3.92605,0.117536,4,5
909,195,3.36,0.0714286,3,40
910,274,2.8286,0.0975748,4,105
911,219,2.50364,0.0653595,3,86
912,227,2.42182,0.0337838,2,55
913,208,2.52036,0.0620401,3,35
914,184,4.27078,0.182211,6,24
915,198,2.62,0.0763359,3,12
916,200,3.99296,0.118299,4,14
917,264,4.0338,0.0773464,3,29
918,238,2.592,0.0925926,4,42
919,224,2.65951,0.0582473,3,53
920,233,2.73696,0.0848983,4,68
921,223,3.68291,0.117002,4,88
922,195,2.45818,0.056213,3,26
923,191,3.61091,0.0805639,3,46
924,196,3.36,0.0714286,3,42
925,223,2.79029,0.0562991,3,22
926,202,3.94218,0.156812,5,25
927,209,4.01382,0.164885,5,45
928,232,2.59855,0.0902603,4,80
929,250,3.24,0.037037,2,111
930,188,4.07987,0.150807,5,4
931,197,2.42909,0.0284431,2,44
932,186,4.15151,0.158716,5,9
933,199,3.99296,0.118299,4,31
934,206,2.592,0.0925926,4,6
935,195,3.64545,0.116708,4,47
936,239,2.16,0,1,17
937,243,2.16,0,1,104
938,233,2.16,0,1,52
939,192,2.16,0,1,22
940,214,2.20364,0.019802,2,6
941,266,2.50364,0.0653595,3,56
942,199,4.24811,0.147574,5,26
943,208,3.92182,0.127955,4,33
944,185,3.90291,0.156527,5,25
945,192,2.54182,0.0321888,2,21
946,214,2.16,0,1,49
947,188,3.92182,0.127955,4,32
948,212,3.92182,0.127955,4,28
949,231,2.45236,0.0311388,2,22
950,200,2.52036,0.0620401,3,9
951,191,2.49818,0.055313,3,3
952,218,2.592,0.0925926,4,29
953,244,2.45236,0.0311388,2,3
954,203,2.59855,0.0902603,4,9
955,208,2.52727,0.0820144,4,10
956,213,2.42909,0.0284431,2,34
957,211,2.54182,0.0321888,2,47
958,198,2.49382,0.0809274,4,23
959,206,2.65951,0.0582473,3,32
960,184,3.92605,0.117536,4,28
961,213,2.66545,0.0920873,4,49
962,285,2.79029,0.0562991,3,51
963,194,2.49818,0.055313,3,19
964,214,2.42909,0.0284431,2,16
965,211,2.43491,0.0537634,3,40
966,186,3.61091,0.0805639,3,23
967,213,2.42655,0.0554473,3,53
968,218,2.20364,0.019802,2,2
969,262,2.50364,0.0653595,3,60
970,213,2.77042,0.111831,5,44
971,196,3.73636,0.0846715,3,9
972,264,2.50364,0.0653595,3,57
973,170,2.56036,0.0610709,3,18
974,213,2.20364,0.019802,2,40
975,199,2.64182,0.0688231,3,62
976,225,3.61091,0.0805639,3,15
977,203,2.56036,0.0610709,3,12
978,213,2.592,0.0925926,4,16
979,248,2.62364,0.0623701,3,88
980,270,2.48727,0.0833333,4,88
981,175,2.45236,0.0311388,2,14
982,207,2.73042,0.0870995,4,12
983,276,2.65455,0.0356164,2,40
984,204,2.54182,0.0321888,2,58
985,222,2.52036,0.0620401,3,9
986,198,3.64145,0.0838826,3,60
987,226,3.92605,0.117536,4,25
988,262,2.592,0.0925926,4,73
989,190,3.64545,0.116708,4,6
990,216,2.54182,0.0321888,2,57
991,198,2.672,0.0898204,4,18
992,196,2.20364,0.019802,2,34
993,232,2.78364,0.130634,5,52
994,230,2.16,0,1,23
995,210,2.58364,0.0633357,3,26
996,269,2.41818,0.0571429,3,78
997,207,2.16,0,1,22
998,197,3.90291,0.156527,5,4
999,251,2.50364,0.0653595,3,81
1000,193,2.62364,0.0623701,3,12
