session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
785,239,3.16117,0.255782,6,0
786,218,3.14,0.286624,6,0
787,209,3.18914,0.306397,7,0
788,219,2.86286,0.231537,5,0
789,212,2.99946,0.215658,5,0
790,198,2.86343,0.2275,5,0
791,204,3.20346,0.256865,6,0
792,262,3.18914,0.306397,7,0
793,224,2.96,0.243243,5,0
794,249,2.69714,0.184322,4,0
795,220,2.69714,0.184322,4,0
796,257,3.18,0.283019,6,0
797,226,3.06857,0.270019,6,0
798,220,3.13771,0.28228,6,0
799,191,3.20346,0.256865,6,0
800,219,2.704,0.177515,4,0
801,200,3.13491,0.208527,5,0
802,207,3.09603,0.231079,5,0
803,290,3.14,0.286624,6,0
804,225,2.90286,0.228346,5,0
805,227,2.86343,0.2275,5,0
806,180,3.06629,0.265561,6,0
807,225,3.06857,0.270019,6,0
808,222,2.99889,0.21951,5,0
809,226,3.02629,0.269071,6,0
810,283,3.02857,0.273585,6,0
811,232,2.86343,0.2275,5,0
812,246,2.96,0.243243,5,0
813,212,3.16346,0.260113,6,0
814,239,2.704,0.177515,4,0
815,188,2.90343,0.224365,5,0
816,219,3.20346,0.256865,6,0
817,275,3.02629,0.269071,6,0
818,249,2.90286,0.228346,5,0
819,206,2.96057,0.239336,5,0
820,175,2.704,0.177515,4,0
821,242,2.90343,0.224365,5,0
822,219,2.90343,0.224365,5,0
823,214,2.704,0.177515,4,0
824,234,3.23429,0.30742,7,0
825,176,3.024,0.26455,6,0
826,192,2.864,0.223464,5,0
827,235,2.86343,0.2275,5,0
828,172,2.96057,0.239336,5,0
829,193,2.864,0.223464,5,0
830,252,3.02629,0.269071,6,0
831,241,3.13771,0.28228,6,0
832,215,2.90286,0.228346,5,0
833,212,2.69714,0.184322,4,0
834,275,3.32803,0.296701,7,0
835,229,3.02629,0.269071,6,0
836,219,2.86343,0.2275,5,0
837,233,3.02629,0.269071,6,0
838,325,2.90286,0.228346,5,0
839,176,3.27489,0.273074,6,0
840,243,2.94286,0.225243,5,0
841,215,2.86286,0.231537,5,0
842,184,3.20346,0.256865,6,0
843,237,2.96057,0.239336,5,0
844,219,3.13771,0.28228,6,0
845,231,2.99946,0.215658,5,0
846,173,2.704,0.177515,4,0
847,197,3.14,0.286624,6,0
848,200,3.16117,0.255782,6,0
849,248,3.06629,0.265561,6,0
850,249,2.86286,0.231537,5,0
851,222,3.14,0.286624,6,0
852,267,2.96057,0.239336,5,0
853,197,2.704,0.177515,4,0
854,194,3.09603,0.231079,5,0
855,255,3,0.24,5,0
856,258,3.16117,0.255782,6,0
857,229,2.90286,0.228346,5,0
858,195,2.97149,0.164997,4,0
859,186,3.16117,0.255782,6,0
860,179,3.03889,0.216621,5,0
861,223,2.86343,0.2275,5,0
862,173,2.90343,0.224365,5,0
863,235,3.36803,0.293177,7,0
864,212,3.16117,0.255782,6,0
865,204,2.96057,0.239336,5,0
866,274,3.02629,0.269071,6,0
867,251,3.45374,0.310719,7,0
868,257,2.86343,0.2275,5,0
869,238,2.69714,0.184322,4,0
870,193,2.704,0.177515,4,0
871,208,3.02629,0.269071,6,0
872,175,2.704,0.177515,4,0
873,220,3.02629,0.269071,6,0
874,247,2.86343,0.2275,5,0
875,176,3.06629,0.265561,6,0
876,179,3.18,0.283019,6,0
877,203,2.90286,0.228346,5,0
878,241,3.14,0.286624,6,0
879,183,3.03889,0.216621,5,0
880,224,3.18914,0.306397,7,0
881,192,3.03889,0.216621,5,0
882,186,2.90343,0.224365,5,0
883,189,3.18,0.283019,6,0
884,260,2.86343,0.2275,5,0
885,224,3.06629,0.265561,6,0
886,201,3.09603,0.231079,5,0
887,190,2.704,0.177515,4,0
888,238,2.86343,0.2275,5,0
889,190,3.20346,0.256865,6,0
890,216,3.13771,0.28228,6,0
891,231,2.69714,0.184322,4,0
892,228,3.20346,0.256865,6,0
893,181,3.06629,0.265561,6,0
894,283,3.23429,0.30742,7,0
895,226,2.86343,0.2275,5,0
896,196,2.704,0.177515,4,0
897,226,3.16346,0.260113,6,0
898,228,3.02629,0.269071,6,0
899,205,2.704,0.177515,4,0
900,185,2.99946,0.215658,5,0
901,254,2.69714,0.184322,4,0
902,223,2.90286,0.228346,5,0
903,237,2.86343,0.2275,5,0
904,235,2.86343,0.2275,5,0
905,220,2.86343,0.2275,5,0
906,190,2.90343,0.224365,5,0
907,197,2.704,0.177515,4,0
908,195,3.18,0.283019,6,0
909,224,3.06857,0.270019,6,0
910,193,2.90343,0.224365,5,0
911,186,3.16117,0.255782,6,0
912,231,2.864,0.223464,5,0
913,249,3.13771,0.28228,6,0
914,224,2.90286,0.228346,5,0
915,224,2.96,0.243243,5,0
916,291,3.13771,0.28228,6,0
917,285,2.69714,0.184322,4,0
918,176,3.20346,0.256865,6,0
919,249,3.14,0.286624,6,0
920,201,2.90286,0.228346,5,0
921,243,2.86343,0.2275,5,0
922,291,2.90286,0.228346,5,0
923,201,3.20346,0.256865,6,0
924,239,3.16117,0.255782,6,0
925,292,3.02629,0.269071,6,0
926,256,3.16117,0.255782,6,1
927,200,2.90286,0.228346,5,0
928,242,2.86343,0.2275,5,0
929,213,3.18914,0.306397,7,0
930,286,3.02629,0.269071,6,0
931,225,3.16346,0.260113,6,0
932,250,2.86343,0.2275,5,0
933,241,2.86286,0.231537,5,0
934,205,2.704,0.177515,4,0
935,241,2.86343,0.2275,5,0
936,222,2.99889,0.21951,5,0
937,218,2.90286,0.228346,5,0
938,228,2.97149,0.164997,4,0
939,296,2.86343,0.2275,5,0
940,223,2.86343,0.2275,5,0
941,221,2.99889,0.21951,5,0
942,207,2.99946,0.215658,5,0
943,203,3.03889,0.216621,5,0
944,200,2.864,0.223464,5,0
945,216,3.13491,0.208527,5,0
946,217,2.864,0.223464,5,0
947,206,2.86343,0.2275,5,0
948,200,3.13771,0.28228,6,0
949,201,2.864,0.223464,5,0
950,216,2.90286,0.228346,5,0
951,210,2.86343,0.2275,5,0
952,212,2.86343,0.2275,5,0
953,234,3.02629,0.269071,6,0
954,179,3.22914,0.302601,7,0
955,211,2.90286,0.228346,5,0
956,182,3.13771,0.28228,6,0
957,267,3.06857,0.270019,6,0
958,209,3.02629,0.269071,6,0
959,280,2.90286,0.228346,5,0
960,196,2.99946,0.215658,5,0
961,265,2.99889,0.21951,5,0
962,251,3.16346,0.260113,6,0
963,203,2.90286,0.228346,5,0
964,213,2.96,0.243243,5,0
965,184,2.704,0.177515,4,0
966,270,2.99946,0.215658,5,0
967,194,3.16117,0.255782,6,0
968,210,3.02857,0.273585,6,0
969,202,2.90286,0.228346,5,0
970,216,3.20346,0.256865,6,0
971,191,3.03889,0.216621,5,0
972,212,3.18914,0.306397,7,0
973,224,2.86343,0.2275,5,0
974,238,3.02629,0.269071,6,0
975,229,3,0.24,5,0
976,186,2.864,0.223464,5,0
977,186,2.864,0.223464,5,0
978,200,3.13491,0.208527,5,0
979,269,2.86343,0.2275,5,0
980,266,2.86286,0.231537,5,0
981,227,2.86286,0.231537,5,0
982,274,2.86343,0.2275,5,0
983,230,2.704,0.177515,4,0
984,275,2.86286,0.231537,5,0
985,279,2.86343,0.2275,5,0
986,211,3.02629,0.269071,6,0
987,215,2.99889,0.21951,5,0
988,185,2.704,0.177515,4,0
989,178,3.13771,0.28228,6,0
990,234,3.22914,0.302601,7,0
991,208,3.03889,0.216621,5,0
992,261,2.864,0.223464,5,0
993,223,3.02629,0.269071,6,0
994,252,3.02629,0.269071,6,0
995,211,3.02629,0.269071,6,0
996,216,3.02629,0.269071,6,0
997,297,3.02629,0.269071,6,0
998,225,2.90343,0.224365,5,0
999,257,3.18914,0.306397,7,0
1000,212,2.86343,0.2275,5,0
