session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
763,177,1.90974,0.0885684,3,0
764,207,1.60571,0.0409253,2,0
765,179,1.56571,0.0419708,2,1
766,163,1.664,0.0480769,2,0
767,202,1.664,0.0480769,2,0
768,192,2.33143,0.107843,3,1
769,174,1.44,0,1,1
770,190,1.87603,0.0871141,3,1
771,192,1.67143,0.0786325,3,0
772,170,2.544,0.125786,3,1
773,195,2.33143,0.107843,3,0
774,197,1.93831,0.102003,3,1
775,186,1.48571,0.0307692,2,1
776,179,1.57486,0.0399129,2,0
777,205,1.93143,0.0887574,3,1
778,187,1.44,0,1,1
779,210,1.77143,0.0967742,3,1
780,184,1.44,0,1,0
781,201,1.93143,0.0887574,3,1
782,215,1.63771,0.076762,3,1
783,240,1.87603,0.0871141,3,1
784,238,1.63771,0.076762,3,1
785,180,2.21143,0.113695,3,0
786,190,1.93143,0.0887574,3,0
787,199,2.03771,0.100953,3,1
788,199,1.60571,0.0409253,2,0
789,211,1.87603,0.0871141,3,1
790,200,1.63143,0.0805604,3,0
791,201,1.90974,0.0885684,3,0
792,200,1.63143,0.0805604,3,1
793,175,1.67143,0.0786325,3,0
794,229,1.72571,0.0496689,2,1
795,219,1.64571,0.0520833,2,1
796,202,1.44,0,1,1
797,228,1.77143,0.0967742,3,0
798,194,1.44,0,1,1
799,211,1.60571,0.0409253,2,1
800,218,2.544,0.125786,3,1
801,200,2.56974,0.112518,3,0
802,221,1.90974,0.0885684,3,1
803,261,1.48571,0.0307692,2,2
804,188,2.21143,0.113695,3,0
805,230,1.63771,0.076762,3,1
806,174,1.77771,0.0932176,3,1
807,219,1.63143,0.0805604,3,0
808,211,1.63143,0.0805604,3,0
809,184,1.72571,0.0496689,2,0
810,242,2.16974,0.0963906,3,0
811,178,1.63143,0.0805604,3,1
812,231,1.63143,0.0805604,3,1
813,202,1.86974,0.0904632,3,0
814,230,1.57486,0.0399129,2,1
815,188,1.72571,0.0496689,2,0
816,219,1.90974,0.0885684,3,0
817,261,1.56571,0.0419708,2,1
818,192,1.81143,0.0946372,3,0
819,193,1.57486,0.0399129,2,0
820,167,1.664,0.0480769,2,0
821,172,2.07143,0.102069,3,0
822,219,2.21143,0.113695,3,1
823,170,1.664,0.0480769,2,0
824,190,1.67143,0.0786325,3,0
825,173,1.664,0.0480769,2,0
826,187,1.93143,0.0887574,3,1
827,214,1.84571,0.0464396,2,0
828,186,2.33143,0.107843,3,1
829,193,2.144,0.11194,3,1
830,242,1.67143,0.0786325,3,1
831,202,1.7,0.0941176,3,0
832,185,2.21143,0.113695,3,1
833,212,2.53143,0.130926,3,0
834,209,1.81143,0.0946372,3,1
835,198,1.60571,0.0409253,2,0
836,211,1.56571,0.0419708,2,0
837,228,1.63771,0.076762,3,1
838,257,1.67143,0.0786325,3,3
839,200,1.93831,0.102003,3,1
840,205,1.60571,0.0409253,2,1
841,202,2.07143,0.102069,3,0
842,199,1.76974,0.0729727,3,1
843,194,1.48571,0.0307692,2,1
844,186,1.80629,0.107561,3,1
845,201,1.76974,0.0729727,3,0
846,170,1.664,0.0480769,2,1
847,186,1.84,0.108696,3,0
848,214,1.87603,0.0871141,3,1
849,184,1.67143,0.0786325,3,1
850,220,1.44,0,1,0
851,211,1.63771,0.076762,3,1
852,221,1.80629,0.107561,3,0
853,169,1.57486,0.0399129,2,0
854,209,1.93831,0.102003,3,1
855,212,1.44,0,1,0
856,243,1.63143,0.0805604,3,0
857,199,1.44,0,1,1
858,188,1.76974,0.0729727,3,0
859,200,1.87603,0.0871141,3,1
860,168,1.67143,0.0786325,3,0
861,205,1.63143,0.0805604,3,1
862,173,2.21143,0.113695,3,1
863,195,1.93143,0.0887574,3,0
864,177,1.57486,0.0399129,2,0
865,180,1.63771,0.076762,3,0
866,187,2.07143,0.102069,3,0
867,243,1.44,0,1,1
868,201,1.77771,0.0932176,3,0
869,198,1.67143,0.0786325,3,0
870,188,1.664,0.0480769,2,0
871,195,1.44,0,1,1
872,161,1.744,0.0917431,3,0
873,192,1.67143,0.0786325,3,0
874,203,1.93143,0.0887574,3,0
875,168,2.21143,0.113695,3,0
876,189,1.80629,0.107561,3,1
877,192,1.72571,0.0496689,2,1
878,215,1.76974,0.0729727,3,0
879,197,1.87603,0.0871141,3,1
880,239,1.72571,0.0496689,2,1
881,199,1.76974,0.0729727,3,1
882,173,1.77771,0.0932176,3,0
883,202,2.33143,0.107843,3,0
884,201,1.81143,0.0946372,3,0
885,188,1.77771,0.0932176,3,1
886,200,1.44,0,1,1
887,164,1.664,0.0480769,2,0
888,211,1.67143,0.0786325,3,1
889,190,1.90974,0.0885684,3,0
890,188,2.1,0.114286,3,0
891,206,2.03771,0.100953,3,0
892,231,1.86974,0.0904632,3,1
893,174,1.77771,0.0932176,3,0
894,248,1.63143,0.0805604,3,1
895,230,1.73771,0.0953634,3,2
896,161,1.57486,0.0399129,2,0
897,221,1.63143,0.0805604,3,1
898,218,1.844,0.10846,3,1
899,200,1.744,0.0917431,3,0
900,202,1.87603,0.0871141,3,1
901,252,2.13143,0.117962,3,1
902,203,1.48571,0.0307692,2,0
903,203,1.67143,0.0786325,3,1
904,197,1.67143,0.0786325,3,0
905,205,1.57486,0.0399129,2,0
906,186,1.77771,0.0932176,3,0
907,183,2.21143,0.113695,3,0
908,189,1.60571,0.0409253,2,0
909,208,1.70517,0.037868,2,1
910,196,1.77771,0.0932176,3,1
911,199,1.87603,0.0871141,3,1
912,216,1.57486,0.0399129,2,2
913,228,1.44,0,1,1
914,209,1.44,0,1,0
915,201,1.84,0.108696,3,0
916,271,1.44,0,1,3
917,228,1.44,0,1,1
918,191,1.76974,0.0729727,3,1
919,212,2.07143,0.102069,3,0
920,172,1.91771,0.107271,3,0
921,208,1.63143,0.0805604,3,0
922,274,1.63143,0.0805604,3,1
923,190,1.93143,0.0887574,3,1
924,202,1.87603,0.0871141,3,0
925,283,2.81029,0.154534,3,1
926,206,1.57486,0.0399129,2,1
927,194,1.63143,0.0805604,3,1
928,183,1.81143,0.0946372,3,0
929,206,1.73771,0.0953634,3,1
930,233,1.57486,0.0399129,2,1
931,196,1.90974,0.0885684,3,0
932,223,2.56974,0.112518,3,1
933,202,1.73143,0.0990099,3,0
934,199,1.744,0.0917431,3,0
935,228,2.03771,0.100953,3,0
936,194,1.44,0,1,0
937,213,1.63143,0.0805604,3,1
938,226,2.07143,0.102069,3,0
939,245,1.60571,0.0409253,2,1
940,185,2.33143,0.107843,3,0
941,216,1.86974,0.0904632,3,1
942,216,2.33143,0.107843,3,1
943,174,1.60571,0.0409253,2,0
944,172,1.664,0.0480769,2,0
945,216,2.16974,0.0963906,3,0
946,200,1.57486,0.0399129,2,0
947,200,1.57486,0.0399129,2,1
948,190,2.5,0.128,3,1
949,159,1.664,0.0480769,2,0
950,208,1.77143,0.0967742,3,0
951,196,1.73771,0.0953634,3,0
952,200,1.73771,0.0953634,3,0
953,240,1.63143,0.0805604,3,1
954,176,1.77771,0.0932176,3,0
955,201,1.73771,0.0953634,3,0
956,192,1.48571,0.0307692,2,1
957,219,1.48571,0.0307692,2,1
958,197,2.03771,0.100953,3,0
959,246,1.44,0,1,0
960,201,1.87603,0.0871141,3,1
961,259,1.63143,0.0805604,3,1
962,221,2.56974,0.112518,3,0
963,195,1.77143,0.0967742,3,1
964,207,1.63143,0.0805604,3,0
965,184,1.664,0.0480769,2,0
966,230,2.20571,0.0569948,2,1
967,211,2.43771,0.117206,3,1
968,198,1.44,0,1,0
969,193,1.63143,0.0805604,3,0
970,208,1.76974,0.0729727,3,1
971,164,2.47143,0.117919,3,0
972,207,1.63143,0.0805604,3,1
973,181,1.57486,0.0399129,2,0
974,216,1.63143,0.0805604,3,1
975,200,1.48571,0.0307692,2,0
976,183,1.664,0.0480769,2,0
977,180,1.93143,0.0887574,3,1
978,200,2.40806,0.102513,3,0
979,207,1.48571,0.0307692,2,0
980,206,1.60571,0.0409253,2,1
981,193,1.60571,0.0409253,2,0
982,259,1.44,0,1,0
983,194,1.63771,0.076762,3,0
984,216,1.64571,0.0520833,2,1
985,215,1.44,0,1,0
986,209,1.73771,0.0953634,3,0
987,207,1.56571,0.0419708,2,1
988,160,1.664,0.0480769,2,1
989,190,2.33143,0.107843,3,1
990,177,1.48571,0.0307692,2,0
991,196,1.76974,0.0729727,3,2
992,175,1.57486,0.0399129,2,0
993,191,1.67143,0.0786325,3,0
994,185,1.57486,0.0399129,2,1
995,226,1.63143,0.0805604,3,1
996,199,1.63143,0.0805604,3,1
997,281,1.664,0.0480769,2,1
998,225,2.07143,0.102069,3,0
999,192,2.03143,0.104079,3,0
1000,191,1.63143,0.0805604,3,0
