session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
777,205,2.45714,0.153488,4,0
778,186,2.33714,0.161369,4,1
779,210,1.85714,0.138462,4,0
780,184,1.78,0.134831,4,0
781,196,2.61714,0.167031,4,0
782,205,2.61714,0.167031,4,0
783,227,2.87431,0.171768,4,1
784,238,2.14057,0.144154,4,0
785,179,2.17714,0.145669,4,0
786,190,2.66,0.180451,4,0
787,199,2.70743,0.196285,4,1
788,199,2.33714,0.161369,4,0
789,211,2.56974,0.112518,3,0
790,198,2.73714,0.181628,4,0
791,201,2.43431,0.153519,4,0
792,197,1.69714,0.116162,4,0
793,175,1.94,0.154639,4,0
794,229,2.33714,0.161369,4,1
795,219,2.25714,0.167089,4,0
796,202,1.73714,0.113487,4,0
797,223,1.85714,0.138462,4,1
798,178,2.38,0.176471,4,0
799,195,2.87431,0.171768,4,0
800,218,2.74057,0.178274,4,0
801,200,2.80806,0.1164,3,0
802,208,2.91717,0.183936,4,1
803,261,1.83431,0.105606,4,0
804,188,2.33714,0.161369,4,0
805,218,2.83774,0.170961,4,0
806,174,2.30057,0.160209,4,0
807,213,1.85714,0.138462,4,0
808,211,2.39431,0.156084,4,0
809,184,1.81143,0.0946372,3,0
810,242,2.27431,0.137938,4,0
811,170,1.82057,0.136535,4,0
812,223,1.97714,0.160405,4,0
813,202,1.95431,0.129823,4,0
814,230,1.824,0.131579,4,1
815,188,2.77714,0.179012,4,0
816,219,2.69149,0.159869,4,0
817,261,2.25714,0.167089,4,0
818,192,2.02057,0.152715,4,0
819,193,2.14057,0.144154,4,0
820,167,1.744,0.0917431,3,0
821,172,2.17714,0.145669,4,0
822,219,2.61143,0.126915,3,0
823,170,1.744,0.0917431,3,0
824,187,2.33714,0.161369,4,0
825,173,2.264,0.159011,4,0
826,187,2.45714,0.153488,4,1
827,214,2.33714,0.161369,4,0
828,183,2.78343,0.190926,4,1
829,193,2.74057,0.178274,4,0
830,236,3.03431,0.182484,4,1
831,202,2.22,0.162162,4,0
832,185,2.77714,0.179012,4,0
833,212,2.83431,0.174192,4,0
834,209,1.89714,0.135542,4,0
835,198,1.86057,0.1336,4,0
836,211,2.13714,0.148396,4,0
837,224,1.82057,0.136535,4,0
838,257,2.65714,0.187097,4,0
839,176,2.91717,0.183936,4,0
840,205,2.33714,0.161369,4,1
841,202,2.77714,0.179012,4,0
842,188,2.87431,0.171768,4,0
843,194,1.78,0.134831,4,0
844,184,1.94,0.154639,4,1
845,194,2.43431,0.153519,4,0
846,170,2.264,0.159011,4,0
847,186,2.38,0.176471,4,0
848,200,2.83774,0.170961,4,0
849,184,1.81143,0.0946372,3,0
850,220,1.73714,0.113487,4,1
851,211,2.22343,0.185042,4,0
852,217,1.90343,0.153107,4,0
853,169,1.63771,0.076762,3,0
854,200,2.91717,0.183936,4,0
855,212,2.17714,0.145669,4,0
856,235,2.13714,0.148396,4,0
857,199,2.01714,0.127479,4,0
858,179,2.71431,0.159788,4,0
859,182,2.71431,0.159788,4,1
860,168,2.61714,0.167031,4,0
861,205,2.384,0.176174,4,1
862,167,2.61714,0.167031,4,0
863,195,2.27431,0.137938,4,0
864,177,1.63771,0.076762,3,0
865,180,1.90343,0.153107,4,0
866,187,2.17714,0.145669,4,0
867,243,2.66,0.180451,4,0
868,201,1.86057,0.1336,4,1
869,198,1.73714,0.113487,4,0
870,188,2.264,0.159011,4,0
871,195,1.73714,0.113487,4,0
872,161,1.744,0.0917431,3,0
873,192,1.86057,0.1336,4,0
874,203,2.01714,0.127479,4,0
875,168,2.33714,0.161369,4,0
876,183,2.61714,0.167031,4,1
877,192,2.77714,0.179012,4,0
878,215,2.71431,0.159788,4,0
879,187,2.87431,0.171768,4,0
880,224,2.70057,0.180914,4,0
881,192,1.99431,0.127219,4,1
882,169,1.86057,0.1336,4,0
883,189,2.66,0.180451,4,0
884,198,1.85714,0.138462,4,1
885,188,2.33714,0.161369,4,0
886,200,2.33143,0.107843,3,1
887,164,1.824,0.131579,4,0
888,211,2.77714,0.179012,4,1
889,190,2.87431,0.171768,4,0
890,188,2.38,0.176471,4,0
891,206,2.30057,0.160209,4,0
892,215,2.43431,0.153519,4,0
893,174,2.74057,0.178274,4,0
894,231,1.85714,0.138462,4,0
895,215,2.70057,0.180914,4,0
896,161,1.63771,0.076762,3,0
897,221,2.39431,0.156084,4,0
898,211,1.944,0.154321,4,0
899,200,2.704,0.177515,4,0
900,185,2.87431,0.171768,4,0
901,252,2.77714,0.200617,4,1
902,203,1.73714,0.113487,4,0
903,203,2.77714,0.179012,4,0
904,195,1.85714,0.138462,4,0
905,205,2.14057,0.144154,4,0
906,186,2.30057,0.160209,4,0
907,183,2.77714,0.179012,4,0
908,189,1.73714,0.113487,4,0
909,208,1.92463,0.0433479,2,1
910,193,2.74057,0.178274,4,0
911,186,2.87431,0.171768,4,0
912,216,1.86057,0.1336,4,0
913,228,2.61714,0.167031,4,0
914,209,1.85714,0.138462,4,0
915,194,2.82,0.191489,4,0
916,239,2.26057,0.163043,4,0
917,228,2.01714,0.127479,4,1
918,187,2.61714,0.167031,4,1
919,212,2.38,0.176471,4,0
920,172,2.02057,0.152715,4,0
921,208,1.85714,0.138462,4,1
922,274,1.81714,0.141509,4,1
923,189,2.61714,0.167031,4,0
924,195,2.39774,0.152286,4,0
925,269,3.01149,0.182729,4,0
926,206,2.17714,0.145669,4,1
927,194,1.85714,0.138462,4,0
928,183,1.89714,0.135542,4,0
929,206,2.29714,0.164179,4,0
930,233,1.824,0.131579,4,0
931,193,2.87431,0.171768,4,0
932,223,2.56974,0.112518,3,0
933,202,2.53149,0.146272,4,1
934,199,2.704,0.177515,4,0
935,218,2.69149,0.159869,4,0
936,194,1.93143,0.0887574,3,0
937,213,2.29714,0.164179,4,0
938,226,2.87431,0.171768,4,1
939,233,1.81714,0.141509,4,0
940,185,2.45714,0.153488,4,0
941,201,2.87431,0.171768,4,0
942,207,2.87431,0.171768,4,0
943,174,2.61714,0.167031,4,0
944,172,1.744,0.0917431,3,0
945,216,2.40806,0.102513,3,0
946,200,1.86057,0.1336,4,0
947,200,1.85714,0.138462,4,1
948,190,2.66,0.180451,4,0
949,159,1.744,0.0917431,3,0
950,208,2.29714,0.164179,4,0
951,196,1.85714,0.138462,4,0
952,200,1.86057,0.1336,4,1
953,227,1.85714,0.138462,4,0
954,176,2.30057,0.160209,4,0
955,201,1.85714,0.138462,4,0
956,182,2.66,0.180451,4,0
957,219,1.89714,0.135542,4,0
958,197,2.26057,0.163043,4,0
959,246,1.48571,0.0307692,2,1
960,191,2.43431,0.153519,4,0
961,259,2.39431,0.156084,4,1
962,221,2.56974,0.112518,3,0
963,195,2.29714,0.164179,4,0
964,207,2.34,0.179487,4,0
965,183,2.58057,0.166076,4,0
966,230,2.56974,0.112518,3,1
967,194,2.87431,0.171768,4,0
968,198,1.73714,0.113487,4,0
969,193,1.85714,0.138462,4,1
970,197,2.43431,0.153519,4,0
971,164,2.61714,0.167031,4,0
972,207,2.29714,0.164179,4,1
973,181,2.14057,0.144154,4,0
974,216,2.29714,0.164179,4,0
975,200,2.61714,0.167031,4,0
976,183,1.744,0.0917431,3,0
977,168,2.33714,0.161369,4,0
978,200,2.97149,0.164997,4,0
979,207,1.73714,0.113487,4,0
980,206,1.89714,0.135542,4,0
981,193,1.89714,0.135542,4,0
982,259,1.73714,0.113487,4,1
983,194,2.14057,0.144154,4,0
984,216,2.29714,0.164179,4,0
985,215,1.73714,0.113487,4,0
986,208,2.74057,0.178274,4,1
987,207,2.13714,0.148396,4,0
988,160,1.744,0.0917431,3,0
989,183,2.82,0.191489,4,0
990,177,1.89714,0.135542,4,0
991,186,1.99431,0.127219,4,0
992,175,1.63771,0.076762,3,0
993,191,2.33714,0.161369,4,0
994,185,1.63771,0.076762,3,0
995,211,2.83774,0.170961,4,0
996,199,2.29714,0.164179,4,1
997,281,2.07086,0.165563,4,1
998,225,2.74057,0.178274,4,0
999,191,2.17714,0.145669,4,0
1000,191,2.13714,0.148396,4,0
