session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
789,261,5.6622,0.188902,8,0
790,221,5.5494,0.172415,7,0
791,207,5.376,0.169643,7,0
792,203,5.36193,0.141243,6,0
793,246,5.4734,0.166039,7,0
794,187,5.22933,0.144059,6,0
795,220,5.26267,0.149481,6,0
796,212,5.412,0.169993,7,0
797,196,5.3966,0.141571,6,1
798,185,5.5134,0.164835,7,0
799,223,5.612,0.199572,8,0
800,228,5.32667,0.151439,6,0
801,264,5.3846,0.149315,6,0
802,214,5.10533,0.12327,5,0
803,249,5.56533,0.192861,8,0
804,277,5.6622,0.188902,8,0
805,206,5.456,0.174487,7,0
806,277,5.376,0.169643,7,0
807,277,5.412,0.169993,7,0
808,213,5.224,0.145482,6,0
809,267,5.775,0.211671,9,0
810,203,5.528,0.192475,8,0
811,279,5.032,0.120827,5,0
812,210,5.5094,0.166407,7,0
813,201,5.38,0.16803,7,0
814,221,5.52533,0.194257,8,0
815,243,5.25733,0.1509,6,0
816,243,5.35127,0.144016,6,0
817,228,5.62487,0.188496,8,0
818,241,5.61467,0.197815,8,0
819,231,5.26267,0.149481,6,0
820,226,5.3166,0.143701,6,0
821,218,5.6828,0.169212,7,0
822,273,5.34,0.169288,7,0
823,228,5.17867,0.148043,6,0
824,216,5.412,0.169993,7,0
825,220,5.66487,0.187165,8,0
826,277,5.6108,0.161403,7,0
827,238,5.184,0.146605,6,0
828,222,5.492,0.182083,7,0
829,199,5.456,0.174487,7,0
830,264,5.86833,0.217393,9,0
831,228,5.4734,0.166039,7,0
832,261,5.184,0.146605,6,0
833,309,5.416,0.16839,7,0
834,224,5.612,0.199572,8,0
835,226,5.184,0.146605,6,0
836,260,5.10533,0.12327,5,0
837,250,5.496,0.180495,7,0
838,301,5.4694,0.167624,7,0
839,215,5.45453,0.139578,6,0
840,246,5.6622,0.188902,8,0
841,273,5.412,0.177384,7,0
842,222,5.416,0.175775,7,0
843,224,5.02533,0.122048,5,0
844,227,5.4734,0.166039,7,0
845,281,5.22933,0.144059,6,0
846,232,5.3166,0.143701,6,0
847,230,5.57467,0.199235,8,0
848,223,5.184,0.146605,6,0
849,254,5.448,0.17768,7,0
850,181,5.264,0.144377,6,0
851,285,5.32193,0.142304,6,0
852,249,5.4734,0.166039,7,0
853,220,5.372,0.171258,7,0
854,288,5.4734,0.166039,7,0
855,297,5.66487,0.187165,8,0
856,251,5.32193,0.142304,6,0
857,240,5.4492,0.140938,6,0
858,225,5.4734,0.166039,7,0
859,278,5.52267,0.196041,8,0
860,258,5.26267,0.149481,6,0
861,221,5.34,0.169288,7,0
862,259,5.42,0.17417,7,0
863,268,5.456,0.174487,7,0
864,237,5.01867,0.123273,5,0
865,296,5.184,0.146605,6,0
866,274,5.60933,0.201331,8,0
867,266,5.79287,0.202364,8,0
868,211,5.10533,0.12327,5,0
869,224,5.9678,0.230437,10,0
870,264,5.416,0.175775,7,0
871,231,5.74887,0.194172,8,0
872,211,5.57467,0.199235,8,0
873,269,5.15713,0.11955,5,0
874,268,5.6468,0.161791,7,0
875,330,5.15713,0.11955,5,0
876,269,5.7964,0.185494,8,0
877,223,5.032,0.120827,5,0
878,206,5.456,0.174487,7,0
879,220,5.57467,0.199235,8,0
880,211,5.224,0.145482,6,0
881,246,5.62487,0.188496,8,0
882,244,5.5534,0.17085,7,0
883,249,5.65953,0.19064,8,0
884,261,5.224,0.145482,6,0
885,235,5.65867,0.206173,8,0
886,250,5.77633,0.209776,9,0
887,275,5.7462,0.195886,8,0
888,237,5.6068,0.162945,7,0
889,250,5.3166,0.143701,6,0
890,227,5.6068,0.162945,7,0
891,261,5.5894,0.171181,7,0
892,258,5.32193,0.142304,6,0
893,264,5.56533,0.192861,8,0
894,243,5.4734,0.166039,7,0
895,258,5.6622,0.188902,8,0
896,248,5.612,0.199572,8,0
897,236,5.25333,0.147208,6,0
898,233,5.376,0.169643,7,0
899,260,5.38,0.16803,7,0
900,214,5.45987,0.138221,6,0
901,212,5.32533,0.156485,6,0
902,252,5.59247,0.135659,6,0
903,276,5.25733,0.1509,6,0
904,185,5.32727,0.14091,6,0
905,275,5.5134,0.164835,7,0
906,200,5.04533,0.118393,5,0
907,256,5.412,0.177384,7,0
908,227,5.18933,0.14517,6,0
909,227,5.86833,0.217393,9,0
910,212,5.4774,0.164458,7,0
911,244,5.18933,0.14517,6,0
912,230,5.70887,0.195532,8,0
913,310,5.6222,0.190246,8,0
914,210,5.184,0.146605,6,0
915,198,5.652,0.19816,8,0
916,259,5.528,0.192475,8,0
917,259,5.18933,0.14517,6,0
918,226,5.21867,0.146909,6,0
919,225,5.25333,0.147208,6,0
920,231,5.05867,0.122298,5,0
921,242,5.34,0.169288,7,0
922,237,5.416,0.16839,7,0
923,208,5.652,0.19816,8,0
924,252,5.3166,0.143701,6,0
925,261,5.65953,0.19064,8,0
926,231,5.4734,0.166039,7,0
927,250,5.032,0.120827,5,0
928,255,5.252,0.152323,6,0
929,321,5.18933,0.14517,6,0
930,230,5.408,0.178994,7,0
931,235,5.70887,0.195532,8,0
932,236,5.21867,0.146909,6,0
933,295,5.372,0.171258,7,0
934,247,5.36193,0.141243,6,0
935,230,5.74887,0.194172,8,0
936,215,5.264,0.144377,6,0
937,274,5.032,0.120827,5,0
938,226,5.4734,0.166039,7,0
939,207,5.4734,0.166039,7,0
940,248,5.696,0.206461,8,0
941,249,5.4694,0.167624,7,0
942,215,5.32727,0.14091,6,0
943,235,5.448,0.170338,7,0
944,249,5.416,0.175775,7,0
945,250,5.5134,0.164835,7,0
946,268,5.416,0.175775,7,0
947,251,5.412,0.177384,7,0
948,203,5.456,0.174487,7,0
949,246,5.6222,0.190246,8,0
950,196,5.4646,0.147129,6,0
951,271,5.4694,0.167624,7,0
952,220,5.4694,0.167624,7,0
953,260,5.612,0.199572,8,0
954,243,5.932,0.242751,10,0
955,213,5.42,0.17417,7,0
956,296,5.02533,0.122048,5,0
957,250,5.815,0.210215,9,0
958,213,5.4734,0.166039,7,0
959,240,5.184,0.146605,6,0
960,244,5.032,0.120827,5,0
961,218,5.612,0.199572,8,0
962,255,5.32727,0.14091,6,0
963,270,5.4734,0.166039,7,1
964,296,5.772,0.22176,9,0
965,237,5.03867,0.119608,5,0
966,215,5.52533,0.194257,8,0
967,208,5.5134,0.164835,7,0
968,241,5.412,0.169993,7,0
969,245,5.36193,0.141243,6,0
970,215,5.2956,0.116021,5,0
971,190,5.5894,0.171181,7,0
972,211,5.6622,0.188902,8,0
973,314,5.4694,0.167624,7,0
974,237,5.61467,0.197815,8,0
975,263,5.332,0.172543,7,0
976,253,5.612,0.199572,8,0
977,225,5.448,0.170338,7,0
978,218,5.34,0.169288,7,0
979,235,5.252,0.152323,6,0
980,238,5.492,0.182083,7,0
981,239,5.4694,0.167624,7,0
982,246,5.372,0.171258,7,0
983,223,5.5134,0.164835,7,0
984,221,5.62487,0.188496,8,0
985,255,5.21867,0.146909,6,0
986,243,5.6222,0.190246,8,0
987,229,5.612,0.199572,8,0
988,258,5.70887,0.195532,8,0
989,242,5.25867,0.145791,6,0
990,241,5.572,0.201005,8,0
991,216,5.5454,0.166769,7,0
992,217,5.5534,0.17085,7,0
993,280,5.33067,0.155078,6,0
994,207,5.33067,0.155078,6,0
995,254,5.572,0.201005,8,0
996,217,5.6622,0.188902,8,0
997,242,5.69867,0.204726,8,0
998,258,5.4774,0.164458,7,0
999,252,5.39527,0.146548,6,0
1000,239,5.376,0.169643,7,0
