session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
648,1.15966,3.20253,0.0701719,3,1
649,1.27778,2.68582,0.0676956,3,1
650,1.17486,2.72278,0.0595647,3,2
651,1.0544,2.47636,0.0631424,3,1
652,1,2.31636,0.0243328,2,12
653,1.14355,2.16,0,1,7
654,1.08092,2.39091,0.0547529,3,0
655,1.16061,2.33273,0.0483242,3,1
656,1.01675,2.42655,0.0554473,3,0
657,1.15777,2.33273,0.0483242,3,3
658,1.21791,2.34109,0.0465983,3,3
659,1.06772,2.68291,0.0786121,3,4
660,1.19792,2.47187,0.0450156,3,2
661,1.13614,2.55733,0.0534649,3,2
662,1,2.58909,0.0730337,3,1
663,1.13221,2.47187,0.0450156,3,2
664,1.08719,3.01818,0.0855422,3,0
665,1.17225,2.62364,0.0623701,3,3
666,1.01292,2.61818,0.0527778,3,0
667,1.14448,2.33273,0.0483242,3,2
668,1.24365,2.58909,0.0730337,3,2
669,1.16164,2.41818,0.0571429,3,4
670,1.14837,2.76727,0.0749014,3,0
671,1.05102,2.31636,0.0243328,2,3
672,1.32234,2.41818,0.0571429,3,14
673,1.23343,2.41818,0.0571429,3,3
674,1.02885,2.712,0.0589971,3,0
675,1.01707,2.48473,0.0614664,3,0
676,1.26966,2.41818,0.0571429,3,3
677,1.22812,2.36945,0.0276243,2,2
678,1.14783,2.74909,0.0687831,3,1
679,1.24561,2.41818,0.0571429,3,4
680,1.23163,2.20364,0.019802,2,18
681,1.13452,2.54182,0.0321888,2,7
682,1.11936,2.84824,0.0658781,3,2
683,1.10178,2.89273,0.0804525,3,1
684,1.10448,2.74364,0.0596421,3,1
685,1.19012,2.72278,0.0595647,3,2
686,1.12791,2.42655,0.0554473,3,2
687,1.35447,2.99891,0.0836668,3,6
688,1.0446,2.31636,0.0243328,2,3
689,1.01493,2.16,0,1,6
690,1,2.32545,0.028147,2,1
691,1.02975,2.58909,0.0730337,3,1
692,1.32558,2.56569,0.0518733,3,2
693,1.07243,2.512,0.0636943,3,2
694,1.12152,2.86909,0.0659062,3,2
695,1.14286,2.42909,0.0284431,2,3
696,1.02778,2.59733,0.0526415,3,1
697,1.0202,2.712,0.0589971,3,1
698,1.0551,2.37273,0.0475096,3,1
699,1.04677,2.42655,0.0554473,3,2
700,1.04527,2.42655,0.0554473,3,1
701,1.06863,2.28655,0.023855,2,2
702,1.28329,2.58909,0.0730337,3,3
703,1.192,2.37273,0.0475096,3,18
704,1.19126,2.41818,0.0571429,3,3
705,1.08312,2.56182,0.0709723,3,1
706,1.04132,2.33273,0.0483242,3,7
707,1.08696,2.41818,0.0571429,3,1
708,1.1443,2.37273,0.0475096,3,2
709,1.09926,2.54182,0.0321888,2,6
710,1.26124,3.42289,0.0762779,3,2
711,1.15323,2.41818,0.0571429,3,1
712,1.12276,2.41818,0.0571429,3,4
713,1.16137,2.81369,0.0757336,3,3
714,1.00904,2.33273,0.0483242,3,6
715,1.04338,2.41818,0.0571429,3,1
716,1.06623,2.28655,0.023855,2,1
717,1.05345,2.50364,0.0653595,3,1
718,1.18289,2.50364,0.0653595,3,2
719,1.01626,2.42909,0.0284431,2,4
720,1.24776,2.47187,0.0450156,3,2
721,1.1942,2.33273,0.0483242,3,3
722,1.03226,2.36945,0.0276243,2,6
723,1.15531,2.89964,0.0702282,3,1
724,1.06562,2.41818,0.0571429,3,2
725,1.15496,2.31636,0.0243328,2,3
726,1.08108,2.31636,0.0243328,2,6
727,1.13486,2.41818,0.0571429,3,2
728,1.15752,3.06109,0.0879069,3,3
729,1.15663,2.41818,0.0571429,3,4
730,1.24484,3.01818,0.0855422,3,2
731,1.29819,2.47187,0.0450156,3,2
732,1.1911,2.54909,0.0271041,2,3
733,1.00955,2.42909,0.0284431,2,3
734,1.08759,2.16,0,1,4
735,1.13033,3.09915,0.0769714,3,2
736,1.1088,2.58909,0.0730337,3,3
737,1.12339,2.34909,0.0294118,2,10
738,1.15857,2.41818,0.0571429,3,6
739,1.0654,2.20364,0.019802,2,3
740,1.05794,2.16,0,1,13
741,1.08686,2.77964,0.0732601,3,2
742,1.07042,2.84824,0.0658781,3,1
743,1.16877,2.84824,0.0658781,3,2
744,1.03204,2.41818,0.0571429,3,1
745,1.15217,2.16,0,1,10
746,1.01232,2.16,0,1,7
747,1,2.16,0,1,8
748,1.14213,2.16,0,1,8
749,1.08534,2.33273,0.0483242,3,1
750,1.08855,2.62364,0.0623701,3,3
751,1,2.33273,0.0483242,3,1
752,1.11979,2.47187,0.0450156,3,2
753,1.1978,2.62364,0.0623701,3,2
754,1,2.33273,0.0483242,3,1
755,1.08072,2.42909,0.0284431,2,11
756,1.13742,4.29562,0.096335,3,2
757,1.14214,2.512,0.0636943,3,2
758,1.11013,2.58909,0.0730337,3,2
759,1.05882,2.97369,0.0716587,3,1
760,1.02375,2.54182,0.0321888,2,0
761,1.16625,2.49818,0.055313,3,3
762,1.2861,2.56569,0.0518733,3,2
763,1.02247,2.41818,0.0571429,3,0
764,1.11084,2.42182,0.0337838,2,5
765,1.10088,3.32375,0.0789908,3,1
766,1.17323,2.61551,0.0592271,3,1
767,1.01357,2.47636,0.0631424,3,0
768,1.17134,2.46655,0.0545481,3,2
769,1.10433,2.49818,0.055313,3,1
770,1.06806,2.74909,0.0687831,3,0
771,1.3122,2.41624,0.023026,2,4
772,1.10386,2.50364,0.0653595,3,1
773,1.04067,2.42909,0.0284431,2,8
774,1.26744,2.49818,0.055313,3,3
775,1.16711,2.97369,0.0716587,3,2
776,1.03688,2.49818,0.055313,3,2
777,1.03641,2.28655,0.023855,2,2
778,1.38272,2.72278,0.0595647,3,4
779,1.01399,2.86909,0.0659062,3,0
780,1.13466,2.67455,0.0802175,3,6
781,1.24242,2.54364,0.0643317,3,3
782,1.13283,2.89273,0.0804525,3,2
783,1.14136,2.41818,0.0571429,3,1
784,1.30053,2.512,0.0636943,3,2
785,1.17984,2.33273,0.0483242,3,3
786,1.04393,2.712,0.0589971,3,1
787,1.11922,2.87455,0.0746363,3,2
788,1.11302,2.60582,0.0697739,3,2
789,1.04647,2.20364,0.019802,2,20
790,1.02062,2.62364,0.0623701,3,1
791,1.01923,2.74364,0.0596421,3,1
792,1.08393,2.47187,0.0450156,3,2
793,1.06427,2.47636,0.0631424,3,1
794,1.0489,2.31636,0.0243328,2,7
795,1.19718,3.03636,0.091018,3,1
796,1.0437,2.31636,0.0243328,2,4
797,1.13298,2.16,0,1,11
798,1.2069,3.19829,0.0741305,3,1
799,1.09513,2.75455,0.0778878,3,1
800,1.1461,2.84824,0.0658781,3,1
801,1.05858,2.74909,0.0687831,3,1
802,1.09726,2.56036,0.0610709,3,2
803,1.17598,2.24727,0.038835,3,2
804,1.23514,3.43455,0.109052,3,5
805,1.01628,2.54182,0.0321888,2,7
806,1.16529,2.33273,0.0483242,3,3
807,1.21867,2.59733,0.0526415,3,2
808,1.12821,2.49818,0.055313,3,2
809,1,2.76182,0.0658328,3,0
810,1.13453,2.33273,0.0483242,3,2
811,1.07729,2.33273,0.0483242,3,2
812,1,2.41818,0.0571429,3,2
813,1.11227,2.41818,0.0571429,3,2
814,1.14078,2.62364,0.0623701,3,6
815,1.12534,2.84824,0.0658781,3,1
816,1.21543,2.43491,0.0537634,3,2
817,1.21053,2.41818,0.0571429,3,1
818,1.01,2.16,0,1,5
819,1.20301,2.33273,0.0483242,3,3
820,1.00592,2.41818,0.0571429,3,12
821,1.11929,2.49818,0.055313,3,1
822,1.13333,2.20364,0.019802,2,13
823,1.06667,2.76727,0.0749014,3,0
824,1.37195,3.47551,0.090608,3,3
825,1.17445,2.41818,0.0571429,3,1
826,1,2.31636,0.0243328,2,7
827,1.16749,2.46655,0.0545481,3,1
828,1.13351,2.20364,0.019802,2,11
829,1.17568,2.31636,0.0243328,2,3
830,1.22928,3.05818,0.097503,3,1
831,1.14436,2.47187,0.0450156,3,2
832,1.14052,2.77673,0.0838135,3,1
833,1.25843,2.92107,0.0545254,3,3
834,1.20286,2.16,0,1,7
835,1.03441,2.28655,0.023855,2,1
836,1.18256,2.28655,0.023855,2,8
837,1.15443,2.42909,0.0284431,2,10
838,1.06753,2.33273,0.0483242,3,2
839,1.17766,2.59733,0.0526415,3,3
840,1.16923,2.54364,0.0643317,3,2
841,1.1681,3.51658,0.0665936,3,2
842,1.09813,2.55733,0.0534649,3,1
843,1.04444,2.58909,0.0730337,3,1
844,1.23739,2.89273,0.0804525,3,3
845,1.34146,2.72278,0.0595647,3,5
846,1.14667,2.59745,0.0713986,3,1
847,1.34218,3.2246,0.0818706,3,5
848,1.10499,3.07175,0.0724492,3,1
849,1.20216,2.28655,0.023855,2,13
850,1.00943,2.41818,0.0571429,3,1
851,1.06667,4.39476,0.0938307,3,1
852,1.14,2.43491,0.0537634,3,2
853,1.02771,2.41818,0.0571429,3,0
854,1.24289,2.56569,0.0518733,3,4
855,1.12269,2.54182,0.0321888,2,11
856,1.13827,3.06738,0.0606973,3,2
857,1.10628,2.99455,0.0716454,3,1
858,1.20054,3.34182,0.102285,3,2
859,1.13965,2.33273,0.0483242,3,2
860,1.14,2.712,0.0589971,3,1
861,1.08661,2.76727,0.0749014,3,1
862,1.08142,2.27636,0.0247604,2,15
863,1.09046,2.27636,0.0247604,2,22
864,1.12948,2.56182,0.0709723,3,1
865,1,2.41818,0.0571429,3,3
866,1.13483,2.28655,0.023855,2,3
867,1.18402,2.86909,0.0659062,3,2
868,1.13417,2.49818,0.055313,3,2
869,1.03893,2.31636,0.0243328,2,2
870,1.38871,2.86218,0.0902045,3,3
871,1.32344,2.78509,0.0822562,3,3
872,1.136,2.49818,0.055313,3,3
873,1.14387,2.41818,0.0571429,3,2
874,1.01606,2.62364,0.0623701,3,1
875,1.15648,2.16,0,1,22
876,1.18718,2.69647,0.0501665,3,2
877,1.07816,2.41818,0.0571429,3,2
878,1.17422,2.55733,0.0534649,3,3
879,1.13671,2.37273,0.0475096,3,2
880,1.14729,2.31636,0.0243328,2,4
881,1.14894,3.01818,0.0855422,3,1
882,1.00671,2.16,0,1,4
883,1.13636,2.56569,0.0518733,3,1
884,1.11747,2.33273,0.0483242,3,0
885,1.12121,2.84824,0.0658781,3,1
886,1.38095,3.17636,0.0995993,3,4
887,1.07087,2.84011,0.0629937,3,1
888,1.09557,2.47187,0.0450156,3,2
889,1.16253,2.512,0.0636943,3,1
890,1.08467,2.47187,0.0450156,3,2
891,1.07423,2.41818,0.0571429,3,2
892,1.33007,2.68582,0.0676956,3,2
893,1.16224,2.97369,0.0716587,3,1
894,1.07967,3.09915,0.0769714,3,1
895,1.18069,2.97369,0.0716587,3,1
896,1.11444,2.41818,0.0571429,3,2
897,1.08545,2.50364,0.0653595,3,2
898,1.27298,2.41624,0.023026,2,3
899,1.02392,2.31636,0.0243328,2,1
900,1.21951,3.09915,0.0769714,3,2
901,1.1335,2.46655,0.0545481,3,3
902,1.1931,2.47187,0.0450156,3,5
903,1.00455,2.24727,0.038835,3,0
904,1.04019,2.50364,0.0653595,3,1
905,1.10811,2.28655,0.023855,2,4
906,1.19571,2.34109,0.0465983,3,4
907,1.09447,2.50364,0.0653595,3,3
908,1.08673,2.49818,0.055313,3,2
909,1.04889,3.09915,0.0769714,3,1
910,1.13171,2.45818,0.056213,3,1
911,1.27114,2.41818,0.0571429,3,2
912,1.07895,2.16,0,1,4
913,1.04497,3.01489,0.0600655,3,1
914,1.05013,2.76182,0.0658328,3,0
915,1.12272,2.67455,0.0802175,3,2
916,1.23362,2.34109,0.0465983,3,2
917,1.15813,2.31636,0.0243328,2,38
918,1.15235,2.41818,0.0571429,3,2
919,1.17922,2.41818,0.0571429,3,2
920,1.03015,2.712,0.0589971,3,0
921,1.16495,2.42655,0.0554473,3,10
922,1.21168,2.28655,0.023855,2,4
923,1.01909,2.50364,0.0653595,3,1
924,1.10585,2.41818,0.0571429,3,1
925,1.05305,2.33273,0.0483242,3,1
926,1.04524,2.64182,0.0688231,3,1
927,1.10791,2.74364,0.0596421,3,2
928,1.22572,2.42655,0.0554473,3,2
929,1.1201,2.84278,0.0570504,3,1
930,1.17059,2.49818,0.055313,3,1
931,1.18037,3.60471,0.100676,3,2
932,1.15026,2.61818,0.0527778,3,2
933,1.03306,2.81369,0.0757336,3,1
934,1.21038,2.47187,0.0450156,3,3
935,1.14043,2.16,0,1,17
936,1.02022,2.58909,0.0730337,3,0
937,1.1709,2.31636,0.0243328,2,21
938,1.10455,2.31636,0.0243328,2,58
939,1.03975,2.84011,0.0629937,3,1
940,1.03232,2.34109,0.0465983,3,1
941,1.09242,2.45818,0.056213,3,2
942,1.04082,2.68582,0.0676956,3,1
943,1.11163,2.46655,0.0545481,3,2
944,1.13811,2.33273,0.0483242,3,3
945,1.10135,2.49818,0.055313,3,1
946,1.05605,2.74364,0.0596421,3,2
947,1.02558,2.41818,0.0571429,3,3
948,1.23724,2.50364,0.0653595,3,3
949,1.04721,2.47636,0.0631424,3,3
950,1.13131,2.75455,0.0778878,3,2
951,1.02771,2.54182,0.0321888,2,7
952,1.16934,3.62182,0.0943775,3,1
953,1.16246,3.32375,0.0789908,3,2
954,1.25068,2.46655,0.0545481,3,4
955,1.10169,2.62364,0.0623701,3,1
956,1.02244,2.28655,0.023855,2,5
957,1.08505,2.34909,0.0294118,2,8
958,1.19624,2.46655,0.0545481,3,6
959,1.26933,2.78909,0.0677966,3,2
960,1.04612,2.50364,0.0653595,3,1
961,1.06606,2.41818,0.0571429,3,1
962,1.16753,2.84278,0.0570504,3,2
963,1.16495,2.42182,0.0337838,2,6
964,1.31056,2.16,0,1,5
965,1.10738,2.54182,0.0321888,2,5
966,1.08193,2.56569,0.0518733,3,2
967,1.21239,2.97369,0.0716587,3,2
968,1.06127,2.33273,0.0483242,3,0
969,1.13776,2.54909,0.0271041,2,4
970,1,2.16,0,1,19
971,1.13202,2.31636,0.0243328,2,21
972,1.21839,2.41818,0.0571429,3,2
973,1.08353,2.33273,0.0483242,3,2
974,1.17514,2.47187,0.0450156,3,2
975,1.15057,2.91091,0.0861961,3,1
976,1.10393,2.75333,0.0641868,3,2
977,1.25617,2.49818,0.055313,3,5
978,1.2747,2.41818,0.0571429,3,4
979,1.04271,2.70909,0.0697987,3,1
980,1.17662,2.41624,0.023026,2,3
981,1.11873,2.62364,0.0623701,3,2
982,1.02315,2.74909,0.0687831,3,0
983,1.02283,2.31636,0.0243328,2,3
984,1.13803,2.49818,0.055313,3,3
985,1.20833,2.89273,0.0804525,3,2
986,1.08454,2.33273,0.0483242,3,5
987,1.09914,2.512,0.0636943,3,3
988,1.06081,2.72278,0.0595647,3,1
989,1.12468,2.27636,0.0247604,2,23
990,1.16667,2.74364,0.0596421,3,4
991,1.11574,2.27636,0.0247604,2,32
992,1.05053,2.61818,0.0527778,3,1
993,1.07852,3.09915,0.0769714,3,1
994,1.22619,2.45818,0.056213,3,1
995,1.24852,2.62364,0.0623701,3,4
996,1.12869,3.07284,0.0688733,3,2
997,1.07196,2.34909,0.0294118,2,4
998,1.09943,2.74909,0.0687831,3,1
999,1.01566,2.58909,0.0730337,3,0
1000,1.03448,2.37273,0.0475096,3,1
