session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
679,1.14211,1.824,0.131579,4,1
680,1.25969,2.64117,0.230417,6,1
681,1.0102,2.03889,0.165917,5,0
682,1.00476,2.97149,0.164997,4,0
683,1.04762,2.264,0.159011,4,0
684,1.03933,2.99946,0.215658,5,1
685,1.03966,1.94343,0.170538,5,0
686,1.0995,2.46286,0.204176,5,1
687,1.09769,1.90343,0.174122,5,1
688,1.0458,1.99431,0.127219,4,0
689,1.0327,3.09603,0.231079,5,1
690,1.19847,1.73143,0.0990099,3,1
691,1.02679,2.82,0.22695,5,0
692,1.15342,1.95431,0.129823,4,1
693,1.04843,2.42286,0.207547,5,0
694,1.16296,1.70057,0.110887,4,1
695,1.03659,1.86057,0.1336,4,0
696,1,2.55889,0.194728,5,0
697,1.00467,2.64346,0.235622,6,0
698,1,2.68346,0.23211,6,1
699,1,2.71431,0.159788,4,0
700,1.20056,1.94343,0.170538,5,1
701,1.07614,1.94286,0.176471,5,0
702,1.0436,3.09603,0.231079,5,0
703,1.25243,2.07431,0.151238,4,1
704,1.03333,2.66003,0.208805,5,0
705,1.01108,2.33714,0.161369,4,1
706,1.14324,2.21889,0.188512,5,0
707,1.0743,1.824,0.131579,4,0
708,1.31738,1.73143,0.0990099,3,1
709,1.01839,2,0.2,5,1
710,1.07471,1.81143,0.0946372,3,0
711,1.14067,1.744,0.0917431,3,1
712,1.0221,2.48057,0.221147,5,0
713,1.20652,2.00057,0.19423,5,1
714,1.05935,2.96057,0.239336,5,0
715,1.07163,1.81143,0.0946372,3,0
716,1.09548,2.03889,0.165917,5,1
717,1.06897,1.81714,0.141509,4,1
718,1.00515,2.71431,0.159788,4,0
719,1.02141,2.42286,0.207547,5,0
720,1.01,1.90343,0.174122,5,1
721,1.04865,2.28286,0.185232,5,0
722,1.13366,2.38343,0.206186,5,1
723,1.15686,1.97714,0.160405,4,0
724,1.02841,2.46286,0.204176,5,0
725,1.02603,2.99946,0.215658,5,0
726,1.09009,1.81143,0.0946372,3,0
727,1.01485,2.46286,0.204176,5,0
728,1.03865,1.69714,0.116162,4,1
729,1.05685,2.96057,0.239336,5,1
730,1.09926,1.94286,0.176471,5,0
731,1.11515,2.46286,0.204176,5,1
732,1.14933,2.13603,0.185123,5,1
733,1.06842,2.42286,0.207547,5,0
734,1.1399,2.00806,0.0830938,3,1
735,1.06857,2.33714,0.161369,4,0
736,1.02492,1.744,0.0917431,3,0
737,1,2.54857,0.246637,6,0
738,1.03912,2.42286,0.207547,5,1
739,1.04762,1.90343,0.174122,5,0
740,1.03599,2.03889,0.165917,5,1
741,1.04054,2.37889,0.175833,5,0
742,1.02128,2.22,0.162162,4,0
743,1.15126,1.69714,0.116162,4,0
744,1.02454,1.824,0.131579,4,1
745,1.05769,2.33714,0.161369,4,0
746,1.1084,1.73714,0.113487,4,0
747,1.03145,1.744,0.0917431,3,0
748,1,2.33714,0.161369,4,0
749,1.01205,1.744,0.0917431,3,0
750,1.04306,2.61714,0.167031,4,0
751,1,1.90343,0.174122,5,0
752,1.1691,2.04,0.196078,5,1
753,1.05248,2.54629,0.241248,6,1
754,1.27089,1.69714,0.116162,4,1
755,1.08602,2.03946,0.160267,5,0
756,1.26498,1.81143,0.0946372,3,0
757,1.54902,1.944,0.154321,4,2
758,1.10244,2.51946,0.193239,5,1
759,1.01881,1.86057,0.1336,4,0
760,1.04457,1.82057,0.136535,4,0
761,1.09494,1.89714,0.135542,4,0
762,1.03361,1.86057,0.1336,4,0
763,1.00985,2.62,0.267176,6,0
764,1.0634,2.33714,0.161369,4,0
765,1.02611,2.97149,0.164997,4,1
766,1.10695,1.85714,0.138462,4,0
767,1.1697,1.95143,0.108346,3,1
768,1.13333,2.14057,0.144154,4,1
769,1.10474,1.824,0.131579,4,0
770,1.07163,2.66,0.180451,4,1
771,1.37464,2.18629,0.235233,6,1
772,1,2.50629,0.245098,6,0
773,1.04986,2.48057,0.221147,5,0
774,1.01822,2.61603,0.212317,5,0
775,1.05744,2.51889,0.19782,5,1
776,1.16484,2.96057,0.239336,5,0
777,1.0274,2.264,0.159011,4,0
778,1.01031,1.744,0.0917431,3,0
779,1.03784,3.20346,0.256865,6,1
780,1.02985,2.97149,0.164997,4,0
781,1.02254,2.82,0.22695,5,0
782,1.14067,1.744,0.0917431,3,1
783,1.05729,2.13714,0.148396,4,1
784,1.0236,2.61714,0.167031,4,0
785,1.24069,1.744,0.0917431,3,1
786,1.02387,1.81714,0.141509,4,1
787,1.12637,2.61771,0.261952,6,0
788,1.07317,2.264,0.159011,4,0
789,1.10857,3.09603,0.231079,5,1
790,1.05069,2.46286,0.204176,5,0
791,1.07647,1.81143,0.0946372,3,1
792,1.0146,1.82057,0.136535,4,0
793,1.0618,1.95774,0.125217,4,1
794,1.09769,2.51946,0.193239,5,0
795,1.11136,1.73714,0.113487,4,1
796,1.22284,2.03946,0.160267,5,1
797,1.02342,2.99946,0.215658,5,1
798,1.05369,2.17714,0.145669,4,0
799,1.0625,1.824,0.131579,4,0
800,1.13387,1.81714,0.141509,4,0
801,1.04938,1.99431,0.127219,4,0
802,1.07407,1.90343,0.174122,5,0
803,1.09259,2.25714,0.167089,4,0
804,1.015,2.68346,0.23211,6,0
805,1,2.71431,0.159788,4,0
806,1.03333,1.82057,0.136535,4,0
807,1.02475,2.48057,0.221147,5,0
808,1.06061,3.03889,0.216621,5,0
809,1.06897,2.38343,0.206186,5,0
810,1.04457,2.02686,0.169157,4,0
811,1.0202,3.09603,0.231079,5,0
812,1.06897,1.99431,0.127219,4,1
813,1.0398,1.90343,0.174122,5,0
814,1,2.71431,0.159788,4,1
815,1.00549,2.51946,0.193239,5,0
816,1.047,2.99946,0.215658,5,0
817,1.01626,2.50629,0.245098,6,0
818,1.05333,1.89714,0.135542,4,0
819,1.14286,1.81143,0.0946372,3,0
820,1.2349,1.85029,0.105003,3,1
821,1.02116,2.24343,0.183393,5,0
822,1.02679,2.03946,0.160267,5,0
823,1.11602,1.90343,0.174122,5,1
824,1.03599,2.21149,0.140306,4,0
825,1.00587,1.744,0.0917431,3,1
826,1.05155,1.82057,0.136535,4,0
827,1.11538,1.744,0.0917431,3,1
828,1.21053,1.82057,0.136535,4,1
829,1.03483,1.73143,0.0990099,3,0
830,1,2.51946,0.193239,5,1
831,1.12063,1.86057,0.1336,4,0
832,1.13098,2.90286,0.228346,5,1
833,1.23164,1.85714,0.138462,4,1
834,1.01714,1.824,0.131579,4,0
835,1.03125,1.82057,0.136535,4,1
836,1.09184,1.82057,0.136535,4,0
837,1.04848,1.744,0.0917431,3,0
838,1.04255,2.13603,0.185123,5,0
839,1.0627,2.704,0.177515,4,0
840,1.02374,2.384,0.201342,5,0
841,1.19335,1.90343,0.174122,5,1
842,1.02532,1.89714,0.135542,4,0
843,1.08102,1.73143,0.0990099,3,0
844,1.10204,2.384,0.201342,5,1
845,1.13569,1.78,0.134831,4,0
846,1.07373,1.69714,0.116162,4,1
847,1.04278,1.81143,0.0946372,3,1
848,1,1.73714,0.113487,4,0
849,1.04848,2.14057,0.144154,4,0
850,1.07713,1.9,0.157895,4,0
851,1.07456,2.28286,0.185232,5,0
852,1.08184,2.79549,0.201141,5,1
853,1.06516,2.62114,0.235448,5,0
854,1.18942,2.03889,0.165917,5,0
855,1.15831,2.33714,0.161369,4,1
856,1.12422,1.744,0.0917431,3,1
857,1.03553,2.77714,0.179012,4,0
858,1.04484,2,0.2,5,1
859,1.19377,1.86057,0.1336,4,0
860,1.10959,1.81143,0.0946372,3,0
861,1,2.68346,0.23211,6,1
862,1.08696,2.33714,0.161369,4,0
863,1.03315,1.744,0.0917431,3,1
864,1.03483,1.90343,0.174122,5,0
865,1.11034,2.84117,0.249394,6,1
866,1.10579,1.744,0.0917431,3,1
867,1.04416,1.744,0.0917431,3,0
868,1.03723,1.82057,0.136535,4,0
869,1.08116,1.824,0.131579,4,0
870,1.22874,1.744,0.0917431,3,1
871,1,2.384,0.201342,5,1
872,1.05744,1.95774,0.125217,4,0
873,1.04926,1.82057,0.136535,4,1
874,1,1.95431,0.129823,4,0
875,1.05805,1.90343,0.174122,5,1
876,1.0402,1.82057,0.136535,4,0
877,1.0176,1.744,0.0917431,3,0
878,1.28052,1.744,0.0917431,3,0
879,1.03333,2.48057,0.221147,5,0
880,1.05728,1.744,0.0917431,3,0
881,1.03415,1.824,0.131579,4,0
882,1.04092,1.824,0.131579,4,1
883,1.01896,2.03889,0.165917,5,0
884,1.09804,1.63771,0.076762,3,1
885,1.08,2.264,0.159011,4,1
886,1.02451,2.33714,0.161369,4,0
887,1.03828,2.33714,0.161369,4,1
888,1.13744,1.94,0.154639,4,1
889,1.01224,1.90343,0.174122,5,0
890,1,2.51946,0.193239,5,1
891,1.07927,2.03946,0.160267,5,0
892,1.24742,2.46286,0.204176,5,1
893,1.10788,1.73714,0.113487,4,1
894,1.02976,1.81143,0.0946372,3,0
895,1.00504,1.69714,0.116162,4,0
896,1.08917,1.94343,0.170538,5,0
897,1,2.14057,0.2189,5,0
898,1.05013,2.03889,0.165917,5,1
899,1.05978,2.33714,0.161369,4,0
900,1.01554,2.61771,0.261952,6,0
901,1.10778,1.824,0.131579,4,0
902,1.00647,2.45549,0.196412,5,0
903,1.07324,2.52,0.222222,5,0
904,1.05276,2.97149,0.164997,4,1
905,1.0916,1.81714,0.141509,4,0
906,1.01681,2.96057,0.239336,5,1
907,1,2.96057,0.239336,5,0
908,1.34561,1.94286,0.176471,5,1
909,1.09424,2.97149,0.164997,4,1
910,1.05432,2.53491,0.194766,5,0
911,1,2.50629,0.245098,6,1
912,1.17755,2.43489,0.244071,6,1
913,1.03836,3.03889,0.216621,5,0
914,1.06799,2.17889,0.191972,5,0
915,1.17032,1.85714,0.138462,4,0
916,1.0974,1.824,0.131579,4,1
917,1.11798,2.75489,0.25202,6,1
918,1.12017,2.66003,0.208805,5,0
919,1.21622,1.744,0.0917431,3,1
920,1.01412,1.82057,0.136535,4,1
921,1.10979,1.90343,0.174122,5,0
922,1.01604,2.53149,0.146272,4,0
923,1.13506,1.824,0.131579,4,1
924,1.02907,2.51946,0.193239,5,0
925,1.01918,1.82057,0.136535,4,0
926,1.14557,1.67143,0.0786325,3,0
927,1.31383,1.78,0.134831,4,1
928,1.06484,2.33714,0.161369,4,0
929,1.02062,1.81143,0.0946372,3,0
930,1.1974,1.9,0.157895,4,1
931,1.05797,1.82057,0.136535,4,0
932,1.16712,1.94,0.154639,4,1
933,1.17,1.85714,0.138462,4,1
934,1.03218,2,0.2,5,0
935,1.05419,1.82057,0.136535,4,1
936,1.26873,1.76286,0.149109,5,1
937,1.0583,2.97149,0.164997,4,0
938,1.02963,1.90343,0.174122,5,1
939,1.02564,1.82057,0.136535,4,0
940,1.021,2.54857,0.246637,6,1
941,1.06557,2.264,0.159011,4,0
942,1.16986,2.48057,0.221147,5,1
943,1,2.51946,0.193239,5,1
944,1.04878,2.61771,0.261952,6,0
945,1.04852,1.81714,0.141509,4,0
946,1.23398,1.824,0.131579,4,1
947,1.11386,1.89714,0.135542,4,0
948,1.032,1.82057,0.136535,4,1
949,1.02299,1.89714,0.135542,4,0
950,1.28218,1.90343,0.174122,5,1
951,1.00932,1.90343,0.174122,5,1
952,1.11549,1.90343,0.174122,5,0
953,1.01685,1.744,0.0917431,3,1
954,1.01519,1.94,0.154639,4,0
955,1.05556,2.03946,0.160267,5,1
956,1.02445,2.03889,0.165917,5,0
957,1.06846,1.90343,0.174122,5,1
958,1.09189,1.7,0.0941176,3,1
959,1.24363,2.05714,0.154167,4,1
960,1.03535,2.33714,0.161369,4,0
961,1.0404,1.82057,0.136535,4,0
962,1.07634,1.82057,0.136535,4,0
963,1.04222,2.55889,0.194728,5,1
964,1.02133,1.70057,0.110887,4,0
965,1.07371,1.824,0.131579,4,1
966,1.0101,1.82057,0.136535,4,0
967,1.16173,1.81143,0.0946372,3,1
968,1.08076,1.89714,0.135542,4,1
969,1.05627,1.82057,0.136535,4,0
970,1.10331,2.46286,0.204176,5,1
971,1.08355,2.38343,0.206186,5,0
972,1.06111,1.81143,0.0946372,3,1
973,1.03409,2.58057,0.166076,4,0
974,1.05774,1.94343,0.170538,5,1
975,1,2.55889,0.194728,5,0
976,1.01546,1.744,0.0917431,3,0
977,1.06633,1.82057,0.136535,4,0
978,1,2.51946,0.193239,5,1
979,1.01023,1.95431,0.129823,4,0
980,1.02778,2.704,0.177515,4,0
981,1.04557,1.82057,0.136535,4,1
982,1.10256,2.264,0.159011,4,1
983,1.01592,2.96057,0.239336,5,0
984,1.11083,1.9,0.157895,4,1
985,1.0232,1.82057,0.136535,4,0
986,1.2607,1.85029,0.105003,3,1
987,1.01765,1.86057,0.1336,4,0
988,1,3.03889,0.216621,5,0
989,1,2.99946,0.215658,5,0
990,1.016,2.38343,0.206186,5,0
991,1,2.97149,0.164997,4,0
992,1.01511,1.82057,0.136535,4,1
993,1.18132,1.744,0.0917431,3,1
994,1.1173,2.66,0.263158,6,0
995,1.04408,2.264,0.159011,4,1
996,1.03499,2.54629,0.241248,6,0
997,1.08269,1.94,0.154639,4,1
998,1.09772,1.63771,0.076762,3,0
999,1.08743,3.09603,0.231079,5,0
1000,1.07035,2.32003,0.204924,5,0
