session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
667,1.02915,2.60109,0.103453,5,0
668,1.01681,3.33915,0.154095,6,0
669,1.18137,3.27927,0.16079,6,3
670,1.16481,2.82205,0.0997339,4,3
671,1.02885,2.52873,0.0603969,3,3
672,1.02036,3.60836,0.176358,6,3
673,1.03117,3.41878,0.169119,6,1
674,1,2.56727,0.0807365,4,1
675,1.02427,2.88496,0.112432,5,5
676,1.04358,2.78364,0.130634,5,2
677,1.06138,3.44096,0.182613,7,2
678,1.12887,2.87745,0.154809,6,1
679,1.21053,2.60509,0.0879397,4,2
680,1.25969,3.78642,0.169505,6,4
681,1.0102,2.88896,0.137199,6,4
682,1.00476,3.79102,0.136591,5,2
683,1.14286,3.20218,0.161821,6,2
684,1.02041,2.80969,0.112856,5,2
685,1,3.95369,0.19756,7,1
686,1.0995,3.05818,0.123662,5,4
687,1.09769,2.67673,0.116832,5,5
688,1.0458,2.88496,0.112432,5,3
689,1.0327,4.31624,0.190823,6,1
690,1.19847,2.41818,0.0571429,3,4
691,1.03571,4.01855,0.162881,5,1
692,1.06897,2.88896,0.137199,6,1
693,1.04843,3.01818,0.125301,5,2
694,1.16296,2.39564,0.068306,4,2
695,1.03196,2.712,0.117994,5,1
696,1,3.8606,0.170958,6,1
697,1.03256,3.8606,0.170958,6,3
698,1.05446,2.92896,0.135326,6,3
699,1,3.9532,0.109279,4,1
700,1.06948,2.752,0.116279,5,3
701,1.17604,2.70727,0.120887,5,2
702,1.15259,2.97442,0.148539,6,4
703,1,3.23636,0.16573,6,1
704,1.03714,2.60509,0.0879397,4,1
705,1.01108,2.96364,0.0957055,4,2
706,1.2122,2.99587,0.125263,5,4
707,1.07104,2.71673,0.115112,5,2
708,1.31738,2.592,0.0925926,4,6
709,1.05848,2.66727,0.122699,5,2
710,1.07792,2.62364,0.0623701,3,2
711,1.01023,2.59855,0.0902603,4,2
712,1.03867,3.16109,0.161049,6,2
713,1.12723,2.82364,0.128783,5,4
714,1.01648,3.59673,0.153675,5,4
715,1.12121,3.20909,0.133711,5,3
716,1.0794,2.88896,0.137199,6,3
717,1.07389,2.48727,0.0833333,4,4
718,1,3.77733,0.186568,7,1
719,1.05758,2.74836,0.129664,5,4
720,1.04,2.67673,0.116832,5,1
721,1.03655,3.19818,0.162024,6,2
722,1.09048,3.09855,0.133787,5,1
723,1.15686,2.81818,0.134194,5,3
724,1,2.70982,0.0966184,4,4
725,1.08714,2.80969,0.112856,5,3
726,1.07824,2.59855,0.0902603,4,1
727,1.01485,3.20909,0.133711,5,2
728,1.03865,2.56109,0.105069,5,5
729,1.05685,3.73491,0.184987,6,2
730,1.04717,2.92605,0.138567,6,5
731,1.07602,3.20909,0.133711,5,4
732,1.14933,2.97442,0.148539,6,6
733,1.0625,3.27636,0.163707,6,1
734,1.01572,2.98182,0.107927,4,2
735,1.04469,3.7286,0.141608,5,1
736,1.081,2.52873,0.0603969,3,0
737,1.05,3.08909,0.138905,5,2
738,1.03912,3.27636,0.163707,6,3
739,1.04762,3.20218,0.161821,6,3
740,1.06684,2.80496,0.115639,5,1
741,1.04054,3.65696,0.163076,6,3
742,1.02128,3.74242,0.171498,6,1
743,1.15126,2.56109,0.105069,5,4
744,1.04826,2.60509,0.0879397,4,2
745,1.05805,3.09855,0.133787,5,7
746,1.03902,3.19818,0.162024,6,2
747,1.06842,2.70545,0.0907258,4,3
748,1,3.17382,0.132906,5,1
749,1.04749,2.59855,0.0902603,4,1
750,1.06619,3.05818,0.123662,5,3
751,1,2.62836,0.127975,6,1
752,1.06373,2.74364,0.132538,5,3
753,1.05742,2.67673,0.116832,5,7
754,1.20822,2.56109,0.105069,5,9
755,1.04124,2.88896,0.137199,6,1
756,1.16452,2.62364,0.0623701,3,2
757,1.02036,2.70327,0.0988701,4,2
758,1.08134,3.23624,0.127196,5,6
759,1.04138,3.10182,0.103751,4,3
760,1.03684,2.67673,0.116832,5,3
761,1.09786,2.70545,0.0907258,4,1
762,1.04267,3.48096,0.180514,7,2
763,1.0197,3.36727,0.186285,6,2
764,1.0402,2.71673,0.115112,5,1
765,1.02415,3.44096,0.182613,7,3
766,1.11646,2.84496,0.114013,5,4
767,1.09019,2.84364,0.0997442,4,5
768,1.01519,3.07564,0.150745,6,1
769,1.18648,2.60509,0.0879397,4,6
770,1.24274,2.45636,0.0799408,4,3
771,1.23881,3.70291,0.240597,8,3
772,1,3.44096,0.182613,7,3
773,1.04986,3.53551,0.193157,7,1
774,1.05275,2.88896,0.137199,6,1
775,1.05744,3.22678,0.132076,5,2
776,1.12202,3.86896,0.179987,6,2
777,1.00506,4.07987,0.150807,5,2
778,1.02956,2.52873,0.0603969,3,5
779,1.03784,4.30787,0.182752,6,1
780,1.01848,3.92398,0.133074,5,0
781,1.01639,3.80909,0.186158,6,0
782,1.11976,3.33915,0.154095,6,2
783,1.09069,2.56109,0.105069,5,5
784,1.07407,2.60109,0.103453,5,2
785,1.2,2.63855,0.088892,4,2
786,1.02387,2.672,0.11976,5,9
787,1.08293,3.28764,0.171441,6,3
788,1.11561,3.56036,0.145031,5,2
789,1.10857,4.31624,0.190823,6,1
790,1.05069,3.24218,0.159825,6,2
791,1.00964,2.672,0.11976,5,2
792,1.0146,2.59855,0.0902603,4,4
793,1.03678,2.73696,0.0848983,4,1
794,1.09769,3.79102,0.136591,5,2
795,1.11136,2.59636,0.106443,5,4
796,1.22284,2.81442,0.110082,5,4
797,1.05152,2.80969,0.112856,5,3
798,1.05369,3.15587,0.118913,5,1
799,1.11458,3.28764,0.171441,6,8
800,1.13387,2.58545,0.0949367,4,4
801,1.03309,2.48727,0.0833333,4,5
802,1.03038,2.88896,0.137199,6,1
803,1.06803,2.98182,0.107927,4,1
804,1.00474,3.19927,0.16481,6,2
805,1.00542,4.0972,0.140584,5,0
806,1.01099,2.52873,0.0603969,3,2
807,1.07601,3.28473,0.174361,6,2
808,1.06024,3.37624,0.155095,6,1
809,1.02667,2.92533,0.123312,5,2
810,1.10782,2.904,0.137741,5,2
811,1.00993,4.31624,0.190823,6,2
812,1.07865,3.30678,0.128881,5,2
813,1.0398,2.67673,0.116832,5,3
814,1.02105,3.61405,0.142072,5,1
815,1.12938,2.92896,0.135326,6,3
816,1.06789,4.31624,0.190823,6,1
817,1.0271,3.34473,0.189172,7,1
818,1.176,3.36182,0.173067,6,5
819,1.14286,2.63855,0.088892,4,5
820,1.0436,2.77055,0.106313,4,1
821,1.04233,3.05818,0.123662,5,1
822,1.02679,3.41333,0.156073,6,5
823,1.11374,2.88896,0.137199,6,2
824,1.0874,3.09356,0.120367,5,1
825,1.00993,2.59855,0.0902603,4,2
826,1.05155,2.59855,0.0902603,4,2
827,1.11538,2.52873,0.0603969,3,9
828,1.12796,2.59855,0.0902603,4,4
829,1.03483,2.58545,0.0949367,4,1
830,1.03548,3.36447,0.125807,5,2
831,1.12698,2.63855,0.088892,4,1
832,1.13098,3.59091,0.147848,5,5
833,1.22102,2.92605,0.138567,6,3
834,1.01714,2.60509,0.0879397,4,0
835,1.08879,3.16909,0.135399,5,4
836,1.09184,2.59855,0.0902603,4,1
837,1.07407,2.62364,0.0623701,3,3
838,1.04787,2.97151,0.151744,6,1
839,1.11285,3.98218,0.155237,5,1
840,1.05898,3.20909,0.133711,5,5
841,1.09418,2.67673,0.116832,5,2
842,1.02532,2.88496,0.112432,5,0
843,1.06737,2.592,0.0925926,4,2
844,1.01734,3.10327,0.13124,5,0
845,1.14085,2.45636,0.0799408,4,4
846,1.14747,2.48727,0.0833333,4,2
847,1.05038,3.48,0.137931,5,1
848,1.02111,2.42909,0.0696108,4,1
849,1.06417,3.54242,0.132626,5,2
850,1.0303,2.66582,0.0982131,4,1
851,1.11379,2.59636,0.106443,5,1
852,1.08184,4.1212,0.174706,6,2
853,1.04433,3.41127,0.183882,6,1
854,1.18942,2.88896,0.137199,6,2
855,1.08395,3.59091,0.147848,5,3
856,1.02494,2.56109,0.105069,5,7
857,1.04819,2.62364,0.0623701,3,3
858,1.04484,2.82364,0.128783,5,5
859,1.12813,2.59855,0.0902603,4,4
860,1.10959,2.56727,0.0807365,4,5
861,1,3.41333,0.156073,6,5
862,1.17391,2.83236,0.125818,5,2
863,1.04972,2.66582,0.0982131,4,2
864,1.03483,2.56109,0.105069,5,9
865,1.11034,3.75369,0.208086,7,3
866,1.12091,2.66582,0.0982131,4,3
867,1.04848,2.52873,0.0603969,3,1
868,1.09351,2.712,0.117994,5,2
869,1.01956,2.67673,0.116832,5,3
870,1.06965,2.59855,0.0902603,4,4
871,1,3.10327,0.13124,5,0
872,1.04569,2.73696,0.0848983,4,1
873,1.02404,2.66545,0.0920873,4,2
874,1.00466,2.72387,0.0893113,4,2
875,1.02878,2.672,0.11976,5,2
876,1.00481,2.83745,0.156991,6,1
877,1.0176,2.52873,0.0603969,3,1
878,1.28052,2.60509,0.0879397,4,3
879,1.03333,3.28473,0.174361,6,1
880,1.05728,2.81442,0.110082,5,2
881,1.03415,3.33915,0.154095,6,2
882,1.04092,2.60509,0.0879397,4,6
883,1.01896,2.88896,0.137199,6,3
884,1.09804,2.39564,0.068306,4,7
885,1.09067,2.98764,0.121714,5,4
886,1.02451,3.16909,0.135399,5,4
887,1.06699,3.66727,0.154685,5,3
888,1.13744,2.73273,0.0998004,4,4
889,1.01224,2.83745,0.156991,6,1
890,1.0495,2.80969,0.112856,5,2
891,1,3.33333,0.159818,6,1
892,1.15,3.63091,0.146219,5,1
893,1.10788,2.42909,0.0696108,4,4
894,1.04124,2.59855,0.0902603,4,3
895,1.0806,2.62836,0.127975,6,2
896,1.06079,2.71673,0.115112,5,1
897,1.0101,3.09805,0.163152,6,1
898,1.05013,2.92605,0.138567,6,3
899,1.05978,3.10182,0.103751,4,5
900,1.06965,2.67673,0.116832,5,5
901,1.08824,2.60509,0.0879397,4,0
902,1.06612,3.59564,0.145631,5,1
903,1.05699,3.24545,0.143417,5,2
904,1.05081,3.16047,0.0883642,4,1
905,1.08608,2.48727,0.0833333,4,4
906,1.0796,2.83745,0.156991,6,4
907,1,4.08909,0.163628,5,0
908,1.34561,2.70727,0.120887,5,5
909,1.09174,3.08909,0.138905,5,4
910,1.05432,3.28447,0.128871,5,1
911,1.05405,2.96824,0.160242,7,4
912,1.10194,3.17515,0.162054,6,2
913,1.00955,2.70727,0.120887,5,1
914,1.0733,3.59393,0.164925,6,0
915,1.14151,2.62545,0.0934903,4,1
916,1.0974,3.10327,0.13124,5,1
917,1.04592,4.00302,0.175322,6,1
918,1.11313,3.57842,0.19389,7,11
919,1.21304,2.59855,0.0902603,4,5
920,1.01412,2.80969,0.112856,5,1
921,1.10979,2.67673,0.116832,5,2
922,1.01604,3.79102,0.136591,5,2
923,1.13506,2.71673,0.115112,5,4
924,1.22674,3.44096,0.182613,7,2
925,1.01918,2.74836,0.129664,5,1
926,1.14557,2.49818,0.055313,3,4
927,1.26087,2.45636,0.0799408,4,10
928,1.0798,3.13855,0.132082,5,3
929,1.02062,2.70545,0.0907258,4,3
930,1.13268,2.74364,0.132538,5,3
931,1.05797,2.66545,0.0920873,4,2
932,1.14854,2.82364,0.128783,5,2
933,1.13559,2.62545,0.0934903,4,2
934,1.03653,3.36727,0.186285,6,3
935,1.05419,2.74836,0.129664,5,3
936,1.23678,2.71091,0.144199,6,2
937,1.06726,3.44096,0.182613,7,1
938,1.05366,2.67673,0.116832,5,1
939,1.09231,2.98291,0.124345,5,7
940,1.021,3.27636,0.163707,6,2
941,1.16757,3.13855,0.132082,5,4
942,1.08759,2.66582,0.0982131,4,1
943,1,3.30678,0.128881,5,4
944,1.07317,2.83745,0.156991,6,1
945,1.02525,3.43818,0.203067,7,1
946,1.22099,2.60509,0.0879397,4,4
947,1.12273,2.74727,0.119126,5,2
948,1.03015,2.592,0.0925926,4,1
949,1,3.77369,0.147625,5,5
950,1.25791,2.672,0.11976,5,4
951,1.04115,2.74727,0.119126,5,3
952,1.2026,2.672,0.11976,5,3
953,1.03371,2.63855,0.088892,4,0
954,1.08479,2.73273,0.0998004,4,1
955,1.05556,2.97442,0.148539,6,5
956,1.02445,2.88896,0.137199,6,1
957,1.06846,2.67673,0.116832,5,5
958,1.08,2.85273,0.0956023,4,4
959,1.22439,2.90291,0.127772,5,6
960,1.12121,2.592,0.0925926,4,4
961,1.05556,2.59855,0.0902603,4,2
962,1.07634,2.59855,0.0902603,4,0
963,1.04222,3.30678,0.128881,5,1
964,1.11538,2.59636,0.106443,5,5
965,1.21834,2.792,0.143266,6,3
966,1.0101,2.59636,0.106443,5,0
967,1.17128,3.10182,0.103751,4,7
968,1.08076,3.24218,0.159825,6,3
969,1.05627,2.59855,0.0902603,4,2
970,1.10331,3.40582,0.170831,6,6
971,1.02941,3.52036,0.146679,5,1
972,1.06111,2.67673,0.116832,5,12
973,1.03846,3.05818,0.123662,5,3
974,1.03951,2.752,0.116279,5,1
975,1.14247,3.42169,0.166319,6,2
976,1.02577,2.73696,0.0848983,4,1
977,1.06633,2.56109,0.105069,5,3
978,1,3.7286,0.141608,5,1
979,1.01023,2.80969,0.112856,5,0
980,1.08184,3.57696,0.166723,6,10
981,1.05063,2.66545,0.0920873,4,3
982,1.10101,2.73696,0.0848983,4,1
983,1.01592,4.01855,0.162881,5,1
984,1.11083,2.74836,0.129664,5,3
985,1.0232,2.62836,0.127975,6,1
986,1.2607,2.70327,0.0988701,4,8
987,1.01765,3.13855,0.132082,5,0
988,1,3.95369,0.19756,7,1
989,1.03365,3.92047,0.165101,6,1
990,1.016,2.98291,0.124345,5,1
991,1,3.79344,0.103241,4,1
992,1.01511,3.09855,0.133787,5,1
993,1.12533,2.67673,0.116832,5,7
994,1.04534,2.87455,0.158128,6,4
995,1,3.59673,0.153675,5,1
996,1.03499,3.24218,0.159825,6,1
997,1.08269,2.73273,0.0998004,4,3
998,1.09494,3.65987,0.160463,6,1
999,1.11313,2.672,0.11976,5,3
1000,1,3.13915,0.163913,6,1
