session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
666,1.09732,4.38751,0.210349,7,0
667,1.14577,4.13673,0.186797,6,1
668,1.14566,4.23369,0.18166,6,1
669,1.27941,4.09382,0.190975,6,2
670,1.42762,3.77455,0.125723,4,2
671,1.25,3.79418,0.120759,4,1
672,1.02036,4.48096,0.220569,7,0
673,1.24935,4.31333,0.193059,6,1
674,1.27642,4.38473,0.226406,7,1
675,1.16019,4.42533,0.213482,7,1
676,1.04358,4.38364,0.228951,7,0
677,1.07673,4.38642,0.212889,7,0
678,1.46907,4.34473,0.22849,7,1
679,1.21053,3.94691,0.154782,5,1
680,1.5,4.44655,0.246156,8,2
681,1.04592,4.54205,0.239859,8,0
682,1.00476,4.36775,0.177333,6,0
683,1.25,4.25127,0.218116,7,1
684,1.05102,4.23078,0.183933,6,1
685,1.03815,4.42642,0.210965,7,0
686,1.14428,4.09964,0.186269,6,0
687,1.15938,4.29018,0.218681,7,0
688,1.05598,4.42642,0.210965,7,0
689,1.0327,4.31624,0.190823,6,0
690,1.27481,4.23078,0.183933,6,1
691,1.03571,4.38473,0.226406,7,0
692,1.38424,4.22787,0.18621,6,2
693,1.28087,4.26787,0.184465,6,1
694,1.52346,4.29127,0.216083,7,2
695,1.11872,4.13382,0.189127,6,1
696,1.05405,4.42642,0.210965,7,1
697,1.20465,4.28909,0.22128,7,1
698,1.17822,4.58278,0.240505,8,1
699,1.40526,4.52156,0.207973,7,2
700,1.20347,4.09382,0.190975,6,1
701,1.28362,4.13091,0.191461,6,1
702,1.30518,4.35333,0.191285,6,1
703,1.01453,4.13091,0.191461,6,0
704,1.33952,4.07987,0.150807,5,2
705,1.0277,4.27078,0.182211,6,0
706,1.3183,3.97273,0.159268,5,1
707,1.22404,4.13673,0.186797,6,1
708,1.34257,4.26787,0.184465,6,2
709,1.05848,4.34364,0.231059,7,1
710,1.22857,4.09382,0.190975,6,1
711,1.04092,4.09673,0.188621,6,0
712,1.0884,4.18218,0.195635,6,0
713,1.12723,4.55018,0.254535,8,0
714,1.01648,4.18218,0.195635,6,0
715,1.47934,3.94218,0.156812,5,2
716,1.13896,4.38642,0.212889,7,1
717,1.07882,4.17636,0.200261,6,1
718,1.07089,4.23369,0.18166,6,0
719,1.05758,4.38364,0.228951,7,0
720,1.38,4.09673,0.188621,6,1
721,1.14621,4.08545,0.172675,5,1
722,1.20952,3.94218,0.156812,5,1
723,1.2598,4.55091,0.257291,8,1
724,1.06965,4.17091,0.189625,6,1
725,1.11203,4.38642,0.212889,7,1
726,1.30807,3.94218,0.156812,5,1
727,1.30693,4.44655,0.246156,8,1
728,1.06763,4.09673,0.188621,6,1
729,1.09819,4.34582,0.225923,7,1
730,1.08019,4.23078,0.183933,6,0
731,1.15789,4.33018,0.216661,7,0
732,1.256,4.48096,0.220569,7,1
733,1.35938,4.15042,0.151748,5,1
734,1.23969,4.22787,0.18621,6,1
735,1.04469,4.15042,0.151748,5,0
736,1.46106,3.79418,0.120759,4,2
737,1.3125,4.13091,0.191461,6,2
738,1.41565,3.93745,0.158847,5,2
739,1.14815,4.29018,0.218681,7,1
740,1.17995,4.38533,0.215429,7,1
741,1.18919,4.22787,0.18621,6,1
742,1.14362,4.48096,0.220569,7,0
743,1.15546,4.38642,0.212889,7,0
744,1.20912,3.94691,0.154782,5,1
745,1.07388,4.01273,0.15768,5,0
746,1.23415,4.55018,0.254535,8,1
747,1.23158,4.13673,0.186797,6,1
748,1,4.17382,0.187315,6,1
749,1.10026,4.09673,0.188621,6,0
750,1.3026,3.93745,0.158847,5,1
751,1.03587,4.25127,0.218116,7,1
752,1.31863,4.17636,0.200261,6,1
753,1.05742,4.29018,0.218681,7,0
754,1.24658,4.29018,0.218681,7,0
755,1.06186,4.38642,0.212889,7,0
756,1.41131,3.89455,0.121849,4,1
757,1.05089,4.09673,0.188621,6,0
758,1.08134,4.07987,0.150807,5,1
759,1.31264,4.13382,0.189127,6,1
760,1.40526,4.17927,0.197947,6,1
761,1.55046,4.29018,0.218681,7,2
762,1.224,4.38642,0.212889,7,1
763,1.02956,4.26182,0.206911,6,0
764,1.04523,4.13673,0.186797,6,0
765,1.02415,4.38642,0.212889,7,1
766,1.11646,4.42533,0.213482,7,1
767,1.27586,4.17091,0.189625,6,1
768,1.07089,4.38642,0.212889,7,1
769,1.1958,3.94691,0.154782,5,1
770,1.46438,4.43818,0.238427,7,1
771,1.43284,4.61611,0.21553,7,1
772,1.00959,4.38642,0.212889,7,0
773,1.07202,4.48096,0.220569,7,1
774,1.09231,4.64569,0.248207,8,0
775,1.10444,4.07042,0.154731,5,0
776,1.12202,4.31624,0.190823,6,0
777,1.00506,4.07987,0.150807,5,0
778,1.06897,4.17091,0.189625,6,1
779,1.1027,4.29018,0.218681,7,0
780,1.09238,4.52156,0.207973,7,0
781,1.19672,4.26182,0.206911,6,0
782,1.11976,4.38751,0.210349,7,0
783,1.13365,4.22787,0.18621,6,0
784,1.23932,4.13673,0.186797,6,1
785,1.41111,4.09382,0.190975,6,2
786,1.07637,4.09382,0.190975,6,0
787,1.27805,4.34582,0.225923,7,1
788,1.11561,3.98218,0.155237,5,1
789,1.10857,4.48096,0.220569,7,1
790,1.21198,4.09673,0.188621,6,1
791,1.09157,4.25018,0.220739,7,1
792,1.16545,3.94218,0.156812,5,1
793,1.07356,4.07987,0.150807,5,1
794,1.22622,4.42533,0.213482,7,1
795,1.16927,4.22787,0.18621,6,0
796,1.36212,4.07987,0.150807,5,1
797,1.06089,4.23078,0.183933,6,1
798,1.4698,4.01745,0.155684,5,2
799,1.11458,4.18218,0.195635,6,0
800,1.15822,4.17636,0.200261,6,0
801,1.04044,4.51987,0.221084,7,0
802,1.13165,4.38642,0.212889,7,1
803,1.322,3.77455,0.125723,4,2
804,1.21801,4.28909,0.22128,7,1
805,1.09756,4.36484,0.179534,6,0
806,1.21245,4.09673,0.188621,6,2
807,1.22328,4.17927,0.197947,6,1
808,1.22289,4.23078,0.183933,6,1
809,1.12444,3.93745,0.158847,5,0
810,1.32345,4.17927,0.197947,6,1
811,1.09926,4.34473,0.22849,7,1
812,1.23596,4.27078,0.182211,6,1
813,1.24378,4.25127,0.218116,7,1
814,1.21579,4.28447,0.154808,5,1
815,1.16173,4.54205,0.239859,8,1
816,1.06789,4.64569,0.248207,8,0
817,1.36856,4.13091,0.191461,6,1
818,1.28267,4.34473,0.22849,7,1
819,1.2381,4.09673,0.188621,6,1
820,1.15259,4.01855,0.162881,5,0
821,1.15344,4.38473,0.226406,7,0
822,1.12054,4.29018,0.218681,7,0
823,1.17536,4.38642,0.212889,7,0
824,1.13882,4.26787,0.184465,6,0
825,1.30769,3.94218,0.156812,5,1
826,1.08763,3.94218,0.156812,5,1
827,1.32967,3.79418,0.120759,4,1
828,1.19905,4.13673,0.186797,6,1
829,1.1592,3.93273,0.160888,5,1
830,1.16851,4.20811,0.148976,5,1
831,1.14603,4.13673,0.186797,6,1
832,1.15113,4.23369,0.18166,6,1
833,1.42588,4.64642,0.250907,8,2
834,1.17143,3.94691,0.154782,5,1
835,1.16355,3.94218,0.156812,5,1
836,1.29082,4.09673,0.188621,6,2
837,1.09117,3.98218,0.155237,5,0
838,1.15426,4.47987,0.223058,7,0
839,1.11285,4.13673,0.186797,6,0
840,1.17694,4.25127,0.218116,7,0
841,1.18837,4.25127,0.218116,7,0
842,1.06582,4.35333,0.191285,6,0
843,1.12211,4.09382,0.190975,6,0
844,1.0578,3.94691,0.154782,5,0
845,1.14085,4.01855,0.162881,5,1
846,1.29032,3.93273,0.160888,5,2
847,1.10076,4.17091,0.189625,6,0
848,1.17942,4.58205,0.237766,8,1
849,1.06417,4.07987,0.150807,5,0
850,1.33333,4.17927,0.197947,6,1
851,1.24945,4.23078,0.183933,6,2
852,1.12788,4.29018,0.218681,7,1
853,1.04433,4.17927,0.197947,6,0
854,1.26741,4.54205,0.239859,8,1
855,1.18272,4.26787,0.184465,6,1
856,1.03491,4.25127,0.218116,7,0
857,1.19277,4.13382,0.189127,6,1
858,1.04484,4.38473,0.226406,7,0
859,1.47911,4.29018,0.218681,7,2
860,1.19178,4.25127,0.218116,7,1
861,1.29844,4.34473,0.22849,7,1
862,1.38509,4.25127,0.218116,7,1
863,1.35359,4.38364,0.228951,7,1
864,1.06468,4.09673,0.188621,6,0
865,1.15172,4.20811,0.148976,5,1
866,1.2267,4.34473,0.22849,7,1
867,1.24242,3.94691,0.154782,5,1
868,1.27532,3.93745,0.158847,5,1
869,1.08313,4.54205,0.239859,8,1
870,1.1194,3.93745,0.158847,5,1
871,1.20556,4.09964,0.186269,6,1
872,1.06599,4.07987,0.150807,5,1
873,1.08173,4.09382,0.190975,6,1
874,1.01865,4.07042,0.154731,5,0
875,1.06715,4.25018,0.220739,7,0
876,1.17308,4.34473,0.22849,7,1
877,1.04106,3.79418,0.120759,4,1
878,1.34805,3.94691,0.154782,5,1
879,1.22857,4.17927,0.197947,6,1
880,1.07637,4.23369,0.18166,6,1
881,1.13171,4.38642,0.212889,7,1
882,1.05115,3.94691,0.154782,5,0
883,1.05213,4.38642,0.212889,7,0
884,1.12255,3.94218,0.156812,5,1
885,1.20267,4.51018,0.256793,8,1
886,1.04902,3.77455,0.125723,4,0
887,1.11962,4.34473,0.22849,7,1
888,1.35071,4.31333,0.193059,6,2
889,1.26531,4.21927,0.19607,6,1
890,1.20792,4.23078,0.183933,6,1
891,1.22542,4.36484,0.179534,6,1
892,1.41875,4.33018,0.216661,7,2
893,1.17012,4.13673,0.186797,6,1
894,1.12887,4.01273,0.15768,5,1
895,1.24685,4.54205,0.239859,8,1
896,1.1459,4.13673,0.186797,6,0
897,1.0404,4.31333,0.193059,6,0
898,1.08521,4.58278,0.240505,8,1
899,1.08152,4.13673,0.186797,6,1
900,1.26866,4.18218,0.195635,6,1
901,1.35294,3.94691,0.154782,5,2
902,1.2259,4.13382,0.189127,6,1
903,1.23316,4.21636,0.198361,6,1
904,1.2448,4.28447,0.154808,5,1
905,1.18734,4.09382,0.190975,6,1
906,1.08955,4.51018,0.256793,8,1
907,1,4.21927,0.19607,6,0
908,1.44193,4.38364,0.228951,7,1
909,1.11009,4.38533,0.215429,7,0
910,1.3358,4.05273,0.156124,5,2
911,1.06306,4.38642,0.212889,7,1
912,1.24757,4.38364,0.228951,7,1
913,1.10501,4.42533,0.213482,7,1
914,1.26178,4.22787,0.18621,6,1
915,1.18868,4.21636,0.198361,6,1
916,1.13636,3.94691,0.154782,5,1
917,1.04592,4.64642,0.250907,8,0
918,1.2101,4.25018,0.220739,7,1
919,1.29565,4.09382,0.190975,6,1
920,1.19765,4.23078,0.183933,6,1
921,1.10979,4.29018,0.218681,7,1
922,1.01604,4.21284,0.147083,5,0
923,1.22857,4.25018,0.220739,7,1
924,1.46512,4.38642,0.212889,7,2
925,1.05276,4.34473,0.22849,7,0
926,1.27215,4.17382,0.187315,6,1
927,1.26087,4.48096,0.220569,7,1
928,1.16459,3.94218,0.156812,5,1
929,1.1701,4.44655,0.246156,8,0
930,1.1769,4.34364,0.231059,7,0
931,1.06763,4.29018,0.218681,7,0
932,1.36605,4.34473,0.22849,7,1
933,1.17433,3.97273,0.159268,5,1
934,1.03653,4.43818,0.238427,7,0
935,1.12808,4.17927,0.197947,6,1
936,1.34257,4.17636,0.200261,6,2
937,1.287,4.38642,0.212889,7,1
938,1.12195,4.25127,0.218116,7,0
939,1.09231,4.38642,0.212889,7,0
940,1.04199,4.13382,0.189127,6,1
941,1.29189,3.94218,0.156812,5,1
942,1.26764,4.17927,0.197947,6,1
943,1,4.27078,0.182211,6,0
944,1.33171,4.48096,0.220569,7,1
945,1.08081,4.34364,0.231059,7,1
946,1.30387,4.29018,0.218681,7,1
947,1.16364,4.44655,0.246156,8,1
948,1.32161,3.93745,0.158847,5,1
949,1.0979,4.29018,0.218681,7,0
950,1.3163,4.25018,0.220739,7,1
951,1.04938,4.51018,0.256793,8,1
952,1.21818,4.25018,0.220739,7,1
953,1.0618,3.98218,0.155237,5,0
954,1.24938,4.21636,0.198361,6,1
955,1.22727,4.48096,0.220569,7,1
956,1.05379,4.38642,0.212889,7,0
957,1.10758,4.29018,0.218681,7,1
958,1.288,4.01855,0.162881,5,1
959,1.32683,3.93273,0.160888,5,1
960,1.17172,3.93745,0.158847,5,0
961,1.22727,3.93745,0.158847,5,1
962,1.14758,3.94218,0.156812,5,1
963,1.16887,4.27078,0.182211,6,1
964,1.21154,3.93745,0.158847,5,1
965,1.24891,4.29018,0.218681,7,2
966,1.18182,4.44655,0.246156,8,1
967,1.27204,4.13382,0.189127,6,1
968,1.19002,4.25127,0.218116,7,0
969,1.33248,3.94218,0.156812,5,1
970,1.10331,4.60291,0.271765,9,0
971,1.31373,4.09673,0.188621,6,1
972,1.16667,4.29018,0.218681,7,1
973,1.27404,4.55018,0.254535,8,2
974,1.2716,4.33018,0.216661,7,1
975,1.14247,4.35333,0.191285,6,1
976,1.31443,4.23369,0.18166,6,2
977,1.21939,4.13382,0.189127,6,1
978,1,4.42642,0.210965,7,0
979,1.30179,4.23078,0.183933,6,1
980,1.08184,4.13673,0.186797,6,1
981,1.17215,3.93745,0.158847,5,1
982,1.16667,4.07987,0.150807,5,1
983,1.01592,4.18218,0.195635,6,1
984,1.21159,4.30182,0.204987,6,1
985,1.09281,4.25127,0.218116,7,1
986,1.2607,4.23369,0.18166,6,1
987,1.35294,4.13673,0.186797,6,1
988,1.17582,4.29018,0.218681,7,0
989,1.3125,4.42533,0.213482,7,1
990,1.34667,4.23078,0.183933,6,2
991,1.15342,4.1898,0.1117,4,1
992,1.3073,3.94218,0.156812,5,1
993,1.20366,4.13091,0.191461,6,1
994,1.14106,4.55091,0.257291,8,1
995,1.04737,4.01855,0.162881,5,0
996,1.11079,4.29127,0.216083,7,0
997,1.35659,4.00909,0.166893,5,1
998,1.35443,4.36775,0.177333,6,1
999,1.2101,4.47987,0.223058,7,1
1000,1.04418,4.28909,0.22128,7,1
