session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
656,1.03248,2.92267,0.0145985,2,17
657,1.17318,3.084,0.0337224,3,16
658,1.09524,3.57773,0.0426341,3,2
659,1.08642,3.132,0.0383142,3,3
660,1.0566,3.20267,0.0383014,3,36
661,1.04751,3.22,0.042236,3,1
662,1.11413,3.05333,0.0331878,3,10
663,1.04113,4.19467,0.0559441,3,0
664,1.05301,3.68,0.0434783,3,6
665,1.01357,2.992,0.0173797,2,9
666,1.07299,3.42087,0.0410033,3,1
667,1.02915,3.29067,0.0421394,3,1
668,1.02801,3.44753,0.0437801,3,1
669,1.21973,3.00267,0.0168739,2,185
670,1.03118,2.92267,0.0145985,2,188
671,1.03365,3.14133,0.0373514,3,2
672,1.06616,4.39467,0.0533981,3,1
673,1.20812,3.20133,0.0441483,3,6
674,1.04336,2.96533,0.028777,3,4
675,1.04751,3.42087,0.0410033,3,0
676,1.09201,3.53953,0.0449023,3,2
677,1.17391,3.044,0.0341656,3,4
678,1.01357,2.88,0,1,128
679,1.19385,3.00267,0.0168739,2,8
680,1.1124,3.44133,0.0410694,3,2
681,1.10204,3.57773,0.0426341,3,2
682,1.14286,3.40173,0.0354329,3,3
683,1.04467,4.12533,0.051713,3,1
684,1.04082,3.53953,0.0449023,3,1
685,1.20639,3.20267,0.0383014,3,24
686,1.08395,3.08267,0.0190311,2,4
687,1.10797,3.14133,0.0373514,3,4
688,1.11196,3.084,0.0337224,3,4
689,1.11558,3.45467,0.0447704,3,1
690,1.19847,3.044,0.0341656,3,26
691,1.09821,3.18353,0.032333,3,5
692,1.10024,3.12267,0.0392827,3,10
693,1.11622,3.16267,0.0387858,3,3
694,1.1037,3.16267,0.0210793,2,2
695,1.12785,3.044,0.0341656,3,5
696,1.06205,3.18353,0.032333,3,5
697,1.06047,3.40133,0.0415523,3,2
698,1.05446,3.14133,0.0195246,2,5
699,1.15789,3.40173,0.0354329,3,4
700,1.11911,3.05333,0.0331878,3,2
701,1.13659,3.6,0.0222222,2,9
702,1.22164,3.13207,0.0164322,2,10
703,1.02421,4.91013,0.0545267,3,1
704,1.02128,3.35953,0.0401643,3,1
705,1.01662,3.32133,0.0425532,3,1
706,1.2069,3.28133,0.0430719,3,2
707,1.19565,3.348,0.0454002,3,2
708,1.29851,3.044,0.0341656,3,25
709,1.03119,3.044,0.0341656,3,7
710,1.03636,2.92267,0.0145985,2,11
711,1.11253,3.44,0.0465116,3,3
712,1.11602,3.68,0.0434783,3,8
713,1.18045,3.16267,0.0387858,3,4
714,1.07143,3.68,0.0434783,3,5
715,1.03182,3.00267,0.0168739,2,19
716,1.16377,3.3022,0.0368239,3,4
717,1.05911,3.084,0.0337224,3,13
718,1.05063,4.57067,0.0583431,3,1
719,1.03839,2.92267,0.0145985,2,998
720,1.085,3.22,0.042236,3,2
721,1.02025,3.20267,0.0383014,3,2
722,1.15982,3.132,0.0383142,3,3
723,1.19118,3.28,0.0487805,3,5
724,1.00498,3.308,0.0459492,3,0
725,1.08485,3.27153,0.036354,3,1
726,1.12796,3.22,0.042236,3,2
727,1.15347,3.044,0.0341656,3,5
728,1.03791,2.992,0.0173797,2,66
729,1.11886,3.22933,0.0412882,3,9
730,1.07075,3.42087,0.0410033,3,1
731,1.05143,3.67867,0.0485683,3,1
732,1.14776,3.18353,0.032333,3,2
733,1.07653,3.20267,0.0383014,3,2
734,1.01572,3.63733,0.0542522,3,1
735,1.08122,3.42087,0.0410033,3,1
736,1.05455,3.67467,0.0507983,3,0
737,1.05,3.63733,0.0542522,3,1
738,1.19071,4.12533,0.051713,3,2
739,1.07712,3.41067,0.0406568,3,2
740,1.06684,3.20133,0.0441483,3,2
741,1.06438,3.032,0.0171504,2,421
742,1.12234,3.308,0.050786,3,2
743,1.21766,3.132,0.0383142,3,3
744,1.04826,3.24267,0.0230263,2,1
745,1.04749,3.12267,0.0392827,3,2
746,1.05854,3.084,0.0337224,3,28
747,1.19689,3.44,0.0465116,3,2
748,1.13299,3.18353,0.032333,3,3
749,1.05141,3.044,0.0341656,3,1
750,1.00473,2.88,0,1,29
751,1.1704,3.044,0.0341656,3,7
752,1.16667,3.28,0.0487805,3,5
753,1.05742,3.044,0.0341656,3,3
754,1.08374,2.992,0.0173797,2,26
755,1.14321,3.54087,0.0396137,3,3
756,1.12853,3.084,0.0337224,3,12
757,1.08651,3.044,0.0341656,3,1
758,1.16746,3.44753,0.0437801,3,3
759,1,3.26133,0.0188062,2,10
760,1.04211,3.26133,0.0188062,2,2
761,1.25323,3.28,0.0487805,3,9
762,1.03874,3.91733,0.0503744,3,1
763,1.03448,3.084,0.0337224,3,0
764,1.11055,3.09733,0.037882,3,3
765,1.10145,3.42087,0.0410033,3,2
766,1.11646,3.2622,0.0372755,3,2
767,1.09019,3.53953,0.0449023,3,2
768,1.0557,3.22,0.042236,3,1
769,1.13152,3.20267,0.0383014,3,6
770,1.18009,3.05333,0.0331878,3,16
771,1.06965,3.00267,0.0168739,2,11
772,1.10552,3.916,0.0551583,3,5
773,1.09549,3.44753,0.0437801,3,2
774,1.14505,3.34087,0.0419851,3,4
775,1,3.54087,0.0396137,3,1
776,1.12202,3.20267,0.0383014,3,6
777,1.11587,3.44753,0.0437801,3,3
778,1.02956,3.05333,0.0331878,3,2
779,1.08995,3.308,0.0459492,3,2
780,1.06005,3.32267,0.0369181,3,11
781,1.09836,4.03733,0.0488771,3,4
782,1.1976,3.22933,0.0412882,3,2
783,1.02864,2.88,0,1,19
784,1.07407,3.14133,0.0373514,3,1
785,1.15,3.79733,0.0519663,3,2
786,1.02387,3.12267,0.0392827,3,5
787,1.02165,3.044,0.0341656,3,13
788,1.13873,3.348,0.0454002,3,2
789,1.13661,3.18353,0.032333,3,3
790,1,2.92267,0.0145985,2,5
791,1.03747,3.12267,0.0392827,3,3
792,1.02433,3.044,0.0341656,3,1
793,1.12414,3.14133,0.0373514,3,13
794,1.12563,3.3022,0.0368239,3,6
795,1.10245,3.044,0.0341656,3,47
796,1.2507,3.18353,0.032333,3,3
797,1.18735,3.37867,0.0457774,3,5
798,1,3.084,0.0337224,3,6
799,1.14063,2.92267,0.0145985,2,23
800,1.15822,3.12267,0.0392827,3,5
801,1.01838,2.92267,0.0145985,2,170
802,1.04051,3.12267,0.0392827,3,4
803,1.02268,3.12267,0.0392827,3,6
804,1.08057,3.06133,0.0200348,2,26
805,1.06234,3.53373,0.0431649,3,1
806,1.00733,3.14133,0.0373514,3,44
807,1.15822,3.26,0.0417178,3,7
808,1.27729,3.18353,0.032333,3,4
809,1.03111,3.05333,0.0331878,3,9
810,1.06753,3.084,0.0337224,3,2
811,1.11852,3.75193,0.0453455,3,3
812,1.15804,3.18353,0.032333,3,3
813,1.01422,3.044,0.0341656,3,6
814,1.18421,3.18353,0.032333,3,5
815,1.11881,3.48973,0.0391243,3,4
816,1.14508,2.88,0,1,23
817,1.05514,3.29867,0.0468876,3,2
818,1.13896,3.33467,0.0463814,3,3
819,1,2.88,0,1,42
820,1.07158,3.05333,0.0331878,3,117
821,1.04762,3.084,0.0337224,3,3
822,1.03571,3.044,0.0341656,3,12
823,1.10427,3.79867,0.047034,3,1
824,1.11558,3.12267,0.0392827,3,4
825,1.00993,3.37867,0.0457774,3,1
826,1.18812,3.044,0.0341656,3,10
827,1.07388,3.14133,0.0373514,3,6
828,1.17593,3.00267,0.0168739,2,72
829,1.03279,4.352,0.0625,3,0
830,1.10931,3.40133,0.0415523,3,3
831,1.05181,3.20267,0.0383014,3,4
832,1.11,3.20267,0.0383014,3,3
833,1.15696,3.2622,0.0372755,3,2
834,1.06383,3.348,0.0454002,3,1
835,1.08411,3.032,0.0171504,2,174
836,1.13265,2.88,0,1,23
837,1.1129,3.4,0.0470588,3,1
838,1.1383,3.044,0.0341656,3,12
839,1.11285,3.348,0.0454002,3,1
840,1.08142,3.05333,0.0331878,3,2
841,1.04534,3.00267,0.0168739,2,21
842,1.08101,3.5204,0.039541,3,2
843,1.06737,3.132,0.0383142,3,3
844,1.01734,3.24267,0.0230263,2,1
845,1.14648,4.39467,0.0533981,3,1
846,1.1422,3.044,0.0341656,3,615
847,1.00905,2.88,0,1,137
848,1.19525,3.032,0.0171504,2,13
849,1.08756,3.05333,0.0331878,3,8
850,1.07071,3.044,0.0341656,3,3
851,1.08753,2.88,0,1,1083
852,1.09796,2.88,0,1,80
853,1.06393,3.032,0.0171504,2,45
854,1.24931,3.42087,0.0410033,3,3
855,1.09501,3.12267,0.0392827,3,13
856,1.1037,3.12267,0.0392827,3,3
857,1.04819,3.084,0.0337224,3,15
858,1.0583,3.22933,0.0462428,3,2
859,1.03604,3.26133,0.0188062,2,20
860,1.10383,3.67867,0.0485683,3,1
861,1.0766,3.032,0.0171504,2,266
862,1.17877,3.53553,0.0472159,3,3
863,1.04167,3.00267,0.0168739,2,8
864,1.0796,3.044,0.0341656,3,5
865,1.18391,3.63773,0.0485284,3,5
866,1.10579,3.08267,0.0190311,2,18
867,1.04848,3.31733,0.0450161,3,0
868,1.17249,3.41067,0.0406568,3,1
869,1.01956,3.26,0.0417178,3,1
870,1.0199,3.044,0.0341656,3,2
871,1.05581,3.22933,0.0412882,3,3
872,1.07035,3.44753,0.0437801,3,0
873,1.04327,3.16267,0.0387858,3,1
874,1.05594,3.20133,0.0441483,3,4
875,1.02878,3.28933,0.0478314,3,0
876,1,2.88,0,1,443
877,1.07249,3.044,0.0341656,3,59
878,1.20896,3.05333,0.0331878,3,120
879,1.04661,2.992,0.0173797,2,2
880,1.07692,3.29067,0.0421394,3,2
881,1.05366,3.79733,0.0519663,3,1
882,1,3.172,0.037831,3,0
883,1.07583,3.44753,0.0437801,3,2
884,1.12255,3.084,0.0337224,3,2
885,1.112,3.05333,0.0331878,3,2
886,1.02892,3.084,0.0337224,3,1
887,1.12919,3.44133,0.0410694,3,1
888,1.1327,3.20267,0.0383014,3,3
889,1.02041,3.132,0.0383142,3,1
890,1.15842,3.12267,0.0392827,3,7
891,1.10476,3.41953,0.0464781,3,3
892,1.20482,3.26,0.0417178,3,2
893,1.10788,3.28133,0.0430719,3,4
894,1.04124,2.88,0,1,97
895,1.10526,3.21067,0.0431894,3,2
896,1.15805,2.88,0,1,57
897,1.16162,3.032,0.0171504,2,115
898,1.05104,3.20133,0.0441483,3,4
899,1.05978,3.79733,0.0519663,3,1
900,1.10448,3.26133,0.0188062,2,104
901,1.03217,3.44753,0.0437801,3,1
902,1.06612,3.37867,0.0457774,3,1
903,1.13216,3.044,0.0341656,3,6
904,1.08642,3.20133,0.0441483,3,2
905,1.08213,3.34087,0.0419851,3,2
906,1.13417,3.044,0.0341656,3,41
907,1.08995,4.39467,0.0533981,3,2
908,1.08696,2.992,0.0173797,2,9
909,1.01376,3.28,0.0487805,3,1
910,1.0439,3.8764,0.050356,3,1
911,1.09009,3.05333,0.0331878,3,27
912,1.2233,3.20133,0.0441483,3,4
913,1.08592,3.20133,0.0441483,3,4
914,1.09424,4.19547,0.0460179,3,1
915,1.1452,3.00267,0.0168739,2,8
916,1.09239,4.39467,0.0533981,3,1
917,1.07653,3.33467,0.0463814,3,1
918,1.12024,3.05333,0.0331878,3,94
919,1.15652,3.032,0.0171504,2,14
920,1.08276,2.88,0,1,125
921,1.11456,3.14133,0.0373514,3,1
922,1.09732,3.12267,0.0392827,3,9
923,1.0566,3.32267,0.0369181,3,13
924,1.12466,3.044,0.0341656,3,1
925,1.05755,3.00267,0.0168739,2,6
926,1.08964,3.032,0.0171504,2,3
927,1.10115,3.084,0.0337224,3,19
928,1.06484,3.032,0.0171504,2,7
929,1.02062,3.36,0.0238095,2,2
930,1.13268,3.044,0.0341656,3,24
931,1.06335,3.56,0.0449438,3,1
932,1.1618,3.16267,0.0387858,3,1
933,1.16465,3.132,0.0383142,3,66
934,1.04566,4.03733,0.0488771,3,1
935,1.1012,3.20267,0.0383014,3,8
936,1.19324,3.03867,0.0193067,2,7
937,1.09865,3.14133,0.0195246,2,41
938,1.07092,3.05333,0.0331878,3,1
939,1.11268,3.044,0.0341656,3,5
940,1.09254,3.45333,0.0501931,3,1
941,1.14894,3.348,0.0454002,3,1
942,1.03893,4.03733,0.0488771,3,1
943,1.04866,3.53953,0.0449023,3,1
944,1.10732,3.768,0.0467091,3,2
945,1.04975,3.68,0.0434783,3,2
946,1.14776,3.67867,0.0485683,3,2
947,1.13182,3.032,0.0171504,2,11
948,1.1005,3.12267,0.0392827,3,3
949,1.07489,3.044,0.0341656,3,29
950,1.10219,3.26133,0.0188062,2,14
951,1.03704,3.12267,0.0392827,3,1
952,1.14458,3.032,0.0171504,2,18
953,1.03365,3.22,0.042236,3,1
954,1.0995,3.172,0.037831,3,2
955,1.12121,3.12267,0.0392827,3,8
956,1.07335,2.88,0,1,107
957,1.1729,3.28,0.0487805,3,6
958,1.08,3.58667,0.0520446,3,1
959,1.06867,3.14133,0.0373514,3,97
960,1.12,3.41067,0.0406568,3,3
961,1.04523,3.29867,0.0468876,3,1
962,1.15196,3.044,0.0341656,3,3
963,1.0878,3.53953,0.0449023,3,2
964,1.13363,2.92267,0.0145985,2,565
965,1.12664,3.084,0.0337224,3,9
966,1.07071,3.044,0.0341656,3,4
967,1.00488,2.88,0,1,42
968,1.01425,2.92267,0.0145985,2,15
969,1.14251,3.14133,0.0373514,3,13
970,1.044,2.92267,0.0145985,2,45
971,1.05882,3.044,0.0341656,3,2
972,1.02625,3.79867,0.047034,3,1
973,1.11058,3.26133,0.0188062,2,33
974,1.01975,3.032,0.0171504,2,13
975,1.18478,3.18353,0.032333,3,6
976,1.02577,3.44753,0.0437801,3,1
977,1.04592,3.044,0.0341656,3,1
978,1.06682,3.44753,0.0437801,3,5
979,1.02046,3.63907,0.0433811,3,0
980,1.04706,3.26133,0.0188062,2,24
981,1.04051,4.15467,0.0564827,3,0
982,1.11358,3.35953,0.0401643,3,1
983,1.1061,4.03733,0.0488771,3,4
984,1.16176,2.88,0,1,504
985,1.04297,3.20133,0.0441483,3,5
986,1.10117,3.41067,0.0406568,3,2
987,1.01617,3.37867,0.0457774,3,0
988,1.07473,3.57773,0.0426341,3,2
989,1.10526,3.20133,0.0441483,3,5
990,1.1039,3.084,0.0337224,3,3
991,1.08219,3.61993,0.0381591,3,2
992,1.015,3.308,0.0459492,3,0
993,1.02545,3.044,0.0341656,3,1
994,1.05542,3.25467,0.0475215,3,1
995,1.05789,3.768,0.0467091,3,1
996,1.09239,3.20267,0.0383014,3,1
997,1.0764,2.88,0,1,64
998,1.06918,3.14133,0.0373514,3,1
999,1.06061,3.20267,0.0383014,3,92
1000,1,3.20133,0.0441483,3,2
