session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
677,1.08696,5.4734,0.166039,7,1
678,1.28959,5.612,0.199572,8,2
679,1.22695,5.42,0.17417,7,3
680,1.5,5.52533,0.194257,8,9
681,1.04592,5.86833,0.217393,9,0
682,1.0381,5.6868,0.167687,7,1
683,1.21836,5.57467,0.199235,8,3
684,1.05102,5.32193,0.142304,6,0
685,1.17199,5.9678,0.230437,10,1
686,1.13827,5.19467,0.143737,6,1
687,1.16452,5.376,0.169643,7,1
688,1.06107,5.74887,0.194172,8,1
689,1.34171,5.46327,0.152046,6,1
690,1.3715,5.4734,0.166039,7,2
691,1.09821,5.74887,0.194172,8,1
692,1.3389,5.5054,0.167981,7,2
693,1.28087,5.39127,0.142947,6,2
694,1.52346,5.38,0.16803,7,3
695,1.11872,5.372,0.171258,7,1
696,1.02387,5.5494,0.165207,7,0
697,1.20465,5.408,0.171598,7,1
698,1.17822,5.69953,0.189302,8,1
699,1.40526,5.75907,0.185076,8,2
700,1.20347,5.184,0.146605,6,1
701,1.27805,5.5054,0.167981,7,1
702,1.27968,5.5894,0.171181,7,2
703,1.2276,5.21333,0.148338,6,2
704,1.18723,5.30893,0.11372,5,2
705,1.06648,5.3966,0.141571,6,1
706,1.3183,5.05867,0.122298,5,1
707,1.21739,5.22933,0.144059,6,1
708,1.33831,5.39127,0.142947,6,2
709,1.05848,5.60933,0.201331,8,0
710,1.32727,5.17867,0.148043,6,2
711,1.17903,5.18933,0.14517,6,1
712,1.0884,5.26267,0.149481,6,1
713,1.11028,5.772,0.22176,9,1
714,1.01648,5.42,0.17417,7,0
715,1.21818,5.25733,0.1509,6,1
716,1.13896,5.4734,0.166039,7,1
717,1.07882,5.412,0.177384,7,1
718,1.07089,5.4774,0.164458,7,0
719,1.05758,5.612,0.199572,8,0
720,1.38,5.18933,0.14517,6,2
721,1.1519,5.152,0.130435,5,1
722,1.15982,5.18933,0.14517,6,1
723,1.2598,5.772,0.22176,9,2
724,1.06965,5.25333,0.147208,6,0
725,1.10101,5.62487,0.188496,8,1
726,1.35545,5.03867,0.119608,5,2
727,1.30693,5.528,0.192475,8,2
728,1.06635,5.184,0.146605,6,0
729,1.09819,5.42,0.17417,7,0
730,1.08019,5.6068,0.162945,7,1
731,1.14857,5.416,0.16839,7,1
732,1.33245,5.74887,0.194172,8,2
733,1.33163,5.27713,0.116831,5,1
734,1.23969,5.4694,0.167624,7,2
735,1.08122,5.4646,0.147129,6,0
736,1.41818,4.896,0.0915033,4,2
737,1.3125,5.25333,0.147208,6,2
738,1.51345,5.02533,0.122048,5,2
739,1.20566,5.372,0.171258,7,1
740,1.17995,5.4654,0.16921,7,1
741,1.13734,5.4694,0.167624,7,1
742,1.14362,5.6294,0.17707,7,1
743,1.33265,5.62487,0.188496,8,2
744,1.20912,5.04533,0.118393,5,1
745,1.07916,5.09867,0.121339,5,0
746,1.26341,5.61467,0.197815,8,2
747,1.32124,5.376,0.169643,7,2
748,1.14322,5.5494,0.165207,7,1
749,1.07198,5.416,0.175775,7,1
750,1.33097,5.02533,0.122048,5,2
751,1.20179,5.34,0.169288,7,2
752,1.31863,5.24667,0.153748,6,2
753,1.26794,5.376,0.169643,7,1
754,1.11823,5.412,0.169993,7,1
755,1.13333,5.4694,0.167624,7,0
756,1.41131,5.14533,0.119202,5,2
757,1.20356,5.184,0.146605,6,1
758,1.08134,5.36193,0.141243,6,1
759,1.31264,5.224,0.145482,6,2
760,1.40526,5.452,0.176082,7,2
761,1.31008,5.815,0.210215,9,2
762,1.11138,5.4694,0.167624,7,1
763,1.03941,5.528,0.182344,7,0
764,1.06533,5.456,0.174487,7,0
765,1.1401,5.70887,0.195532,8,1
766,1.11646,5.6622,0.188902,8,0
767,1.27586,5.5454,0.166769,7,2
768,1.07089,5.4734,0.166039,7,0
769,1.16327,5.18933,0.14517,6,1
770,1.3128,5.65867,0.206173,8,2
771,1.43284,5.8202,0.164668,7,2
772,1.00959,5.6068,0.162945,7,0
773,1.02653,5.74887,0.194172,8,0
774,1.09231,5.84573,0.190315,8,1
775,1.11554,5.3166,0.143701,6,0
776,1.12202,5.74887,0.194172,8,1
777,1.19647,5.32193,0.142304,6,1
778,1.09852,5.25333,0.147208,6,0
779,1.07937,5.376,0.169643,7,1
780,1.24018,5.6028,0.164489,7,1
781,1.19672,5.696,0.206461,8,1
782,1.11976,5.4774,0.164458,7,1
783,1.13365,5.5454,0.173982,7,2
784,1.38177,5.22933,0.144059,6,3
785,1.41111,5.372,0.171258,7,4
786,1.07637,5.184,0.146605,6,1
787,1.1342,5.71153,0.193807,8,1
788,1.11561,5.22933,0.144059,6,1
789,1.06011,5.74887,0.194172,8,0
790,1.21198,5.528,0.192475,8,2
791,1.06089,5.775,0.211671,9,1
792,1.18005,5.032,0.120827,5,1
793,1.11954,5.32193,0.142304,6,0
794,1.20101,5.5054,0.167981,7,1
795,1.16927,5.61953,0.191997,8,1
796,1.36212,5.17713,0.115997,5,2
797,1.06089,5.32193,0.142304,6,0
798,1.39344,5.25867,0.145791,6,3
799,1.11458,5.26267,0.149481,6,0
800,1.15822,5.412,0.177384,7,1
801,1.04044,5.6254,0.171508,7,1
802,1.13165,5.6622,0.188902,8,1
803,1.322,5.02533,0.122048,5,2
804,1.21801,5.52533,0.194257,8,1
805,1.08831,5.6828,0.169212,7,1
806,1.21245,5.416,0.175775,7,1
807,1.36917,5.412,0.177384,7,3
808,1.21829,5.32193,0.142304,6,1
809,1.17333,5.02533,0.122048,5,2
810,1.27532,5.416,0.175775,7,2
811,1.12346,5.70887,0.195532,8,1
812,1.38692,5.6622,0.188902,8,3
813,1.18483,5.488,0.193878,8,2
814,1.21579,5.6868,0.167687,7,1
815,1.37228,5.6222,0.190246,8,2
816,1.06218,5.84573,0.190315,8,1
817,1.26566,5.21333,0.148338,6,2
818,1.19355,5.416,0.175775,7,1
819,1.2381,5.18933,0.14517,6,2
820,1.10105,5.26267,0.149481,6,1
821,1.09524,5.612,0.199572,8,1
822,1.12054,5.612,0.199572,8,1
823,1.25592,5.6622,0.188902,8,2
824,1.19598,5.35127,0.144016,6,1
825,1.30769,5.224,0.145482,6,2
826,1.17327,5.03867,0.119608,5,2
827,1.27968,5.10533,0.12327,5,2
828,1.19444,5.376,0.169643,7,1
829,1.08899,5.01867,0.123273,5,1
830,1.26721,5.2956,0.116021,5,2
831,1.06218,5.264,0.144377,6,1
832,1.15,5.4774,0.164458,7,1
833,1.33924,5.7062,0.197259,8,2
834,1.28191,5.34,0.169288,7,2
835,1.16355,5.57467,0.199235,8,1
836,1.29082,5.184,0.146605,6,2
837,1.23118,5.224,0.145482,6,2
838,1.15426,6.0278,0.238097,10,1
839,1.42006,5.22933,0.144059,6,2
840,1.14758,5.34,0.169288,7,1
841,1.24181,5.336,0.170915,7,1
842,1.06582,5.56253,0.144059,6,0
843,1.12211,5.572,0.201005,8,1
844,1.0578,5.04533,0.118393,5,0
845,1.14085,5.10533,0.12327,5,1
846,1.29358,5.332,0.172543,7,2
847,1.08597,5.25333,0.147208,6,1
848,1.48021,5.815,0.210215,9,2
849,1.16129,5.32727,0.14091,6,1
850,1.37879,5.252,0.152323,6,2
851,1.24945,5.5494,0.172415,7,1
852,1.19184,5.376,0.169643,7,1
853,1.01826,5.5494,0.172415,7,0
854,1.26039,5.6222,0.190246,8,1
855,1.19002,5.35127,0.144016,6,1
856,1.04444,5.336,0.170915,7,0
857,1.19277,5.21867,0.146909,6,1
858,1.0583,5.532,0.180766,7,0
859,1.51351,5.372,0.171258,7,3
860,1.22951,5.528,0.192475,8,1
861,1.2383,5.412,0.177384,7,2
862,1.24581,5.62487,0.188496,8,1
863,1.36458,5.448,0.17768,7,2
864,1.10945,5.18933,0.14517,6,1
865,1.15172,5.45453,0.139578,6,1
866,1.2267,5.57467,0.199235,8,2
867,1.24242,5.04533,0.118393,5,1
868,1.331,5.3166,0.143701,6,2
869,1.08313,5.62487,0.188496,8,1
870,1.1194,5.032,0.120827,5,1
871,1.19535,5.19467,0.143737,6,1
872,1.06533,5.32727,0.14091,6,0
873,1.17308,5.372,0.171258,7,1
874,1.06993,5.15713,0.11955,5,0
875,1.06715,5.332,0.172543,7,1
876,1.17308,5.416,0.175775,7,1
877,1.09808,5.03867,0.119608,5,1
878,1.29353,5.38,0.16803,7,1
879,1.09746,5.32533,0.156485,6,1
880,1.05882,5.62487,0.188496,8,1
881,1.13171,5.4694,0.167624,7,0
882,1.00832,5.38,0.16803,7,0
883,1.23697,5.62487,0.188496,8,1
884,1.17157,5.224,0.145482,6,1
885,1.20267,5.57467,0.199235,8,1
886,1.06747,5.08533,0.126901,5,0
887,1.18182,5.492,0.182083,7,1
888,1.35071,5.5854,0.172736,7,2
889,1.26531,5.5894,0.171181,7,1
890,1.20792,5.3166,0.143701,6,1
891,1.21905,5.6828,0.169212,7,1
892,1.36747,5.416,0.16839,7,2
893,1.17012,5.5134,0.164835,7,1
894,1.27835,5.25867,0.145791,6,1
895,1.27273,5.91133,0.206067,9,1
896,1.40122,5.264,0.144377,6,2
897,1.15657,5.6254,0.178618,7,1
898,1.06032,5.81367,0.212098,9,1
899,1.08152,5.416,0.16839,7,0
900,1.26866,5.61467,0.197815,8,1
901,1.23592,5.4774,0.164458,7,1
902,1.2259,5.224,0.145482,6,1
903,1.06608,5.5854,0.172736,7,1
904,1.31687,5.52253,0.145102,6,2
905,1.13043,5.4694,0.167624,7,1
906,1.15933,5.572,0.201005,8,1
907,1.16402,5.452,0.176082,7,1
908,1.25673,5.448,0.17768,7,2
909,1.11009,5.6028,0.164489,7,1
910,1.31707,5.29867,0.14469,6,2
911,1.30631,5.4734,0.166039,7,2
912,1.24757,5.488,0.176385,7,1
913,1.10501,5.5054,0.167981,7,0
914,1.30366,5.31127,0.1451,6,2
915,1.18267,5.448,0.17768,7,1
916,1.09239,5.26267,0.149481,6,1
917,1.13265,5.7062,0.197259,8,1
918,1.20842,5.336,0.170915,7,2
919,1.29565,5.184,0.146605,6,1
920,1.17011,5.32193,0.142304,6,1
921,1.10979,5.612,0.199572,8,1
922,1.22384,5.6068,0.162945,7,2
923,1.11321,5.48533,0.195673,8,1
924,1.36314,5.4734,0.166039,7,2
925,1.11511,5.416,0.175775,7,0
926,1.43697,5.412,0.169993,7,2
927,1.29425,5.70887,0.195532,8,2
928,1.20449,5.032,0.120827,5,1
929,1.40722,5.52533,0.194257,8,2
930,1.1769,5.408,0.178994,7,2
931,1.25339,5.376,0.169643,7,2
932,1.2427,5.412,0.177384,7,1
933,1.17433,5.21867,0.146909,6,1
934,1.03653,5.696,0.206461,8,0
935,1.15422,5.25733,0.1509,6,1
936,1.28986,5.448,0.17768,7,2
937,1.287,5.70887,0.195532,8,2
938,1.08511,5.336,0.170915,7,1
939,1.07512,5.75907,0.185076,8,0
940,1.27763,5.612,0.199572,8,2
941,1.27128,5.03867,0.119608,5,2
942,1.26764,5.25733,0.1509,6,1
943,1.06813,5.6622,0.188902,8,0
944,1.33171,5.70887,0.195532,8,2
945,1.06468,5.60933,0.201331,8,0
946,1.41161,5.528,0.192475,8,2
947,1.16364,5.56533,0.192861,8,1
948,1.32161,5.032,0.120827,5,2
949,1.09251,5.612,0.199572,8,1
950,1.3163,5.332,0.172543,7,2
951,1.04938,5.572,0.201005,8,1
952,1.13012,5.52533,0.194257,8,1
953,1.15865,5.224,0.145482,6,1
954,1.24378,5.28667,0.152585,6,1
955,1.22727,5.6868,0.167687,7,1
956,1.05379,5.86833,0.217393,9,0
957,1.13551,5.376,0.169643,7,1
958,1.288,5.16533,0.128033,5,1
959,1.16738,5.17333,0.149485,6,1
960,1.16,5.02533,0.122048,5,1
961,1.22111,5.02533,0.122048,5,2
962,1.10784,5.032,0.120827,5,1
963,1.16585,5.6622,0.188902,8,1
964,1.2049,5.184,0.146605,6,2
965,1.24891,5.56533,0.192861,8,1
966,1.18182,5.528,0.192475,8,1
967,1.23415,5.224,0.145482,6,1
968,1.19002,5.34,0.169288,7,1
969,1.2801,5.32193,0.142304,6,1
970,1.1,5.68,0.214085,9,1
971,1.31373,5.18933,0.14517,6,2
972,1.15748,5.372,0.171258,7,1
973,1.27404,5.61467,0.197815,8,1
974,1.2716,5.416,0.16839,7,2
975,1.13043,5.6254,0.171508,7,1
976,1.31443,5.32727,0.14091,6,2
977,1.21939,5.224,0.145482,6,2
978,1,5.66487,0.187165,8,0
979,1.30179,5.45453,0.139578,6,2
980,1.09412,5.376,0.169643,7,0
981,1.17215,5.02533,0.122048,5,1
982,1.14321,5.17713,0.115997,5,0
983,1.20159,5.57467,0.199235,8,1
984,1.18137,5.532,0.180766,7,1
985,1.07422,5.336,0.170915,7,1
986,1.2607,5.45987,0.138221,6,2
987,1.30189,5.264,0.144377,6,1
988,1.17582,5.6622,0.188902,8,1
989,1.24714,5.6428,0.163323,7,2
990,1.55584,5.4694,0.167624,7,3
991,1.19726,5.7442,0.15849,7,1
992,1.295,5.03867,0.119608,5,2
993,1.17812,5.372,0.171258,7,1
994,1.34761,5.60933,0.201331,8,2
995,1.04737,5.26267,0.149481,6,0
996,1.44565,5.528,0.192475,8,2
997,1.17978,5.252,0.152323,6,1
998,1.38994,5.6108,0.161403,7,2
999,1.36364,5.70887,0.195532,8,3
1000,1.03846,5.408,0.171598,7,1
