session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
781,192,3.54,0.0768362,4,0
782,206,3.52,0.0681818,4,1
783,227,4.752,0.0968013,4,5
784,245,3.744,0.0865385,4,1
785,212,4.448,0.100719,4,2
786,195,4.483,0.0960071,4,2
787,228,3.648,0.0734649,4,3
788,226,4.052,0.0918065,4,2
789,220,4.555,0.104149,4,3
790,256,4.632,0.106218,4,2
791,249,3.488,0.0768349,4,1
792,239,4.18,0.105263,4,1
793,216,3.48,0.0724138,4,3
794,212,3.992,0.0881764,4,2
795,218,4.634,0.0977126,4,5
796,222,4.12,0.092233,4,1
797,244,3.448,0.0777262,4,0
798,263,3.499,0.0681338,4,0
799,202,4.398,0.0947704,4,1
800,229,3.272,0.0647922,4,0
801,257,4.456,0.0978456,4,2
802,237,3.772,0.0986214,4,1
803,222,3.648,0.0734649,4,1
804,276,4.032,0.0873016,4,2
805,211,3.747,0.0710969,4,3
806,244,4.024,0.0805169,4,1
807,264,4.272,0.082397,4,1
808,212,4.122,0.0826783,4,2
809,210,3.42,0.0760234,4,2
810,215,3.736,0.0792291,4,2
811,262,4.272,0.082397,4,2
812,231,3.846,0.0688508,4,1
813,248,3.736,0.0792291,4,2
814,226,3.934,0.0744281,4,1
815,220,4.008,0.0958084,4,8
816,216,3.838,0.0616988,4,2
817,219,4.308,0.09935,4,3
818,244,4.607,0.074669,4,2
819,255,4.052,0.0918065,4,2
820,232,3.4,0.0705882,4,0
821,220,4.2,0.1,4,1
822,220,4.3,0.0930233,4,2
823,218,4.142,0.0871077,4,1
824,242,3.896,0.0759754,4,4
825,213,3.323,0.0548902,4,1
826,223,4.497,0.0923282,4,5
827,229,3.832,0.102296,4,2
828,231,4.862,0.0947758,4,2
829,206,4.011,0.092346,4,0
830,227,4.634,0.0977126,4,1
831,242,4.632,0.0993092,4,3
832,254,4.435,0.0979481,4,3
833,222,4.151,0.0892315,4,3
834,234,3.832,0.091858,4,2
835,220,4.011,0.092346,4,1
836,227,4.535,0.100198,4,1
837,238,3.44,0.0697674,4,1
838,189,3.688,0.0835141,4,1
839,214,4.208,0.0969582,4,1
840,225,4.456,0.106822,4,2
841,240,4.999,0.0960192,4,3
842,244,3.864,0.0838509,4,1
843,242,3.988,0.0912738,4,2
844,254,4.722,0.084371,4,4
845,253,3.559,0.0726047,4,1
846,237,3.806,0.0695744,4,3
847,228,3.736,0.0792291,4,1
848,279,4.424,0.104882,4,1
849,220,4.299,0.097325,4,5
850,232,4,0.087,4,3
851,200,4.535,0.100198,4,0
852,196,3.796,0.0832455,4,1
853,257,4.352,0.0983456,4,2
854,214,4.171,0.0935987,4,3
855,193,3.52,0.0681818,4,1
856,205,4.148,0.0954677,4,1
857,229,3.902,0.0822142,4,4
858,219,4.456,0.106822,4,2
859,222,3.992,0.0881764,4,4
860,220,3.184,0.0577889,4,1
861,248,3.832,0.091858,4,1
862,192,3.776,0.092161,4,1
863,249,3.472,0.0610599,4,1
864,208,4.043,0.0896364,4,0
865,216,4.448,0.100719,4,2
866,226,4.04,0.1,4,6
867,183,4.681,0.0912626,4,2
868,239,4.528,0.10689,4,3
869,269,4.384,0.0985401,4,2
870,218,4.344,0.092081,4,0
871,261,4.74667,0.0730337,3,1
872,209,3.767,0.0760287,4,2
873,250,4.024,0.0805169,4,1
874,241,3.668,0.0785169,4,3
875,233,3.36,0.0714286,4,2
876,246,3.56,0.0786517,4,1
877,236,4.535,0.100198,4,2
878,203,3.36,0.0619048,4,0
879,196,3.608,0.0742794,4,0
880,273,4.23,0.0824586,4,1
881,237,4.12,0.092233,4,3
882,205,4.142,0.0871077,4,4
883,219,3.411,0.0616828,4,3
884,268,3.846,0.0792512,4,2
885,228,4.221,0.083203,4,3
886,208,4.208,0.0969582,4,2
887,278,4.952,0.108239,4,5
888,239,3.904,0.0932377,4,1
889,220,3.767,0.0760287,4,2
890,296,3.44,0.0697674,4,4
891,240,3.668,0.0785169,4,1
892,203,4.122,0.0826783,4,2
893,210,4.043,0.0896364,4,1
894,247,3.747,0.0710969,4,3
895,214,4.011,0.092346,4,1
896,191,3.864,0.0755694,4,1
897,189,3.488,0.0676606,4,1
898,245,4.296,0.103352,4,3
899,212,3.55,0.0588169,4,2
900,233,4.259,0.0888471,4,1
901,212,3.864,0.0838509,4,2
902,234,4.131,0.0848221,4,1
903,280,3.82,0.0795812,4,1
904,238,5.208,0.112903,4,2
905,233,4.499,0.0841076,4,1
906,268,5.098,0.089133,4,2
907,229,4.171,0.0935987,4,1
908,219,4.427,0.100836,4,1
909,228,3.638,0.0650907,4,3
910,257,4.86,0.0990947,4,2
911,248,4.775,0.0779058,4,3
912,236,4.436,0.102795,4,2
913,266,4.427,0.100836,4,1
914,247,4.304,0.100372,4,2
915,266,3.42,0.0760234,4,1
916,235,4.355,0.0923995,4,2
917,227,4.634,0.0977126,4,1
918,246,4.024,0.0805169,4,1
919,207,3.898,0.0771678,4,3
920,199,3.84,0.09375,4,6
921,213,4.052,0.0918065,4,2
922,229,4.422,0.0897332,4,3
923,230,3.864,0.0838509,4,2
924,183,3.54,0.0768362,4,2
925,193,4.023,0.0851106,4,2
926,227,4.634,0.0977126,4,3
927,242,5.21,0.0818426,4,2
928,210,4.179,0.090548,4,1
929,239,4.464,0.103943,4,1
930,245,3.611,0.0704514,4,4
931,288,4.336,0.100554,4,1
932,214,4.456,0.106822,4,1
933,214,4.003,0.0805396,4,1
934,238,4.056,0.0828402,4,0
935,220,4.378,0.090635,4,4
936,225,3.796,0.0832455,4,2
937,211,4.171,0.0935987,4,2
938,185,4.122,0.0826783,4,1
939,235,4.31,0.0939211,4,1
940,206,3.272,0.0647922,4,2
941,209,3.768,0.0828025,4,1
942,245,3.64,0.0868132,4,3
943,215,3.323,0.0548902,4,2
944,228,4.635,0.0937217,4,2
945,206,3.744,0.0779915,4,8
946,238,3.36,0.0714286,4,1
947,220,4.14,0.0966184,4,2
948,221,4.18,0.0956938,4,0
949,276,5.572,0.102225,4,1
950,223,4.504,0.0959147,4,1
951,228,3.875,0.0759742,4,2
952,244,3.895,0.0807189,4,5
953,214,3.752,0.0884861,4,5
954,197,4.064,0.0925197,4,1
955,246,3.784,0.0856237,4,2
956,242,4.436,0.102795,4,3
957,211,4.371,0.0801647,4,2
958,197,3.472,0.0610599,4,1
959,234,3.863,0.0834585,4,2
960,241,3.272,0.0647922,4,2
961,263,3.4,0.0705882,4,2
962,266,4.428,0.0966576,4,1
963,258,3.838,0.0616988,4,1
964,217,3.718,0.0636902,4,2
965,246,4.457,0.0841822,4,2
966,259,4.016,0.0737052,4,0
967,184,3.444,0.0720093,4,0
968,202,3.892,0.0986639,4,5
969,226,3.392,0.0742925,4,4
970,196,4.27,0.0910539,4,1
971,272,4.213,0.0738666,4,1
972,248,3.312,0.0640097,4,2
973,209,4.056,0.0828402,4,1
974,219,4.16,0.100962,4,1
975,267,3.838,0.0616988,4,1
976,273,4.512,0.10195,4,3
977,235,3.411,0.0616828,4,1
978,242,3.752,0.0884861,4,2
979,201,3.994,0.0783175,4,1
980,254,3.974,0.0736789,4,1
981,225,3.56,0.0786517,4,0
982,283,4.656,0.0936426,4,0
983,226,4.496,0.0969751,4,2
984,232,4.44,0.0954955,4,0
985,217,3.736,0.0792291,4,3
986,189,3.28,0.0634146,4,1
987,269,4.131,0.0848221,4,3
988,241,4.272,0.082397,4,4
989,210,4.25,0.0867765,4,1
990,236,3.945,0.0667174,4,1
991,237,4.504,0.10302,4,4
992,207,3.736,0.0899358,4,1
993,216,3.688,0.0835141,4,3
994,231,4.398,0.0947704,4,4
995,231,4.072,0.0962672,4,2
996,193,3.896,0.0759754,4,1
997,205,3.837,0.0665103,4,3
998,200,3.616,0.0730088,4,2
999,216,3.952,0.0991903,4,1
1000,207,3.323,0.0548902,4,1
