session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
768,266,3.14133,0.0195246,2,8047
769,220,3.44,0.0465116,3,287
770,236,3.12267,0.0392827,3,1390
771,241,3.619,0.0658746,4,4
772,191,3.476,0.0724971,4,4
773,218,3.00267,0.0168739,2,155
774,209,3.172,0.037831,3,125
775,233,3.552,0.0810811,4,8
776,259,3.244,0.0628853,4,18
777,217,3.587,0.0653471,4,9
778,212,3.64,0.0659341,4,31
779,259,3.28,0.0634146,4,23
780,255,3.18353,0.032333,3,83
781,192,3.22933,0.0412882,3,15
782,206,3.032,0.0171504,2,1152
783,227,3.507,0.0668378,4,26
784,245,3.744,0.0865385,4,1
785,212,4.32,0.0972222,4,2
786,195,4.227,0.0914123,4,3
787,228,3.184,0.0577889,4,17
788,226,3.032,0.0171504,2,2881
789,220,4.142,0.0900048,4,7
790,256,3.43867,0.0519581,3,810
791,249,3.20133,0.0441483,3,246
792,239,4.18,0.105263,4,2
793,216,3.192,0.056391,4,25
794,212,3.528,0.0759637,4,14
795,218,3.994,0.081322,4,4
796,222,3.43867,0.0519581,3,182
797,244,3.184,0.0577889,4,32
798,263,3.044,0.0341656,3,10570
799,202,4.398,0.0947704,4,3
800,229,3.184,0.0577889,4,21
801,257,3.376,0.0687204,4,213
802,237,3.596,0.0878754,4,1
803,222,3.56,0.0674157,4,3
804,276,3.184,0.0577889,4,180
805,211,3.619,0.0658746,4,4
806,244,3.184,0.0577889,4,297
807,264,3.032,0.0171504,2,107
808,212,4.122,0.0826783,4,5
809,210,3.12267,0.0392827,3,42
810,215,3.28,0.0634146,4,3
811,262,3.084,0.0337224,3,129
812,231,3.718,0.0636902,4,1
813,248,3.184,0.0577889,4,98
814,226,3.678,0.0643828,4,2
815,220,3.36,0.0619048,4,20
816,216,3.838,0.0616988,4,1
817,219,3.54,0.0734463,4,7
818,244,3.272,0.0647922,4,15
819,255,3.25067,0.0217391,2,64
820,232,3.4,0.0705882,4,13
821,220,3.412,0.0679953,4,28
822,220,3.64,0.0659341,4,27
823,218,3.915,0.0854151,4,1
824,242,3.14133,0.0195246,2,4025
825,213,3.323,0.0548902,4,5
826,223,4.142,0.0871077,4,15
827,229,3.744,0.0972222,4,3
828,231,4.862,0.0947758,4,4
829,206,3.819,0.08442,4,1
830,227,4.011,0.092346,4,2
831,242,3.832,0.0751566,4,12
832,254,3.507,0.0668378,4,12
833,222,4.151,0.0892315,4,3
834,234,3.792,0.092827,4,3
835,220,3.915,0.0884802,4,1
836,227,2.88,0,1,1265
837,238,3.184,0.0577889,4,98
838,189,2.92267,0.0145985,2,86
839,214,3.376,0.0687204,4,166
840,225,3.668,0.0785169,4,19
841,240,4.198,0.0926155,4,6
842,244,3.044,0.0341656,3,612
843,242,3.172,0.037831,3,194
844,254,3.72,0.0935484,4,12
845,253,3.471,0.0663786,4,1
846,237,3.419,0.0603685,4,3
847,228,2.992,0.0173797,2,1225
848,279,3.744,0.0865385,4,49
849,220,4.299,0.097325,4,4
850,232,3.084,0.0337224,3,6821
851,200,4.238,0.0936291,4,2
852,196,3.032,0.0171504,2,1259
853,257,3.14133,0.0195246,2,5612
854,214,4.043,0.0896364,4,7
855,193,3.392,0.0625,4,17
856,205,3.244,0.0628853,4,39
857,229,3.763,0.0856763,4,6
858,219,3.32,0.0481928,3,789
859,222,3.312,0.0640097,4,310
860,220,3.184,0.0577889,4,3
861,248,3.272,0.0647922,4,48
862,192,3.672,0.0893246,4,1
863,249,2.992,0.0173797,2,1884
864,208,4.043,0.0896364,4,1
865,216,3.44133,0.0410694,3,59
866,226,3.552,0.0810811,4,12
867,183,4.585,0.0905562,4,1
868,239,4.232,0.111531,4,27
869,269,3.22933,0.0412882,3,2271
870,218,3.656,0.0722101,4,7
871,261,3.55867,0.0502061,3,83
872,209,3.767,0.0760287,4,8
873,250,2.88,0,1,3846
874,241,3.032,0.0171504,2,241
875,233,3.36,0.0714286,4,8
876,246,3.03867,0.0193067,2,415
877,236,3.959,0.0874968,4,4
878,203,3.36,0.0619048,4,0
879,196,3.044,0.0341656,3,9
880,273,3.331,0.0535575,4,45
881,237,3.06133,0.0200348,2,15619
882,205,4.142,0.0871077,4,11
883,219,3.411,0.0616828,4,5
884,268,3.471,0.0663786,4,2
885,228,4.125,0.0793212,4,4
886,208,3.312,0.0640097,4,5
887,278,3.31733,0.0450161,3,939
888,239,3.648,0.0844298,4,2
889,220,3.767,0.0760287,4,7
890,296,3.044,0.0341656,3,3396
891,240,2.88,0,1,363
892,203,4.122,0.0826783,4,3
893,210,4.043,0.0896364,4,3
894,247,3.523,0.0642634,4,22
895,214,4.011,0.092346,4,2
896,191,3.512,0.0603645,4,2
897,189,2.92267,0.0145985,2,5847
898,245,3.36,0.0619048,4,83
899,212,3.55,0.0588169,4,8
900,233,3.491,0.0602693,4,31
901,212,3.136,0.0497449,4,718
902,234,3.875,0.0759742,4,3
903,280,3.00267,0.0168739,2,1762
904,238,3.79867,0.047034,3,242
905,233,3.42087,0.0410033,3,5
906,268,3.28,0.0487805,3,206
907,229,3.895,0.0807189,4,4
908,219,4.043,0.0896364,4,3
909,228,3.411,0.0616828,4,6
910,257,4.094,0.090083,4,22
911,248,4.094,0.0715193,4,2
912,236,3.44,0.0465116,3,1079
913,266,3.383,0.0598286,4,52
914,247,3.20133,0.0441483,3,8130
915,266,3.184,0.0577889,4,19
916,235,3.939,0.0798172,4,3
917,227,3.895,0.0807189,4,1
918,246,3.264,0.0563725,4,292
919,207,3.671,0.074748,4,10
920,199,3.64,0.0868132,4,7
921,213,3.312,0.0640097,4,142
922,229,3.654,0.0626163,4,21
923,230,3.224,0.057072,4,13
924,183,3.14133,0.0373514,3,27
925,193,4.023,0.0851106,4,1
926,227,4.171,0.0935987,4,3
927,242,3.814,0.0767698,4,6
928,210,4.051,0.0864972,4,1
929,239,3.35867,0.0531957,3,208
930,245,3.419,0.0603685,4,3
931,288,3.192,0.056391,4,295
932,214,3.312,0.0640097,4,922
933,214,3.619,0.0658746,4,8
934,238,3.09733,0.037882,3,77
935,220,4.25,0.0867765,4,5
936,225,3.25067,0.0217391,2,1565
937,211,3.787,0.0809084,4,4
938,185,3.994,0.081322,4,2
939,235,3.779,0.0831966,4,4
940,206,3.184,0.0577889,4,22
941,209,3.172,0.037831,3,47
942,245,3.544,0.0823928,4,7
943,215,3.323,0.0548902,4,2
944,228,3.867,0.0688906,4,4
945,206,3.488,0.0676606,4,3
946,238,3.272,0.0647922,4,8
947,220,3.516,0.0807736,4,5
948,221,3.312,0.0640097,4,938
949,276,4.99,0.0979559,4,8
950,223,3.08267,0.0190311,2,786
951,228,3.411,0.0616828,4,3
952,244,3.491,0.0602693,4,8
953,214,3.464,0.0750577,4,7
954,197,3.628,0.0705623,4,1
955,246,3.64,0.0868132,4,5
956,242,3.096,0.0503876,4,4192
957,211,3.987,0.0668172,4,22
958,197,3.472,0.0610599,4,1
959,234,3.863,0.0834585,4,2
960,241,3.096,0.0503876,4,6
961,263,3.192,0.056391,4,87
962,266,3.032,0.0171504,2,761
963,258,3.40173,0.0354329,3,71
964,217,3.718,0.0636902,4,2
965,246,3.427,0.0590604,4,28
966,259,3.05333,0.0331878,3,1082
967,184,3.00267,0.0168739,2,53
968,202,3.456,0.0555556,3,34
969,226,2.992,0.0173797,2,7517
970,196,4.27,0.0910539,4,2
971,272,3.559,0.0726047,4,17
972,248,3.312,0.0640097,4,4
973,209,3.32267,0.0369181,3,2708
974,219,3.13067,0.0225724,2,2199
975,267,3.235,0.047728,4,106
976,273,3.22933,0.0412882,3,1858
977,235,3.411,0.0616828,4,2
978,242,3.096,0.0503876,4,1182
979,201,3.568,0.0863229,4,19
980,254,3.352,0.0632458,4,32
981,225,3.032,0.0171504,2,761
982,283,3.044,0.0341656,3,1529
983,226,3.032,0.0171504,2,4777
984,232,3.608,0.0654102,4,6
985,217,3.28,0.0634146,4,4
986,189,3.28,0.0634146,4,2
987,269,3.523,0.0642634,4,84
988,241,3.032,0.0171504,2,109
989,210,3.20133,0.0441483,3,120
990,236,3.312,0.0640097,4,22
991,237,3.14133,0.0195246,2,5619
992,207,3.21067,0.0431894,3,228
993,216,2.88,0,1,619
994,231,3.61,0.0633795,4,26
995,231,3.20267,0.0383014,3,311
996,193,3.768,0.0711253,4,7
997,205,3.837,0.0665103,4,9
998,200,3.20267,0.0383014,3,27
999,216,3.368,0.0700713,4,15
1000,207,3.323,0.0548902,4,3
