session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
756,257,3.06133,0.0200348,2,2
757,261,3.06133,0.0200348,2,8
758,200,3.14133,0.0195246,2,2
759,295,2.92267,0.0145985,2,30
760,220,3.14133,0.0195246,2,4
761,246,3.00267,0.0168739,2,7
762,212,3.14133,0.0195246,2,5
763,266,3.46933,0.0257494,2,4
764,231,3.06133,0.0200348,2,1
765,246,3.25067,0.0217391,2,5
766,244,3.00267,0.0168739,2,7
767,217,3.26133,0.0188062,2,4
768,266,3.14133,0.0195246,2,4
769,235,3.25067,0.0217391,2,5
770,240,3.06133,0.0200348,2,2
771,256,3.13207,0.0164322,2,5
772,197,3.00267,0.0168739,2,2
773,218,3.00267,0.0168739,2,2
774,210,3.00267,0.0168739,2,1
775,281,3.13067,0.0225724,2,15
776,268,2.92267,0.0145985,2,5
777,248,3.032,0.0171504,2,12
778,227,3.14133,0.0195246,2,5
779,279,2.92267,0.0145985,2,36
780,255,3.34147,0.018036,2,1
781,201,3.08267,0.0190311,2,2
782,206,3.032,0.0171504,2,0
783,229,3.00267,0.0168739,2,5
784,257,3.14133,0.0195246,2,3
785,223,3.032,0.0171504,2,4
786,209,3.032,0.0171504,2,5
787,243,2.88,0,1,9
788,226,3.032,0.0171504,2,3
789,247,3.79733,0.0308989,2,8
790,271,3.00267,0.0168739,2,6
791,256,2.92267,0.0145985,2,5
792,260,3.14133,0.0195246,2,8
793,221,3.00267,0.0168739,2,3
794,225,3.36,0.0238095,2,4
795,228,3.25067,0.0217391,2,6
796,238,3.2,0.025,2,5
797,246,2.92267,0.0145985,2,2
798,286,3.13067,0.0225724,2,5
799,226,3.08267,0.0190311,2,5
800,240,3.06133,0.0200348,2,3
801,272,3.57867,0.0275708,2,5
802,275,3.13207,0.0164322,2,10
803,243,2.92267,0.0145985,2,13
804,296,3.13067,0.0225724,2,6
805,226,3.032,0.0171504,2,6
806,250,3.13207,0.0164322,2,3
807,264,3.032,0.0171504,2,1
808,228,3.36,0.0238095,2,5
809,243,3.25067,0.0217391,2,9
810,234,3.00267,0.0168739,2,6
811,284,3.032,0.0171504,2,10
812,247,3.032,0.0171504,2,4
813,285,3.55087,0.0194507,2,9
814,251,2.92267,0.0145985,2,9
815,230,3.00267,0.0168739,2,5
816,230,3.00267,0.0168739,2,5
817,239,3.688,0.0292842,2,7
818,261,3.34147,0.018036,2,8
819,255,3.25067,0.0217391,2,2
820,252,3.06133,0.0200348,2,5
821,231,3.14133,0.0195246,2,4
822,227,3.14133,0.0195246,2,3
823,240,3.14133,0.0195246,2,5
824,242,3.14133,0.0195246,2,5
825,232,2.992,0.0173797,2,5
826,230,3.08267,0.0190311,2,6
827,241,3.06133,0.0200348,2,5
828,243,3.14133,0.0195246,2,5
829,230,2.992,0.0173797,2,6
830,250,3.00267,0.0168739,2,6
831,263,3.00267,0.0168739,2,19
832,293,4.77207,0.0401224,2,24
833,230,3.25067,0.0217391,2,4
834,263,3.34147,0.018036,2,8
835,235,3.36,0.0238095,2,4
836,227,2.88,0,1,4
837,253,2.992,0.0173797,2,3
838,189,2.92267,0.0145985,2,1
839,234,3.25067,0.0217391,2,10
840,237,3.36,0.0238095,2,4
841,257,3.25067,0.0217391,2,7
842,266,2.92267,0.0145985,2,9
843,250,3.032,0.0171504,2,4
844,275,3.26933,0.0273246,2,9
845,263,3.13207,0.0164322,2,3
846,243,2.992,0.0173797,2,6
847,228,2.992,0.0173797,2,0
848,303,2.88,0,1,14
849,230,3.14133,0.0195246,2,5
850,233,3.032,0.0171504,2,5
851,235,3.13067,0.0225724,2,6
852,196,3.032,0.0171504,2,1
853,257,3.14133,0.0195246,2,2
854,242,2.992,0.0173797,2,8
855,232,3.032,0.0171504,2,8
856,212,2.92267,0.0145985,2,12
857,254,3.06133,0.0200348,2,8
858,219,3.36,0.0238095,2,2
859,225,3.13067,0.0225724,2,2
860,251,2.92267,0.0145985,2,18
861,269,3.08267,0.0190311,2,18
862,236,3.00267,0.0168739,2,9
863,249,2.992,0.0173797,2,3
864,239,2.992,0.0173797,2,6
865,221,3.032,0.0171504,2,3
866,247,3.14133,0.0195246,2,22
867,213,4.408,0.0408348,2,24
868,272,3.16267,0.0210793,2,23
869,270,3.24267,0.0230263,2,3
870,237,3.00267,0.0168739,2,5
871,275,3.25067,0.0217391,2,6
872,233,3.032,0.0171504,2,8
873,250,2.88,0,1,8
874,241,3.032,0.0171504,2,3
875,263,2.992,0.0173797,2,8
876,246,3.03867,0.0193067,2,1
877,245,3.25067,0.0217391,2,16
878,205,3.00267,0.0168739,2,2
879,203,2.992,0.0173797,2,4
880,292,3.14133,0.0195246,2,14
881,237,3.06133,0.0200348,2,2
882,227,3.14133,0.0195246,2,11
883,236,3.14133,0.0195246,2,10
884,280,2.92267,0.0145985,2,9
885,258,3.25067,0.0217391,2,9
886,219,3.14133,0.0195246,2,4
887,290,3.24267,0.0230263,2,9
888,257,3.14133,0.0195246,2,4
889,250,3.46933,0.0257494,2,9
890,305,2.992,0.0173797,2,7
891,240,2.88,0,1,3
892,230,3.032,0.0171504,2,8
893,214,2.88,0,1,3
894,274,3.13207,0.0164322,2,9
895,260,3.79733,0.0308989,2,10
896,203,2.92267,0.0145985,2,10
897,189,2.92267,0.0145985,2,1
898,263,3.688,0.0292842,2,8
899,227,2.92267,0.0145985,2,5
900,253,3.14133,0.0195246,2,5
901,223,2.88,0,1,5
902,243,2.88,0,1,7
903,280,3.00267,0.0168739,2,3
904,250,3.26133,0.0188062,2,5
905,247,3.13207,0.0164322,2,4
906,290,2.92267,0.0145985,2,27
907,231,3.14133,0.0195246,2,2
908,227,3.14133,0.0195246,2,5
909,233,2.88,0,1,6
910,284,5.2926,0.0353701,2,9
911,262,3.34147,0.018036,2,8
912,238,3.36,0.0238095,2,2
913,277,3.14133,0.0195246,2,4
914,247,3.408,0.0316901,2,7
915,288,2.92267,0.0145985,2,17
916,248,3.688,0.0292842,2,5
917,236,2.88,0,1,10
918,254,3.25067,0.0217391,2,2
919,217,2.92267,0.0145985,2,6
920,244,3.032,0.0171504,2,16
921,224,3.25067,0.0217391,2,11
922,250,3.00267,0.0168739,2,11
923,247,3.032,0.0171504,2,6
924,184,3.08267,0.0190311,2,2
925,203,3.25067,0.0217391,2,3
926,228,3.032,0.0171504,2,3
927,258,3.2,0.025,2,8
928,228,3.14133,0.0195246,2,4
929,254,3.2,0.025,2,3
930,260,2.992,0.0173797,2,7
931,303,3.36,0.0238095,2,6
932,223,3.13067,0.0225724,2,3
933,234,2.992,0.0173797,2,5
934,243,3.03867,0.0193067,2,2
935,247,3.76027,0.0207078,2,9
936,225,3.25067,0.0217391,2,2
937,229,3.14133,0.0195246,2,5
938,206,3.13067,0.0225724,2,5
939,282,4.77207,0.0401224,2,11
940,228,3.032,0.0171504,2,10
941,216,3.14133,0.0195246,2,2
942,286,3.00267,0.0168739,2,11
943,235,2.88,0,1,7
944,233,3.25067,0.0217391,2,3
945,243,3.24267,0.0230263,2,11
946,255,3.13207,0.0164322,2,5
947,226,3.79733,0.0308989,2,3
948,231,3.36,0.0238095,2,3
949,290,2.92267,0.0145985,2,4
950,223,3.08267,0.0190311,2,1
951,236,3.25067,0.0217391,2,4
952,247,3.032,0.0171504,2,6
953,228,3.14133,0.0195246,2,8
954,203,3.00267,0.0168739,2,2
955,257,2.992,0.0173797,2,4
956,244,3.25067,0.0217391,2,4
957,213,3.032,0.0171504,2,3
958,208,2.992,0.0173797,2,3
959,247,3.14133,0.0195246,2,6
960,251,3.00267,0.0168739,2,4
961,279,2.88,0,1,13
962,266,3.032,0.0171504,2,2
963,260,3.55087,0.0194507,2,1
964,237,3.06133,0.0200348,2,5
965,252,3.14133,0.0195246,2,4
966,275,2.92267,0.0145985,2,11
967,184,3.00267,0.0168739,2,1
968,215,3.57867,0.0275708,2,8
969,226,2.992,0.0173797,2,5
970,240,3.032,0.0171504,2,11
971,285,3.36,0.0238095,2,5
972,264,2.92267,0.0145985,2,15
973,209,3.6,0.0222222,2,1
974,219,3.13067,0.0225724,2,1
975,280,3.26933,0.0273246,2,10
976,282,3.13067,0.0225724,2,5
977,257,3.13067,0.0225724,2,5
978,274,2.92267,0.0145985,2,8
979,216,3.032,0.0171504,2,4
980,257,2.992,0.0173797,2,1
981,225,3.032,0.0171504,2,0
982,283,3.14133,0.0195246,2,1
983,226,3.032,0.0171504,2,4
984,246,3.00267,0.0168739,2,3
985,221,3.00267,0.0168739,2,4
986,201,3.00267,0.0168739,2,3
987,279,3.688,0.0292842,2,6
988,241,3.032,0.0171504,2,3
989,229,3.13067,0.0225724,2,5
990,238,3.34147,0.018036,2,1
991,237,3.14133,0.0195246,2,4
992,214,3.13067,0.0225724,2,3
993,216,2.88,0,1,5
994,241,3.14133,0.0195246,2,6
995,249,3.14133,0.0195246,2,6
996,206,2.92267,0.0145985,2,4
997,238,3.55087,0.0194507,2,9
998,207,3.14133,0.0195246,2,9
999,222,3.14133,0.0195246,2,3
1000,234,3.26133,0.0188062,2,18
