session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
773,343,4.72593,0.320091,11,0
774,312,4.5926,0.330967,11,0
775,231,4.40533,0.316146,11,0
776,251,4.6326,0.328109,11,0
777,276,4.6326,0.328109,11,0
778,203,4.6326,0.328109,11,0
779,239,4.97987,0.330786,11,0
780,200,4.40533,0.316146,11,0
781,200,4.40533,0.316146,11,0
782,231,4.97987,0.330786,11,0
783,232,4.40533,0.316146,11,0
784,245,4.40533,0.316146,11,0
785,220,4.6326,0.328109,11,0
786,228,4.40533,0.316146,11,0
787,280,4.72593,0.320091,11,0
788,191,4.72351,0.341041,11,0
789,285,4.40533,0.316146,11,0
790,209,4.72593,0.320091,11,0
791,188,4.72593,0.320091,11,0
792,246,4.40533,0.316146,11,0
793,240,4.40533,0.316146,11,0
794,214,4.6326,0.328109,11,0
795,233,4.72593,0.320091,11,0
796,214,4.72593,0.320091,11,0
797,265,4.97987,0.330786,11,0
798,205,4.58642,0.327449,11,0
799,292,4.40533,0.316146,11,0
800,219,4.97987,0.330786,11,0
801,201,4.72593,0.320091,11,0
802,210,4.40533,0.316146,11,0
803,229,4.58642,0.327449,11,1
804,262,4.6326,0.328109,11,0
805,231,4.40533,0.316146,11,0
806,274,4.58642,0.327449,11,0
807,264,4.6326,0.328109,11,0
808,233,4.40533,0.316146,11,0
809,214,4.72593,0.320091,11,0
810,209,4.6326,0.328109,11,0
811,243,4.40533,0.316146,11,0
812,215,4.40533,0.316146,11,0
813,255,4.40533,0.316146,11,0
814,203,4.40533,0.316146,11,0
815,203,4.40533,0.316146,11,0
816,270,4.40533,0.316146,11,0
817,237,4.72351,0.341041,11,0
818,217,4.72593,0.320091,11,0
819,252,4.97987,0.330786,11,0
820,196,4.40533,0.316146,11,0
821,220,4.40533,0.316146,11,0
822,223,4.72351,0.341041,11,0
823,217,4.40533,0.316146,11,0
824,293,4.97987,0.330786,11,0
825,217,4.97987,0.330786,11,0
826,224,4.5926,0.330967,11,0
827,245,4.5926,0.330967,11,0
828,248,4.40533,0.316146,11,0
829,277,4.5926,0.330967,11,0
830,205,4.72351,0.341041,11,0
831,189,4.40533,0.316146,11,0
832,221,4.72593,0.320091,11,0
833,212,4.97987,0.330786,11,0
834,208,4.40533,0.316146,11,0
835,221,4.6326,0.328109,11,0
836,211,4.72593,0.320091,11,0
837,236,4.6326,0.328109,11,0
838,240,4.40533,0.316146,11,0
839,258,4.40533,0.316146,11,0
840,271,4.40533,0.316146,11,1
841,258,4.97987,0.330786,11,0
842,253,4.5926,0.330967,11,0
843,215,4.58642,0.327449,11,0
844,219,4.5926,0.330967,11,0
845,233,4.72351,0.341041,11,0
846,208,4.72593,0.320091,11,0
847,301,4.40533,0.316146,11,0
848,278,4.58642,0.327449,11,0
849,264,4.97987,0.330786,11,0
850,209,4.40533,0.316146,11,0
851,232,4.40533,0.316146,11,0
852,214,4.40533,0.316146,11,0
853,218,4.6326,0.328109,11,0
854,288,4.5926,0.330967,11,0
855,234,4.6326,0.328109,11,0
856,269,4.72351,0.341041,11,0
857,216,4.6326,0.328109,11,0
858,198,4.40533,0.316146,11,0
859,283,4.5926,0.330967,11,0
860,232,4.40533,0.316146,11,0
861,251,4.97987,0.330786,11,0
862,251,4.58642,0.327449,11,0
863,230,4.72351,0.341041,11,0
864,287,4.97987,0.330786,11,0
865,267,4.5926,0.330967,11,0
866,257,4.40533,0.316146,11,0
867,221,4.97987,0.330786,11,0
868,220,4.72593,0.320091,11,0
869,228,4.58642,0.327449,11,0
870,264,4.58642,0.327449,11,0
871,265,4.40533,0.316146,11,0
872,317,4.40533,0.316146,11,0
873,200,4.6326,0.328109,11,0
874,234,4.6326,0.328109,11,0
875,255,4.40533,0.316146,11,0
876,211,4.72351,0.341041,11,0
877,238,4.72593,0.320091,11,0
878,228,4.40533,0.316146,11,0
879,239,4.40533,0.316146,11,0
880,332,4.97987,0.330786,11,0
881,258,4.72351,0.341041,11,0
882,255,4.40533,0.316146,11,0
883,242,4.58642,0.327449,11,0
884,214,4.40533,0.316146,11,0
885,282,4.40533,0.316146,11,0
886,237,4.72593,0.320091,11,0
887,198,4.72593,0.320091,11,0
888,201,4.72593,0.320091,11,0
889,312,4.97987,0.330786,11,0
890,232,4.40533,0.316146,11,0
891,206,4.58642,0.327449,11,0
892,361,4.6326,0.328109,11,0
893,261,4.72593,0.320091,11,0
894,253,4.40533,0.316146,11,0
895,223,4.40533,0.316146,11,0
896,268,4.58642,0.327449,11,0
897,219,4.72593,0.320091,11,0
898,254,4.72351,0.341041,11,0
899,261,4.58642,0.327449,11,0
900,242,4.6326,0.328109,11,0
901,255,4.40533,0.316146,11,0
902,203,4.40533,0.316146,11,0
903,245,4.6326,0.328109,11,0
904,224,4.40533,0.316146,11,0
905,271,4.72593,0.320091,11,0
906,220,4.97987,0.330786,11,0
907,247,4.40533,0.316146,11,0
908,227,4.40533,0.316146,11,0
909,262,4.6326,0.328109,11,0
910,224,4.40533,0.316146,11,0
911,234,4.6326,0.328109,11,0
912,226,4.72593,0.320091,11,0
913,229,4.40533,0.316146,11,0
914,366,4.40533,0.316146,11,0
915,278,4.58642,0.327449,11,0
916,253,4.40533,0.316146,11,0
917,197,4.72593,0.320091,11,0
918,211,4.40533,0.316146,11,0
919,296,4.72593,0.320091,11,0
920,211,4.58642,0.327449,11,0
921,297,4.72351,0.341041,11,0
922,262,4.40533,0.316146,11,0
923,195,4.72593,0.320091,11,0
924,282,4.72351,0.341041,11,0
925,260,4.72593,0.320091,11,0
926,261,4.40533,0.316146,11,0
927,217,4.40533,0.316146,11,0
928,268,4.5926,0.330967,11,0
929,217,4.40533,0.316146,11,0
930,246,4.58642,0.327449,11,0
931,268,4.58642,0.327449,11,0
932,337,4.72593,0.320091,11,0
933,206,4.97987,0.330786,11,0
934,259,4.72593,0.320091,11,0
935,221,4.72593,0.320091,11,0
936,266,4.40533,0.316146,11,0
937,239,4.72351,0.341041,11,0
938,247,4.6326,0.328109,11,0
939,222,4.97987,0.330786,11,0
940,193,4.40533,0.316146,11,0
941,204,4.40533,0.316146,11,0
942,223,4.40533,0.316146,11,0
943,269,4.40533,0.316146,11,0
944,244,4.5926,0.330967,11,0
945,204,4.58642,0.327449,11,0
946,234,4.72593,0.320091,11,0
947,203,4.40533,0.316146,11,0
948,236,4.40533,0.316146,11,0
949,206,4.72593,0.320091,11,0
950,204,4.72351,0.341041,11,0
951,221,4.5926,0.330967,11,0
952,190,4.40533,0.316146,11,0
953,225,4.40533,0.316146,11,0
954,237,4.40533,0.316146,11,0
955,222,4.6326,0.328109,11,0
956,220,4.5926,0.330967,11,0
957,236,4.72351,0.341041,11,0
958,190,4.40533,0.316146,11,0
959,260,4.40533,0.316146,11,0
960,203,4.40533,0.316146,11,0
961,247,4.40533,0.316146,11,0
962,265,4.97987,0.330786,11,0
963,230,4.40533,0.316146,11,0
964,245,4.40533,0.316146,11,0
965,238,4.6326,0.328109,11,0
966,249,4.72351,0.341041,11,0
967,291,4.40533,0.316146,11,0
968,204,4.40533,0.316146,11,0
969,263,4.97987,0.330786,11,0
970,320,4.5926,0.330967,11,0
971,275,4.5926,0.330967,11,0
972,236,4.6326,0.328109,11,0
973,220,4.6326,0.328109,11,0
974,245,4.40533,0.316146,11,0
975,258,4.5926,0.330967,11,0
976,235,4.58642,0.327449,11,0
977,240,4.40533,0.316146,11,0
978,190,4.40533,0.316146,11,0
979,256,4.40533,0.316146,11,0
980,221,4.40533,0.316146,11,0
981,215,4.58642,0.327449,11,0
982,205,4.72351,0.341041,11,0
983,215,4.72593,0.320091,11,0
984,301,4.40533,0.316146,11,0
985,257,4.40533,0.316146,11,0
986,262,4.58642,0.327449,11,0
987,234,4.40533,0.316146,11,0
988,212,4.40533,0.316146,11,0
989,233,4.97987,0.330786,11,0
990,217,4.40533,0.316146,11,1
991,217,4.58642,0.327449,11,0
992,208,4.6326,0.328109,11,0
993,249,4.5926,0.330967,11,0
994,211,4.5926,0.330967,11,0
995,229,4.72593,0.320091,11,0
996,213,4.40533,0.316146,11,0
997,221,4.40533,0.316146,11,0
998,237,4.6326,0.328109,11,0
999,233,4.40533,0.316146,11,0
1000,207,4.40533,0.316146,11,0
