session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
750,217,3.20267,0.0383014,3,131
751,223,3.32133,0.0425532,3,14
752,260,3.09733,0.037882,3,9
753,233,3.77687,0.0519655,3,8
754,257,3.12267,0.0392827,3,12
755,246,3.044,0.0341656,3,3
756,255,3.12267,0.0392827,3,64
757,254,5.1412,0.0734459,3,50
758,200,3.14133,0.0195246,2,47
759,280,3.20133,0.0441483,3,11
760,213,3.56,0.0449438,3,7
761,228,3.21067,0.0431894,3,4
762,211,3.20267,0.0383014,3,30
763,256,3.75773,0.0469787,3,2
764,231,3.044,0.0341656,3,442
765,243,3.44,0.0465116,3,7
766,239,3.79733,0.0519663,3,9
767,210,3.084,0.0337224,3,55
768,266,3.14133,0.0195246,2,195
769,220,3.44,0.0465116,3,6
770,236,3.12267,0.0392827,3,4
771,255,3.18353,0.032333,3,9
772,194,3.172,0.037831,3,2
773,218,3.00267,0.0168739,2,9
774,209,3.172,0.037831,3,2
775,246,3.37733,0.0513225,3,5
776,261,3.09733,0.037882,3,5
777,226,3.57773,0.0426341,3,6
778,216,3.20267,0.0383014,3,17
779,266,3.044,0.0341656,3,24
780,255,3.18353,0.032333,3,2
781,192,3.22933,0.0412882,3,1
782,206,3.032,0.0171504,2,41
783,229,3.00267,0.0168739,2,28
784,257,3.14133,0.0195246,2,14
785,215,3.82267,0.063481,3,3
786,208,3.32133,0.0425532,3,24
787,236,3.12267,0.0392827,3,14
788,226,3.032,0.0171504,2,92
789,245,3.32133,0.0425532,3,41
790,256,3.43867,0.0519581,3,9
791,249,3.20133,0.0441483,3,13
792,250,3.56,0.0449438,3,9
793,217,3.05333,0.0331878,3,14
794,215,3.43867,0.0519581,3,3
795,221,3.84173,0.0521987,3,4
796,222,3.43867,0.0519581,3,7
797,245,3.09733,0.037882,3,1
798,263,3.044,0.0341656,3,51
799,222,3.29867,0.0468876,3,5
800,230,3.12267,0.0392827,3,5
801,258,3.456,0.0555556,3,6
802,248,3.28,0.0487805,3,3
803,233,3.044,0.0341656,3,5
804,278,3.12267,0.0392827,3,20
805,222,3.32133,0.0425532,3,14
806,245,3.18353,0.032333,3,27
807,264,3.032,0.0171504,2,6
808,228,3.32,0.0481928,3,40
809,210,3.12267,0.0392827,3,2
810,234,3.00267,0.0168739,2,115
811,262,3.084,0.0337224,3,5
812,244,3.44,0.0465116,3,6
813,264,3.12267,0.0392827,3,15
814,230,3.63907,0.0433811,3,2
815,230,3.00267,0.0168739,2,27
816,221,3.40173,0.0354329,3,3
817,223,3.44,0.0465116,3,5
818,248,3.28,0.0487805,3,23
819,255,3.25067,0.0217391,2,11
820,240,3.28,0.0487805,3,15
821,229,3.20267,0.0383014,3,14
822,221,3.56,0.0449438,3,2
823,235,3.42087,0.0410033,3,4
824,242,3.14133,0.0195246,2,62
825,227,3.16267,0.0387858,3,5
826,229,3.14133,0.0373514,3,6
827,241,3.06133,0.0200348,2,194
828,238,3.99507,0.0535327,3,4
829,224,3.12267,0.0392827,3,4
830,237,3.71467,0.063173,3,5
831,258,3.29067,0.0421394,3,12
832,262,3.53953,0.0449023,3,6
833,228,3.21067,0.0431894,3,6
834,245,3.59467,0.0652819,3,3
835,226,3.28933,0.0478314,3,4
836,227,2.88,0,1,245
837,246,3.044,0.0341656,3,12
838,189,2.92267,0.0145985,2,6
839,215,3.29867,0.0468876,3,1
840,228,3.572,0.0537514,3,4
841,252,3.21067,0.0431894,3,11
842,244,3.044,0.0341656,3,7
843,242,3.172,0.037831,3,3
844,257,3.61993,0.0381591,3,7
845,257,3.2622,0.0372755,3,2
846,240,3.2622,0.0372755,3,3
847,228,2.992,0.0173797,2,54
848,293,3.20133,0.0441483,3,8
849,230,3.14133,0.0195246,2,31
850,232,3.084,0.0337224,3,39
851,215,3.20133,0.0441483,3,4
852,196,3.032,0.0171504,2,42
853,257,3.14133,0.0195246,2,113
854,230,3.2622,0.0372755,3,8
855,194,3.32133,0.0425532,3,3
856,209,3.084,0.0337224,3,11
857,238,3.65553,0.0587967,3,5
858,219,3.32,0.0481928,3,24
859,225,3.13067,0.0225724,2,49
860,231,3.12267,0.0392827,3,3
861,254,3.35867,0.0531957,3,11
862,210,3.132,0.0383142,3,6
863,249,2.992,0.0173797,2,36
864,223,3.044,0.0341656,3,7
865,216,3.44133,0.0410694,3,2
866,227,3.53467,0.0596002,3,6
867,198,4.23593,0.0590503,3,12
868,248,4.19733,0.0775095,3,12
869,269,3.22933,0.0412882,3,57
870,224,3.40933,0.0461478,3,2
871,261,3.55867,0.0502061,3,10
872,228,3.6582,0.0485485,3,8
873,250,2.88,0,1,435
874,241,3.032,0.0171504,2,23
875,235,3.28,0.0487805,3,3
876,246,3.03867,0.0193067,2,19
877,240,4.0142,0.0581934,3,4
878,204,3.46667,0.0538462,3,1
879,196,3.044,0.0341656,3,0
880,285,3.20267,0.0383014,3,69
881,237,3.06133,0.0200348,2,243
882,220,3.32133,0.0425532,3,20
883,230,3.12267,0.0392827,3,7
884,271,3.09733,0.037882,3,11
885,244,4.0946,0.0519709,3,6
886,212,3.20133,0.0441483,3,2
887,278,3.31733,0.0450161,3,29
888,242,3.16267,0.0387858,3,6
889,241,3.42087,0.0410033,3,7
890,296,3.044,0.0341656,3,38
891,240,2.88,0,1,61
892,222,3.89553,0.0551743,3,5
893,214,2.88,0,1,29
894,260,3.12267,0.0392827,3,16
895,241,3.62267,0.062569,3,7
896,199,3.044,0.0341656,3,8
897,189,2.92267,0.0145985,2,192
898,254,3.172,0.037831,3,11
899,225,3.20133,0.0441483,3,4
900,241,3.716,0.058127,3,2
901,214,3.084,0.0337224,3,14
902,235,3.12267,0.0392827,3,2
903,280,3.00267,0.0168739,2,33
904,238,3.79867,0.047034,3,5
905,233,3.42087,0.0410033,3,1
906,268,3.28,0.0487805,3,11
907,230,3.572,0.0537514,3,1
908,221,3.82267,0.063481,3,2
909,231,3.20133,0.0441483,3,6
910,264,3.57687,0.0548711,3,13
911,256,3.40173,0.0354329,3,12
912,236,3.44,0.0465116,3,32
913,270,3.33333,0.052,3,3
914,247,3.20133,0.0441483,3,101
915,267,3.20133,0.0441483,3,2
916,241,3.89553,0.0551743,3,4
917,235,3.20267,0.0383014,3,84
918,246,3.32133,0.0425532,3,10
919,214,3.084,0.0337224,3,62
920,224,3.436,0.0488941,3,14
921,213,3.32133,0.0425532,3,4
922,237,4.0142,0.0581934,3,5
923,246,3.20267,0.0383014,3,60
924,183,3.14133,0.0373514,3,2
925,201,3.44,0.0465116,3,10
926,228,3.032,0.0171504,2,26
927,253,3.63773,0.0485284,3,4
928,214,3.79467,0.0618412,3,1
929,239,3.35867,0.0531957,3,2
930,254,3.044,0.0341656,3,6
931,290,3.044,0.0341656,3,15
932,214,3.32133,0.0425532,3,13
933,227,3.6582,0.0485485,3,3
934,238,3.09733,0.037882,3,1
935,235,3.12267,0.0392827,3,12
936,225,3.25067,0.0217391,2,59
937,222,3.33467,0.0463814,3,5
938,203,3.20133,0.0441483,3,9
939,250,3.53553,0.0472159,3,5
940,210,3.12267,0.0392827,3,6
941,209,3.172,0.037831,3,2
942,253,3.14133,0.0373514,3,5
943,233,3.044,0.0341656,3,6
944,229,3.56,0.0449438,3,5
945,217,3.40933,0.0461478,3,5
946,246,3.3022,0.0368239,3,3
947,223,3.572,0.0537514,3,4
948,221,3.32133,0.0425532,3,12
949,290,2.92267,0.0145985,2,32
950,223,3.08267,0.0190311,2,35
951,231,3.61993,0.0381591,3,3
952,246,3.2622,0.0372755,3,6
953,219,3.20133,0.0441483,3,5
954,198,3.18533,0.0418585,3,1
955,257,2.992,0.0173797,2,24
956,242,3.32133,0.0425532,3,141
957,213,3.032,0.0171504,2,188
958,204,3.044,0.0341656,3,11
959,237,3.32133,0.0425532,3,7
960,247,2.96533,0.028777,3,8
961,272,3.132,0.0383142,3,4
962,266,3.032,0.0171504,2,32
963,258,3.40173,0.0354329,3,2
964,230,3.40173,0.0354329,3,5
965,252,3.14133,0.0195246,2,13
966,259,3.05333,0.0331878,3,9
967,184,3.00267,0.0168739,2,4
968,202,3.456,0.0555556,3,4
969,226,2.992,0.0173797,2,230
970,224,3.28,0.0487805,3,7
971,272,3.75193,0.0453455,3,1
972,254,3.28,0.0487805,3,7
973,209,3.32267,0.0369181,3,61
974,219,3.13067,0.0225724,2,75
975,271,3.18353,0.032333,3,15
976,273,3.22933,0.0412882,3,41
977,240,3.20133,0.0441483,3,3
978,242,3.20133,0.0441483,3,8
979,204,3.69067,0.0570809,3,2
980,256,3.16267,0.0387858,3,1
981,225,3.032,0.0171504,2,24
982,283,3.044,0.0341656,3,30
983,226,3.032,0.0171504,2,97
984,233,3.56,0.0449438,3,2
985,221,3.00267,0.0168739,2,10
986,200,3.172,0.037831,3,8
987,273,3.77687,0.0519655,3,5
988,241,3.032,0.0171504,2,7
989,210,3.20133,0.0441483,3,1
990,237,3.20267,0.0383014,3,4
991,237,3.14133,0.0195246,2,125
992,207,3.21067,0.0431894,3,1
993,216,2.88,0,1,181
994,240,3.67867,0.0485683,3,11
995,231,3.20267,0.0383014,3,4
996,196,3.32133,0.0425532,3,2
997,221,3.61993,0.0381591,3,6
998,200,3.20267,0.0383014,3,2
999,219,3.56,0.0449438,3,3
1000,220,3.56,0.0449438,3,12
