session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
785,177,3.0646,0.356327,8,0
786,197,3.1326,0.323054,8,0
787,216,3.2326,0.343996,8,0
788,243,3.3246,0.340492,8,0
789,282,3.2726,0.339791,8,0
790,181,3.0646,0.356327,8,0
791,173,3.132,0.351213,8,0
792,239,3.332,0.372149,8,0
793,231,3.332,0.372149,8,0
794,231,3.6646,0.374393,8,0
795,180,2.732,0.351391,8,0
796,225,2.992,0.334225,8,0
797,217,3.0846,0.321598,8,0
798,228,3.6646,0.374393,8,0
799,169,2.8646,0.332333,8,0
800,219,2.8726,0.338369,8,0
801,218,2.752,0.3125,8,0
802,177,3.4646,0.355597,8,0
803,201,3.0646,0.356327,8,0
804,282,3.2326,0.343996,8,0
805,208,3.132,0.351213,8,0
806,189,3.4646,0.355597,8,0
807,245,2.8726,0.338369,8,0
808,162,2.4846,0.286565,8,0
809,198,3.4646,0.355597,8,0
810,238,3.4726,0.360537,8,0
811,197,3.6646,0.374393,8,0
812,286,3.0846,0.321598,8,0
813,170,2.8646,0.332333,8,0
814,204,3.132,0.351213,8,0
815,207,3.4646,0.355597,8,0
816,165,2.4846,0.286565,8,0
817,224,3.2726,0.339791,8,0
818,179,2.792,0.308023,8,0
819,236,3.6646,0.374393,8,0
820,169,2.9326,0.297347,8,0
821,250,3.3246,0.340492,8,0
822,176,2.8646,0.332333,8,0
823,214,3.1246,0.317481,8,0
824,193,3.0646,0.356327,8,1
825,223,3.3246,0.340492,8,0
826,242,3.4246,0.35975,8,0
827,275,3.332,0.372149,8,0
828,221,3.332,0.372149,8,0
829,247,3.14,0.356688,8,0
830,302,3.6646,0.374393,8,0
831,202,3.332,0.372149,8,0
832,164,3.4646,0.355597,8,0
833,199,3.2326,0.343996,8,0
834,175,2.8646,0.332333,8,0
835,185,3.4646,0.355597,8,0
836,216,3.4726,0.360537,8,0
837,178,2.8726,0.338369,8,0
838,196,2.8246,0.337039,8,0
839,211,3.3246,0.340492,8,0
840,169,3.0646,0.356327,8,0
841,206,3.0646,0.356327,8,0
842,189,2.8726,0.338369,8,0
843,283,3.4726,0.360537,8,0
844,221,3.1326,0.323054,8,0
845,192,3.4246,0.35975,8,0
846,261,3.0646,0.356327,8,0
847,232,3.4726,0.360537,8,0
848,168,2.8726,0.338369,8,0
849,214,3.092,0.355757,8,0
850,232,3.0846,0.321598,8,0
851,227,2.5246,0.282025,8,0
852,249,3.3246,0.340492,8,0
853,206,3.6646,0.374393,8,0
854,195,2.8246,0.337039,8,0
855,264,3.4726,0.360537,8,0
856,216,3.092,0.355757,8,0
857,241,3.2326,0.343996,8,0
858,264,3.332,0.372149,8,0
859,202,3.1246,0.317481,8,0
860,174,3.0646,0.356327,8,0
861,213,3.4246,0.35975,8,0
862,192,3.2726,0.339791,8,0
863,189,2.8246,0.337039,8,0
864,196,2.8246,0.337039,8,0
865,284,3.14,0.356688,8,0
866,178,2.8726,0.338369,8,0
867,228,3.6646,0.374393,8,0
868,210,3.2726,0.339791,8,0
869,184,2.5246,0.282025,8,0
870,226,3.6646,0.374393,8,0
871,207,2.8726,0.338369,8,0
872,227,3.332,0.372149,8,0
873,242,3.0646,0.356327,8,0
874,187,2.792,0.308023,8,0
875,214,3.2246,0.338647,8,0
876,194,2.8846,0.295362,8,0
877,232,2.8246,0.337039,8,0
878,179,2.8246,0.337039,8,0
879,220,3.4726,0.360537,8,0
880,215,2.9,0.337931,8,0
881,201,3.1326,0.323054,8,0
882,240,2.8726,0.338369,8,0
883,201,3.4646,0.355597,8,0
884,242,3.4246,0.35975,8,0
885,176,3.132,0.351213,8,0
886,247,3.3246,0.340492,8,0
887,161,2.8246,0.337039,8,0
888,207,3.132,0.351213,8,0
889,212,3.6646,0.374393,8,0
890,174,2.8646,0.332333,8,0
891,319,3.4246,0.35975,8,0
892,192,3.6646,0.374393,8,0
893,196,2.5326,0.289031,8,0
894,215,3.14,0.356688,8,0
895,165,2.732,0.351391,8,0
896,166,2.8646,0.332333,8,0
897,224,3.3246,0.340492,8,0
898,182,2.732,0.351391,8,0
899,219,2.992,0.334225,8,0
900,205,3.0846,0.321598,8,0
901,218,3.092,0.355757,8,0
902,220,2.7246,0.312706,8,0
903,231,3.132,0.351213,8,0
904,214,3.332,0.372149,8,0
905,252,3.2326,0.343996,8,0
906,238,3.4646,0.355597,8,0
907,195,2.8246,0.337039,8,0
908,211,3.332,0.372149,8,0
909,225,3.3246,0.340492,8,0
910,232,3.4246,0.35975,8,0
911,204,2.8726,0.338369,8,0
912,228,3.2326,0.343996,8,0
913,224,3.1246,0.317481,8,0
914,208,2.992,0.334225,8,0
915,242,3.4646,0.355597,8,0
916,228,3.2326,0.343996,8,0
917,261,3.1326,0.323054,8,0
918,204,3.4246,0.35975,8,0
919,198,3.332,0.372149,8,0
920,170,2.8646,0.332333,8,0
921,213,3.4726,0.360537,8,0
922,181,3.0646,0.356327,8,0
923,174,2.7246,0.312706,8,0
924,190,2.732,0.351391,8,0
925,213,3.4646,0.355597,8,0
926,238,2.392,0.301003,8,0
927,178,2.732,0.351391,8,0
928,238,3.6646,0.374393,8,0
929,181,3.4646,0.355597,8,0
930,243,3.4246,0.35975,8,0
931,263,2.8246,0.337039,8,0
932,192,2.54,0.330709,8,0
933,228,3.4246,0.35975,8,0
934,182,3.4646,0.355597,8,0
935,267,2.992,0.334225,8,0
936,273,3.4726,0.360537,8,0
937,242,3.3246,0.340492,8,0
938,220,3.4246,0.35975,8,0
939,206,3.3246,0.340492,8,0
940,287,3.4646,0.355597,8,0
941,221,3.332,0.372149,8,0
942,211,2.8726,0.338369,8,0
943,240,3.3246,0.340492,8,0
944,228,3.0846,0.321598,8,0
945,247,3.332,0.372149,8,0
946,219,3.14,0.356688,8,0
947,174,2.892,0.33195,8,0
948,239,3.1246,0.317481,8,0
949,235,3.132,0.351213,8,0
950,281,3.1326,0.323054,8,0
951,289,3.332,0.372149,8,0
952,256,3.4246,0.35975,8,0
953,170,2.5246,0.282025,8,0
954,176,2.6246,0.30938,8,0
955,192,3.2246,0.338647,8,0
956,202,2.8246,0.337039,8,0
957,226,3.6646,0.374393,8,0
958,215,3.3246,0.340492,8,0
959,180,2.7246,0.312706,8,0
960,198,3.3246,0.340492,8,0
961,265,3.4646,0.355597,8,0
962,206,3.332,0.372149,8,0
963,183,2.6326,0.316037,8,0
964,184,3.14,0.356688,8,0
965,232,3.4726,0.360537,8,0
966,232,3.6646,0.374393,8,0
967,199,3.0846,0.321598,8,0
968,233,3.3246,0.340492,8,1
969,196,3.3246,0.340492,8,0
970,212,3.4246,0.35975,8,0
971,170,3.132,0.351213,8,0
972,281,3.14,0.356688,8,0
973,177,2.7246,0.312706,8,0
974,208,3.332,0.372149,8,0
975,203,2.6326,0.316037,8,0
976,229,3.6646,0.374393,8,0
977,243,3.4246,0.35975,8,0
978,270,3.4726,0.360537,8,0
979,214,3.0846,0.321598,8,0
980,197,3.4646,0.355597,8,0
981,213,2.8,0.314286,8,0
982,266,3.2726,0.339791,8,0
983,201,3.2246,0.338647,8,0
984,202,3.092,0.355757,8,0
985,230,3.1326,0.323054,8,0
986,247,3.4726,0.360537,8,0
987,185,2.532,0.323855,8,0
988,231,2.6246,0.30938,8,0
989,189,3.2246,0.338647,8,0
990,216,3.132,0.351213,8,0
991,175,3.0646,0.356327,8,0
992,215,3.0646,0.356327,8,0
993,216,3.092,0.355757,8,0
994,156,3.0646,0.356327,8,0
995,216,3.4246,0.35975,8,0
996,194,3.1326,0.323054,8,0
997,211,3.0846,0.321598,8,0
998,189,3.4246,0.35975,8,0
999,202,3.1246,0.317481,8,0
1000,203,2.94,0.333333,8,0
