session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
774,211,3.648,0.0767544,4,44
775,231,3.92933,0.115372,5,48
776,259,3.768,0.118896,5,175
777,202,4.68387,0.15258,6,79
778,206,4.07047,0.109537,5,30
779,255,3.61733,0.0987836,5,77
780,258,3.98267,0.127218,5,71
781,192,3.54,0.0768362,4,20
782,206,3.36,0.0238095,2,22
783,203,5.0234,0.116574,5,7
784,245,3.744,0.0865385,4,45
785,215,3.76,0.0946809,4,40
786,188,4.6668,0.175195,7,97
787,211,4.8948,0.170303,7,21
788,226,3.55467,0.0525131,3,119
789,207,4.93647,0.145583,6,15
790,256,3.91333,0.0647359,3,106
791,249,3.35867,0.0531957,3,31
792,234,4.65693,0.119335,5,6
793,214,3.788,0.114044,5,84
794,213,4.19987,0.132068,6,72
795,199,4.76253,0.138862,6,5
796,225,3.73467,0.0564084,3,117
797,244,3.448,0.0777262,4,15
798,263,3.568,0.0863229,4,13
799,202,4.398,0.0947704,4,39
800,229,3.94533,0.123015,5,14
801,258,3.55333,0.0577861,3,72
802,242,4.15,0.0840482,4,52
803,219,4.3868,0.153552,7,30
804,281,3.648,0.0855263,4,81
805,200,4.38653,0.137086,6,37
806,244,3.59847,0.0838876,5,47
807,268,3.56,0.0797753,4,23
808,208,4.63027,0.114263,5,23
809,220,3.528,0.0759637,4,163
810,209,4.2446,0.142298,6,98
811,262,3.44,0.0465116,3,108
812,233,4.144,0.15444,6,81
813,248,3.36,0.0714286,4,55
814,243,4.60653,0.147906,6,118
815,215,4.07733,0.14552,6,131
816,216,3.838,0.0616988,4,81
817,207,4.68653,0.145381,6,53
818,255,4.41367,0.0477305,3,84
819,269,4.152,0.0847784,4,121
820,232,3.4,0.0705882,4,4
821,221,3.944,0.0922921,4,51
822,222,3.55867,0.0502061,3,51
823,216,5.15007,0.121992,5,39
824,243,3.472,0.0737327,4,166
825,208,4.1956,0.108304,5,26
826,216,4.37987,0.144905,6,78
827,229,3.832,0.102296,4,167
828,221,4.6036,0.109132,5,22
829,211,4.13447,0.119451,5,85
830,227,4.142,0.0900048,4,59
831,235,4.5452,0.133767,6,46
832,246,3.99047,0.107723,5,115
833,215,5.24253,0.152852,6,64
834,234,3.792,0.092827,4,58
835,219,4.13447,0.119451,5,32
836,227,2.88,0,1,91
837,238,3.376,0.0687204,4,7
838,194,2.88,0,1,43
839,214,4.04667,0.144975,6,61
840,225,3.944,0.0922921,4,89
841,252,3.55733,0.0554723,3,164
842,247,3.784,0.0856237,4,39
843,237,4.8988,0.168531,7,36
844,254,3.736,0.0910064,4,190
845,264,4.25293,0.119384,5,63
846,237,3.8276,0.0894555,5,59
847,229,3.716,0.088267,4,6
848,279,3.744,0.0865385,4,60
849,215,5.2172,0.154872,6,68
850,222,4.88253,0.135449,6,83
851,200,4.238,0.0936291,4,6
852,196,3.528,0.0498866,3,39
853,257,3.57867,0.0275708,2,103
854,205,4.1238,0.117173,5,45
855,193,3.52,0.0681818,4,48
856,205,3.816,0.0880503,4,55
857,222,4.3092,0.131811,6,59
858,219,3.688,0.0292842,2,54
859,215,5.3708,0.183511,7,33
860,220,3.96,0.141414,6,74
861,248,3.728,0.0922747,4,21
862,192,3.768,0.0934183,4,13
863,251,3.43733,0.0574088,3,33
864,212,5.0516,0.124792,5,56
865,209,5.09047,0.131592,5,19
866,220,4.09827,0.101767,5,147
867,186,4.489,0.0871464,4,91
868,239,3.92933,0.115372,5,84
869,269,3.49333,0.0519084,3,119
870,224,3.708,0.0895361,4,34
871,261,4.03333,0.0628099,3,133
872,193,4.37127,0.130549,6,5
873,250,2.88,0,1,122
874,241,3.91867,0.117047,5,107
875,233,3.648,0.105263,5,56
876,247,2.88,0,1,119
877,221,4.9708,0.170918,7,6
878,203,3.75733,0.107878,5,5
879,204,3.98933,0.125668,5,83
880,273,4.33407,0.104352,5,44
881,237,3.2,0.025,2,106
882,195,4.26227,0.112866,5,49
883,207,4.8014,0.174283,7,40
884,268,4.22227,0.113936,5,60
885,215,5.0234,0.116574,5,10
886,210,4.176,0.118774,5,91
887,272,5.4144,0.143322,6,158
888,239,3.736,0.0899358,4,25
889,233,3.684,0.104235,5,144
890,299,4.9738,0.135108,6,258
891,240,2.88,0,1,31
892,203,4.122,0.0826783,4,46
893,210,4.0838,0.118321,5,23
894,244,3.70247,0.0901741,5,80
895,209,4.1638,0.116048,5,5
896,193,3.58667,0.0966543,5,20
897,196,2.88,0,1,84
898,245,4.008,0.0958084,4,132
899,204,4.2052,0.130315,6,4
900,243,3.796,0.056902,3,69
901,223,2.88,0,1,117
902,234,3.875,0.0759742,4,117
903,281,3.36,0.0714286,4,37
904,230,5.42473,0.129579,5,46
905,233,4.043,0.0896364,4,26
906,268,3.832,0.091858,4,186
907,232,4.35127,0.149535,6,39
908,219,4.1638,0.116048,5,56
909,215,4.22227,0.113936,5,24
910,252,4.46607,0.115598,5,142
911,246,4.62433,0.0911122,5,77
912,237,3.796,0.056902,3,74
913,266,4.12113,0.122426,5,40
914,247,3.408,0.0316901,2,82
915,271,3.848,0.116424,5,71
916,235,4.07,0.0778378,4,92
917,227,4.122,0.0826783,4,31
918,250,3.77467,0.100318,5,34
919,207,3.898,0.0771678,4,76
920,167,4.68387,0.15258,6,18
921,205,4.06727,0.13539,6,44
922,213,4.30627,0.111713,5,41
923,219,4.2446,0.142298,6,15
924,184,3.872,0.0960744,4,75
925,198,3.91867,0.117047,5,120
926,215,5.2278,0.135277,5,20
927,242,3.9916,0.0978054,5,151
928,210,4.15,0.0840482,4,23
929,239,3.516,0.0614334,3,5
930,234,3.88533,0.120796,5,43
931,286,3.544,0.0993228,5,48
932,214,3.55867,0.0502061,3,51
933,220,4.7646,0.156152,6,38
934,238,4.24727,0.148488,6,6
935,211,5.4028,0.177982,7,50
936,225,3.69067,0.0570809,3,30
937,207,4.4046,0.137129,6,66
938,179,4.10227,0.105568,5,7
939,235,4.142,0.0900048,4,36
940,201,4.17127,0.136809,6,116
941,227,3.67333,0.0558984,3,101
942,245,3.78533,0.111307,5,66
943,217,5.5284,0.199551,8,49
944,229,4.2356,0.107281,5,53
945,192,4.34787,0.136772,6,25
946,251,3.43733,0.0574088,3,80
947,220,3.752,0.0959488,4,115
948,222,3.55867,0.0502061,3,24
949,279,5.238,0.0986636,4,57
950,223,3.32267,0.0248796,2,29
951,228,4.3908,0.1607,7,118
952,233,4.64447,0.128899,6,155
953,197,4.05793,0.137344,6,65
954,200,4.28667,0.125661,5,40
955,246,3.656,0.0842451,4,56
956,239,3.82133,0.110258,5,120
957,208,4.8158,0.123593,5,95
958,204,3.788,0.114044,5,55
959,226,4.10227,0.105568,5,35
960,240,4.08267,0.128021,5,73
961,272,3.52,0.0909091,5,181
962,266,3.46933,0.0257494,2,48
963,262,3.9116,0.0998057,5,49
964,213,5.2908,0.177213,7,45
965,246,4.201,0.0759819,4,158
966,265,3.55067,0.0976342,5,54
967,186,3.92533,0.119565,5,28
968,186,4.42873,0.115368,5,65
969,213,4.5196,0.1147,5,69
970,196,5.04047,0.146547,6,28
971,272,4.29293,0.114545,5,36
972,248,3.74,0.128342,6,90
973,209,3.6,0.0222222,2,24
974,215,4.7932,0.151882,6,17
975,271,3.902,0.0822142,4,70
976,273,3.31733,0.0450161,3,142
977,243,3.36,0.0714286,4,50
978,242,3.516,0.0614334,3,75
979,201,3.696,0.0909091,4,68
980,259,2.88,0,1,65
981,225,3.46667,0.0538462,3,6
982,284,3.796,0.056902,3,47
983,225,4.46513,0.112994,5,119
984,232,4.184,0.0879541,4,59
985,207,4.3734,0.173046,7,68
986,185,4.7348,0.176058,7,32
987,271,3.902,0.0822142,4,210
988,243,3.656,0.0809628,4,82
989,210,4.122,0.0826783,4,63
990,238,3.718,0.0636902,4,47
991,225,4.4692,0.127092,6,16
992,214,3.56,0.0797753,4,49
993,216,2.88,0,1,112
994,212,4.82447,0.140672,6,27
995,231,3.99733,0.148432,6,91
996,200,3.384,0.0543735,4,84
997,194,5.2738,0.142592,6,25
998,199,4.24993,0.140551,6,48
999,209,4.22113,0.123316,5,4
1000,206,4.78727,0.144272,6,5
