session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
239,263,5.77927,0.269008,11,0
240,266,6.2612,0.277263,11,0
241,207,5.71393,0.26275,11,0
242,265,5.3012,0.244473,11,0
243,193,5.05393,0.24166,11,0
244,206,5.60253,0.262262,11,0
245,206,6.06787,0.270716,11,0
246,239,5.80787,0.255286,11,0
247,244,5.7806,0.271252,11,0
248,225,5.45453,0.254712,11,0
249,213,5.35927,0.260235,11,0
250,218,5.30253,0.246926,11,0
251,243,5.30253,0.246926,11,0
252,214,5.7126,0.260477,11,0
253,214,5.49587,0.255222,11,0
254,279,5.20593,0.249971,11,0
255,237,5.5206,0.255045,11,0
256,236,5.4092,0.254381,11,0
257,245,5.8206,0.269388,11,1
258,253,6.1092,0.271067,11,0
259,246,5.8092,0.257523,11,0
260,266,5.7126,0.260477,11,0
261,196,5.46727,0.269726,11,0
262,241,5.71393,0.26275,11,0
263,231,5.49453,0.252857,11,0
264,228,5.3012,0.244473,11,0
265,267,5.65587,0.248002,11,0
266,251,5.86593,0.269579,11,0
267,237,5.77927,0.269008,11,0
268,220,5.8092,0.257523,11,0
269,313,5.71453,0.271122,11,0
270,265,5.45453,0.254712,11,0
271,253,5.8206,0.269388,11,0
272,231,5.6726,0.262314,11,0
273,208,5.36727,0.244942,11,0
274,237,5.5206,0.255045,11,0
275,289,5.20593,0.249971,11,0
276,284,6.0012,0.262614,11,0
277,225,5.80787,0.255286,11,0
278,212,5.49453,0.252857,11,0
279,219,5.56253,0.264148,11,0
280,232,5.77927,0.269008,11,0
281,230,5.49453,0.252857,11,0
282,250,5.60253,0.262262,11,0
283,283,5.27393,0.261917,11,0
284,208,5.8206,0.269388,11,0
285,222,5.31393,0.259946,11,0
286,217,5.51927,0.252691,11,0
287,229,5.6726,0.262314,11,0
288,220,5.5206,0.255045,11,0
289,243,5.16593,0.251907,11,0
290,231,5.5206,0.255045,11,0
291,211,5.49453,0.252857,11,0
292,265,5.9726,0.275927,11,0
293,253,6.0012,0.262614,11,0
294,241,5.51927,0.252691,11,0
295,277,5.86593,0.269579,11,0
296,260,5.16593,0.251907,11,0
297,272,5.16593,0.251907,11,1
298,264,5.0126,0.240993,11,0
299,247,5.80787,0.255286,11,0
300,279,6.0692,0.272853,11,0
301,274,5.97393,0.278097,11,0
302,270,6.1092,0.271067,11,0
303,220,5.8092,0.257523,11,0
304,208,5.20727,0.252468,11,0
305,229,5.51927,0.252691,11,0
306,219,5.20593,0.249971,11,0
307,284,5.5606,0.25321,11,0
308,286,5.8092,0.257523,11,0
309,259,6.0012,0.262614,11,0
310,299,5.75587,0.271491,11,0
311,239,5.64787,0.262518,11,0
312,216,5.9612,0.264376,11,0
313,262,5.42593,0.269324,11,0
314,264,5.91587,0.264148,11,0
315,222,5.75453,0.269237,11,0
316,246,5.6726,0.262314,11,0
317,200,5.8092,0.257523,11,0
318,219,5.77927,0.269008,11,0
319,241,5.30253,0.246926,11,0
320,255,5.97393,0.278097,11,0
321,220,6.00253,0.264777,11,0
322,236,5.01393,0.243588,11,0
323,234,5.34253,0.245077,11,0
324,225,5.91587,0.264148,11,0
325,226,5.27393,0.261917,11,0
326,312,5.16593,0.251907,11,0
327,232,5.5606,0.25321,11,0
328,271,5.80787,0.255286,11,0
329,288,5.71453,0.271122,11,0
330,213,5.42593,0.269324,11,0
331,227,5.75453,0.269237,11,0
332,247,5.64787,0.262518,11,0
333,259,5.2726,0.259455,11,0
334,185,5.49453,0.252857,11,0
335,250,5.71393,0.26275,11,0
336,217,5.51927,0.252691,11,0
337,254,5.20593,0.249971,11,0
338,208,5.49587,0.255222,11,0
339,258,5.2726,0.259455,11,0
340,274,5.31393,0.259946,11,0
341,257,5.86593,0.269579,11,0
342,230,5.77927,0.269008,11,0
343,251,5.7806,0.271252,11,0
344,250,5.01393,0.243588,11,0
345,211,6.06787,0.270716,11,0
346,215,5.34253,0.245077,11,0
347,269,5.51927,0.252691,11,0
348,275,5.56253,0.264148,11,0
349,271,5.65587,0.248002,11,0
350,219,5.31393,0.259946,11,0
351,238,6.06787,0.270716,11,0
352,227,6.15453,0.271236,11,0
353,226,5.01393,0.243588,11,0
354,285,5.45453,0.254712,11,0
355,204,5.4092,0.254381,11,0
356,240,5.65587,0.248002,11,0
357,245,5.97393,0.278097,11,0
358,245,5.31393,0.259946,11,0
359,278,5.56253,0.264148,11,0
360,231,5.56253,0.264148,11,0
361,248,5.91587,0.264148,11,0
362,225,6.2612,0.277263,11,0
363,262,4.8606,0.23207,11,0
364,266,5.7806,0.271252,11,0
365,242,5.49453,0.252857,11,0
366,208,5.9726,0.275927,11,0
367,259,5.1206,0.251533,11,0
368,223,5.49587,0.255222,11,1
369,266,5.5612,0.261814,11,0
370,267,5.3012,0.244473,11,0
371,226,5.65587,0.248002,11,0
372,221,5.65587,0.248002,11,0
373,235,5.46727,0.269726,11,0
374,245,5.65587,0.248002,11,0
375,292,5.71453,0.271122,11,0
376,270,6.1092,0.271067,11,0
377,234,5.46727,0.269726,11,0
378,206,5.30253,0.246926,11,0
379,257,5.8092,0.257523,11,0
380,306,5.27393,0.261917,11,0
381,264,5.71393,0.26275,11,0
382,275,5.8492,0.255761,11,0
383,291,5.16593,0.251907,11,0
384,208,5.16593,0.251907,11,0
385,267,5.5206,0.255045,11,0
386,281,6.1092,0.271067,11,0
387,270,5.62727,0.262057,11,0
388,255,5.7806,0.271252,11,0
389,277,5.49453,0.252857,11,0
390,205,5.30253,0.246926,11,0
391,213,5.05393,0.24166,11,0
392,246,5.91587,0.264148,11,0
393,221,6.0692,0.272853,11,0
394,239,6.06787,0.270716,11,0
395,225,5.30253,0.246926,11,0
396,221,6.00253,0.264777,11,0
397,287,5.49453,0.252857,11,0
398,238,5.45453,0.254712,11,0
399,279,5.5606,0.25321,11,0
400,214,5.2726,0.259455,11,0
401,279,5.16593,0.251907,11,0
402,260,5.42593,0.269324,11,0
403,235,5.75587,0.271491,11,0
404,216,5.2726,0.259455,11,0
405,285,5.65587,0.248002,11,0
406,218,5.64787,0.262518,11,0
407,237,5.8492,0.255761,11,0
408,214,5.45453,0.254712,11,0
409,202,5.64787,0.262518,11,0
410,219,5.77927,0.269008,11,0
411,232,5.45453,0.254712,11,0
412,225,5.05393,0.24166,11,0
413,220,5.62727,0.262057,11,0
414,250,5.5206,0.255045,11,0
415,251,5.49453,0.252857,11,0
416,254,5.5206,0.255045,11,0
417,221,5.1492,0.236153,11,0
418,262,5.8492,0.255761,11,0
419,269,5.77927,0.269008,11,0
420,211,5.9612,0.264376,11,0
421,224,6.15453,0.271236,11,0
422,229,5.20593,0.249971,11,0
423,223,5.6726,0.262314,11,0
424,242,5.31393,0.259946,11,0
425,227,5.51927,0.252691,11,0
426,242,5.8206,0.269388,11,0
427,220,5.4092,0.254381,11,0
428,276,5.20727,0.252468,11,0
429,215,5.51927,0.252691,11,0
430,245,5.20593,0.249971,11,0
431,235,5.20593,0.249971,11,0
432,264,5.3012,0.244473,11,0
433,224,5.45453,0.254712,11,0
434,250,5.27393,0.261917,11,0
435,223,5.49587,0.255222,11,0
436,303,6.2612,0.277263,11,1
437,261,5.71393,0.26275,11,1
438,245,5.5612,0.261814,11,0
439,218,5.60253,0.262262,11,0
440,251,5.7126,0.260477,11,0
441,267,5.8492,0.255761,11,0
442,281,5.56253,0.264148,11,0
443,243,5.1492,0.236153,11,0
444,211,5.5606,0.25321,11,0
445,262,5.30253,0.246926,11,0
446,221,5.56253,0.264148,11,0
447,269,5.5206,0.255045,11,0
448,267,5.51927,0.252691,11,0
449,250,6.1092,0.271067,11,0
450,235,5.86593,0.269579,11,0
451,230,5.5612,0.261814,11,0
452,216,5.8206,0.269388,11,0
453,230,5.4092,0.254381,11,0
454,263,5.05393,0.24166,11,0
455,222,5.35927,0.260235,11,0
456,274,5.97393,0.278097,11,0
457,240,5.46593,0.267353,11,0
458,237,5.65587,0.248002,11,0
459,268,5.05393,0.24166,11,0
460,258,5.51927,0.252691,11,0
461,208,5.8092,0.257523,11,0
462,263,5.42593,0.269324,11,0
463,226,5.56253,0.264148,11,0
464,273,5.75453,0.269237,11,0
465,232,5.7126,0.260477,11,0
466,252,5.9726,0.275927,11,0
467,240,5.77927,0.269008,11,0
468,218,5.30253,0.246926,11,0
469,282,5.20593,0.249971,11,0
470,241,5.16593,0.251907,11,0
471,251,5.31393,0.259946,11,0
472,260,5.77927,0.269008,11,0
473,221,5.42593,0.269324,11,0
474,272,5.8092,0.257523,11,0
475,240,5.86593,0.269579,11,0
476,238,6.0012,0.262614,11,0
477,227,5.31393,0.259946,11,0
478,213,5.2726,0.259455,11,0
479,215,5.8092,0.257523,11,0
480,254,6.06787,0.270716,11,0
481,226,5.64787,0.262518,11,0
482,287,5.46727,0.269726,11,0
483,213,5.75587,0.271491,11,1
484,267,5.27393,0.261917,11,0
485,195,5.3012,0.244473,11,0
486,233,5.9612,0.264376,11,0
487,251,5.42593,0.269324,11,0
488,280,5.46593,0.267353,11,0
489,245,5.8206,0.269388,11,0
490,257,5.5612,0.261814,11,0
491,224,5.8492,0.255761,11,0
492,226,5.8092,0.257523,11,0
493,252,5.51927,0.252691,11,0
494,221,5.46593,0.267353,11,0
495,192,5.27393,0.261917,11,0
496,252,5.42593,0.269324,11,0
497,201,5.75453,0.269237,11,0
498,281,5.8492,0.255761,11,0
499,207,5.5606,0.25321,11,0
500,250,5.5606,0.25321,11,0
501,212,5.30253,0.246926,11,0
502,241,5.60253,0.262262,11,0
503,221,5.65587,0.248002,11,0
504,271,6.0692,0.272853,11,0
505,220,5.20593,0.249971,11,0
506,222,5.3012,0.244473,11,0
507,346,6.06787,0.270716,11,0
508,271,5.5612,0.261814,11,0
509,234,5.2726,0.259455,11,0
510,224,5.4092,0.254381,11,1
511,270,5.5606,0.25321,11,0
512,265,5.0126,0.240993,11,0
513,243,5.2726,0.259455,11,0
514,266,5.7126,0.260477,11,0
515,232,5.60253,0.262262,11,0
516,239,6.0012,0.262614,11,0
517,270,5.7806,0.271252,11,0
518,245,5.62727,0.262057,11,0
519,228,5.51927,0.252691,11,0
520,289,5.05393,0.24166,11,0
521,237,5.75453,0.269237,11,0
522,206,6.06787,0.270716,11,0
523,206,5.49453,0.252857,11,0
524,264,5.8492,0.255761,11,0
525,251,5.6726,0.262314,11,0
526,214,5.80787,0.255286,11,0
527,280,5.80787,0.255286,11,1
528,247,5.60253,0.262262,11,0
529,232,5.51927,0.252691,11,0
530,232,6.15453,0.271236,11,0
531,281,5.77927,0.269008,11,0
532,202,5.2726,0.259455,11,0
533,221,5.56253,0.264148,11,0
534,215,5.46593,0.267353,11,0
535,285,5.35927,0.260235,11,0
536,226,5.4092,0.254381,11,0
537,204,5.75453,0.269237,11,0
538,280,5.2726,0.259455,11,0
539,249,5.91587,0.264148,11,0
540,261,5.91587,0.264148,11,0
541,235,5.7126,0.260477,11,0
542,255,5.46727,0.269726,11,0
543,207,5.2726,0.259455,11,0
544,313,5.8092,0.257523,11,0
545,279,5.8492,0.255761,11,0
546,238,5.27393,0.261917,11,0
547,257,5.49587,0.255222,11,0
548,218,5.20593,0.249971,11,0
549,296,5.56253,0.264148,11,0
550,209,5.62727,0.262057,11,0
551,212,5.75587,0.271491,11,0
552,287,6.06787,0.270716,11,0
553,295,5.31393,0.259946,11,0
554,270,5.05393,0.24166,11,0
555,245,5.6726,0.262314,11,0
556,291,5.36727,0.244942,11,0
557,231,6.00253,0.264777,11,0
558,200,5.30253,0.246926,11,0
559,221,5.80787,0.255286,11,0
560,210,5.8206,0.269388,11,0
561,263,5.5612,0.261814,11,0
562,250,5.30253,0.246926,11,0
563,229,5.56253,0.264148,11,0
564,280,5.64787,0.262518,11,0
565,223,5.42593,0.269324,11,0
566,250,5.27393,0.261917,11,0
567,233,5.30253,0.246926,11,0
568,234,5.6726,0.262314,11,0
569,249,5.1206,0.251533,11,0
570,250,5.27393,0.261917,11,0
571,231,5.46727,0.269726,11,0
572,217,5.86593,0.269579,11,0
573,235,5.5612,0.261814,11,0
574,265,5.8206,0.269388,11,0
575,272,6.0692,0.272853,11,0
576,257,5.46593,0.267353,11,0
577,257,5.7126,0.260477,11,0
578,200,5.7806,0.271252,11,0
579,212,5.31393,0.259946,11,0
580,315,5.27393,0.261917,11,0
581,254,5.62727,0.262057,11,0
582,224,5.9612,0.264376,11,0
583,269,5.9326,0.277787,11,0
584,267,5.60253,0.262262,11,0
585,255,5.8092,0.257523,11,0
586,272,5.6726,0.262314,11,0
587,235,5.80787,0.255286,11,0
588,215,5.7126,0.260477,11,0
589,216,5.46593,0.267353,11,0
590,306,5.7806,0.271252,11,0
591,259,5.60253,0.262262,11,0
592,247,5.8092,0.257523,11,0
593,243,5.64787,0.262518,11,0
594,266,5.9726,0.275927,11,0
595,262,5.8492,0.255761,11,0
596,238,5.9326,0.277787,11,0
597,204,5.4092,0.254381,11,0
598,252,5.16593,0.251907,11,0
599,207,5.20593,0.249971,11,0
600,242,5.4092,0.254381,11,0
601,204,5.75453,0.269237,11,0
602,268,5.20593,0.249971,11,0
603,212,5.46727,0.269726,11,0
604,235,5.7126,0.260477,11,0
605,230,5.20593,0.249971,11,0
606,223,5.36727,0.244942,11,0
607,213,5.51927,0.252691,11,0
608,283,5.45453,0.254712,11,0
609,231,5.49587,0.255222,11,0
610,280,5.16593,0.251907,11,0
611,257,5.8206,0.269388,11,0
612,256,5.51927,0.252691,11,0
613,256,5.42593,0.269324,11,0
614,281,6.26253,0.279333,11,0
615,267,6.1092,0.271067,11,0
616,253,5.8206,0.269388,11,0
617,207,5.1206,0.251533,11,0
618,289,5.4092,0.254381,11,0
619,263,5.1206,0.251533,11,0
620,259,5.34253,0.245077,11,0
621,280,5.8092,0.257523,11,0
622,227,5.75587,0.271491,11,0
623,242,5.71453,0.271122,11,0
624,257,4.8606,0.23207,11,0
625,256,5.8206,0.269388,11,0
626,259,5.49587,0.255222,11,0
627,206,5.5206,0.255045,11,0
628,214,5.91587,0.264148,11,0
629,257,5.16593,0.251907,11,0
630,215,5.75587,0.271491,11,0
631,219,5.05393,0.24166,11,0
632,252,5.4092,0.254381,11,0
633,261,5.75453,0.269237,11,0
634,234,5.8092,0.257523,11,0
635,212,5.16593,0.251907,11,0
636,263,5.62727,0.262057,11,0
637,290,5.34253,0.245077,11,0
638,209,5.80787,0.255286,11,0
639,219,5.27393,0.261917,11,0
640,327,5.6726,0.262314,11,0
641,257,5.6726,0.262314,11,0
642,225,5.75453,0.269237,11,0
643,208,5.5612,0.261814,11,0
644,241,5.30253,0.246926,11,0
645,204,5.35927,0.260235,11,0
646,257,5.6726,0.262314,11,1
647,239,5.5606,0.25321,11,0
648,249,5.91587,0.264148,11,0
649,269,5.9726,0.275927,11,0
650,241,5.56253,0.264148,11,0
651,279,5.8492,0.255761,11,0
652,232,5.20727,0.252468,11,0
653,227,5.27393,0.261917,11,0
654,264,5.31393,0.259946,11,0
655,224,5.80787,0.255286,11,0
656,267,5.65587,0.248002,11,0
657,260,5.91587,0.264148,11,0
658,204,5.49453,0.252857,11,0
659,248,5.3012,0.244473,11,0
660,213,5.6726,0.262314,11,0
661,279,5.8492,0.255761,11,0
662,313,5.35927,0.260235,11,0
663,280,5.7806,0.271252,11,0
664,283,5.64787,0.262518,11,0
665,215,5.8092,0.257523,11,0
666,255,5.91587,0.264148,11,0
667,249,5.3012,0.244473,11,0
668,348,6.0012,0.262614,11,0
669,220,5.49453,0.252857,11,0
670,226,5.46593,0.267353,11,0
671,242,5.35927,0.260235,11,0
672,271,5.91587,0.264148,11,0
673,251,5.5606,0.25321,11,0
674,249,5.30253,0.246926,11,0
675,221,5.8492,0.255761,11,0
676,216,5.56253,0.264148,11,0
677,297,5.34253,0.245077,11,0
678,257,5.5606,0.25321,11,0
679,215,5.46593,0.267353,11,0
680,230,5.49453,0.252857,11,0
681,235,5.6726,0.262314,11,0
682,253,5.65587,0.248002,11,0
683,267,5.71393,0.26275,11,0
684,214,5.3012,0.244473,11,0
685,229,5.20593,0.249971,11,0
686,245,5.35927,0.260235,11,0
687,279,5.60253,0.262262,11,0
688,270,5.60253,0.262262,11,0
689,247,5.20593,0.249971,11,0
690,203,5.4092,0.254381,11,0
691,256,5.46727,0.269726,11,0
692,305,5.71393,0.26275,11,0
693,204,5.8092,0.257523,11,0
694,203,5.05393,0.24166,11,0
695,215,5.30253,0.246926,11,0
696,252,5.20593,0.249971,11,0
697,232,5.3012,0.244473,11,0
698,214,5.65587,0.248002,11,0
699,218,5.05393,0.24166,11,0
700,282,5.16593,0.251907,11,0
701,204,5.49453,0.252857,11,0
702,292,5.64787,0.262518,11,0
703,252,5.71453,0.271122,11,0
704,269,5.5206,0.255045,11,0
705,306,5.46593,0.267353,11,0
706,295,5.27393,0.261917,11,0
707,253,5.91587,0.264148,11,0
708,253,5.45453,0.254712,11,0
709,284,5.42593,0.269324,11,0
710,219,5.64787,0.262518,11,0
711,281,5.62727,0.262057,11,0
712,196,5.31393,0.259946,11,0
713,247,5.8492,0.255761,11,0
714,260,6.15453,0.271236,11,0
715,241,5.56253,0.264148,11,0
716,211,5.49453,0.252857,11,0
717,228,5.56253,0.264148,11,0
718,214,5.7806,0.271252,11,0
719,307,5.16593,0.251907,11,0
720,254,5.49453,0.252857,11,0
721,262,5.8492,0.255761,11,0
722,276,5.5606,0.25321,11,0
723,280,5.7806,0.271252,11,0
724,209,5.35927,0.260235,11,0
725,202,6.2612,0.277263,11,0
726,259,5.77927,0.269008,11,0
727,254,5.97393,0.278097,11,0
728,221,5.62727,0.262057,11,0
729,312,5.49587,0.255222,11,0
730,233,5.91587,0.264148,11,0
731,218,5.31393,0.259946,11,0
732,250,6.00253,0.264777,11,0
733,225,6.1092,0.271067,11,0
734,269,5.8092,0.257523,11,0
735,270,5.05393,0.24166,11,0
736,290,5.16593,0.251907,11,0
737,225,5.60253,0.262262,11,0
738,242,5.75453,0.269237,11,0
739,269,5.45453,0.254712,11,0
740,200,5.35927,0.260235,11,0
741,216,5.9726,0.275927,11,0
742,259,5.97393,0.278097,11,0
743,251,5.35927,0.260235,11,0
744,281,5.77927,0.269008,11,0
745,292,5.5206,0.255045,11,0
746,218,6.1092,0.271067,11,0
747,233,6.1092,0.271067,11,0
748,222,5.8092,0.257523,11,0
749,208,5.0126,0.240993,11,0
750,281,5.35927,0.260235,11,0
751,287,5.9726,0.275927,11,0
752,264,5.1206,0.251533,11,0
753,210,5.46727,0.269726,11,0
754,285,5.91587,0.264148,11,0
755,274,5.5612,0.261814,11,0
756,266,5.9726,0.275927,11,0
757,267,5.45453,0.254712,11,0
758,243,5.7806,0.271252,11,0
759,315,5.27393,0.261917,11,0
760,210,5.36727,0.244942,11,0
761,215,5.49453,0.252857,11,0
762,201,5.77927,0.269008,11,0
763,275,5.8092,0.257523,11,0
764,241,5.34253,0.245077,11,0
765,238,5.71393,0.26275,11,0
766,215,5.65587,0.248002,11,0
767,226,5.46727,0.269726,11,0
768,271,6.00253,0.264777,11,0
769,280,5.71393,0.26275,11,0
