session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
772,225,2.32571,0.0884521,2,0
773,218,1.72571,0.0496689,2,0
774,199,1.48571,0.0307692,2,2
775,226,1.70517,0.037868,2,2
776,242,1.72571,0.0496689,2,1
777,211,1.57486,0.0399129,2,1
778,176,1.44,0,1,1
779,211,1.72571,0.0496689,2,3
780,256,2.583,0.0542005,2,1
781,189,2.40571,0.0855107,2,5
782,231,1.84571,0.0464396,2,2
783,213,1.44,0,1,2
784,224,1.57486,0.0399129,2,3
785,225,1.56571,0.0419708,2,7
786,214,1.84571,0.0464396,2,2
787,232,1.64571,0.0520833,2,3
788,229,1.70517,0.037868,2,2
789,282,1.48571,0.0307692,2,0
790,195,1.72571,0.0496689,2,2
791,185,1.84571,0.0464396,2,1
792,200,1.44,0,1,1
793,210,1.62,0.0493827,2,1
794,214,1.72571,0.0496689,2,0
795,191,1.44,0,1,1
796,203,1.60571,0.0409253,2,0
797,208,1.44,0,1,1
798,230,1.60571,0.0409253,2,2
799,193,1.664,0.0480769,2,2
800,239,1.84571,0.0572755,2,2
801,205,1.44,0,1,0
802,214,1.57486,0.0399129,2,2
803,211,1.48571,0.0307692,2,1
804,254,2.144,0.0932836,2,3
805,190,1.57486,0.0399129,2,0
806,211,1.44,0,1,2
807,246,1.70517,0.037868,2,1
808,165,1.56571,0.0419708,2,1
809,208,1.84571,0.0464396,2,0
810,236,1.64571,0.0520833,2,1
811,219,1.60571,0.0409253,2,1
812,306,1.64571,0.0520833,2,1
813,215,1.48571,0.0307692,2,3
814,205,1.62,0.0493827,2,0
815,213,1.57486,0.0399129,2,1
816,229,1.72571,0.0612583,2,4
817,251,1.70517,0.037868,2,5
818,178,1.664,0.0480769,2,0
819,247,1.56571,0.0419708,2,2
820,200,1.57486,0.0399129,2,2
821,230,1.72571,0.0496689,2,1
822,164,1.57486,0.0399129,2,1
823,200,1.72571,0.0496689,2,0
824,224,2.20571,0.0932642,2,2
825,204,1.96571,0.0639535,2,2
826,233,1.60571,0.0409253,2,0
827,227,1.60571,0.0409253,2,1
828,195,1.72571,0.0496689,2,0
829,222,1.57486,0.0399129,2,0
830,185,2.17143,0.0881579,2,0
831,200,1.44,0,1,0
832,180,2.17143,0.0881579,2,2
833,224,1.72571,0.0496689,2,3
834,188,1.96571,0.0639535,2,2
835,220,1.56571,0.0419708,2,2
836,217,1.57486,0.0399129,2,1
837,198,2.46,0.0894309,2,2
838,203,1.60571,0.0409253,2,1
839,239,1.57486,0.0399129,2,3
840,203,2.08571,0.069863,2,2
841,229,2.583,0.0542005,2,1
842,205,1.44,0,1,2
843,239,1.80571,0.0696203,2,0
844,184,1.72571,0.0496689,2,1
845,237,1.60571,0.0409253,2,4
846,275,1.57486,0.0399129,2,2
847,198,2.74409,0.073717,2,1
848,183,2.08571,0.069863,2,1
849,205,1.57486,0.0399129,2,0
850,220,1.64571,0.0520833,2,0
851,237,2.74409,0.073717,2,2
852,200,1.75314,0.0554107,2,0
853,201,1.57486,0.0399129,2,1
854,250,2.13486,0.0950214,2,5
855,239,1.72571,0.0496689,2,1
856,211,1.44,0,1,0
857,233,1.60571,0.0409253,2,1
858,237,2.36571,0.0869565,2,2
859,183,1.72571,0.0496689,2,1
860,212,1.57486,0.0399129,2,2
861,202,1.84571,0.0464396,2,1
862,209,1.70517,0.037868,2,2
863,214,1.64571,0.0520833,2,3
864,222,1.57486,0.0399129,2,2
865,269,1.56571,0.0419708,2,1
866,199,1.48571,0.0307692,2,3
867,244,2.08571,0.069863,2,1
868,239,1.60571,0.0409253,2,2
869,183,1.72571,0.0496689,2,1
870,216,2.144,0.0932836,2,2
871,216,2.144,0.0932836,2,2
872,208,1.60571,0.0409253,2,1
873,244,1.48571,0.0307692,2,1
874,176,1.72571,0.0496689,2,0
875,219,1.70517,0.037868,2,1
876,203,1.57486,0.0399129,2,0
877,235,1.64571,0.0520833,2,1
878,225,2.54517,0.0803763,2,4
879,222,1.44,0,1,1
880,204,1.60571,0.0409253,2,1
881,214,1.70517,0.037868,2,1
882,216,1.44,0,1,0
883,241,1.62,0.0493827,2,2
884,204,1.44,0,1,2
885,190,1.44,0,1,1
886,195,2.24571,0.0916031,2,1
887,200,1.72571,0.0612583,2,3
888,190,1.57486,0.0399129,2,0
889,212,1.72571,0.0496689,2,1
890,209,1.44,0,1,2
891,262,1.64571,0.0520833,2,1
892,219,1.57486,0.0399129,2,3
893,183,1.70517,0.037868,2,1
894,194,1.44,0,1,1
895,164,1.44,0,1,0
896,202,2.46,0.0894309,2,4
897,243,1.64571,0.0520833,2,2
898,213,1.56571,0.0419708,2,4
899,209,1.48571,0.0307692,2,0
900,198,1.84571,0.0572755,2,2
901,198,1.57486,0.0399129,2,1
902,237,1.72571,0.0496689,2,2
903,220,1.57486,0.0399129,2,0
904,207,1.60571,0.0409253,2,1
905,226,1.44,0,1,2
906,230,1.57486,0.0399129,2,2
907,206,1.56571,0.0419708,2,2
908,216,1.84571,0.0464396,2,0
909,247,1.72571,0.0496689,2,1
910,237,1.60571,0.0409253,2,1
911,209,2.32571,0.0798526,2,1
912,208,1.44,0,1,1
913,240,1.48571,0.0307692,2,1
914,192,1.84571,0.0572755,2,0
915,219,1.84571,0.0572755,2,1
916,230,1.57486,0.0399129,2,2
917,260,1.60571,0.0409253,2,1
918,218,1.56571,0.0419708,2,3
919,202,1.60571,0.0409253,2,0
920,167,1.48571,0.0307692,2,0
921,226,1.56571,0.0419708,2,3
922,220,2.74409,0.073717,2,3
923,211,1.64571,0.0520833,2,3
924,181,1.57486,0.0399129,2,1
925,177,1.44,0,1,0
926,208,2.14409,0.047706,2,0
927,216,1.60571,0.0409253,2,2
928,206,1.57486,0.0399129,2,0
929,216,1.70517,0.037868,2,2
930,189,1.48571,0.0307692,2,0
931,265,2.26517,0.0903117,2,3
932,202,1.57486,0.0399129,2,2
933,189,2.26057,0.0834176,2,1
934,233,1.56571,0.0419708,2,3
935,268,1.44,0,1,2
936,223,2.32571,0.0884521,2,0
937,254,1.60571,0.0409253,2,2
938,243,1.60571,0.0409253,2,1
939,210,1.92463,0.0433479,2,1
940,269,1.57486,0.0399129,2,1
941,219,1.56571,0.0419708,2,1
942,222,1.84571,0.0572755,2,2
943,238,1.84571,0.0464396,2,0
944,223,1.60571,0.0409253,2,1
945,245,1.72571,0.0496689,2,0
946,220,1.56571,0.0419708,2,0
947,180,1.44,0,1,1
948,208,1.56571,0.0419708,2,1
949,244,1.62,0.0493827,2,1
950,219,1.57486,0.0399129,2,1
951,222,1.60571,0.0409253,2,0
952,265,1.72571,0.0612583,2,1
953,222,2.14409,0.047706,2,3
954,231,1.57486,0.0399129,2,3
955,204,1.48571,0.0307692,2,1
956,204,1.57486,0.0399129,2,1
957,208,1.64571,0.0520833,2,0
958,223,1.84571,0.0572755,2,1
959,214,2.32571,0.0798526,2,3
960,215,1.64571,0.0520833,2,3
961,247,1.70517,0.037868,2,1
962,199,1.60571,0.0409253,2,1
963,213,1.84571,0.0572755,2,2
964,186,1.44,0,1,1
965,246,1.60571,0.0409253,2,1
966,232,1.57486,0.0399129,2,1
967,209,1.70517,0.037868,2,2
968,245,1.57486,0.0399129,2,2
969,223,1.84571,0.0464396,2,2
970,196,1.44,0,1,0
971,179,1.48571,0.0307692,2,0
972,185,1.48571,0.0307692,2,0
973,226,1.80571,0.0696203,2,4
974,194,1.48571,0.0307692,2,1
975,227,1.60571,0.0409253,2,2
976,258,1.57486,0.0399129,2,2
977,214,1.72571,0.0496689,2,2
978,267,1.72571,0.0612583,2,2
979,208,1.72571,0.0496689,2,1
980,223,1.70517,0.037868,2,1
981,198,1.84571,0.0464396,2,1
982,221,1.72571,0.0496689,2,1
983,211,1.57486,0.0399129,2,1
984,185,1.56571,0.0419708,2,1
985,186,1.70517,0.037868,2,1
986,226,1.44,0,1,0
987,197,1.60571,0.0409253,2,1
988,246,1.72571,0.0496689,2,2
989,221,1.56571,0.0419708,2,2
990,211,1.84571,0.0464396,2,0
991,218,2.823,0.0708466,2,4
992,188,1.44,0,1,1
993,205,1.60571,0.0409253,2,0
994,191,1.64571,0.0520833,2,2
995,223,1.60571,0.0409253,2,2
996,206,1.70517,0.037868,2,1
997,216,1.64571,0.0520833,2,1
998,208,1.60571,0.0409253,2,1
999,197,1.84571,0.0572755,2,2
1000,219,1.57486,0.0399129,2,0
