session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
759,187,3.70762,0.132111,4,1
760,209,3.10751,0.111636,4,1
761,212,2.49818,0.055313,3,42
762,233,3.32229,0.126747,4,7
763,247,2.31636,0.0243328,2,39
764,237,2.38909,0.0707763,4,2
765,221,3.33478,0.130198,4,11
766,207,2.61818,0.0527778,3,57
767,214,2.38909,0.0707763,4,1
768,248,2.62545,0.0934903,4,1
769,184,3.07164,0.131408,4,1
770,214,2.49382,0.0809274,4,1
771,210,2.37273,0.0475096,3,12
772,206,2.73273,0.0998004,4,3
773,257,2.65455,0.0356164,2,66
774,217,2.592,0.0925926,4,4
775,211,3.10751,0.111636,4,1
776,244,2.56727,0.0807365,4,58
777,249,2.41818,0.0571429,3,171
778,207,3.34411,0.114503,4,4
779,219,2.16,0,1,9
780,200,3.10751,0.111636,4,2
781,214,2.74364,0.0596421,3,41
782,220,2.62569,0.0781093,4,2
783,199,2.16,0,1,31
784,183,2.65273,0.10281,4,2
785,201,3.21842,0.111178,4,0
786,250,2.37273,0.0475096,3,125
787,257,2.16,0,1,32
788,199,3.27296,0.125991,4,1
789,261,2.46655,0.0545481,3,5
790,194,3.34411,0.114503,4,1
791,208,2.512,0.0636943,3,45
792,239,2.84909,0.122527,4,2
793,240,4.36871,0.137091,4,3
794,218,3.17842,0.112577,4,6
795,211,2.42909,0.0284431,2,58
796,218,2.86229,0.0842301,4,1
797,217,2.87515,0.094098,4,2
798,200,3.24569,0.118647,4,1
799,258,2.20364,0.019802,2,73
800,195,2.98909,0.0632603,3,23
801,203,2.50364,0.0653595,3,7
802,204,2.33273,0.0483242,3,66
803,211,2.52727,0.0820144,4,1
804,262,2.99455,0.0716454,3,59
805,215,3.16616,0.0961301,4,2
806,262,2.49382,0.0809274,4,6
807,254,2.41818,0.0571429,3,168
808,230,2.49382,0.0809274,4,2
809,225,2.92387,0.0832022,4,3
810,193,3.03782,0.125688,4,1
811,207,2.78836,0.113459,4,1
812,211,3.08933,0.0999335,4,1
813,243,2.77042,0.085842,4,2
814,201,2.96933,0.103972,4,1
815,195,2.84169,0.0932863,4,1
816,239,2.37273,0.0475096,3,11
817,191,2.28655,0.023855,2,7
818,207,2.96933,0.103972,4,1
819,217,2.69296,0.0862855,4,2
820,214,2.86909,0.0659062,3,21
821,210,2.42909,0.0284431,2,130
822,240,2.80387,0.0867631,4,11
823,196,2.56727,0.0807365,4,1
824,226,2.31636,0.0243328,2,255
825,205,3.10751,0.111636,4,1
826,207,2.94205,0.095666,4,1
827,199,2.54182,0.0321888,2,32
828,224,3.15684,0.112656,4,1
829,255,2.90205,0.0969846,4,1
830,218,2.68582,0.0676956,3,4
831,187,2.41818,0.0571429,3,10
832,214,3.34411,0.114503,4,1
833,214,2.62569,0.0781093,4,1
834,201,2.96933,0.103972,4,1
835,183,2.73273,0.0998004,4,1
836,198,3.11187,0.116738,4,0
837,201,2.90618,0.116366,4,1
838,201,3.84798,0.131545,4,1
839,247,2.48727,0.0833333,4,12
840,250,2.46655,0.0545481,3,3
841,229,2.33273,0.0483242,3,86
842,216,2.42909,0.0284431,2,84
843,199,3.24569,0.118647,4,1
844,190,2.65273,0.10281,4,0
845,193,2.33273,0.0483242,3,13
846,207,3.34411,0.114503,4,1
847,221,2.592,0.0925926,4,5
848,277,2.24727,0.038835,3,240
849,208,2.80387,0.0867631,4,3
850,222,3.10751,0.111636,4,5
851,202,2.9086,0.094891,4,1
852,202,2.93987,0.103158,4,1
853,207,2.53382,0.0796498,4,1
854,225,2.48727,0.0833333,4,4
855,225,2.79115,0.0969299,4,0
856,217,2.70545,0.0907258,4,3
857,214,2.82545,0.0868726,4,1
858,211,2.94205,0.095666,4,2
859,198,3.24569,0.118647,4,0
860,200,2.16,0,1,14
861,236,2.72278,0.0595647,3,2
862,247,2.33273,0.0483242,3,20
863,197,2.55455,0.0918149,4,0
864,264,2.43491,0.0537634,3,167
865,227,2.43491,0.0537634,3,75
866,226,2.54909,0.0271041,2,30
867,214,2.83091,0.109827,4,1
868,199,3.39344,0.11541,4,1
869,217,2.89309,0.120664,4,1
870,247,2.59855,0.0902603,4,1
871,233,2.66545,0.0920873,4,7
872,304,2.37273,0.0475096,3,697
873,211,2.49818,0.055313,3,41
874,202,2.56727,0.0807365,4,9
875,174,2.73273,0.0998004,4,1
876,213,3.01842,0.118545,4,4
877,219,2.52727,0.0820144,4,3
878,211,2.672,0.0898204,4,3
879,220,2.16,0,1,36
880,234,2.49382,0.0809274,4,6
881,217,3.1726,0.124819,4,3
882,231,2.28655,0.023855,2,34
883,214,2.36945,0.0276243,2,81
884,178,2.16,0,1,7
885,236,2.43491,0.0537634,3,6
886,197,3.21647,0.10548,4,1
887,200,3.34411,0.114503,4,1
888,200,3.34411,0.114503,4,1
889,208,2.16,0,1,21
890,225,2.90242,0.10261,4,2
891,203,2.82545,0.0868726,4,0
892,272,2.49382,0.0809274,4,28
893,195,2.86182,0.112452,4,0
894,246,2.79115,0.0969299,4,1
895,201,3.10751,0.111636,4,1
896,213,2.56036,0.0610709,3,9
897,199,2.31636,0.0243328,2,17
898,250,2.38909,0.0707763,4,249
899,233,2.39564,0.068306,4,36
900,240,2.48727,0.0833333,4,3
901,233,2.58364,0.0633357,3,9
902,191,3.2166,0.123111,4,4
903,232,2.62569,0.0781093,4,2
904,181,3.10751,0.111636,4,2
905,207,3.24375,0.113001,4,1
906,209,3.10751,0.111636,4,1
907,241,2.27636,0.0247604,2,65
908,211,2.74909,0.0687831,3,25
909,216,2.16,0,1,9
910,215,2.48727,0.0833333,4,2
911,199,2.54182,0.0321888,2,34
912,204,2.89273,0.0804525,3,5
913,230,2.48727,0.0833333,4,3
914,276,2.63224,0.0758429,4,9
915,242,2.89964,0.11851,4,19
916,231,2.39564,0.068306,4,4
917,206,3.61222,0.112346,4,2
918,200,2.34109,0.0465983,3,12
919,231,3.01842,0.118545,4,1
920,206,3.00909,0.116012,4,1
921,251,2.49382,0.0809274,4,2
922,232,2.33273,0.0483242,3,22
923,195,2.42182,0.0337838,2,22
924,224,3.11187,0.116738,4,1
925,244,2.62569,0.0781093,4,1
926,240,2.69018,0.103406,4,3
927,211,3.20593,0.107528,4,2
928,210,2.89309,0.120664,4,4
929,204,3.00715,0.10992,4,2
930,221,2.48727,0.0833333,4,3
931,258,2.41818,0.0571429,3,98
932,263,2.50364,0.0653595,3,32
933,197,3.4766,0.113904,4,1
934,251,2.58545,0.0949367,4,6
935,212,3.04047,0.0918517,4,1
936,257,2.49382,0.0809274,4,65
937,241,2.52727,0.0820144,4,2
938,216,2.72278,0.0595647,3,1
939,224,2.82205,0.0997339,4,1
940,191,3.10751,0.111636,4,3
941,205,3.10751,0.111636,4,2
942,210,3.08933,0.0999335,4,2
943,241,2.62569,0.0781093,4,1
944,217,2.28655,0.023855,2,31
945,203,2.87055,0.0886749,3,12
946,228,2.80387,0.0867631,4,5
947,213,3.4766,0.113904,4,5
948,230,2.37273,0.0475096,3,20
949,207,2.50364,0.0653595,3,18
950,203,2.592,0.0925926,4,2
951,216,2.28655,0.023855,2,322
952,198,3.10751,0.111636,4,4
953,226,2.96933,0.103972,4,3
954,192,2.33273,0.0483242,3,22
955,194,2.74364,0.0596421,3,33
956,203,2.31636,0.0243328,2,53
957,224,2.92945,0.124752,4,2
958,180,3.11805,0.109509,4,1
959,249,2.82205,0.0997339,4,5
960,229,2.90205,0.0969846,4,4
961,215,2.62364,0.0623701,3,7
962,254,2.49382,0.0809274,4,2
963,195,3.04024,0.105135,4,1
964,224,2.52751,0.066037,4,1
965,229,2.94218,0.114943,4,2
966,232,3.61115,0.14138,4,1
967,261,2.34109,0.0465983,3,20
968,203,3.00715,0.10992,4,1
969,232,2.712,0.0589971,3,6
970,256,2.68364,0.105691,4,23
971,231,2.96545,0.0895156,3,12
972,213,2.49818,0.055313,3,24
973,207,3.24569,0.118647,4,0
974,214,2.33273,0.0483242,3,145
975,229,3.08933,0.0999335,4,4
976,208,2.52727,0.0820144,4,2
977,238,2.63224,0.0758429,4,0
978,203,3.10751,0.111636,4,2
979,251,2.41818,0.0571429,3,207
980,209,2.37273,0.0475096,3,63
981,206,3.11187,0.116738,4,1
982,203,3.27296,0.125991,4,1
983,190,3.10751,0.111636,4,0
984,281,2.33273,0.0483242,3,126
985,231,2.62569,0.0781093,4,3
986,258,2.62364,0.0623701,3,240
987,219,2.80387,0.0867631,4,4
988,212,2.41818,0.0571429,3,29
989,205,2.90182,0.110902,4,2
990,212,2.62569,0.0781093,4,4
991,224,3.33842,0.107182,4,2
992,204,3.11187,0.116738,4,1
993,228,2.48727,0.0833333,4,3
994,179,3.07818,0.129356,4,3
995,221,2.42909,0.0284431,2,149
996,202,3.11187,0.116738,4,1
997,212,2.73042,0.0870995,4,0
998,216,3.24569,0.118647,4,0
999,224,2.49382,0.0809274,4,4
1000,202,2.65927,0.100506,4,1
