session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
748,251,2.24727,0.038835,3,5
749,241,2.59733,0.0526415,3,1
750,213,2.49818,0.055313,3,3
751,229,2.37273,0.0475096,3,2
752,299,2.24727,0.038835,3,6
753,213,2.66909,0.0708447,3,4
754,246,2.16,0,1,10
755,257,2.16,0,1,8
756,213,2.47636,0.0631424,3,2
757,208,2.28655,0.023855,2,3
758,215,2.47187,0.0450156,3,2
759,234,3.71525,0.101596,3,6
760,211,2.74364,0.0596421,3,2
761,212,2.49818,0.055313,3,2
762,235,2.86909,0.0659062,3,4
763,247,2.31636,0.0243328,2,3
764,254,2.58909,0.0730337,3,4
765,221,3.35005,0.0864029,3,1
766,207,2.61818,0.0527778,3,2
767,221,2.37273,0.0475096,3,2
768,251,2.62364,0.0623701,3,2
769,193,2.60582,0.0697739,3,2
770,218,2.28655,0.023855,2,5
771,210,2.37273,0.0475096,3,5
772,209,3.03636,0.091018,3,1
773,257,2.65455,0.0356164,2,6
774,230,2.62364,0.0623701,3,4
775,227,2.97369,0.0716587,3,2
776,244,2.62364,0.0623701,3,2
777,249,2.41818,0.0571429,3,7
778,223,2.62364,0.0623701,3,7
779,219,2.16,0,1,2
780,203,2.34109,0.0465983,3,6
781,214,2.74364,0.0596421,3,2
782,232,2.72278,0.0595647,3,2
783,199,2.16,0,1,13
784,192,2.41818,0.0571429,3,3
785,202,3,0.08,3,1
786,250,2.37273,0.0475096,3,9
787,257,2.16,0,1,6
788,200,2.86909,0.0659062,3,2
789,261,2.46655,0.0545481,3,1
790,201,2.42909,0.0284431,2,14
791,208,2.512,0.0636943,3,5
792,247,2.41818,0.0571429,3,2
793,245,2.28655,0.023855,2,6
794,230,2.45818,0.056213,3,4
795,211,2.42909,0.0284431,2,5
796,231,2.54364,0.0643317,3,4
797,222,2.47187,0.0450156,3,2
798,215,2.33273,0.0483242,3,4
799,258,2.20364,0.019802,2,15
800,195,2.98909,0.0632603,3,1
801,203,2.50364,0.0653595,3,1
802,204,2.33273,0.0483242,3,3
803,214,2.76727,0.0749014,3,1
804,262,2.99455,0.0716454,3,3
805,223,2.58909,0.0730337,3,1
806,262,2.512,0.0636943,3,1
807,254,2.41818,0.0571429,3,6
808,231,2.33273,0.0483242,3,4
809,229,2.27636,0.0247604,2,9
810,200,2.99891,0.0836668,3,3
811,215,2.50364,0.0653595,3,2
812,224,2.31636,0.0243328,2,10
813,251,2.65951,0.0582473,3,3
814,221,2.47187,0.0450156,3,4
815,195,2.84715,0.0697349,3,1
816,239,2.37273,0.0475096,3,1
817,191,2.28655,0.023855,2,1
818,212,2.47187,0.0450156,3,2
819,230,2.47187,0.0450156,3,4
820,214,2.86909,0.0659062,3,3
821,210,2.42909,0.0284431,2,11
822,250,3.07284,0.0688733,3,5
823,198,2.42909,0.0284431,2,2
824,226,2.31636,0.0243328,2,16
825,218,2.47187,0.0450156,3,2
826,211,2.50364,0.0653595,3,2
827,199,2.54182,0.0321888,2,4
828,247,3.03829,0.0780343,3,4
829,263,2.66909,0.0708447,3,3
830,218,2.68582,0.0676956,3,1
831,187,2.41818,0.0571429,3,3
832,231,2.41818,0.0571429,3,14
833,230,2.45818,0.056213,3,4
834,209,2.84824,0.0658781,3,3
835,187,2.37273,0.0475096,3,2
836,223,2.59745,0.0713986,3,3
837,204,3.03478,0.0798021,3,1
838,206,3.19829,0.0741305,3,2
839,249,2.41624,0.023026,2,5
840,250,2.46655,0.0545481,3,1
841,229,2.33273,0.0483242,3,5
842,216,2.42909,0.0284431,2,8
843,208,3.09915,0.0769714,3,2
844,198,2.20364,0.019802,2,5
845,193,2.33273,0.0483242,3,0
846,212,2.42182,0.0337838,2,14
847,227,2.512,0.0636943,3,2
848,277,2.24727,0.038835,3,16
849,220,2.47187,0.0450156,3,3
850,227,2.31636,0.0243328,2,18
851,205,2.592,0.0617284,3,1
852,214,2.60582,0.0697739,3,2
853,209,2.34109,0.0465983,3,2
854,230,2.41818,0.0571429,3,3
855,232,2.39091,0.0547529,3,1
856,224,2.62364,0.0623701,3,2
857,220,2.37273,0.0475096,3,2
858,213,2.84824,0.0658781,3,2
859,211,3.09915,0.0769714,3,2
860,200,2.16,0,1,4
861,236,2.72278,0.0595647,3,1
862,247,2.33273,0.0483242,3,0
863,198,2.33273,0.0483242,3,1
864,264,2.43491,0.0537634,3,6
865,227,2.43491,0.0537634,3,2
866,226,2.54909,0.0271041,2,3
867,219,2.76727,0.0749014,3,1
868,210,3.31658,0.0706094,3,2
869,235,2.69127,0.0770166,3,4
870,266,2.43491,0.0537634,3,13
871,238,2.62364,0.0623701,3,5
872,304,2.37273,0.0475096,3,25
873,211,2.49818,0.055313,3,4
874,203,2.49818,0.055313,3,1
875,180,2.37273,0.0475096,3,1
876,235,2.33273,0.0483242,3,9
877,221,2.41818,0.0571429,3,3
878,214,2.592,0.0617284,3,2
879,220,2.16,0,1,18
880,241,2.42655,0.0554473,3,3
881,228,2.41818,0.0571429,3,6
882,231,2.28655,0.023855,2,5
883,214,2.36945,0.0276243,2,11
884,178,2.16,0,1,4
885,236,2.43491,0.0537634,3,2
886,205,3.07175,0.0724492,3,1
887,206,2.62364,0.0623701,3,2
888,212,3.19829,0.0741305,3,3
889,208,2.16,0,1,8
890,252,2.65951,0.0582473,3,5
891,208,2.74364,0.0596421,3,2
892,277,2.46655,0.0545481,3,11
893,202,2.87455,0.0746363,3,1
894,248,2.55733,0.0534649,3,1
895,217,2.97793,0.067405,3,3
896,213,2.56036,0.0610709,3,2
897,199,2.31636,0.0243328,2,2
898,250,2.41818,0.0571429,3,8
899,233,2.43491,0.0537634,3,1
900,250,2.41818,0.0571429,3,2
901,233,2.58364,0.0633357,3,1
902,195,3.19829,0.0741305,3,3
903,236,2.31636,0.0243328,2,11
904,195,2.89273,0.0804525,3,4
905,218,2.58364,0.0633357,3,2
906,210,2.97369,0.0716587,3,1
907,241,2.27636,0.0247604,2,13
908,211,2.74909,0.0687831,3,4
909,216,2.16,0,1,4
910,221,2.72278,0.0595647,3,2
911,199,2.54182,0.0321888,2,4
912,204,2.89273,0.0804525,3,0
913,234,2.41818,0.0571429,3,2
914,281,2.41624,0.023026,2,22
915,242,3.152,0.101523,3,1
916,237,2.37273,0.0475096,3,1
917,224,2.41818,0.0571429,3,6
918,200,2.34109,0.0465983,3,2
919,249,3.65187,0.107143,3,9
920,208,2.89273,0.0804525,3,1
921,254,2.59745,0.0713986,3,2
922,232,2.33273,0.0483242,3,0
923,195,2.42182,0.0337838,2,3
924,234,2.16,0,1,9
925,245,2.41818,0.0571429,3,0
926,243,2.59745,0.0713986,3,1
927,222,2.34909,0.0294118,2,10
928,215,2.74909,0.0687831,3,3
929,209,2.33273,0.0483242,3,5
930,222,2.33273,0.0483242,3,2
931,258,2.41818,0.0571429,3,2
932,263,2.50364,0.0653595,3,1
933,200,2.97369,0.0716587,3,1
934,252,2.41818,0.0571429,3,1
935,232,2.54364,0.0643317,3,4
936,257,2.512,0.0636943,3,2
937,250,2.45818,0.056213,3,2
938,216,2.72278,0.0595647,3,1
939,227,2.41818,0.0571429,3,2
940,214,2.56182,0.0709723,3,5
941,213,2.34909,0.0294118,2,11
942,212,2.84278,0.0570504,3,4
943,244,2.41818,0.0571429,3,2
944,217,2.28655,0.023855,2,2
945,203,2.87055,0.0886749,3,1
946,240,2.49818,0.055313,3,3
947,221,2.97369,0.0716587,3,2
948,230,2.37273,0.0475096,3,1
949,207,2.50364,0.0653595,3,1
950,210,2.41818,0.0571429,3,3
951,216,2.28655,0.023855,2,26
952,203,2.62364,0.0623701,3,5
953,236,2.61551,0.0592271,3,2
954,192,2.33273,0.0483242,3,1
955,194,2.74364,0.0596421,3,0
956,203,2.31636,0.0243328,2,7
957,227,2.42655,0.0554473,3,2
958,187,2.90509,0.0788584,3,2
959,266,2.72824,0.0687757,3,4
960,240,2.33273,0.0483242,3,5
961,215,2.62364,0.0623701,3,1
962,257,2.34109,0.0465983,3,1
963,206,2.79455,0.0767729,3,2
964,231,2.47187,0.0450156,3,1
965,233,2.592,0.0617284,3,1
966,235,3.32375,0.0789908,3,2
967,261,2.34109,0.0465983,3,2
968,209,2.65418,0.0671325,3,3
969,232,2.712,0.0589971,3,0
970,256,2.76,0.0869565,3,1
971,231,2.96545,0.0895156,3,1
972,213,2.49818,0.055313,3,2
973,235,2.33273,0.0483242,3,4
974,214,2.33273,0.0483242,3,5
975,233,2.84278,0.0570504,3,2
976,212,2.45818,0.056213,3,1
977,243,2.84824,0.0658781,3,1
978,209,2.70364,0.0605245,3,3
979,251,2.41818,0.0571429,3,10
980,209,2.37273,0.0475096,3,2
981,216,2.86909,0.0659062,3,3
982,209,2.34909,0.0294118,2,8
983,216,2.47187,0.0450156,3,3
984,281,2.33273,0.0483242,3,5
985,239,2.33273,0.0483242,3,3
986,258,2.62364,0.0623701,3,17
987,225,2.72278,0.0595647,3,3
988,212,2.41818,0.0571429,3,2
989,221,2.62364,0.0623701,3,3
990,222,2.41818,0.0571429,3,2
991,227,2.84824,0.0658781,3,6
992,218,2.41818,0.0571429,3,2
993,230,2.33273,0.0483242,3,2
994,183,2.816,0.0852273,3,1
995,221,2.42909,0.0284431,2,13
996,236,3.4286,0.111999,3,5
997,218,2.79029,0.0562991,3,2
998,230,2.47187,0.0450156,3,3
999,226,2.28655,0.023855,2,7
1000,219,2.49818,0.055313,3,4
