session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
776,238,2.06974,0.120374,3,0
777,211,1.57486,0.0399129,2,0
778,176,1.44,0,1,1
779,185,1.93143,0.130178,3,1
780,242,2.65326,0.117161,3,0
781,159,1.93143,0.130178,3,1
782,226,2.12,0.132075,3,2
783,204,1.63143,0.0805604,3,0
784,223,1.63771,0.076762,3,1
785,198,1.83143,0.115445,3,1
786,202,2.03771,0.100953,3,0
787,224,1.63143,0.0805604,3,1
788,219,2.28806,0.107889,3,0
789,282,1.48571,0.0307692,2,1
790,176,2.26,0.141593,3,1
791,182,1.93143,0.0887574,3,1
792,200,1.44,0,1,1
793,203,1.8,0.111111,3,0
794,214,1.72571,0.0496689,2,1
795,191,1.44,0,1,3
796,203,1.60571,0.0409253,2,1
797,203,1.73771,0.0953634,3,1
798,210,2.42806,0.118143,3,0
799,175,2.01886,0.130201,3,1
800,218,2.044,0.136986,3,1
801,201,1.63143,0.0805604,3,0
802,211,1.76974,0.0729727,3,2
803,211,1.48571,0.0307692,2,2
804,239,2.464,0.162338,3,3
805,190,1.57486,0.0399129,2,1
806,201,1.93831,0.102003,3,2
807,239,2.04974,0.102034,3,1
808,153,1.63143,0.0805604,3,0
809,203,2.1,0.114286,3,1
810,235,1.73143,0.0990099,3,1
811,219,1.60571,0.0409253,2,2
812,286,1.73143,0.0990099,3,0
813,200,1.63143,0.0805604,3,2
814,205,1.62,0.0493827,2,1
815,206,1.98231,0.0997391,3,1
816,194,1.83143,0.115445,3,2
817,229,1.76974,0.0729727,3,1
818,175,1.77771,0.0932176,3,0
819,240,1.63143,0.0805604,3,2
820,187,1.90974,0.0885684,3,1
821,221,1.81143,0.0946372,3,0
822,164,1.57486,0.0399129,2,1
823,200,1.67143,0.0786325,3,1
824,206,1.73143,0.0990099,3,1
825,178,1.73143,0.0990099,3,1
826,233,1.60571,0.0409253,2,0
827,218,1.77771,0.0932176,3,0
828,195,1.67143,0.0786325,3,1
829,222,1.57486,0.0399129,2,0
830,183,2.42514,0.172008,3,0
831,200,1.44,0,1,0
832,150,2.54514,0.163898,3,0
833,202,2.17663,0.108162,3,1
834,187,2.12,0.132075,3,1
835,211,1.63143,0.0805604,3,3
836,217,1.57486,0.0399129,2,1
837,196,1.81143,0.0946372,3,2
838,199,1.67143,0.0786325,3,1
839,194,2.18974,0.113777,3,0
840,187,2.15143,0.135458,3,1
841,208,1.63143,0.0805604,3,0
842,182,1.63143,0.0805604,3,0
843,235,1.93143,0.130178,3,1
844,170,2.04974,0.102034,3,1
845,208,3.07326,0.140196,3,1
846,254,2.03771,0.140213,3,1
847,196,2.70806,0.135469,3,0
848,179,2.15143,0.135458,3,1
849,205,1.57486,0.0399129,2,1
850,214,1.73143,0.0990099,3,0
851,218,2.66637,0.121728,3,0
852,188,1.884,0.106157,3,0
853,190,1.63143,0.0805604,3,0
854,217,2.62063,0.150891,3,3
855,239,1.72571,0.0496689,2,2
856,210,1.8,0.111111,3,0
857,229,2.21143,0.113695,3,0
858,222,2.43143,0.152761,3,2
859,178,1.77771,0.0932176,3,0
860,188,2.03143,0.14346,3,1
861,192,1.98,0.121212,3,0
862,204,1.76974,0.0729727,3,1
863,170,1.83143,0.115445,3,0
864,200,1.9,0.126316,3,1
865,263,1.63143,0.0805604,3,0
866,170,1.93143,0.130178,3,1
867,244,2.07143,0.14069,3,2
868,228,1.81143,0.0946372,3,1
869,183,1.72571,0.0496689,2,0
870,196,2.57886,0.163971,3,2
871,200,2.13771,0.152366,3,1
872,195,2.07143,0.102069,3,0
873,238,1.87603,0.0871141,3,0
874,171,1.77771,0.0932176,3,0
875,219,1.70517,0.037868,2,1
876,203,1.57486,0.0399129,2,1
877,223,2.47029,0.159611,3,0
878,205,2.044,0.136986,3,3
879,222,1.44,0,1,2
880,196,1.84,0.108696,3,0
881,188,2.04974,0.102034,3,1
882,216,1.44,0,1,1
883,217,2.18974,0.113777,3,2
884,186,1.63143,0.0805604,3,1
885,190,1.44,0,1,2
886,195,2.24571,0.0916031,2,1
887,156,2.17663,0.108162,3,1
888,190,1.57486,0.0399129,2,0
889,210,1.83771,0.11194,3,2
890,209,1.44,0,1,3
891,261,1.73143,0.0990099,3,0
892,204,1.91771,0.107271,3,1
893,180,1.76974,0.0729727,3,1
894,186,1.98,0.121212,3,0
895,162,1.67143,0.0786325,3,0
896,177,1.93143,0.130178,3,1
897,230,1.73143,0.0990099,3,1
898,170,1.93143,0.130178,3,0
899,209,1.48571,0.0307692,2,0
900,185,2.04974,0.102034,3,1
901,191,1.73771,0.0953634,3,0
902,225,1.91143,0.110613,3,1
903,220,1.57486,0.0399129,2,0
904,196,1.63143,0.0805604,3,1
905,214,2.17663,0.108162,3,1
906,216,1.93831,0.102003,3,1
907,188,1.73143,0.0990099,3,1
908,211,2.21143,0.113695,3,1
909,236,2.18974,0.113777,3,2
910,232,1.77143,0.0967742,3,1
911,209,2.23143,0.130602,3,1
912,208,1.44,0,1,0
913,224,1.63771,0.076762,3,0
914,190,1.93143,0.0887574,3,1
915,213,1.96974,0.106178,3,1
916,217,1.63771,0.076762,3,1
917,260,1.60571,0.0409253,2,3
918,205,2.22063,0.106019,3,2
919,193,2.07143,0.102069,3,0
920,167,1.48571,0.0307692,2,1
921,208,1.76974,0.0729727,3,1
922,198,2.32974,0.124109,3,1
923,190,1.73143,0.0990099,3,6
924,174,1.744,0.0917431,3,0
925,177,1.44,0,1,0
926,198,2.24637,0.0910675,3,0
927,211,1.81143,0.0946372,3,2
928,206,1.57486,0.0399129,2,0
929,208,1.76974,0.0729727,3,1
930,189,1.48571,0.0307692,2,1
931,251,2.89097,0.137176,3,1
932,187,2.01886,0.130201,3,1
933,186,2.13029,0.128755,3,0
934,222,1.76974,0.0729727,3,2
935,268,1.44,0,1,3
936,223,2.11143,0.138024,3,1
937,232,2.18974,0.113777,3,1
938,243,1.60571,0.0409253,2,3
939,200,2.04974,0.102034,3,0
940,256,1.63771,0.076762,3,0
941,214,1.63143,0.0805604,3,0
942,215,1.95143,0.108346,3,2
943,238,1.84571,0.0464396,2,1
944,222,1.76974,0.0729727,3,1
945,245,1.72571,0.0496689,2,1
946,216,1.63143,0.0805604,3,0
947,180,1.44,0,1,1
948,205,1.63143,0.0805604,3,1
949,239,2.1,0.114286,3,1
950,214,1.73143,0.0990099,3,1
951,222,1.60571,0.0409253,2,0
952,256,2.23143,0.130602,3,0
953,192,1.98231,0.0997391,3,1
954,218,2.27029,0.138434,3,4
955,198,1.93143,0.0887574,3,1
956,204,1.57486,0.0399129,2,2
957,208,1.64571,0.0520833,2,1
958,206,2.0886,0.111079,3,1
959,191,1.93143,0.130178,3,1
960,203,1.73143,0.0990099,3,1
961,233,1.76974,0.0729727,3,0
962,196,1.8,0.111111,3,1
963,198,2.17663,0.108162,3,1
964,185,2.01886,0.130201,3,0
965,246,1.60571,0.0409253,2,1
966,222,2.32974,0.124109,3,1
967,180,2.04974,0.102034,3,0
968,226,1.63771,0.076762,3,1
969,213,2.18974,0.113777,3,2
970,196,1.44,0,1,0
971,179,1.48571,0.0307692,2,1
972,185,1.48571,0.0307692,2,1
973,201,1.73143,0.0990099,3,1
974,189,1.93143,0.0887574,3,0
975,197,1.98,0.121212,3,0
976,239,2.0886,0.111079,3,2
977,204,1.81143,0.0946372,3,2
978,257,1.73143,0.0990099,3,1
979,203,1.73143,0.0990099,3,1
980,211,1.76974,0.0729727,3,1
981,196,1.93143,0.0887574,3,0
982,221,1.72571,0.0496689,2,1
983,211,1.57486,0.0399129,2,1
984,185,1.56571,0.0419708,2,1
985,178,1.73143,0.0990099,3,1
986,225,1.63143,0.0805604,3,1
987,182,1.67143,0.0786325,3,0
988,222,1.93831,0.102003,3,1
989,209,1.76974,0.0729727,3,2
990,211,1.84571,0.0464396,2,1
991,179,2.03143,0.14346,3,1
992,188,1.44,0,1,1
993,205,1.60571,0.0409253,2,0
994,175,2.6,0.169231,3,1
995,211,1.95143,0.108346,3,1
996,194,2.03143,0.104079,3,1
997,205,2.04974,0.102034,3,1
998,193,1.81143,0.0946372,3,1
999,154,2.04974,0.102034,3,0
1000,210,1.67143,0.0786325,3,1
