session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
197,1.19298,3.08364,0.182783,6,0
198,1.18261,3.04109,0.167404,6,0
199,1.08639,3.04727,0.159905,5,0
200,1.18697,2.87091,0.108296,4,0
201,1.10227,3.01091,0.149758,5,0
202,1.15303,3.10291,0.196883,7,0
203,1.18112,3.04727,0.159905,5,0
204,1.22059,2.85818,0.132316,5,0
205,1.18841,3.08364,0.182783,6,0
206,1.18644,2.97091,0.151775,5,0
207,1.26667,3.14182,0.197917,7,0
208,1.31283,3.00727,0.162031,5,0
209,1.19274,2.97091,0.151775,5,0
210,1.18182,3.07818,0.16834,6,0
211,1.17143,2.93455,0.141264,5,0
212,1.18207,2.93091,0.153846,5,0
213,1.2042,3.03818,0.170557,6,0
214,1.19512,3.12364,0.180442,6,0
215,1.15909,2.93927,0.138562,5,0
216,1.24274,2.95273,0.160099,6,0
217,1.23123,2.99818,0.172832,6,0
218,1.04054,3.03818,0.170557,6,0
219,1.06733,3.08364,0.182783,6,0
220,1.06117,3.01091,0.149758,5,0
221,1.20334,2.76364,0.102632,4,0
222,1.17196,3.08364,0.182783,6,0
223,1.18283,3.08364,0.169811,5,0
224,1.17052,2.90291,0.127772,5,0
225,1.15978,3.04109,0.167404,6,0
226,1.16185,3.08364,0.182783,6,0
227,1.05466,2.84364,0.0997442,4,0
228,1.25956,2.85818,0.132316,5,0
229,1.26857,2.85818,0.132316,5,0
230,1.08579,2.97455,0.139364,5,0
231,1.18644,3.08655,0.179665,6,0
232,1.19767,2.88545,0.126654,4,0
233,1.03797,3.19636,0.211604,7,0
234,1.19527,3.08364,0.182783,6,0
235,1.20804,3.08364,0.182783,6,0
236,1.26453,3.08364,0.182783,6,0
237,1.30105,2.95273,0.160099,6,0
238,1.14646,2.97091,0.151775,5,0
239,1.14595,3.16909,0.192197,6,0
240,1.17886,3.01091,0.149758,5,0
241,1.18563,3.07818,0.16834,6,0
242,1.20497,2.93455,0.141264,5,0
243,1.21226,2.85818,0.132316,5,0
244,1.29091,2.81818,0.134194,5,0
245,1.1994,2.89818,0.116688,4,0
246,1.15364,3.08364,0.182783,6,0
247,1.16992,2.93564,0.151121,5,0
248,1.22609,2.93091,0.153846,5,0
249,1.25532,2.85818,0.132316,5,0
250,1.20519,2.97091,0.151775,5,0
251,1.14604,3.08655,0.179665,6,0
252,1.20941,2.97091,0.151775,5,0
253,1.25575,2.93091,0.153846,5,0
254,1.06076,3.16909,0.192197,6,0
255,1.22414,2.89455,0.143216,5,0
256,1.18006,2.85818,0.132316,5,0
257,1.21703,2.87091,0.108296,4,0
258,1.19591,3.08364,0.182783,6,0
259,1.18182,2.97455,0.139364,5,0
260,1.18911,3.08364,0.182783,6,0
261,1.17291,2.89455,0.143216,5,0
262,1.18911,3.04727,0.159905,5,0
263,1.12707,3.12364,0.180442,6,0
264,1.21037,3.04364,0.185185,6,0
265,1.21981,2.88545,0.126654,4,0
266,1.18519,2.89818,0.116688,4,0
267,1.18935,3.08364,0.182783,6,0
268,1.26611,3.03818,0.170557,6,0
269,1.15512,2.96109,0.171927,6,0
270,1.17771,2.99818,0.172832,6,0
271,1.12594,3.08655,0.179665,6,0
272,1.19668,3.08364,0.182783,6,0
273,1.23944,2.99818,0.172832,6,0
274,1.20497,2.89818,0.116688,4,0
