session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
216,1.22841,3.33273,0.225859,7,0
217,1.20061,3.37273,0.223181,7,0
218,1.31536,3.19636,0.211604,7,0
219,1.21221,3.27818,0.212978,7,0
220,1.26087,3.14182,0.197917,7,0
221,1.31143,3.37273,0.223181,7,0
222,1.21429,3.19636,0.211604,7,0
223,1.38056,3.14182,0.197917,7,0
224,1.18156,3.27818,0.212978,7,0
225,1.33962,3.37273,0.223181,7,0
226,1.09114,3.19636,0.211604,7,0
227,1.30027,3.27818,0.212978,7,0
228,1.20294,3.33273,0.225859,7,0
229,1.26498,3.50909,0.236269,7,0
230,1.18407,3.50909,0.236269,7,0
231,1.14096,3.33273,0.225859,7,0
232,1.16981,3.10182,0.200469,7,0
233,1.18644,3.33273,0.225859,7,0
234,1.20113,3.27818,0.212978,7,0
235,1.06683,3.14182,0.197917,7,0
236,1.3125,3.27818,0.212978,7,0
237,1.21226,3.50909,0.236269,7,0
238,1.21791,3.33273,0.225859,7,0
239,1.18911,3.37273,0.223181,7,0
240,1.19298,3.27818,0.212978,7,0
241,1.19677,3.33273,0.225859,7,0
242,1.37356,3.50909,0.236269,7,0
243,1.27877,3.33273,0.225859,7,0
244,1.07557,3.37273,0.223181,7,0
245,1.17367,3.50909,0.236269,7,0
246,1.18006,3.10182,0.200469,7,0
247,1.16242,3.14182,0.197917,7,0
248,1.24773,3.27818,0.212978,7,0
249,1.38253,3.33273,0.225859,7,0
250,1.30548,3.50909,0.236269,7,0
251,1.20944,3.27818,0.212978,7,0
252,1.26757,3.37273,0.223181,7,0
253,1.17568,3.50909,0.236269,7,0
254,1.25595,3.37273,0.223181,7,0
255,1.33244,3.50909,0.236269,7,0
256,1.3586,3.37273,0.223181,7,0
257,1.31143,3.33273,0.225859,7,0
258,1.31933,3.10182,0.200469,7,0
259,1.07872,3.37273,0.223181,7,0
260,1.21951,3.33273,0.225859,7,0
261,1.15517,3.27818,0.212978,7,0
262,1.33908,3.19636,0.211604,7,0
263,1.21818,3.27818,0.212978,7,0
264,1.29086,3.14182,0.197917,7,0
265,1.30532,3.33273,0.225859,7,0
266,1.36283,3.33273,0.225859,7,0
267,1.13555,3.50909,0.236269,7,0
268,1.28841,3.50909,0.236269,7,0
269,1.21037,3.27818,0.212978,7,0
270,1.29787,3.10182,0.200469,7,0
271,1.20497,3.37273,0.223181,7,0
272,1.37535,3.33273,0.225859,7,0
273,1.22286,3.19636,0.211604,7,0
274,1.13874,3.33273,0.225859,7,0
275,1.08639,3.37273,0.223181,7,0
276,1.24377,3.27818,0.212978,7,0
277,1.14205,3.27818,0.212978,7,0
278,1.27532,3.50909,0.236269,7,0
279,1.36538,3.50909,0.236269,7,0
280,1.21598,3.10182,0.200469,7,0
281,1.31897,3.33273,0.225859,7,0
282,1.19941,3.10182,0.200469,7,1
283,1.29375,3.37273,0.223181,7,0
284,1.21037,3.37273,0.223181,7,0
285,1.24484,3.33273,0.225859,7,0
286,1.19499,3.37273,0.223181,7,0
287,1.07513,3.37273,0.223181,7,0
288,1.20497,3.10182,0.200469,7,0
289,1.13559,3.27818,0.212978,7,0
290,1.35398,3.33273,0.225859,7,0
291,1.22388,3.50909,0.236269,7,0
292,1.30831,3.37273,0.223181,7,0
293,1.27083,3.50909,0.236269,7,0
294,1.15989,3.27818,0.212978,7,0
295,1.20238,3.27818,0.212978,7,0
296,1.20588,3.37273,0.223181,7,0
297,1.25223,3.19636,0.211604,7,0
298,1.18592,3.19636,0.211604,7,0
299,1.30831,3.50909,0.236269,7,0
300,1.31234,3.50909,0.236269,7,0
301,1.25945,3.50909,0.236269,7,0
302,1.22338,3.33273,0.225859,7,0
303,1.19274,3.33273,0.225859,7,0
304,1.2209,3.33273,0.225859,7,0
305,1.18293,3.37273,0.223181,7,0
306,1.37363,3.33273,0.225859,7,0
307,1.3489,3.27818,0.212978,7,0
308,1.28308,3.33273,0.225859,7,0
309,1.27749,3.27818,0.212978,7,0
310,1.3343,3.27818,0.212978,7,0
311,1.20106,3.50909,0.236269,7,0
312,1.2145,3.37273,0.223181,7,0
313,1.25507,3.50909,0.236269,7,0
314,1.19941,3.27818,0.212978,7,0
315,1.1994,3.27818,0.212978,7,0
316,1.33962,3.27818,0.212978,7,0
317,1.1916,3.10182,0.200469,7,0
318,1.19048,3.50909,0.236269,7,0
319,1.31536,3.50909,0.236269,7,0
320,1.19186,3.37273,0.223181,7,0
321,1.23392,3.50909,0.236269,7,0
322,1.21239,3.50909,0.236269,7,0
323,1.34571,3.27818,0.212978,7,0
324,1.13766,3.50909,0.236269,7,0
325,1.28647,3.27818,0.212978,7,0
326,1.21791,3.37273,0.223181,7,0
327,1.21226,3.37273,0.223181,7,0
328,1.21221,3.50909,0.236269,7,0
329,1.31283,3.33273,0.225859,7,0
330,1.40176,3.27818,0.212978,7,0
331,1.31234,3.33273,0.225859,7,0
332,1.38671,3.33273,0.225859,7,0
333,1.35465,3.14182,0.197917,7,0
334,1.25378,3.50909,0.236269,7,0
335,1.37853,3.33273,0.225859,7,0
336,1.19061,3.33273,0.225859,7,0
337,1.36389,3.33273,0.225859,7,0
338,1.36695,3.33273,0.225859,7,0
339,1.21108,3.50909,0.236269,7,0
340,1.20804,3.33273,0.225859,7,0
341,1.21226,3.37273,0.223181,7,0
342,1.20528,3.27818,0.212978,7,0
343,1.24855,3.50909,0.236269,7,0
344,1.19274,3.33273,0.225859,7,0
345,1.27877,3.50909,0.236269,7,0
346,1.30831,3.50909,0.236269,7,0
347,1.28495,3.50909,0.236269,7,0
348,1.21037,3.50909,0.236269,7,0
349,1.19062,3.27818,0.212978,7,0
350,1.18681,3.19636,0.211604,7,0
351,1.40845,3.50909,0.236269,7,0
352,1.34324,3.33273,0.225859,7,0
353,1.19288,3.37273,0.223181,7,0
354,1.22251,3.33273,0.225859,7,0
355,1.3168,3.50909,0.236269,7,0
356,1.28424,3.27818,0.212978,7,0
357,1.20402,3.10182,0.200469,7,0
358,1.31635,3.19636,0.211604,7,0
359,1.19061,3.37273,0.223181,7,0
360,1.18,3.14182,0.197917,7,0
361,1.20519,3.37273,0.223181,7,0
362,1.19767,3.50909,0.236269,7,0
363,1.184,3.33273,0.225859,7,0
364,1.33239,3.37273,0.223181,7,0
365,1.17367,3.37273,0.223181,7,0
366,1.21429,3.37273,0.223181,7,0
367,1.1355,3.19636,0.211604,7,0
368,1.21849,3.50909,0.236269,7,0
369,1.1976,3.37273,0.223181,7,0
370,1.36612,3.50909,0.236269,7,0
371,1.20941,3.19636,0.211604,7,0
372,1.19941,3.33273,0.225859,7,0
373,1.13874,3.50909,0.236269,7,0
374,1.37356,3.33273,0.225859,7,0
375,1.24054,3.19636,0.211604,7,0
376,1.2619,3.37273,0.223181,7,1
377,1.37921,3.37273,0.223181,7,0
378,1.20944,3.50909,0.236269,7,0
379,1.28165,3.37273,0.223181,7,0
380,1.36915,3.37273,0.223181,7,0
381,1.24773,3.50909,0.236269,7,0
382,1.31373,3.33273,0.225859,7,0
383,1.2987,3.50909,0.236269,7,0
384,1.19714,3.50909,0.236269,7,0
385,1.05249,3.37273,0.223181,7,0
386,1.20427,3.10182,0.200469,7,0
387,1.28198,3.50909,0.236269,7,0
388,1.19263,3.37273,0.223181,7,0
389,1.18733,3.50909,0.236269,7,0
390,1.31268,3.37273,0.223181,7,0
391,1.21257,3.50909,0.236269,7,0
392,1.37752,3.50909,0.236269,7,0
393,1.13555,3.50909,0.236269,7,0
394,1.21039,3.33273,0.225859,7,0
395,1.28076,3.33273,0.225859,7,0
396,1.19764,3.33273,0.225859,7,0
397,1.20506,3.50909,0.236269,7,0
398,1.38056,3.33273,0.225859,7,0
399,1.184,3.50909,0.236269,7,0
400,1.18935,3.27818,0.212978,7,0
401,1.25507,3.33273,0.225859,7,0
402,1.28198,3.50909,0.236269,7,0
403,1.19355,3.50909,0.236269,7,0
404,1.26121,3.50909,0.236269,7,0
405,1.17529,3.37273,0.223181,7,0
406,1.23762,3.33273,0.225859,7,0
407,1.35501,3.33273,0.225859,7,0
408,1.26786,3.50909,0.236269,7,0
409,1.20941,3.50909,0.236269,7,0
410,1.39429,3.50909,0.236269,7,0
411,1.39577,3.33273,0.225859,7,0
412,1.38056,3.10182,0.200469,7,0
413,1.27467,3.19636,0.211604,7,0
414,1.1791,3.37273,0.223181,7,0
415,1.20804,3.33273,0.225859,7,0
416,1.38953,3.27818,0.212978,7,0
417,1.20944,3.37273,0.223181,7,0
418,1.27273,3.50909,0.236269,7,0
419,1.31234,3.37273,0.223181,7,0
420,1.20303,3.33273,0.225859,7,0
421,1.28198,3.37273,0.223181,7,0
422,1.19714,3.37273,0.223181,7,0
423,1.37394,3.50909,0.236269,7,0
424,1.20507,3.33273,0.225859,7,0
425,1.31081,3.27818,0.212978,7,0
426,1.23099,3.33273,0.225859,7,0
427,1.22059,3.50909,0.236269,7,0
428,1.35411,3.33273,0.225859,7,0
429,1.29189,3.37273,0.223181,7,0
430,1.36182,3.14182,0.197917,7,0
431,1.2646,3.33273,0.225859,7,0
432,1.19799,3.37273,0.223181,7,0
433,1.09459,3.37273,0.223181,7,0
434,1.21226,3.50909,0.236269,7,0
435,1.21226,3.37273,0.223181,7,0
436,1.17568,3.27818,0.212978,7,0
437,1.18101,3.37273,0.223181,7,0
438,1.18592,3.50909,0.236269,7,0
439,1.21598,3.50909,0.236269,7,0
440,1.27301,3.50909,0.236269,7,0
441,1.40367,3.33273,0.225859,7,0
442,1.14096,3.33273,0.225859,7,0
443,1.23858,3.33273,0.225859,7,0
444,1.18852,3.50909,0.236269,7,0
445,1.14745,3.37273,0.223181,7,0
446,1.17211,3.50909,0.236269,7,0
447,1.34604,3.50909,0.236269,7,0
448,1.13766,3.33273,0.225859,7,0
449,1.29102,3.33273,0.225859,7,0
450,1.08333,3.37273,0.223181,7,0
451,1.20507,3.33273,0.225859,7,0
452,1.19061,3.14182,0.197917,7,0
453,1.3183,3.50909,0.236269,7,0
454,1.16346,3.37273,0.223181,7,0
455,1.35933,3.19636,0.211604,7,0
456,1.36389,3.37273,0.223181,7,0
457,1.09066,3.37273,0.223181,7,0
458,1.20414,3.33273,0.225859,7,0
459,1.18407,3.14182,0.197917,7,0
460,1.151,3.19636,0.211604,7,0
461,1.19298,3.27818,0.212978,7,0
462,1.20588,3.37273,0.223181,7,0
463,1.13874,3.50909,0.236269,7,0
464,1.21779,3.14182,0.197917,7,0
465,1.30833,3.27818,0.212978,7,0
466,1.20859,3.19636,0.211604,7,0
467,1.20669,3.10182,0.200469,7,0
468,1.34066,3.37273,0.223181,7,0
469,1.21037,3.50909,0.236269,7,0
470,1.21257,3.10182,0.200469,7,0
471,1.1369,3.37273,0.223181,7,0
472,1.28165,3.50909,0.236269,7,0
473,1.33239,3.27818,0.212978,7,0
474,1.19637,3.27818,0.212978,7,0
475,1.31519,3.27818,0.212978,7,0
476,1.20948,3.27818,0.212978,7,0
477,1.20804,3.27818,0.212978,7,0
478,1.18405,3.37273,0.223181,7,0
479,1.21515,3.33273,0.225859,7,0
480,1.2023,3.10182,0.200469,7,0
481,1.21226,3.33273,0.225859,7,0
482,1.28571,3.50909,0.236269,7,0
483,1.19777,3.33273,0.225859,7,0
484,1.20059,3.27818,0.212978,7,0
485,1.30585,3.33273,0.225859,7,0
486,1.26611,3.50909,0.236269,7,0
487,1.25269,3.50909,0.236269,7,0
488,1.35942,3.33273,0.225859,7,0
489,1.19547,3.50909,0.236269,7,0
490,1.38056,3.33273,0.225859,7,0
491,1.18497,3.33273,0.225859,7,0
492,1.28535,3.27818,0.212978,7,0
493,1.1756,3.27818,0.212978,7,0
494,1.21791,3.19636,0.211604,7,0
495,1.31897,3.50909,0.236269,7,0
496,1.21829,3.33273,0.225859,7,0
497,1.25956,3.37273,0.223181,7,0
498,1.19412,3.14182,0.197917,7,0
499,1.26142,3.37273,0.223181,7,0
500,1.26302,3.33273,0.225859,7,0
501,1.19088,3.14182,0.197917,7,0
502,1.29091,3.33273,0.225859,7,0
503,1.19668,3.37273,0.223181,7,0
504,1.20061,3.27818,0.212978,7,0
505,1.26954,3.50909,0.236269,7,0
506,1.27642,3.27818,0.212978,7,0
507,1.27467,3.33273,0.225859,7,0
508,1.2,3.37273,0.223181,7,0
509,1.20359,3.27818,0.212978,7,0
510,1.13555,3.27818,0.212978,7,0
511,1.28846,3.50909,0.236269,7,0
512,1.32,3.33273,0.225859,7,0
513,1.13187,3.37273,0.223181,7,0
514,1.3518,3.37273,0.223181,7,0
515,1.3477,3.33273,0.225859,7,0
516,1.26101,3.50909,0.236269,7,0
517,1.18852,3.50909,0.236269,7,0
518,1.21037,3.27818,0.212978,7,0
519,1.20571,3.10182,0.200469,7,0
520,1.14096,3.50909,0.236269,7,0
521,1.34294,3.27818,0.212978,7,0
522,1.3125,3.33273,0.225859,7,0
523,1.33609,3.33273,0.225859,7,0
524,1.28084,3.14182,0.197917,7,0
525,1.2064,3.50909,0.236269,7,0
526,1.32181,3.33273,0.225859,7,0
527,1.30168,3.33273,0.225859,7,0
528,1.16812,3.37273,0.223181,7,0
529,1.32759,3.27818,0.212978,7,0
530,1.32514,3.10182,0.200469,7,0
531,1.36607,3.33273,0.225859,7,0
532,1.30878,3.27818,0.212978,7,0
533,1.34153,3.37273,0.223181,7,0
534,1.38889,3.33273,0.225859,7,0
535,1.19274,3.27818,0.212978,7,0
536,1.2023,3.33273,0.225859,7,0
537,1.18414,3.50909,0.236269,7,0
538,1.30831,3.27818,0.212978,7,0
539,1.19118,3.50909,0.236269,7,0
540,1.22609,3.27818,0.212978,7,0
541,1.21569,3.33273,0.225859,7,0
542,1.33244,3.27818,0.212978,7,0
543,1.1763,3.50909,0.236269,7,0
544,1.24933,3.33273,0.225859,7,0
545,1.37079,3.50909,0.236269,7,0
546,1.30641,3.50909,0.236269,7,0
547,1.21614,3.37273,0.223181,7,0
548,1.23364,3.50909,0.236269,7,0
549,1.256,3.50909,0.236269,7,0
550,1.20859,3.50909,0.236269,7,0
551,1.31536,3.33273,0.225859,7,0
552,1.40588,3.37273,0.223181,7,0
553,1.24496,3.27818,0.212978,7,0
554,1.36612,3.27818,0.212978,7,0
555,1.17771,3.50909,0.236269,7,0
556,1.21131,3.27818,0.212978,7,0
557,1.2238,3.37273,0.223181,7,0
558,1.13928,3.50909,0.236269,7,0
559,1.37741,3.27818,0.212978,7,0
560,1.39763,3.27818,0.212978,7,0
561,1.38056,3.50909,0.236269,7,0
562,1.24848,3.50909,0.236269,7,0
563,1.13296,3.10182,0.200469,7,0
564,1.21696,3.50909,0.236269,7,0
565,1.20402,3.50909,0.236269,7,0
566,1.29787,3.27818,0.212978,7,0
567,1.29558,3.37273,0.223181,7,0
568,1.13725,3.10182,0.200469,7,0
569,1.04859,3.14182,0.197917,7,0
570,1.28198,3.33273,0.225859,7,0
571,1.16621,3.33273,0.225859,7,0
572,1.29443,3.33273,0.225859,7,0
573,1.24496,3.33273,0.225859,7,0
574,1.1897,3.50909,0.236269,7,0
575,1.40588,3.50909,0.236269,7,0
576,1.29091,3.50909,0.236269,7,0
577,1.2,3.19636,0.211604,7,0
578,1.13984,3.37273,0.223181,7,0
579,1.2,3.33273,0.225859,7,0
580,1.18475,3.50909,0.236269,7,0
581,1.20588,3.50909,0.236269,7,0
582,1.18283,3.37273,0.223181,7,0
583,1.18398,3.33273,0.225859,7,0
584,1.27914,3.50909,0.236269,7,0
585,1.13217,3.19636,0.211604,7,0
586,1.19288,3.37273,0.223181,7,0
587,1.19274,3.10182,0.200469,7,0
588,1.1982,3.50909,0.236269,7,0
589,1.20506,3.37273,0.223181,7,0
590,1.35345,3.33273,0.225859,7,0
591,1.21148,3.50909,0.236269,7,0
592,1.20944,3.50909,0.236269,7,0
593,1.23678,3.27818,0.212978,7,0
594,1.30878,3.10182,0.200469,7,0
595,1.20944,3.50909,0.236269,7,0
596,1.22487,3.14182,0.197917,7,0
597,1.20507,3.37273,0.223181,7,0
598,1.23867,3.50909,0.236269,7,0
599,1.40854,3.33273,0.225859,7,0
600,1.40845,3.37273,0.223181,7,0
601,1.26786,3.27818,0.212978,7,0
602,1.2577,3.10182,0.200469,7,0
603,1.25566,3.50909,0.236269,7,0
604,1.34066,3.50909,0.236269,7,0
605,1.19118,3.50909,0.236269,7,0
606,1.35942,3.33273,0.225859,7,0
607,1.36337,3.50909,0.236269,7,0
608,1.27414,3.37273,0.223181,7,0
609,1.1686,3.33273,0.225859,7,0
610,1.29091,3.50909,0.236269,7,0
611,1.3183,3.50909,0.236269,7,0
612,1.26426,3.14182,0.197917,7,0
613,1.34648,3.50909,0.236269,7,0
614,1.38757,3.50909,0.236269,7,0
615,1.19298,3.37273,0.223181,7,0
616,1.30933,3.33273,0.225859,7,0
617,1.32181,3.50909,0.236269,7,0
618,1.20414,3.27818,0.212978,7,0
619,1.21114,3.27818,0.212978,7,0
620,1.1555,3.37273,0.223181,7,0
621,1.10909,3.19636,0.211604,7,0
622,1.21006,3.19636,0.211604,7,0
623,1.22663,3.50909,0.236269,7,0
624,1.3791,3.50909,0.236269,7,0
625,1.28375,3.33273,0.225859,7,0
626,1.23762,3.50909,0.236269,7,0
627,1.29443,3.37273,0.223181,7,0
628,1.17867,3.37273,0.223181,7,0
629,1.32759,3.50909,0.236269,7,0
630,1.23145,3.27818,0.212978,7,0
631,1.27415,3.27818,0.212978,7,0
632,1.21713,3.50909,0.236269,7,0
633,1.34435,3.50909,0.236269,7,0
634,1.36915,3.33273,0.225859,7,0
635,1.20571,3.33273,0.225859,7,0
636,1.19061,3.50909,0.236269,7,0
637,1.20772,3.19636,0.211604,7,0
638,1.37394,3.27818,0.212978,7,0
639,1.29091,3.33273,0.225859,7,0
640,1.20344,3.50909,0.236269,7,0
641,1.2023,3.50909,0.236269,7,0
642,1.18414,3.19636,0.211604,7,0
643,1.31933,3.50909,0.236269,7,0
644,1.21779,3.50909,0.236269,7,0
645,1.34349,3.33273,0.225859,7,0
646,1.13766,3.33273,0.225859,7,0
647,1.256,3.27818,0.212978,7,0
648,1.23229,3.27818,0.212978,7,0
649,1.20804,3.33273,0.225859,7,0
650,1.13555,3.50909,0.236269,7,0
651,1.1994,3.50909,0.236269,7,0
652,1.29189,3.50909,0.236269,7,0
653,1.2046,3.50909,0.236269,7,0
654,1.38757,3.37273,0.223181,7,0
655,1.17549,3.50909,0.236269,7,0
656,1.31268,3.27818,0.212978,7,0
657,1.25387,3.37273,0.223181,7,0
658,1.17804,3.33273,0.225859,7,0
659,1.21184,3.19636,0.211604,7,0
