session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
491,1.21965,2.31636,0.0243328,2,1
492,1.12596,2.16,0,1,1
493,1.27083,2.31636,0.0243328,2,2
494,1.1791,2.32545,0.028147,2,2
495,1.17529,2.16,0,1,2
496,1.29204,2.16,0,1,7
497,1.20492,2.16,0,1,5
498,1.18235,2.20364,0.019802,2,1
499,1.11929,2.16,0,1,1
500,1.0599,2.16,0,1,1
501,1.13105,2.16,0,1,1
502,1.13766,2.16,0,1,1
503,1.17175,2.16,0,1,2
504,1.14894,2.20364,0.019802,2,1
505,1.1779,2.16,0,1,1
506,1.18699,2.31636,0.0243328,2,1
507,1.16,2.16,0,1,2
508,1.13538,2.16,0,1,2
509,1.20359,2.31636,0.0243328,2,2
510,1.1202,2.16,0,1,3
511,1.14011,2.16,0,1,1
512,1.22,2.16,0,1,2
513,1.03022,2.16,0,1,0
514,1.11911,2.16,0,1,1
515,1.13793,2.32545,0.028147,2,1
516,1.22327,2.16,0,1,3
517,1.1612,2.16,0,1,4
518,1.19308,2.20364,0.019802,2,2
519,1.17429,2.20364,0.019802,2,2
520,1.13564,2.16,0,1,4
521,1.1585,2.31636,0.0243328,2,2
522,1.15909,2.16,0,1,2
523,1.11019,2.16,0,1,1
524,1.08661,2.31636,0.0243328,2,1
525,1.24128,2.16,0,1,2
526,1.16223,2.16,0,1,1
527,1.1257,2.20364,0.019802,2,0
528,1.13043,2.31636,0.0243328,2,1
529,1.22701,2.16,0,1,3
530,1.10109,2.16,0,1,1
531,1.17857,2.16,0,1,1
532,1.18414,2.20364,0.019802,2,1
533,1.11202,2.16,0,1,1
534,1.15833,2.16,0,1,1
535,1.1648,2.31636,0.0243328,2,2
536,1.0069,2.16,0,1,1
537,1.15864,2.32545,0.028147,2,3
538,1.08311,2.31636,0.0243328,2,1
539,1.23824,2.31636,0.0243328,2,3
540,1.18551,2.16,0,1,2
