session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
657,1.05521,3.45842,0.103463,4,0
658,1.05013,3.45842,0.103463,4,1
659,1.03097,3.72291,0.115745,4,1
660,1.0283,2.49382,0.0809274,4,6
661,1.04751,2.33273,0.0483242,3,26
662,1.05435,3.28,0.109756,4,0
663,1.04113,2.78545,0.0881201,4,4
664,1.03855,2.78545,0.0881201,4,1
665,1.00452,2.16,0,1,6
666,1.05839,3.20024,0.099879,4,1
667,1.01166,2.82545,0.0868726,4,0
668,1.01681,3.13333,0.0985302,4,0
669,1.13235,2.28655,0.023855,2,5
670,1.01336,2.54909,0.0271041,2,12
671,1.02885,2.43491,0.0537634,3,5
672,1.02036,3.64545,0.116708,4,1
673,1.05714,2.41818,0.0571429,3,3
674,1,2.42909,0.0696108,4,1
675,1.02427,2.66569,0.0769372,4,1
676,1.04358,2.64182,0.0688231,3,2
677,1.07161,2.49382,0.0809274,4,1
678,1.07732,2.20364,0.019802,2,15
679,1.16316,2.36945,0.0276243,2,7
680,1.1124,2.31636,0.0243328,2,9
681,1.0102,2.49382,0.0809274,4,1
682,1.00476,4.05793,0.114523,4,0
683,1.04592,3.08291,0.0684124,3,4
684,1.02041,2.49382,0.0809274,4,0
685,1.05995,2.80387,0.0867631,4,1
686,1.09453,2.28655,0.023855,2,17
687,1.04113,2.46655,0.0545481,3,0
688,1.0458,2.66569,0.0769372,4,1
689,1.08174,2.79769,0.0947535,4,1
690,1.19847,2.33273,0.0483242,3,18
691,1.03571,3.36,0.0714286,3,12
692,1.06897,2.76387,0.0880188,4,0
693,1.01453,2.45818,0.056213,3,1
694,1.1037,2.36945,0.0276243,2,1
695,1.05936,2.66545,0.0920873,4,1
696,1.00491,3.32024,0.0962692,4,0
697,1.0186,2.33273,0.0483242,3,45
698,1.0297,3.20024,0.099879,4,0
699,1,3.9532,0.109279,4,1
700,1.06948,2.672,0.0898204,4,0
701,1.13203,2.48727,0.0833333,4,2
702,1.15259,2.69296,0.0862855,4,1
703,1,2.41818,0.0571429,3,5
704,1.03714,2.36945,0.0276243,2,9
705,1.01108,2.82545,0.0868726,4,4
706,1.2069,2.58364,0.0633357,3,2
707,1.07104,2.56036,0.0610709,3,1
708,1.3073,2.33273,0.0483242,3,126
709,1.03119,2.33273,0.0483242,3,8
710,1.02078,2.20364,0.019802,2,7
711,1.01023,2.38909,0.0707763,4,1
712,1.03867,2.85273,0.0956023,4,0
713,1.12723,2.42909,0.0696108,4,2
714,1.01648,3.45855,0.119861,4,0
715,1.12121,2.96364,0.0957055,4,1
716,1.11911,3.68291,0.117002,4,1
717,1.05911,2.37273,0.0475096,3,37
718,1,3.82133,0.112193,4,0
719,1.03839,2.20364,0.019802,2,284
720,1.015,2.49382,0.0809274,4,0
721,1.03655,2.82545,0.0868726,4,1
722,1.10476,2.59855,0.0902603,4,2
723,1.15686,2.48727,0.0833333,4,6
724,1,2.43491,0.0537634,3,9
725,1.08714,2.55733,0.0534649,3,2
726,1.07824,2.59855,0.0902603,4,1
727,1.01485,2.82545,0.0868726,4,2
728,1.03382,2.24727,0.038835,3,7
729,1.05685,3.45855,0.119861,4,0
730,1.04717,2.80387,0.0867631,4,0
731,1.07602,2.82545,0.0868726,4,5
732,1.14933,2.47187,0.0450156,3,3
733,1.04167,2.49818,0.055313,3,2
734,1,2.16,0,1,34
735,1.04469,3.5966,0.110104,4,0
736,1.081,2.45236,0.0311388,2,1
737,1.05,2.87455,0.0746363,3,5
738,1.03423,2.82545,0.0868726,4,1
739,1.05291,2.99491,0.103813,4,1
740,1.06684,2.41818,0.0571429,3,3
741,1.02252,3.41842,0.104674,4,1
742,1.03723,3.48569,0.110478,4,0
743,1.14286,2.42655,0.0554473,3,34
744,1.04826,2.45236,0.0311388,2,3
745,1.02639,2.78545,0.0881201,4,1
746,1.03902,2.82545,0.0868726,4,4
747,1.02632,2.37273,0.0475096,3,6
748,1,3.86109,0.121492,4,1
749,1.04749,2.52036,0.0620401,3,1
750,1.00473,2.16,0,1,17
751,1,2.49382,0.0809274,4,1
752,1,2.74364,0.0596421,3,1
753,1.05742,2.33273,0.0483242,3,26
754,1.17534,2.31636,0.0243328,2,18
755,1.0567,4.05793,0.114523,4,1
756,1.11311,2.49818,0.055313,3,12
757,1.01527,2.49382,0.0809274,4,1
758,1.08134,3.13333,0.0985302,4,0
759,1,2.54909,0.0271041,2,35
760,1.01579,2.16,0,1,10
761,1.09786,2.54182,0.0321888,2,3
762,1.08,2.77042,0.085842,4,3
763,1.0197,3.11636,0.12077,4,1
764,1.0402,2.56036,0.0610709,3,3
765,1.05797,3.9532,0.109279,4,2
766,1.11646,2.55733,0.0534649,3,6
767,1.07958,2.49818,0.055313,3,4
768,1.03544,2.49382,0.0809274,4,1
769,1.04196,3.68945,0.115316,4,1
770,1.1847,2.16,0,1,37
771,1.06965,2.28655,0.023855,2,17
772,1.0048,2.49382,0.0809274,4,1
773,1.12188,2.65951,0.0582473,3,2
774,1.09231,2.62569,0.0781093,4,2
775,1.05744,3.12024,0.10244,4,1
776,1.11141,2.47187,0.0450156,3,3
777,1.00506,3.92605,0.117536,4,0
778,1.02956,2.34109,0.0465983,3,17
779,1.04865,2.66545,0.0920873,4,0
780,1.01848,2.92387,0.0832022,4,2
781,1.08743,3.24909,0.107443,4,2
782,1.12575,2.73696,0.0848983,4,1
783,1.02864,2.16,0,1,5
784,1.06838,2.792,0.0859599,4,1
785,1.12778,2.20364,0.019802,2,28
786,1.02387,2.41818,0.0571429,3,22
787,1.02927,2.98909,0.0632603,3,27
788,1.11561,3.03491,0.102444,4,1
789,1.14286,2.63224,0.0758429,4,1
790,1,2.20364,0.019802,2,5
791,1.00964,2.33273,0.0483242,3,45
792,1,2.78545,0.0881201,4,1
793,1.03678,2.73696,0.0848983,4,0
794,1.02057,3.85478,0.112635,4,1
795,1.10245,2.33273,0.0483242,3,67
796,1.23398,2.52751,0.066037,4,2
797,1.04215,2.49382,0.0809274,4,1
798,1.05817,3.06205,0.0919169,4,1
799,1.04688,2.85273,0.0956023,4,0
800,1.1217,2.33273,0.0483242,3,62
801,1.01838,2.20364,0.019802,2,65
802,1.03038,2.73042,0.0870995,4,1
803,1.01814,2.41818,0.0571429,3,14
804,1.0237,2.88364,0.0983607,4,2
805,1.00542,3.9532,0.109279,4,1
806,1.00733,2.43491,0.0537634,3,105
807,1.09976,2.792,0.0859599,4,1
808,1.09036,2.77042,0.085842,4,0
809,1.02667,2.39564,0.068306,4,15
810,1.03235,2.37273,0.0475096,3,1
811,1.00993,4.11865,0.120781,4,1
812,1.08989,2.63224,0.0758429,4,3
813,1.0398,2.33273,0.0483242,3,29
814,1.01579,3.48569,0.110478,4,0
815,1.1186,2.77042,0.085842,4,0
816,1.10444,2.28655,0.023855,2,11
817,1.0813,2.59855,0.0902603,4,1
818,1.176,2.82545,0.0868726,4,2
819,1,2.16,0,1,15
820,1.02725,2.56109,0.0894505,4,1
821,1.04233,2.68727,0.0771313,4,1
822,1.02679,2.33273,0.0483242,3,63
823,1.10427,2.54909,0.0271041,2,215
824,1.0874,2.52727,0.0820144,4,0
825,1.00993,2.49382,0.0809274,4,3
826,1.05155,2.33273,0.0483242,3,5
827,1.02198,2.36945,0.0276243,2,7
828,1.09005,2.43491,0.0537634,3,114
829,1.03483,2.50364,0.0653595,3,3
830,1.03104,2.92387,0.0832022,4,3
831,1.10159,2.43491,0.0537634,3,1
832,1.12091,2.49818,0.055313,3,27
833,1.18329,2.61551,0.0592271,3,2
834,1.01714,2.45236,0.0311388,2,2
835,1.08411,2.31636,0.0243328,2,231
836,1.03571,2.16,0,1,7
837,1.07407,2.62364,0.0623701,3,2
838,1.04787,2.79115,0.0969299,4,0
839,1.0815,3.03491,0.102444,4,0
840,1.05898,2.96364,0.0957055,4,1
841,1.09418,2.28655,0.023855,2,11
842,1.02532,2.66569,0.0769372,4,1
843,1.06737,2.42655,0.0554473,3,66
844,1.01734,2.45236,0.0311388,2,2
845,1.13521,2.24727,0.038835,3,2
846,1.14747,2.27636,0.0247604,2,1086
847,1.05038,2.98909,0.0632603,3,46
848,1.02111,2.37273,0.0475096,3,8
849,1.06417,3.42496,0.102881,4,0
850,1.0303,2.56109,0.0894505,4,1
851,1.08753,2.16,0,1,63
852,1.06138,3.73478,0.116254,4,1
853,1.0197,2.37273,0.0475096,3,4
854,1.20056,2.80387,0.0867631,4,1
855,1.07901,2.78545,0.0881201,4,1
856,1.02494,2.38909,0.0707763,4,1
857,1.04819,2.37273,0.0475096,3,57
858,1.04484,2.39091,0.0547529,3,10
859,1.12813,2.33273,0.0483242,3,8
860,1.09863,2.28655,0.023855,2,2
861,1.02673,3.20024,0.099879,4,1
862,1.17391,2.53382,0.0796498,4,3
863,1.04972,2.66582,0.0982131,4,1
864,1.03483,2.27636,0.0247604,2,45
865,1.11494,3.60653,0.105566,4,1
866,1.07053,3.12909,0.111563,4,1
867,1.04848,2.52873,0.0603969,3,1
868,1.02078,2.792,0.0859599,4,1
869,1.01956,2.46655,0.0545481,3,8
870,1,2.70364,0.0605245,3,2
871,1,2.52873,0.0603969,3,1
872,1.04569,2.63224,0.0758429,4,1
873,1.00962,2.16,0,1,13
874,1.00466,2.64278,0.0613678,3,2
875,1.02878,2.512,0.0636943,3,1
876,1,2.16,0,1,74
877,1.0176,2.45236,0.0311388,2,2
878,1.22857,2.43491,0.0537634,3,13
879,1.09048,2.27636,0.0247604,2,7
880,1.05728,2.63224,0.0758429,4,1
881,1.03415,3.13333,0.0985302,4,1
882,1.04092,2.34109,0.0465983,3,12
883,1.01896,2.73042,0.0870995,4,0
884,1.06373,2.82545,0.0868726,4,0
885,1.09067,2.792,0.0859599,4,2
886,1.01961,2.31636,0.0243328,2,18
887,1.05263,2.82545,0.0868726,4,1
888,1.1327,2.49818,0.055313,3,11
889,1.01224,2.34109,0.0465983,3,181
890,1.0495,2.62569,0.0781093,4,1
891,1,3.12024,0.10244,4,0
892,1.15,2.98909,0.0632603,3,1
893,1.07469,2.37273,0.0475096,3,19
894,1.04124,2.16,0,1,30
895,1.05038,2.59855,0.0902603,4,1
896,1.06079,2.56036,0.0610709,3,0
897,1.01515,2.79115,0.0969299,4,0
898,1.05013,2.62569,0.0781093,4,1
899,1.05978,2.96364,0.0957055,4,2
900,1.05473,2.20364,0.019802,2,12
901,1.08235,2.36945,0.0276243,2,4
902,1.06612,2.592,0.0617284,3,1
903,1.05699,2.82545,0.0868726,4,3
904,1,3.16047,0.0883642,4,0
905,1.02025,2.95091,0.10536,4,0
906,1.0796,2.33273,0.0483242,3,20
907,1,3.64545,0.116708,4,0
908,1.11898,2.31636,0.0243328,2,4
909,1.00917,2.58545,0.0949367,4,1
910,1.05432,3.07284,0.0688733,3,1
911,1.05405,2.73696,0.0848983,4,1
912,1.05825,2.61818,0.0527778,3,2
913,1.00955,2.62545,0.0934903,4,1
914,1.09424,3.29198,0.0638466,3,3
915,1.14151,2.62545,0.0934903,4,1
916,1.0974,2.52873,0.0603969,3,1
917,1.04082,2.95091,0.10536,4,0
918,1.11313,3.23805,0.105451,4,3
919,1.12174,2.16,0,1,4
920,1.01412,2.62569,0.0781093,4,1
921,1.10979,2.50036,0.078534,4,5
922,1.01604,3.66156,0.106065,4,0
923,1.1039,2.54182,0.0321888,2,6
924,1.19186,2.41818,0.0571429,3,2
925,1.03357,2.49382,0.0809274,4,0
926,1.09494,2.42909,0.0284431,2,2
927,1.15857,2.28655,0.023855,2,2
928,1.05486,2.31636,0.0243328,2,7
929,1.02062,2.54182,0.0321888,2,3
930,1.13268,2.33273,0.0483242,3,273
931,1.05797,2.52727,0.0820144,4,1
932,1.11671,2.42909,0.0696108,4,2
933,1.07748,2.41818,0.0571429,3,7
934,1.03653,3.11636,0.12077,4,1
935,1.04433,2.78545,0.0881201,4,1
936,1.21662,2.55455,0.0918149,4,2
937,1.07175,2.62569,0.0781093,4,1
938,1.05366,2.59855,0.0902603,4,0
939,1.08205,2.33273,0.0483242,3,10
940,1.021,3.06182,0.105107,4,1
941,1.16757,2.53382,0.0796498,4,3
942,1.01946,2.68727,0.0771313,4,1
943,1,3.20024,0.099879,4,0
944,1.07317,2.49382,0.0809274,4,1
945,1.02525,2.96364,0.0957055,4,1
946,1.1547,2.82545,0.0868726,4,5
947,1.12273,2.38909,0.0707763,4,5
948,1.03015,2.48727,0.0833333,4,2
949,1,3.63442,0.114962,4,0
950,1.10219,2.54909,0.0271041,2,9
951,1.03704,2.33273,0.0483242,3,6
952,1.18182,3.43829,0.068956,3,3
953,1.01685,2.36945,0.0276243,2,1
954,1.05486,2.82545,0.0868726,4,0
955,1.05556,2.79769,0.0947535,4,1
956,1.02445,2.49382,0.0809274,4,1
957,1.06846,2.38909,0.0707763,4,4
958,1.08,2.16,0,1,3
959,1.20488,4.10762,0.119246,4,2
960,1.09091,2.38909,0.0707763,4,3
961,1.0404,2.66545,0.0920873,4,0
962,1.06616,2.54182,0.0321888,2,4
963,1.04222,3.20024,0.099879,4,0
964,1.01442,2.16,0,1,10
965,1.10917,2.52727,0.0820144,4,2
966,1.0101,2.52727,0.0820144,4,0
967,1,2.16,0,1,11
968,1,2.16,0,1,11
969,1.05627,2.33273,0.0483242,3,8
970,1.04959,2.16,0,1,55
971,1.02941,2.78545,0.0881201,4,2
972,1.04444,2.16,0,1,31
973,1.03846,2.82545,0.0868726,4,13
974,1.01975,2.31636,0.0243328,2,10
975,1.11507,3.08933,0.0999335,4,1
976,1.02577,2.65951,0.0582473,3,1
977,1.03571,2.38909,0.0707763,4,1
978,1,3.5966,0.110104,4,0
979,1.01535,2.73042,0.0870995,4,1
980,1.05115,2.98909,0.0632603,3,6
981,1.04051,2.96364,0.0957055,4,1
982,1.10101,2.63224,0.0758429,4,1
983,1.03183,3.85491,0.127346,4,1
984,1.11083,2.38909,0.0707763,4,4
985,1.0232,2.49382,0.0809274,4,1
986,1.10117,2.712,0.0589971,3,6
987,1.01765,2.56036,0.0610709,3,0
988,1.01758,3.13333,0.0985302,4,0
989,1.05288,2.48727,0.0833333,4,3
990,1.016,2.89018,0.0962506,4,0
991,1,3.79344,0.103241,4,0
992,1.01511,2.99491,0.103813,4,0
993,1.047,2.33273,0.0483242,3,2
994,1.02015,2.55455,0.0918149,4,1
995,1,3.06218,0.110438,4,1
996,1.03499,3.03491,0.102444,4,0
997,1.03618,2.16,0,1,3
998,1.06962,2.34109,0.0465983,3,1
999,1.06061,2.49818,0.055313,3,85
1000,1,2.82205,0.0997339,4,1
