session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
675,1.16019,3.06857,0.270019,6,0
676,1.04358,2.90286,0.228346,5,0
677,1.09524,3.02629,0.269071,6,0
678,1.15562,3.13771,0.28228,6,0
679,1.14211,2.864,0.223464,5,0
680,1.5,3.06857,0.270019,6,2
681,1.04592,3.32803,0.296701,7,0
682,1.00476,2.97149,0.164997,4,0
683,1.16931,2.704,0.177515,4,1
684,1.03933,2.99946,0.215658,5,0
685,1.07932,3.06629,0.265561,6,1
686,1.14428,3.024,0.26455,6,0
687,1.15938,3.06857,0.270019,6,1
688,1.05598,3.03889,0.216621,5,0
689,1.0327,3.09603,0.231079,5,0
690,1.27481,2.99889,0.21951,5,0
691,1.02679,3.13771,0.28228,6,0
692,1.32329,2.99889,0.21951,5,1
693,1.04843,2.90286,0.228346,5,0
694,1.38519,3.06629,0.265561,6,1
695,1.06098,2.90343,0.224365,5,0
696,1.08081,3.03889,0.216621,5,0
697,1.21028,3.02857,0.273585,6,1
698,1,3.36803,0.293177,7,0
699,1.40526,3.16346,0.260113,6,1
700,1.22284,3.02629,0.269071,6,1
701,1.32995,3.06857,0.270019,6,1
702,1.0436,3.09603,0.231079,5,0
703,1.29126,2.69714,0.184322,4,1
704,1.08889,2.99946,0.215658,5,0
705,1.01108,2.90343,0.224365,5,0
706,1.16976,2.90286,0.228346,5,0
707,1.27245,2.864,0.223464,5,1
708,1.34257,2.99889,0.21951,5,1
709,1.03678,3.14,0.286624,6,0
710,1.28161,3.02629,0.269071,6,1
711,1.17125,2.704,0.177515,4,1
712,1.06077,3.13771,0.28228,6,0
713,1.20652,3.13771,0.28228,6,1
714,1.05935,3.13771,0.28228,6,0
715,1.24793,2.86343,0.2275,5,1
716,1.15075,3.16346,0.260113,6,0
717,1.07882,2.86286,0.231537,5,1
718,1.03093,3.16117,0.255782,6,0
719,1.10707,3.06857,0.270019,6,0
720,1.38,3.02629,0.269071,6,1
721,1.18919,2.96,0.243243,5,0
722,1.15842,2.86343,0.2275,5,1
723,1.2598,3.14,0.286624,6,1
724,1.05114,2.94286,0.225243,5,0
725,1.02603,3.16117,0.255782,6,0
726,1.46847,2.86343,0.2275,5,1
727,1.30693,3.18914,0.306397,7,0
728,1.05314,3.02629,0.269071,6,0
729,1.05685,3.13771,0.28228,6,0
730,1.12903,2.99946,0.215658,5,1
731,1.2,3.22914,0.302601,7,0
732,1.256,3.27489,0.273074,6,0
733,1.37368,3.03889,0.216621,5,1
734,1.46114,2.99889,0.21951,5,2
735,1.06857,2.77714,0.179012,4,0
736,1.24922,2.704,0.177515,4,1
737,1.32308,3.06857,0.270019,6,1
738,1.1956,2.69714,0.184322,4,0
739,1.14815,3.02629,0.269071,6,0
740,1.09769,3.32803,0.296701,7,0
741,1.18919,3.16346,0.260113,6,0
742,1.14362,2.96057,0.239336,5,1
743,1.15546,3.16346,0.260113,6,0
744,1.38037,2.864,0.223464,5,0
745,1.07051,2.77714,0.179012,4,1
746,1.37398,3.06629,0.265561,6,1
747,1.28931,2.704,0.177515,4,0
748,1,2.94286,0.225243,5,0
749,1.10241,2.864,0.223464,5,0
750,1.2823,2.69714,0.184322,4,1
751,1.03587,3.02629,0.269071,6,0
752,1.54227,3.14,0.286624,6,1
753,1.05248,3.06629,0.265561,6,0
754,1.31124,3.02629,0.269071,6,1
755,1.10753,3.16117,0.255782,6,0
756,1.31546,2.77714,0.179012,4,0
757,1.59608,3.02629,0.269071,6,1
758,1.10244,2.99946,0.215658,5,0
759,1.26332,2.90343,0.224365,5,1
760,1.48468,2.96,0.243243,5,1
761,1.37342,3.06629,0.265561,6,1
762,1.2465,2.86343,0.2275,5,1
763,1.0197,3.14,0.286624,6,0
764,1.0634,2.90343,0.224365,5,0
765,1.02611,2.99889,0.21951,5,0
766,1.12299,3.06857,0.270019,6,0
767,1.17576,2.77714,0.179012,4,0
768,1.27879,2.99946,0.215658,5,0
769,1.11471,2.864,0.223464,5,1
770,1.1157,3.05714,0.254206,5,0
771,1.65706,3.27489,0.273074,6,2
772,1.00959,3.02629,0.269071,6,0
773,1.04986,3.13771,0.28228,6,0
774,1.02278,3.09603,0.231079,5,0
775,1.10444,2.99889,0.21951,5,0
776,1.16484,2.96057,0.239336,5,1
777,1.04932,2.704,0.177515,4,0
778,1.05155,2.90286,0.228346,5,0
779,1.1027,3.06857,0.270019,6,0
780,1.14428,3.32803,0.296701,7,0
781,1.08451,3.05714,0.254206,5,0
782,1.14067,2.704,0.177515,4,0
783,1.10938,2.99889,0.21951,5,1
784,1.26549,3.06629,0.265561,6,1
785,1.34384,2.86343,0.2275,5,1
786,1.07637,2.86286,0.231537,5,0
787,1.29121,3.13771,0.28228,6,1
788,1.07317,2.704,0.177515,4,0
789,1.10857,3.27489,0.273074,6,1
790,1.21198,3.02629,0.269071,6,0
791,1.32353,3.02629,0.269071,6,0
792,1.16545,2.86343,0.2275,5,1
793,1.16854,2.99946,0.215658,5,1
794,1.22622,3.06857,0.270019,6,0
795,1.16927,2.86286,0.231537,5,1
796,1.35655,2.99946,0.215658,5,1
797,1.02342,2.99946,0.215658,5,0
798,1.4698,2.90343,0.224365,5,2
799,1.175,2.864,0.223464,5,0
800,1.15822,3.14,0.286624,6,1
801,1.31111,3.03889,0.216621,5,1
802,1.17989,3.02629,0.269071,6,1
803,1.15278,2.69714,0.184322,4,0
804,1.265,3.23429,0.30742,7,1
805,1.09214,2.99889,0.21951,5,1
806,1.3,2.86343,0.2275,5,1
807,1.26733,2.96057,0.239336,5,0
808,1.22424,2.99889,0.21951,5,0
809,1.0977,2.86343,0.2275,5,1
810,1.19499,2.96057,0.239336,5,0
811,1.11111,3.14,0.286624,6,1
812,1.26437,3.03889,0.216621,5,0
813,1.06965,3.18914,0.306397,7,0
814,1.10526,2.97149,0.164997,4,0
815,1.00549,3.16117,0.255782,6,1
816,1.047,3.16117,0.255782,6,0
817,1.36856,2.86286,0.231537,5,1
818,1.22933,3.02629,0.269071,6,1
819,1.2381,3.02629,0.269071,6,0
820,1.38926,2.704,0.177515,4,0
821,1.15344,2.96057,0.239336,5,0
822,1.12054,2.86343,0.2275,5,1
823,1.37017,3.16117,0.255782,6,1
824,1.13882,2.99889,0.21951,5,0
825,1.34604,2.704,0.177515,4,1
826,1.08763,2.86343,0.2275,5,1
827,1.32967,2.704,0.177515,4,1
828,1.22105,2.90343,0.224365,5,0
829,1.1592,2.69714,0.184322,4,1
830,1.10526,2.99889,0.21951,5,0
831,1.13968,3.06629,0.265561,6,0
832,1.15113,3.16117,0.255782,6,0
833,1.49153,2.96,0.243243,5,1
834,1.17143,2.864,0.223464,5,0
835,1.05208,2.86343,0.2275,5,0
836,1.29082,2.86343,0.2275,5,1
837,1.09091,2.704,0.177515,4,0
838,1.04255,3.27489,0.273074,6,0
839,1.0627,2.864,0.223464,5,1
840,1.04154,2.864,0.223464,5,0
841,1.29003,3.18914,0.306397,7,1
842,1.06582,3,0.24,5,0
843,1.13646,2.86286,0.231537,5,1
844,1.2381,2.864,0.223464,5,0
845,1.13569,2.96057,0.239336,5,0
846,1.29032,2.69714,0.184322,4,1
847,1.07487,2.90286,0.228346,5,0
848,1.17942,3.22914,0.302601,7,1
849,1.20606,2.704,0.177515,4,1
850,1.4573,2.96,0.243243,5,1
851,1.25439,2.86343,0.2275,5,1
852,1.12788,2.86343,0.2275,5,0
853,1.06516,2.96057,0.239336,5,1
854,1.26741,3.16346,0.260113,6,0
855,1.26385,2.90286,0.228346,5,0
856,1.14907,2.864,0.223464,5,1
857,1.17766,2.90286,0.228346,5,0
858,1.04484,3.18,0.283019,6,0
859,1.609,3.06629,0.265561,6,1
860,1.19178,3.02629,0.269071,6,1
861,1.29844,3.14,0.286624,6,1
862,1.38509,2.86343,0.2275,5,1
863,1.35359,2.90286,0.228346,5,1
864,1.06468,3.02629,0.269071,6,0
865,1.15172,2.99889,0.21951,5,1
866,1.2267,3.02629,0.269071,6,1
867,1.29653,2.864,0.223464,5,0
868,1.05319,2.86343,0.2275,5,0
869,1.09855,3.16117,0.255782,6,0
870,1.2522,2.86343,0.2275,5,1
871,1.20556,3.024,0.26455,6,1
872,1.08877,2.99946,0.215658,5,0
873,1.09852,3.02629,0.269071,6,0
874,1.01399,2.99889,0.21951,5,0
875,1.08443,3.18914,0.306397,7,0
876,1.22613,2.86343,0.2275,5,1
877,1.02346,2.704,0.177515,4,0
878,1.34805,2.704,0.177515,4,1
879,1.10952,2.96057,0.239336,5,1
880,1.07637,2.704,0.177515,4,0
881,1.13171,3.02629,0.269071,6,1
882,1.05115,2.864,0.223464,5,0
883,1.05213,3.16346,0.260113,6,0
884,1.12255,2.86343,0.2275,5,0
885,1.20267,3.18914,0.306397,7,1
886,1.04902,2.69714,0.184322,4,0
887,1.09091,2.86343,0.2275,5,0
888,1.35071,3.09603,0.231079,5,0
889,1.26531,2.90343,0.224365,5,0
890,1.1589,2.99946,0.215658,5,0
891,1.5122,3.16346,0.260113,6,1
892,1.56357,3.06629,0.265561,6,1
893,1.12033,3.06629,0.265561,6,0
894,1.10119,2.77714,0.179012,4,1
895,1.02519,3.02629,0.269071,6,0
896,1.20382,3.06629,0.265561,6,0
897,1.03046,2.96,0.243243,5,0
898,1.08521,3.32803,0.296701,7,0
899,1.08152,3.06629,0.265561,6,1
900,1.18135,3.13771,0.28228,6,0
901,1.37725,2.864,0.223464,5,1
902,1.44013,2.86343,0.2275,5,1
903,1.07324,3,0.24,5,1
904,1.05276,3.09603,0.231079,5,0
905,1.19338,2.86286,0.231537,5,1
906,1.01681,3.31486,0.320634,7,0
907,1,2.96057,0.239336,5,0
908,1.44193,3.14,0.286624,6,1
909,1.10995,3.32803,0.296701,7,0
910,1.3358,2.94286,0.225243,5,1
911,1,2.86343,0.2275,5,0
912,1.33943,3.14,0.286624,6,1
913,1.03836,3.03889,0.216621,5,0
914,1.36827,2.86286,0.231537,5,0
915,1.18491,2.90286,0.228346,5,0
916,1.13636,2.704,0.177515,4,1
917,1.11798,3.27489,0.273074,6,0
918,1.27897,3.02629,0.269071,6,1
919,1.30631,3.02629,0.269071,6,1
920,1.04235,2.86343,0.2275,5,0
921,1.10979,3.02629,0.269071,6,0
922,1.01604,2.97149,0.164997,4,0
923,1.22857,3.02629,0.269071,6,1
924,1.07558,3.16117,0.255782,6,0
925,1.05276,3.02629,0.269071,6,0
926,1.27215,3.06629,0.265561,6,0
927,1.31383,2.96057,0.239336,5,0
928,1.16459,2.86343,0.2275,5,0
929,1.1701,3.23429,0.30742,7,1
930,1.24416,3.14,0.286624,6,0
931,1.06763,3.02629,0.269071,6,0
932,1.38814,2.96,0.243243,5,1
933,1.19,2.90286,0.228346,5,1
934,1.04598,3.14,0.286624,6,0
935,1.12808,2.86343,0.2275,5,0
936,1.37726,2.86286,0.231537,5,1
937,1.0852,2.99889,0.21951,5,0
938,1.11358,3.18914,0.306397,7,1
939,1.05128,3.02629,0.269071,6,0
940,1.04199,2.90286,0.228346,5,0
941,1.08743,2.704,0.177515,4,1
942,1.16986,2.96057,0.239336,5,0
943,1,2.99946,0.215658,5,0
944,1.33171,2.96057,0.239336,5,1
945,1.15094,2.69714,0.184322,4,0
946,1.31755,3.06857,0.270019,6,1
947,1.18812,3.06857,0.270019,6,1
948,1.34133,2.86343,0.2275,5,1
949,1.04598,3.06629,0.265561,6,0
950,1.33168,3.18914,0.306397,7,1
951,1.07459,3.18914,0.306397,7,0
952,1.12598,3.18914,0.306397,7,0
953,1.05056,2.704,0.177515,4,0
954,1.08608,3,0.24,5,0
955,1.22727,3.16117,0.255782,6,1
956,1.05379,3.16346,0.260113,6,0
957,1.10758,3.02629,0.269071,6,0
958,1.30811,2.96057,0.239336,5,0
959,1.33428,2.86286,0.231537,5,1
960,1.17172,2.69714,0.184322,4,1
961,1.15657,2.86343,0.2275,5,0
962,1.14758,2.86343,0.2275,5,0
963,1.16887,3.03889,0.216621,5,1
964,1.096,2.86343,0.2275,5,0
965,1.13268,2.86343,0.2275,5,1
966,1.05556,3.06857,0.270019,6,0
967,1.26954,2.86343,0.2275,5,1
968,1.19002,3.18914,0.306397,7,1
969,1.33248,2.86343,0.2275,5,1
970,1.10331,3.06629,0.265561,6,0
971,1.40209,3.02629,0.269071,6,1
972,1.16667,2.90286,0.228346,5,1
973,1.11932,3.13771,0.28228,6,0
974,1.32546,3.06629,0.265561,6,0
975,1,3.03889,0.216621,5,0
976,1.04639,2.704,0.177515,4,0
977,1.16837,2.90286,0.228346,5,0
978,1,3.16117,0.255782,6,0
979,1.30179,2.99889,0.21951,5,1
980,1.02778,2.704,0.177515,4,0
981,1.06076,2.86343,0.2275,5,0
982,1.12821,2.704,0.177515,4,1
983,1.01592,2.96057,0.239336,5,0
984,1.21159,3.05714,0.254206,5,1
985,1.0232,2.86343,0.2275,5,0
986,1.2607,2.864,0.223464,5,1
987,1.35294,3.06629,0.265561,6,1
988,1.10549,3.06857,0.270019,6,0
989,1.06731,2.90286,0.228346,5,0
990,1.048,2.86343,0.2275,5,0
991,1,2.97149,0.164997,4,0
992,1.3073,2.86343,0.2275,5,0
993,1.26374,2.90286,0.228346,5,0
994,1.1173,3.18,0.283019,6,1
995,1.09366,2.704,0.177515,4,0
996,1.03499,3.22914,0.302601,7,0
997,1.21705,2.96,0.243243,5,0
998,1.39088,2.99946,0.215658,5,1
999,1.08743,3.27489,0.273074,6,0
1000,1.30653,3.23429,0.30742,7,0
