session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
683,1.10053,1.744,0.0917431,3,220
684,1.03933,2.83774,0.170961,4,88
685,1.03966,1.86057,0.1336,4,89
686,1.0995,1.44,0,1,228
687,1.05141,1.44,0,1,120
688,1.0458,1.90974,0.0885684,3,108
689,1.0327,3.09603,0.231079,5,80
690,1.19847,1.73143,0.0990099,3,443
691,1.02679,2.33143,0.107843,3,79
692,1.15342,1.95431,0.129823,4,320
693,1.01453,1.77143,0.0967742,3,45
694,1.1037,1.57486,0.0399129,2,240
695,1.03659,1.77771,0.0932176,3,76
696,1.07576,1.76974,0.0729727,3,173
697,1.02336,1.64571,0.0520833,2,65
698,1,3.03889,0.216621,5,15
699,1,2.56974,0.112518,3,11
700,1.20056,1.86057,0.1336,4,411
701,1.06091,1.77143,0.0967742,3,143
702,1.0436,3.09603,0.231079,5,100
703,1.20712,1.60571,0.0409253,2,365
704,1.03333,1.744,0.0917431,3,77
705,1.01108,2.61143,0.126915,3,34
706,1.14324,1.77143,0.0967742,3,303
707,1.0743,1.744,0.0917431,3,151
708,1.3073,1.64571,0.0520833,2,665
709,1,2.18,0.220183,5,15
710,1.07471,1.72571,0.0496689,2,152
711,1.14067,1.744,0.0917431,3,256
712,1.03867,1.7,0.0941176,3,87
713,1.20109,1.44,0,1,411
714,1.03561,2.78343,0.190926,4,78
715,1.07163,1.72571,0.0496689,2,152
716,1.09548,1.95431,0.129823,4,217
717,1.06404,2.61143,0.126915,3,152
718,1,2.20571,0.0569948,2,11
719,1.01285,1.77143,0.0967742,3,45
720,1.01,1.90343,0.174122,5,36
721,1.03243,1.67143,0.0786325,3,75
722,1.13366,2.70057,0.180914,4,299
723,1.09804,2.47029,0.159611,3,234
724,1.02841,1.72571,0.0496689,2,67
725,1.00434,2.71431,0.159788,4,24
726,1.06607,1.48571,0.0307692,2,128
727,1.0297,1.73771,0.0953634,3,79
728,1.03865,1.63143,0.0805604,3,100
729,1.05685,2.96057,0.239336,5,136
730,1.09926,1.94286,0.176471,5,229
731,1.11515,2.61143,0.126915,3,221
732,1.14933,1.76974,0.0729727,3,312
733,1.05263,1.81143,0.0946372,3,119
734,1.03627,1.53143,0.0597015,3,86
735,1.06857,2.61143,0.126915,3,161
736,1.02492,1.664,0.0480769,2,55
737,1.01538,1.77143,0.0967742,3,45
738,1.05868,2.61143,0.126915,3,138
739,1.04762,1.82057,0.136535,4,111
740,1.03599,1.95431,0.129823,4,90
741,1.03153,1.92463,0.0433479,2,87
742,1.05319,1.44,0,1,117
743,1.14286,1.56571,0.0419708,2,372
744,1.02454,1.744,0.0917431,3,54
745,1.07051,2.77714,0.179012,4,130
746,1.0542,2.04974,0.102034,3,121
747,1.03145,1.664,0.0480769,2,64
748,1,2.61143,0.126915,3,12
749,1.01205,1.664,0.0480769,2,34
750,1.01914,1.44,0,1,54
751,1,1.82057,0.136535,4,13
752,1.1691,1.48571,0.0307692,2,327
753,1.05248,2.74057,0.178274,4,111
754,1.23631,1.60571,0.0409253,2,460
755,1.08602,1.95774,0.125217,4,190
756,1.26498,1.72571,0.0496689,2,509
757,1.54902,1.77143,0.0967742,3,804
758,1.10244,2.71431,0.159788,4,256
759,1.01881,1.77771,0.0932176,3,44
760,1.03343,1.67143,0.0786325,3,88
761,1.09494,1.72571,0.0496689,2,175
762,1,1.67143,0.0786325,3,12
763,1.0197,2.78,0.194245,4,57
764,1.0634,2.61143,0.126915,3,130
765,1.02611,2.97149,0.164997,4,67
766,1.02674,1.60571,0.0409253,2,65
767,1.07879,1.44,0,1,150
768,1.09091,1.57486,0.0399129,2,186
769,1.08978,1.664,0.0480769,2,229
770,1.07713,1.44,0,1,177
771,1.20173,1.63143,0.0805604,3,439
772,1.0048,1.73771,0.0953634,3,25
773,1.04986,2.78343,0.190926,4,122
774,1.02278,2.91717,0.183936,4,73
775,1.06266,1.86974,0.0904632,3,163
776,1.07143,1.57486,0.0399129,2,167
777,1.03288,1.664,0.0480769,2,84
778,1.01031,1.664,0.0480769,2,37
779,1.03784,3.20346,0.256865,6,102
780,1.0199,1.48571,0.0307692,2,61
781,1.08451,2.66857,0.14561,3,192
782,1.14067,1.744,0.0917431,3,282
783,1.04688,1.44,0,1,122
784,1.0236,2.61714,0.167031,4,65
785,1.13181,1.48571,0.0307692,2,292
786,1.02387,1.64571,0.0520833,2,73
787,1.13187,1.48571,0.0307692,2,310
788,1.07317,2.544,0.125786,3,158
789,1.10857,2.91717,0.183936,4,241
790,1.00461,1.44,0,1,25
791,1.07647,1.72571,0.0496689,2,167
792,1.00487,1.73771,0.0953634,3,24
793,1.0618,1.87603,0.0871141,3,148
794,1.01542,1.44,0,1,48
795,1.06236,1.44,0,1,178
796,1.22284,1.89889,0.13602,5,499
797,1.02342,2.83774,0.170961,4,74
798,1.05369,2.47143,0.117919,3,155
799,1.0625,1.664,0.0480769,2,130
800,1.1217,1.73143,0.0990099,3,370
801,1.04938,1.90974,0.0885684,3,131
802,1.03175,1.82057,0.136535,4,85
803,1.02778,1.73143,0.0990099,3,85
804,1.065,1.82057,0.136535,4,171
805,1.03252,2.47143,0.117919,3,83
806,1.03333,1.44,0,1,95
807,1,1.80629,0.107561,3,13
808,1.06061,3.03889,0.216621,5,132
809,1.04598,1.73771,0.0953634,3,110
810,1.04457,1.744,0.0917431,3,108
811,1.0202,2.91717,0.183936,4,64
812,1.06897,1.76974,0.0729727,3,154
813,1,1.44,0,1,12
814,1.04211,2.20571,0.0569948,2,106
815,1.00549,2.99946,0.215658,5,29
816,1.047,2.87431,0.171768,4,127
817,1.08672,1.73143,0.0990099,3,207
818,1.05333,1.72571,0.0496689,2,133
819,1,1.44,0,1,12
820,1.1745,1.72571,0.0496689,2,323
821,1.02116,2.33143,0.107843,3,60
822,1.02679,1.95774,0.125217,4,86
823,1.07735,1.44,0,1,184
824,1.03599,2.21149,0.140306,4,100
825,1.00587,1.664,0.0480769,2,24
826,1.05155,1.56571,0.0419708,2,130
827,1.11538,1.75314,0.0554107,2,260
828,1.21053,1.63771,0.076762,3,490
829,1.03483,1.73143,0.0990099,3,99
830,1,2.83774,0.170961,4,14
831,1.09524,1.77771,0.0932176,3,193
832,1.12091,1.72571,0.0496689,2,302
833,1.20904,1.44,0,1,451
834,1.01714,1.664,0.0480769,2,48
835,1.03125,1.73771,0.0953634,3,84
836,1.0051,1.72571,0.0496689,2,24
837,1.04848,1.744,0.0917431,3,107
838,1.04255,1.93831,0.102003,3,109
839,1.0627,2.544,0.125786,3,134
840,1.04154,2.544,0.125786,3,97
841,1.19335,1.73771,0.0953634,3,433
842,1.02532,1.81143,0.0946372,3,73
843,1.08102,1.64571,0.0520833,2,234
844,1.2381,2.544,0.125786,3,436
845,1.12389,1.80629,0.107561,3,262
846,1.0553,1.44,0,1,162
847,1.04278,1.72571,0.0496689,2,107
848,1,1.67143,0.0786325,3,13
849,1.14545,1.664,0.0480769,2,293
850,1.07163,1.70057,0.110887,4,171
851,1.05263,1.44,0,1,158
852,1.07161,1.72571,0.0496689,2,179
853,1.03008,1.44,0,1,107
854,1.18942,1.95431,0.129823,4,433
855,1.03694,1.48571,0.0307692,2,94
856,1.12422,1.744,0.0917431,3,252
857,1.03553,2.61143,0.126915,3,96
858,1.04484,1.9,0.157895,4,134
859,1.19377,1.77771,0.0932176,3,351
860,1.10411,1.72571,0.0496689,2,269
861,1.03118,1.87603,0.0871141,3,98
862,1.09317,1.72571,0.0496689,2,192
863,1.03315,1.744,0.0917431,3,82
864,1.03483,1.56571,0.0419708,2,96
865,1.13793,1.76974,0.0729727,3,373
866,1.05542,1.72571,0.0496689,2,142
867,1.04416,1.664,0.0480769,2,94
868,1.00532,2.56974,0.112518,3,25
869,1.07536,1.744,0.0917431,3,172
870,1.07038,2.33143,0.107843,3,154
871,1.07222,1.85029,0.105003,3,170
872,1.05744,1.87603,0.0871141,3,144
873,1.0197,1.44,0,1,59
874,1,1.86974,0.0904632,3,13
875,1.05805,1.73771,0.0953634,3,145
876,1.01508,1.44,0,1,47
877,1.0176,1.664,0.0480769,2,49
878,1.25974,1.664,0.0480769,2,598
879,1.05238,1.90343,0.153107,4,142
880,1.03341,1.664,0.0480769,2,95
881,1.02927,1.81143,0.0946372,3,106
882,1.04092,1.664,0.0480769,2,108
883,1.01896,1.95431,0.129823,4,63
884,1.06373,2.61714,0.167031,4,183
885,1.04267,1.664,0.0480769,2,118
886,1.01961,1.72571,0.0496689,2,59
887,1.03828,2.61143,0.126915,3,109
888,1.1327,1.81143,0.0946372,3,342
889,1.01224,1.824,0.131579,4,50
890,1.06027,1.87603,0.0871141,3,146
891,1.01829,1.99431,0.127219,4,49
892,1.27491,1.53143,0.0597015,3,497
893,1.07469,1.67143,0.0786325,3,222
894,1.02976,1.72571,0.0496689,2,83
895,1.00504,1.63143,0.0805604,3,26
896,1.08917,1.77771,0.0932176,3,179
897,1,1.8,0.111111,3,13
898,1.05013,1.86974,0.0904632,3,134
899,1.07609,1.72571,0.0496689,2,177
900,1.01554,1.48571,0.0307692,2,49
901,1.10778,1.744,0.0917431,3,227
902,1.00647,2.45549,0.196412,5,27
903,1.07324,2.82,0.191489,4,178
904,1.05276,2.80806,0.1164,3,146
905,1.05089,1.64571,0.0520833,2,133
906,1,2.78343,0.190926,4,14
907,1,2.78343,0.190926,4,14
908,1.11898,1.44,0,1,262
909,1.06283,1.86974,0.0904632,3,159
910,1.05432,2.28806,0.107889,3,146
911,1,2.65029,0.133678,3,15
912,1.13055,1.48571,0.0307692,2,314
913,1.03836,2.87431,0.171768,4,97
914,1.06799,2.07431,0.151238,4,160
915,1.05839,2.43143,0.119859,3,155
916,1.0974,1.744,0.0917431,3,194
917,1.11798,2.91717,0.183936,4,267
918,1.14592,1.75314,0.0554107,2,430
919,1.16216,1.44,0,1,457
920,1.01412,1.73771,0.0953634,3,49
921,1.10979,1.82057,0.136535,4,295
922,1.01604,2.80806,0.1164,3,48
923,1.1039,1.72571,0.0496689,2,272
924,1.07558,2.87431,0.171768,4,174
925,1.01918,1.82057,0.136535,4,63
926,1.11392,1.67143,0.0786325,3,229
927,1.22872,1.48571,0.0307692,2,537
928,1.05486,1.72571,0.0496689,2,142
929,1.02062,1.72571,0.0496689,2,60
930,1.18182,1.44,0,1,426
931,1.05797,1.73771,0.0953634,3,158
932,1.13477,1.44,0,1,311
933,1.09,1.63143,0.0805604,3,239
934,1.03218,1.8,0.111111,3,119
935,1.02956,1.48571,0.0307692,2,84
936,1.25323,1.44,0,1,591
937,1.0583,2.97149,0.164997,4,168
938,1.00988,1.44,0,1,37
939,1.02564,1.73771,0.0953634,3,73
940,1.02625,1.77143,0.0967742,3,74
941,1.06557,2.704,0.177515,4,159
942,1.05479,1.57486,0.0399129,2,135
943,1,2.83774,0.170961,4,14
944,1.07317,1.90343,0.153107,4,197
945,1.04852,1.73143,0.0990099,3,122
946,1.16156,2.61143,0.126915,3,373
947,1.07921,1.44,0,1,204
948,1.032,1.82057,0.136535,4,86
949,1.02299,1.72571,0.0496689,2,61
950,1.08416,1.48571,0.0307692,2,217
951,1.00932,1.82057,0.136535,4,38
952,1.11549,1.82057,0.136535,4,279
953,1.01685,1.664,0.0480769,2,48
954,1.01519,1.84,0.108696,3,48
955,1.05556,1.87603,0.0871141,3,145
956,1.02445,1.86974,0.0904632,3,72
957,1.06846,1.82057,0.136535,4,185
958,1.07027,1.44,0,1,164
959,1.1813,2.20571,0.0569948,2,404
960,1.03535,1.44,0,1,95
961,1.0404,1.82057,0.136535,4,108
962,1.06616,1.72571,0.0496689,2,169
963,1.05277,1.99431,0.127219,4,132
964,1.02133,1.744,0.0917431,3,60
965,1.04423,1.744,0.0917431,3,122
966,1.0101,1.73771,0.0953634,3,37
967,1.04852,1.48571,0.0307692,2,120
968,1,1.44,0,1,12
969,1.05627,1.73771,0.0953634,3,142
970,1.04959,1.44,0,1,159
971,1.06266,1.82057,0.136535,4,159
972,1.04444,1.44,0,1,106
973,1.03409,2.33143,0.107843,3,85
974,1.05774,1.63771,0.076762,3,144
975,1,3.03889,0.216621,5,17
976,1.01546,1.664,0.0480769,2,48
977,1.04592,1.82057,0.136535,4,121
978,1,2.83774,0.170961,4,14
979,1.01023,1.95431,0.129823,4,38
980,1.02778,2.544,0.125786,3,73
981,1.04051,2.61143,0.126915,3,109
982,1.10769,1.664,0.0480769,2,263
983,1.01592,2.96057,0.239336,5,51
984,1.18136,1.44,0,1,444
985,1.0232,1.82057,0.136535,4,75
986,1.1284,1.53143,0.0597015,3,436
987,1.01765,1.77771,0.0932176,3,49
988,1,2.87431,0.171768,4,13
989,1,2.99946,0.215658,5,16
990,1.03733,2.83774,0.170961,4,98
991,1,2.97149,0.164997,4,14
992,1.01511,1.73771,0.0953634,3,49
993,1.06593,2.33143,0.107843,3,153
994,1.1173,2.66,0.180451,4,280
995,1.0551,1.75314,0.0554107,2,133
996,1.03499,2.74057,0.178274,4,88
997,1.01034,1.44,0,1,36
998,1.09772,1.63771,0.076762,3,187
999,1.08743,2.91717,0.183936,4,208
1000,1.07035,2.32003,0.204924,5,212
