session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
668,1.02801,3.44753,0.0437801,3,162
669,1.26906,3.36,0.047619,3,1628
670,1.04454,2.88,0,1,292
671,1.03365,3.348,0.0454002,3,208
672,1.02036,4.79333,0.111266,5,139
673,1.16244,3.698,0.0694429,4,897
674,1.01084,3.392,0.0625,4,84
675,1.04751,3.53953,0.0449023,3,297
676,1.04358,3.77127,0.114197,6,277
677,1.07161,5.30893,0.11372,5,412
678,1.01357,2.88,0,1,106
679,1.20331,3.36133,0.0491868,3,1173
680,1.17054,3.296,0.0606796,4,1218
681,1.03061,3.6518,0.0928857,5,193
682,1.0381,5.41587,0.139344,6,249
683,1.13896,3.356,0.0810489,5,801
684,1.02041,3.515,0.0655477,4,136
685,1.12776,3.368,0.0700713,4,727
686,1.1284,2.88,0,1,715
687,1.09769,3.384,0.0673759,4,582
688,1.0458,3.491,0.0602693,4,315
689,1.14573,3.52,0.0795455,4,853
690,1.19847,3.12267,0.0392827,3,1148
691,1.09821,3.235,0.047728,4,631
692,1.08592,3.575,0.070042,4,549
693,1.01937,3.352,0.0632458,4,138
694,1.1037,3.16267,0.0210793,2,587
695,1.03196,5.06533,0.121084,5,239
696,1.02387,5.123,0.0902596,4,163
697,1.06977,3.29867,0.0468876,3,425
698,1.0297,5.27713,0.116831,5,195
699,1.08947,3.558,0.0575604,4,499
700,1.09926,3.456,0.0671296,4,595
701,1.14146,3.184,0.0577889,4,800
702,1.12665,3.7766,0.11227,6,678
703,1.02421,5.04927,0.0569324,3,164
704,1.02128,3.718,0.0636902,4,166
705,1.01662,3.32133,0.0425532,3,106
706,1.22812,3.7158,0.0955918,5,1178
707,1.125,3.5,0.0868571,5,647
708,1.29851,3.28,0.0487805,3,1602
709,1.03119,3.51333,0.0971537,5,252
710,1.03636,2.92267,0.0145985,2,211
711,1.11253,3.44,0.0465116,3,613
712,1.06077,4.66,0.0858369,4,319
713,1.11028,3.58667,0.0966543,5,621
714,1.01648,4.948,0.0953921,4,111
715,1.03636,2.88,0,1,239
716,1.0794,3.5918,0.0855281,5,455
717,1.06404,4.75067,0.0611844,3,370
718,1.06076,3.59847,0.0838876,5,351
719,1.03839,2.92267,0.0145985,2,290
720,1.05,3.384,0.0673759,4,295
721,1.02025,3.20267,0.0383014,3,133
722,1.05936,3.384,0.0673759,4,369
723,1.15686,3.368,0.0700713,4,900
724,1.02488,3.36,0.047619,3,164
725,1.08485,3.5918,0.0855281,5,592
726,1.20853,3.235,0.047728,4,1197
727,1.0297,3.49333,0.0885496,5,193
728,1.03791,3.24133,0.0436035,3,242
729,1.09819,5.10533,0.12327,5,547
730,1.04717,5.47407,0.111849,5,302
731,1.06286,3.36,0.0238095,2,317
732,1.1372,3.491,0.0602693,4,722
733,1.07653,3.44,0.0465116,3,431
734,1.03143,3.28,0.0487805,3,241
735,1.04569,5.1398,0.112689,5,272
736,1.08485,3.24267,0.0230263,2,395
737,1.0625,3.2,0.025,2,428
738,1.28362,3.28,0.0487805,3,1552
739,1.10797,3.37867,0.0457774,3,592
740,1.06684,3.499,0.0681338,4,378
741,1.03433,5.158,0.087786,4,243
742,1.06915,5.035,0.0942205,4,379
743,1.21766,3.288,0.0620438,4,1450
744,1.04826,3.24267,0.0230263,2,268
745,1.04749,3.36,0.047619,3,265
746,1.05854,3.264,0.0563725,4,356
747,1.19689,3.44,0.0465116,3,1035
748,1.00512,3.66513,0.085272,5,59
749,1.05141,3.20267,0.0383014,3,292
750,1.00473,2.88,0,1,53
751,1.13453,4.96247,0.109193,5,837
752,1.11765,3.42,0.0760234,4,669
753,1.05742,3.308,0.0459492,3,349
754,1.08374,3.25067,0.0217391,2,479
755,1.1284,5.3756,0.114294,5,731
756,1.13368,2.92267,0.0145985,2,712
757,1.11196,2.88,0,1,618
758,1.08134,5.027,0.0895962,4,483
759,1.02299,2.88,0,1,158
760,1.03684,3.392,0.0625,4,219
761,1.1137,3.65847,0.0868852,5,626
762,1.00484,5.49453,0.138562,6,70
763,1.03448,3.61333,0.103321,5,245
764,1.06533,5.068,0.119968,5,376
765,1.10628,3.462,0.0522241,4,646
766,1.11646,3.52113,0.0796713,5,671
767,1.09019,3.6582,0.0485485,3,484
768,1.01519,3.356,0.0810489,5,114
769,1.14059,3.308,0.0459492,3,867
770,1.18009,3.232,0.0556931,4,1047
771,1.17413,3.61993,0.0381591,3,957
772,1.0048,3.646,0.0638508,4,56
773,1.02653,5.42993,0.14684,6,178
774,1.07912,3.7236,0.0833602,5,510
775,1.01195,3.55087,0.0194507,2,106
776,1.12202,5.26493,0.114671,5,643
777,1.04534,3.7358,0.0907972,5,270
778,1.02956,3.40933,0.0461478,3,185
779,1.01587,5.5134,0.164835,7,126
780,1.01848,5.33673,0.107731,5,141
781,1.0765,5.232,0.12844,5,487
782,1.11976,5.17713,0.115997,5,589
783,1.02864,2.88,0,1,187
784,1.07977,3.32133,0.0425532,3,395
785,1.2,3.36,0.0238095,2,991
786,1.02387,3.29867,0.0468876,3,161
787,1.02165,3.52,0.0954545,5,170
788,1.11561,4.928,0.0917208,4,569
789,1.06011,5.3038,0.121272,5,326
790,1.00461,2.88,0,1,53
791,1.00937,3.507,0.0668378,4,83
792,1.0292,2.88,0,1,184
793,1.03678,3.5918,0.0855281,5,247
794,1.07035,5.321,0.0862996,4,397
795,1.1069,3.42087,0.0410033,3,666
796,1.22284,3.28647,0.0626407,5,1094
797,1.05152,3.6958,0.0917799,5,330
798,1,3.352,0.0632458,4,30
799,1.11458,4.948,0.0953921,4,615
800,1.13387,3.272,0.0647922,4,921
801,1.01838,2.92267,0.0145985,2,160
802,1.04051,3.515,0.0655477,4,242
803,1.01814,3.272,0.0647922,4,141
804,1.02844,3.376,0.0687204,4,231
805,1.08831,5.50073,0.116154,5,486
806,1.01099,3.22933,0.0412882,3,109
807,1.15822,3.49733,0.0495616,3,1093
808,1.15929,3.6318,0.0845862,5,761
809,1.04889,3.32267,0.0248796,2,341
810,1.06753,3.32133,0.0425532,3,396
811,1.03951,5.341,0.089721,4,245
812,1.19619,3.654,0.0626163,4,995
813,1.01896,3.36,0.047619,3,137
814,1.2,3.686,0.0631579,4,1078
815,1.13861,3.31733,0.0450161,3,959
816,1.06218,5.40227,0.118666,5,360
817,1.03008,3.368,0.0700713,4,189
818,1.09429,4.896,0.0890523,4,546
819,1,2.88,0,1,26
820,1.07158,3.62533,0.0588452,3,488
821,1.04762,3.32133,0.0425532,3,293
822,1.02679,5.39527,0.146548,6,191
823,1.16114,4.39467,0.0533981,3,932
824,1.06533,3.85427,0.0916041,5,386
825,1.00993,3.37867,0.0457774,3,80
826,1.11386,3.224,0.057072,4,632
827,1.07388,3.32267,0.0248796,2,399
828,1.18519,2.88,0,1,1085
829,1.03279,4.70933,0.0656852,3,213
830,1.11336,3.28,0.0487805,3,761
831,1.05181,3.36,0.0238095,2,296
832,1.11,3.44,0.0465116,3,617
833,1.17215,3.411,0.0616828,4,937
834,1.06383,3.348,0.0454002,3,345
835,1.08411,3.25067,0.0217391,2,508
836,1.09184,3.376,0.0687204,4,505
837,1.08065,3.48,0.0689655,4,424
838,1.04787,3.68513,0.0934928,5,282
839,1.15047,3.36,0.0238095,2,665
840,1.08142,3.424,0.0665888,4,461
841,1.09572,3.456,0.0671296,4,540
842,1.05063,3.718,0.0636902,4,294
843,1.06737,3.28933,0.0478314,3,454
844,1.0578,4.74667,0.0629213,3,293
845,1.14085,5.10533,0.12327,5,698
846,1.1422,3.20267,0.0383014,3,866
847,1.00905,2.88,0,1,79
848,1.22164,3.084,0.0337224,3,1131
849,1.09677,3.224,0.057072,4,583
850,1.0303,3.476,0.0724971,4,190
851,1.08753,2.88,0,1,565
852,1.09796,2.88,0,1,668
853,1.01826,5.27793,0.143491,6,146
854,1.19391,3.69847,0.0859455,5,988
855,1.10451,3.53953,0.0449023,3,615
856,1.01481,3.376,0.0687204,4,112
857,1.04819,3.36,0.0238095,2,288
858,1.0583,3.476,0.0966628,5,379
859,1.04955,2.88,0,1,319
860,1.10383,4.75067,0.0611844,3,533
861,1.0766,3.36,0.0238095,2,507
862,1.10615,3.7358,0.0907972,5,543
863,1.03646,3.42933,0.0808709,5,216
864,1.05473,3.224,0.057072,4,322
865,1.15172,5.30227,0.114869,5,918
866,1.07053,5.044,0.0959556,4,404
867,1.07879,3.44,0.0465116,3,366
868,1.21445,3.36,0.0238095,2,1249
869,1.01956,3.424,0.0665888,4,135
870,1.06468,2.88,0,1,368
871,1.15814,2.92267,0.0145985,2,932
872,1.06533,5.027,0.0895962,4,374
873,1.03846,3.28,0.0634146,4,243
874,1.05594,3.41953,0.0464781,3,367
875,1.02878,3.28933,0.0478314,3,189
876,1,2.88,0,1,27
877,1.07249,3.20133,0.0441483,3,475
878,1.20896,3.24267,0.0230263,2,1136
879,1.04661,3.392,0.0742925,4,322
880,1.03167,3.515,0.0655477,4,218
881,1.0439,5.222,0.0882421,4,270
882,1,3.348,0.0454002,3,28
883,1.01896,3.5918,0.0855281,5,143
884,1.09804,3.296,0.0606796,4,550
885,1.09067,4.8,0.0883333,4,478
886,1.02892,3.54,0.0734463,4,205
887,1.12919,5.064,0.0995261,4,758
888,1.1327,3.52,0.0681818,4,816
889,1.01224,3.42933,0.0808709,5,112
890,1.13366,3.411,0.0616828,4,778
891,1.09524,3.7836,0.0904958,5,574
892,1.20482,3.37867,0.0457774,3,939
893,1.07469,3.224,0.057072,4,505
894,1.04124,2.88,0,1,240
895,1.07177,3.376,0.0687204,4,434
896,1.15805,2.88,0,1,716
897,1.12121,3.619,0.0769273,4,687
898,1.00928,3.539,0.0673637,4,86
899,1.07609,3.36,0.0238095,2,396
900,1.12935,2.88,0,1,719
901,1.02145,3.523,0.0642634,4,137
902,1.06612,3.37867,0.0457774,3,345
903,1.01762,5.4646,0.147129,6,144
904,1.08642,3.20133,0.0441483,3,593
905,1.08213,3.34087,0.0419851,3,492
906,1.14675,3.20133,0.0441483,3,1002
907,1.02116,5.044,0.0959556,4,136
908,1.11594,5.068,0.119968,5,803
909,1.01376,3.28,0.0487805,3,108
910,1.0439,3.8764,0.050356,3,283
911,1.09009,3.31733,0.0450161,3,593
912,1.18447,3.44,0.0697674,4,1073
913,1.00955,3.4,0.0705882,4,85
914,1.10471,3.953,0.0736656,4,565
915,1.13115,3.4,0.0705882,4,774
916,1.09239,3.21467,0.0729988,5,486
917,1.04592,5.40227,0.118666,5,277
918,1.11222,5.17713,0.115997,5,787
919,1.17826,3.31733,0.0450161,3,1118
920,1.0092,3.515,0.0655477,4,82
921,1.10979,3.42933,0.0808709,5,645
922,1.10219,3.36,0.0238095,2,583
923,1.04717,5.024,0.0923567,4,294
924,1.12466,3.44,0.0697674,4,647
925,1.01918,3.52,0.0954545,5,144
926,1.11765,2.88,0,1,583
927,1.10115,3.084,0.0337224,3,624
928,1.06484,3.37867,0.0457774,3,370
929,1.02062,3.36,0.0238095,2,133
930,1.13268,3.50667,0.0988593,5,766
931,1.0724,3.48,0.0689655,4,457
932,1.17978,3.42,0.0760234,4,1118
933,1.13559,3.44,0.0697674,4,802
934,1.03653,5.192,0.12943,5,247
935,1.09157,3.52,0.0954545,5,537
936,1.19807,2.88,0,1,1118
937,1.07175,3.77127,0.114197,6,469
938,1.03783,3.376,0.0687204,4,246
939,1.04225,4.696,0.0860307,4,271
940,1.09254,3.436,0.0733411,4,509
941,1.14894,4.928,0.0917208,4,788
942,1.05353,2.96533,0.028777,3,324
943,1.03893,3.515,0.0655477,4,277
944,1.07317,3.51333,0.0971537,5,437
945,1.05473,3.46,0.0751445,4,323
946,1.16359,3.36,0.0238095,2,862
947,1.12273,3.48,0.0689655,4,788
948,1.03015,3.376,0.0687204,4,189
949,1,5.39527,0.146548,6,32
950,1.11192,3.20133,0.0441483,3,645
951,1.04115,3.44,0.0697674,4,297
952,1.11566,3.376,0.0687204,4,671
953,1.03365,3.308,0.0459492,3,214
954,1.08458,3.36,0.0619048,4,478
955,1.05556,3.79027,0.0889295,5,350
956,1.02445,3.323,0.0548902,4,164
957,1.04673,3.57067,0.10829,6,304
958,1.10133,3.15467,0.0236686,2,573
959,1.06867,3.24267,0.0230263,2,454
960,1.11,3.368,0.0700713,4,612
961,1.10553,3.36,0.0238095,2,580
962,1.03922,3.376,0.0687204,4,243
963,1.02927,3.65847,0.0868852,5,194
964,1.13363,2.92267,0.0145985,2,824
965,1.17467,4.86933,0.0635268,3,1069
966,1.0101,3.224,0.057072,4,76
967,1.00488,2.88,0,1,48
968,1.01425,2.92267,0.0145985,2,96
969,1.05405,3.515,0.0655477,4,292
970,1.044,2.92267,0.0145985,2,297
971,1.06863,3.308,0.0459492,3,405
972,1.04724,2.88,0,1,246
973,1.09135,3.86247,0.098866,5,496
974,1.01975,3.37867,0.0457774,3,120
975,1.13043,5.4646,0.147129,6,622
976,1.02577,3.44753,0.0437801,3,144
977,1.04592,3.352,0.0632458,4,239
978,1,5.123,0.0902596,4,27
979,1.01023,3.7236,0.0833602,5,78
980,1,5.044,0.0959556,4,28
981,1.04051,4.86933,0.0635268,3,215
982,1.11358,3.44753,0.0437801,3,573
983,1.05836,5.044,0.0959556,4,296
984,1.16176,2.88,0,1,820
985,1.04297,3.20133,0.0441483,3,294
986,1.1284,2.96533,0.028777,3,822
987,1.09704,2.88,0,1,461
988,1.07033,5.23827,0.110164,5,416
989,1.0595,3.368,0.0700713,4,341
990,1.11429,3.32133,0.0425532,3,556
991,1.08219,3.61993,0.0381591,3,381
992,1.015,3.308,0.0459492,3,98
993,1.07125,3.36,0.0238095,2,361
994,1.04534,3.51333,0.0971537,5,252
995,1.04737,4.8,0.0883333,4,245
996,1.09239,3.20267,0.0383014,3,437
997,1.06742,3.368,0.0700713,4,382
998,1.06918,3.14133,0.0373514,3,288
999,1.06061,3.20267,0.0383014,3,387
1000,1,3.20133,0.0441483,3,27
