session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
738,1.01515,2.54182,0.0321888,2,0
739,1.0088,2.31636,0.0243328,2,1
740,1.10141,2.31636,0.0243328,2,1
741,1.15854,2.62884,0.0257286,2,3
742,1.21795,2.34909,0.0294118,2,3
743,1.23324,2.36945,0.0276243,2,2
744,1.24745,2.16,0,1,5
745,1.14776,2.36945,0.0276243,2,0
746,1.20955,2.41624,0.023026,2,3
747,1.16,2.28655,0.023855,2,1
748,1.1374,2.28655,0.023855,2,1
749,1.02765,2.28655,0.023855,2,0
750,1.00901,2.20364,0.019802,2,1
751,1.12077,2.27636,0.0247604,2,2
752,1.12941,2.28655,0.023855,2,2
753,1.03423,2.28655,0.023855,2,1
754,1.1456,2.54182,0.0321888,2,1
755,1.09579,2.16,0,1,1
756,1.10402,2.62884,0.0257286,2,1
757,1.18507,2.36945,0.0276243,2,1
758,1.1701,2.41624,0.023026,2,1
759,1.01485,2.27636,0.0247604,2,0
760,1.02614,2.54909,0.0271041,2,1
761,1.03982,2.27636,0.0247604,2,1
762,1.02833,2.36945,0.0276243,2,1
763,1.19643,2.16,0,1,2
764,1.08009,2.62884,0.0257286,2,2
765,1.11816,2.20364,0.019802,2,1
766,1.04502,2.36945,0.0276243,2,0
767,1.0075,2.36945,0.0276243,2,0
768,1.1585,2.16,0,1,2
769,1.18837,2.31636,0.0243328,2,2
770,1.27954,2.54182,0.0321888,2,3
771,1.17164,2.16,0,1,3
772,1.01635,2.45236,0.0311388,2,0
773,1.09788,2.89455,0.0326633,2,1
774,1.19369,2.54909,0.0271041,2,3
775,1.10386,2.20364,0.019802,2,0
776,1.10109,2.28655,0.023855,2,1
777,1.02506,2.89455,0.0326633,2,1
778,1.0563,2.16,0,1,1
779,1.08353,2.28655,0.023855,2,2
780,1.05479,2.16,0,1,0
781,1.04091,2.31636,0.0243328,2,0
782,1.1928,2.20364,0.019802,2,2
783,1.15011,2.28655,0.023855,2,2
